# Fri Nov 17 17:14:15 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-3.7, Tmax=0, Twrite=0.1, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=63, ratioRth=0.2, Rth=6154681.404202914, Nth=50
3.240172863006591797e-01,4.000770000000000159e-01,2.459399999999999841e-08
6.170251369476318359e-01,4.000839999999999952e-01,2.558140000000000102e-08
8.992888927459716797e-01,4.000830000000000219e-01,2.410470000000000011e-08
1.178313493728637695e+00,4.000819999999999932e-01,2.447020000000000097e-08
1.461520195007324219e+00,4.000779999999999892e-01,2.318939999999999852e-08
1.743258237838745117e+00,4.000819999999999932e-01,2.407780000000000137e-08
2.037347555160522461e+00,4.000859999999999972e-01,2.406440000000000140e-08
2.321017742156982422e+00,4.000779999999999892e-01,2.321300000000000080e-08
2.600039005279541016e+00,4.000810000000000199e-01,2.369019999999999994e-08
2.879423618316650391e+00,4.000799999999999912e-01,2.451879999999999850e-08
3.159777879714965820e+00,4.000750000000000139e-01,2.326820000000000119e-08
3.444012403488159180e+00,4.000790000000000179e-01,2.472189999999999918e-08
3.727239847183227539e+00,4.000870000000000259e-01,6.142910000000000576e-08
4.012960910797119141e+00,4.000799999999999912e-01,8.817980000000000190e-08
4.298715353012084961e+00,4.000770000000000159e-01,9.175480000000000579e-08
4.585338115692138672e+00,4.000819999999999932e-01,1.314939999999999994e-07
4.883132696151733398e+00,4.000580000000000247e-01,8.035779999999999976e-08
5.232817649841308594e+00,4.000879999999999992e-01,1.096850000000000058e-07
5.531861066818237305e+00,4.000830000000000219e-01,1.089629999999999944e-07
5.807358264923095703e+00,4.000889999999999724e-01,1.012859999999999979e-07
6.090428113937377930e+00,4.000889999999999724e-01,1.221340000000000003e-07
6.384760856628417969e+00,4.000810000000000199e-01,1.139489999999999968e-07
6.665121793746948242e+00,4.000810000000000199e-01,1.288479999999999902e-07
6.945297002792358398e+00,4.000799999999999912e-01,1.645090000000000075e-07
7.225466251373291016e+00,4.000819999999999932e-01,1.079570000000000051e-07
7.505523204803466797e+00,4.000790000000000179e-01,1.157089999999999941e-07
7.784906148910522461e+00,4.000759999999999872e-01,1.006810000000000001e-07
8.066044807434082031e+00,4.000799999999999912e-01,1.189870000000000053e-07
8.350067853927612305e+00,4.000790000000000179e-01,1.311000000000000026e-07
8.632147789001464844e+00,4.000810000000000199e-01,1.162100000000000063e-07
8.911580801010131836e+00,4.000850000000000239e-01,1.332290000000000080e-07
9.189533710479736328e+00,4.000870000000000259e-01,1.111259999999999986e-07
9.486337423324584961e+00,4.000779999999999892e-01,1.183039999999999984e-07
9.779283285140991211e+00,4.000859999999999972e-01,1.066559999999999990e-07
1.007504892349243164e+01,4.000529999999999919e-01,9.030879999999999403e-08
1.041919398307800293e+01,4.000799999999999912e-01,1.250039999999999989e-07
1.071514296531677246e+01,4.000830000000000219e-01,1.015069999999999970e-07
1.099900770187377930e+01,4.000779999999999892e-01,1.051530000000000020e-07
1.129633164405822754e+01,4.000810000000000199e-01,1.024470000000000041e-07
1.157771730422973633e+01,4.000799999999999912e-01,1.004349999999999990e-07
1.186094951629638672e+01,4.000790000000000179e-01,1.169279999999999999e-07
1.214009165763854980e+01,4.000839999999999952e-01,1.085520000000000048e-07
1.241957712173461914e+01,4.000810000000000199e-01,1.168559999999999977e-07
1.273397064208984375e+01,4.000810000000000199e-01,1.239069999999999990e-07
1.301910042762756348e+01,4.000879999999999992e-01,1.245420000000000044e-07
1.331330204010009766e+01,4.000859999999999972e-01,1.250770000000000022e-07
1.359784889221191406e+01,4.000920000000000032e-01,1.227200000000000030e-07
1.388056230545043945e+01,4.000889999999999724e-01,1.334150000000000072e-07
1.416492748260498047e+01,4.000900000000000012e-01,1.481339999999999949e-07
1.446121168136596680e+01,4.000909999999999744e-01,1.385540000000000110e-07
1.474330186843872070e+01,4.000850000000000239e-01,1.196259999999999887e-07
1.502426123619079590e+01,4.000879999999999992e-01,1.210240000000000122e-07
1.530615496635437012e+01,4.000839999999999952e-01,1.427530000000000078e-07
1.559019804000854492e+01,4.000879999999999992e-01,1.174959999999999954e-07
1.588387155532836914e+01,4.000619999999999732e-01,8.891329999999999984e-08
1.622521305084228516e+01,4.000920000000000032e-01,1.298880000000000048e-07
1.652326107025146484e+01,4.000909999999999744e-01,1.120669999999999936e-07
1.680420684814453125e+01,4.000949999999999784e-01,1.169640000000000010e-07
1.709836578369140625e+01,4.000889999999999724e-01,1.004699999999999990e-07
1.738112998008728027e+01,4.000940000000000052e-01,1.010149999999999950e-07
1.766311073303222656e+01,4.000870000000000259e-01,1.346480000000000024e-07
1.794299364089965820e+01,4.000830000000000219e-01,1.286100000000000114e-07
1.822590446472167969e+01,4.000790000000000179e-01,1.497019999999999994e-07
1.836821818351745605e+01,4.000480000000000147e-01,8.917979999999999762e-08
