# Tiempo [s], Voltage [V], Corriente [A]
#  Vpos=0.5, Vneg=0.5, stepPos=0.02, stepNeg=0.02, rev=0, hslV=0.3, hslF=0, cycles=1, T=0.25, pw=0.025, limitI=0.0005, rangeI=1e-08, limitV=0.5, rangeV=20, nlpc=0.1
1.170279999999999987e+01,3.997699999999999865e-02,2.223569999999999840e-08
1.195279999999999987e+01,1.998089999999999936e-02,7.010389999999999818e-09
1.220279999999999987e+01,-2.686980000000000149e-05,4.208330000000000087e-10
1.245279999999999987e+01,-2.453330000000000108e-05,-5.614399999999999761e-10
1.270279999999999987e+01,-2.003869999999999957e-02,-7.672239999999999554e-09
1.295279999999999987e+01,-4.004390000000000033e-02,-2.433840000000000107e-08
1.320279999999999987e+01,-6.004770000000000246e-02,-3.569089999999999966e-08
1.345279999999999987e+01,-8.004949999999999566e-02,-5.232610000000000028e-08
1.370279999999999987e+01,-1.000430000000000069e-01,-6.245499999999999908e-08
1.395279999999999987e+01,-1.200439999999999979e-01,-8.026839999999999632e-08
1.420279999999999987e+01,-1.400440000000000018e-01,-9.537810000000000092e-08
1.445529999999999937e+01,-1.600699999999999901e-01,-2.189480000000000095e-07
1.470279999999999987e+01,-1.800549999999999928e-01,-1.624659999999999938e-07
1.495279999999999987e+01,-2.000530000000000086e-01,-1.752940000000000078e-07
1.520279999999999987e+01,-2.200489999999999946e-01,-2.160409999999999954e-07
1.545279999999999987e+01,-2.400370000000000004e-01,-2.281170000000000038e-07
1.570279999999999987e+01,-2.600419999999999954e-01,-2.632939999999999752e-07
1.595279999999999987e+01,-2.800529999999999964e-01,-2.796280000000000208e-07
1.620279999999999987e+01,-3.000539999999999874e-01,-3.290680000000000188e-07
1.645279999999999987e+01,-3.200660000000000172e-01,-3.451169999999999794e-07
1.670279999999999987e+01,-3.400599999999999734e-01,-3.983900000000000092e-07
1.695279999999999987e+01,-3.600679999999999992e-01,-4.125489999999999972e-07
1.720279999999999987e+01,-3.800919999999999854e-01,-4.615249999999999985e-07
1.745279999999999987e+01,-4.000989999999999824e-01,-4.808669999999999608e-07
1.770279999999999987e+01,-4.200920000000000210e-01,-5.613139999999999929e-07
1.795279999999999987e+01,-4.401280000000000192e-01,-5.865010000000000450e-07
1.820279999999999987e+01,-4.600989999999999802e-01,-6.283769999999999893e-07
1.845279999999999987e+01,-4.800860000000000127e-01,-6.756559999999999986e-07
1.870279999999999987e+01,-5.000879999999999770e-01,-6.921510000000000414e-07
1.895279999999999987e+01,-4.800829999999999820e-01,-6.598779999999999483e-07
1.920279999999999987e+01,-4.600850000000000217e-01,-6.258350000000000186e-07
1.945279999999999987e+01,-4.401059999999999972e-01,-5.797789999999999931e-07
1.970279999999999987e+01,-4.200619999999999910e-01,-5.420990000000000422e-07
1.995279999999999987e+01,-4.000659999999999772e-01,-4.787239999999999925e-07
2.020279999999999987e+01,-3.800749999999999962e-01,-4.757879999999999985e-07
2.045279999999999987e+01,-3.600659999999999972e-01,-4.073719999999999767e-07
2.070279999999999987e+01,-3.400549999999999962e-01,-3.975290000000000122e-07
2.095279999999999987e+01,-3.200640000000000152e-01,-3.265619999999999830e-07
2.120279999999999987e+01,-3.000680000000000014e-01,-3.124230000000000177e-07
2.145279999999999987e+01,-2.800409999999999844e-01,-2.624969999999999980e-07
2.170279999999999987e+01,-2.600560000000000094e-01,-2.666909999999999891e-07
2.195279999999999987e+01,-2.400700000000000056e-01,-2.217190000000000017e-07
2.220279999999999987e+01,-2.200479999999999936e-01,-2.192690000000000029e-07
2.245279999999999987e+01,-2.000450000000000006e-01,-1.789729999999999973e-07
2.270279999999999987e+01,-1.800539999999999918e-01,-1.612939999999999883e-07
2.295279999999999987e+01,-1.600519999999999998e-01,-1.323079999999999960e-07
2.320279999999999987e+01,-1.400569999999999871e-01,-1.240209999999999960e-07
2.350250000000000128e+01,-1.200750000000000012e-01,-2.073989999999999899e-07
2.375000000000000000e+01,-1.000520000000000020e-01,-7.595890000000000660e-08
2.395279999999999987e+01,-8.003649999999999654e-02,-4.782150000000000242e-08
2.420279999999999987e+01,-6.003639999999999671e-02,-3.793099999999999733e-08
2.445279999999999987e+01,-4.004520000000000302e-02,-2.232220000000000053e-08
2.470279999999999987e+01,-2.002539999999999876e-02,-1.361789999999999947e-08
