# Tiempo [s], Voltage [V], Corriente [A]
#  Vpos=2, Vneg=2, stepPos=0.04, stepNeg=0.04, rev=0, hslV=0.3, hslF=1, cycles=1, T=0.5, pw=0.05, limitI=0.0005, rangeI=0.0001, limitV=0.5, rangeV=20, nlpc=0.001
3.800000000000000000e+01,2.996929999999999872e-01,5.234389999999999871e-05
3.850000000000000000e+01,1.243889999999999940e+00,9.910000000000000519e+37
3.900000000000000000e+01,2.992070000000000007e-01,5.205089999999999999e-05
3.950000000000000000e+01,1.244180000000000064e+00,9.910000000000000519e+37
4.000000000000000000e+01,2.993040000000000145e-01,5.209339999999999831e-05
4.050000000000000000e+01,1.242240000000000011e+00,9.910000000000000519e+37
4.100000000000000000e+01,3.001789999999999736e-01,5.211890000000000002e-05
4.150000000000000000e+01,1.244669999999999943e+00,9.910000000000000519e+37
4.200000000000000000e+01,3.011519999999999753e-01,5.232690000000000209e-05
4.250000000000000000e+01,1.245060000000000056e+00,9.910000000000000519e+37
4.300000000000000000e+01,3.017349999999999755e-01,5.239059999999999946e-05
4.350000000000000000e+01,1.244860000000000078e+00,9.910000000000000519e+37
4.400000000000000000e+01,3.019290000000000029e-01,5.246270000000000170e-05
4.450000000000000000e+01,1.241270000000000095e+00,9.910000000000000519e+37
4.500000000000000000e+01,3.013460000000000027e-01,5.220799999999999887e-05
4.550000000000000000e+01,1.242140000000000022e+00,9.910000000000000519e+37
4.600000000000000000e+01,2.998870000000000147e-01,5.234810000000000114e-05
4.650000000000000000e+01,1.244480000000000031e+00,9.910000000000000519e+37
4.700000000000000000e+01,3.008600000000000163e-01,5.253489999999999739e-05
4.750000000000000000e+01,1.245780000000000109e+00,9.910000000000000519e+37
4.800000000000000000e+01,2.992830000000000212e-01,5.229739999999999839e-05
4.850000000000000000e+01,1.245679999999999898e+00,9.910000000000000519e+37
4.900000000000000000e+01,3.020070000000000254e-01,5.250970000000000312e-05
4.950000000000000000e+01,1.244520000000000071e+00,9.910000000000000519e+37
5.000000000000000000e+01,2.998669999999999947e-01,5.230160000000000082e-05
5.050000000000000000e+01,1.243540000000000090e+00,9.910000000000000519e+37
5.100000000000000000e+01,3.015209999999999835e-01,5.280270000000000184e-05
5.150000000000000000e+01,1.242669999999999941e+00,9.910000000000000519e+37
5.200000000000000000e+01,3.031739999999999990e-01,5.235259999999999746e-05
5.250000000000000000e+01,1.245489999999999986e+00,9.910000000000000519e+37
5.300000000000000000e+01,3.010340000000000238e-01,5.236110000000000254e-05
5.350000000000000000e+01,1.242569999999999952e+00,9.910000000000000519e+37
5.400000000000000000e+01,3.015209999999999835e-01,5.250550000000000068e-05
5.450000000000000000e+01,1.243829999999999991e+00,9.910000000000000519e+37
5.500000000000000000e+01,2.998669999999999947e-01,5.243329999999999822e-05
5.550000000000000000e+01,1.242669999999999941e+00,9.910000000000000519e+37
5.600000000000000000e+01,3.018120000000000247e-01,5.253519999999999805e-05
5.650000000000000000e+01,1.241400000000000059e+00,9.910000000000000519e+37
5.700000000000000000e+01,2.997690000000000077e-01,5.239929999999999821e-05
5.750000000000000000e+01,1.242380000000000040e+00,9.910000000000000519e+37
5.800000000000000000e+01,2.996719999999999939e-01,5.220399999999999688e-05
5.850000000000000000e+01,1.244709999999999983e+00,9.910000000000000519e+37
5.900000000000000000e+01,3.006449999999999956e-01,5.236529999999999820e-05
5.950000000000000000e+01,1.244809999999999972e+00,9.910000000000000519e+37
6.000000000000000000e+01,3.006449999999999956e-01,5.244180000000000331e-05
6.050000000000000000e+01,1.241209999999999924e+00,9.910000000000000519e+37
6.100000000000000000e+01,3.000610000000000221e-01,5.243329999999999822e-05
6.150000000000000000e+01,1.242469999999999963e+00,9.910000000000000519e+37
6.200000000000000000e+01,3.007420000000000093e-01,5.253090000000000217e-05
6.250000000000000000e+01,1.243449999999999944e+00,9.910000000000000519e+37
6.300000000000000000e+01,2.998669999999999947e-01,5.235259999999999746e-05
6.350000000000000000e+01,1.246170000000000000e+00,9.910000000000000519e+37
6.400000000000000000e+01,3.014229999999999965e-01,5.262209999999999886e-05
6.450000000000000000e+01,1.245489999999999986e+00,9.910000000000000519e+37
6.500000000000000000e+01,3.018120000000000247e-01,5.256259999999999714e-05
6.550000000000000000e+01,1.244709999999999983e+00,9.910000000000000519e+37
6.600000000000000000e+01,3.014229999999999965e-01,5.254139999999999809e-05
6.650000000000000000e+01,1.243149999999999977e+00,9.910000000000000519e+37
6.700000000000000000e+01,3.022020000000000262e-01,5.257110000000000222e-05
6.750000000000000000e+01,1.245100000000000096e+00,9.910000000000000519e+37
6.800000000000000000e+01,3.020070000000000254e-01,5.265180000000000299e-05
6.850000000000000000e+01,1.243740000000000068e+00,9.910000000000000519e+37
6.900000000000000000e+01,3.035640000000000005e-01,5.259240000000000150e-05
6.950000000000000000e+01,1.204339999999999966e+00,9.910000000000000519e+37
7.000000000000000000e+01,3.018120000000000247e-01,5.260089999999999980e-05
7.050000000000000000e+01,1.163280000000000092e+00,9.910000000000000519e+37
7.100000000000000000e+01,3.030769999999999853e-01,5.272820000000000111e-05
7.150000000000000000e+01,1.123199999999999976e+00,9.910000000000000519e+37
7.200000000000000000e+01,3.020070000000000254e-01,5.242679999999999752e-05
7.250000000000000000e+01,1.083700000000000108e+00,9.910000000000000519e+37
7.300000000000000000e+01,3.015209999999999835e-01,5.246920000000000240e-05
7.350000000000000000e+01,1.044200000000000017e+00,9.910000000000000519e+37
7.400000000000000000e+01,3.019100000000000117e-01,5.266449999999999696e-05
7.450000000000000000e+01,1.003929999999999989e+00,9.910000000000000519e+37
7.500000000000000000e+01,3.040499999999999869e-01,5.247349999999999828e-05
7.550000000000000000e+01,9.634559999999999791e-01,9.910000000000000519e+37
7.600000000000000000e+01,3.015209999999999835e-01,5.271550000000000037e-05
7.650000000000000000e+01,9.243460000000000010e-01,9.910000000000000519e+37
7.700000000000000000e+01,3.009370000000000100e-01,5.260089999999999980e-05
7.750000000000000000e+01,8.826110000000000344e-01,9.910000000000000519e+37
7.800000000000000000e+01,3.030769999999999853e-01,5.269849999999999697e-05
7.850000000000000000e+01,8.432100000000000151e-01,9.910000000000000519e+37
7.900000000000000000e+01,3.031739999999999990e-01,5.238860000000000185e-05
7.950000000000000000e+01,7.989349999999999508e-01,9.910000000000000519e+37
8.000000000000000000e+01,3.018199999999999772e-01,5.254910000000000142e-05
8.050000000000000000e+01,7.602389999999999981e-01,9.910000000000000519e+37
8.100000000000000000e+01,3.023060000000000191e-01,5.264240000000000271e-05
8.150000000000000000e+01,7.212520000000000042e-01,9.910000000000000519e+37
8.200000000000000000e+01,2.987079999999999735e-01,5.258729999999999709e-05
8.250000000000000000e+01,6.797360000000000069e-01,9.910000000000000519e+37
8.300000000000000000e+01,2.988049999999999873e-01,5.261269999999999857e-05
8.350000000000000000e+01,6.409430000000000405e-01,9.910000000000000519e+37
8.400000000000000000e+01,2.983190000000000008e-01,5.256180000000000216e-05
8.450000000000000000e+01,6.028310000000000057e-01,9.910000000000000519e+37
8.500000000000000000e+01,3.015280000000000182e-01,5.255329999999999708e-05
8.550000000000000000e+01,5.601490000000000080e-01,9.910000000000000519e+37
8.600000000000000000e+01,3.005559999999999898e-01,5.262970000000000197e-05
8.650000000000000000e+01,5.209669999999999579e-01,9.910000000000000519e+37
8.700000000000000000e+01,3.000700000000000034e-01,5.259570000000000196e-05
8.750000000000000000e+01,4.792569999999999886e-01,9.910000000000000519e+37
8.800000000000000000e+01,2.998750000000000027e-01,5.231569999999999786e-05
8.850000000000000000e+01,4.407550000000000079e-01,9.759050000000000016e-05
8.900000000000000000e+01,2.982219999999999871e-01,5.241759999999999768e-05
8.950000000000000000e+01,3.987539999999999973e-01,8.341540000000000098e-05
9.000000000000000000e+01,2.993890000000000162e-01,5.257450000000000290e-05
9.050000000000000000e+01,3.593770000000000020e-01,7.050029999999999990e-05
9.100000000000000000e+01,3.009450000000000180e-01,5.256609999999999804e-05
9.150000000000000000e+01,3.196120000000000072e-01,5.841689999999999969e-05
9.200000000000000000e+01,3.012360000000000038e-01,5.264669999999999859e-05
9.250000000000000000e+01,2.792629999999999835e-01,4.714800000000000327e-05
9.300000000000000000e+01,2.995829999999999882e-01,5.251510000000000141e-05
9.350000000000000000e+01,2.399840000000000029e-01,3.691019999999999772e-05
9.400000000000000000e+01,3.004580000000000028e-01,5.244299999999999917e-05
9.450000000000000000e+01,1.999549999999999939e-01,2.811480000000000058e-05
9.500000000000000000e+01,2.989029999999999743e-01,5.232420000000000295e-05
9.550000000000000000e+01,1.599190000000000056e-01,2.028659999999999987e-05
9.600000000000000000e+01,3.012389999999999790e-01,5.421029999999999832e-05
9.650000000000000000e+01,1.202170000000000044e-01,1.417190000000000063e-05
9.700000000000000000e+01,3.010439999999999783e-01,5.458399999999999781e-05
9.750000000000000000e+01,8.051540000000000086e-02,8.655990000000000789e-06
9.800000000000000000e+01,3.005579999999999918e-01,5.451180000000000213e-05
9.850000000000000000e+01,3.997030000000000027e-02,4.082719999999999596e-06
9.900000000000000000e+01,2.992940000000000045e-01,5.447780000000000211e-05
9.950000000000000000e+01,-7.741449999999999547e-05,8.270739999999999586e-08
1.000000000000000000e+02,3.007520000000000193e-01,5.443959999999999967e-05
1.005000000000000000e+02,-1.422879999999999902e-04,-2.769230000000000042e-08
1.010000000000000000e+02,3.014330000000000065e-01,5.421450000000000075e-05
1.015000000000000000e+02,-3.951249999999999901e-02,-4.189060000000000004e-06
1.020000000000000000e+02,2.999740000000000184e-01,5.432489999999999888e-05
1.025000000000000000e+02,-7.971540000000000570e-02,-8.868489999999999178e-06
1.030000000000000000e+02,2.995849999999999902e-01,5.449910000000000138e-05
1.035000000000000000e+02,-1.202529999999999988e-01,-1.475810000000000021e-05
1.040000000000000000e+02,3.000709999999999766e-01,5.438019999999999817e-05
1.045000000000000000e+02,-1.600560000000000038e-01,-2.171360000000000163e-05
1.050000000000000000e+02,3.006550000000000056e-01,5.439289999999999891e-05
1.055000000000000000e+02,-1.997190000000000076e-01,-3.002780000000000073e-05
1.060000000000000000e+02,2.998770000000000047e-01,5.438440000000000060e-05
1.065000000000000000e+02,-2.400059999999999971e-01,-4.031659999999999953e-05
1.070000000000000000e+02,3.010439999999999783e-01,5.443959999999999967e-05
1.075000000000000000e+02,-2.792990000000000195e-01,-5.175190000000000167e-05
1.080000000000000000e+02,3.006550000000000056e-01,5.426549999999999739e-05
1.085000000000000000e+02,-3.209259999999999891e-01,-6.407040000000000239e-05
1.090000000000000000e+02,3.026969999999999938e-01,5.431650000000000079e-05
1.095000000000000000e+02,-3.612890000000000268e-01,-7.821909999999999790e-05
1.100000000000000000e+02,3.010439999999999783e-01,5.450329999999999704e-05
1.105000000000000000e+02,-4.006790000000000074e-01,-9.302169999999999742e-05
1.110000000000000000e+02,3.001690000000000191e-01,5.435889999999999890e-05
1.115000000000000000e+02,-4.391880000000000228e-01,9.910000000000000519e+37
1.120000000000000000e+02,2.998379999999999934e-01,5.429329999999999736e-05
1.125000000000000000e+02,-4.793379999999999863e-01,9.910000000000000519e+37
1.130000000000000000e+02,3.003239999999999799e-01,5.465829999999999810e-05
1.135000000000000000e+02,-5.182240000000000180e-01,9.910000000000000519e+37
1.140000000000000000e+02,3.008100000000000218e-01,5.422539999999999755e-05
1.145000000000000000e+02,-5.594440000000000524e-01,9.910000000000000519e+37
1.150000000000000000e+02,2.988660000000000205e-01,5.418299999999999945e-05
1.155000000000000000e+02,-6.011490000000000444e-01,9.910000000000000519e+37
1.160000000000000000e+02,2.995459999999999789e-01,5.426790000000000265e-05
1.165000000000000000e+02,-6.404239999999999933e-01,9.910000000000000519e+37
1.170000000000000000e+02,3.022679999999999811e-01,5.433149999999999980e-05
1.175000000000000000e+02,-6.792129999999999557e-01,9.910000000000000519e+37
1.180000000000000000e+02,2.985740000000000061e-01,5.406839999999999888e-05
1.185000000000000000e+02,-7.207240000000000313e-01,9.910000000000000519e+37
1.190000000000000000e+02,3.002270000000000216e-01,5.431879999999999906e-05
1.195000000000000000e+02,-7.604849999999999666e-01,9.910000000000000519e+37
1.200000000000000000e+02,2.998379999999999934e-01,5.446729999999999942e-05
1.205000000000000000e+02,-8.021899999999999586e-01,9.910000000000000519e+37
1.210000000000000000e+02,2.997409999999999797e-01,5.422970000000000020e-05
1.215000000000000000e+02,-8.405899999999999483e-01,9.910000000000000519e+37
1.220000000000000000e+02,2.995459999999999789e-01,5.425939999999999756e-05
1.225000000000000000e+02,-8.797679999999999945e-01,9.910000000000000519e+37
1.230000000000000000e+02,2.989629999999999788e-01,5.408540000000000228e-05
1.235000000000000000e+02,-9.201129999999999587e-01,9.910000000000000519e+37
1.240000000000000000e+02,3.004209999999999936e-01,5.415749999999999774e-05
1.245000000000000000e+02,-9.593880000000000186e-01,9.910000000000000519e+37
1.250000000000000000e+02,3.002270000000000216e-01,5.440370000000000226e-05
1.255000000000000000e+02,-1.000799999999999912e+00,9.910000000000000519e+37
1.260000000000000000e+02,2.990599999999999925e-01,5.405569999999999814e-05
1.265000000000000000e+02,-1.040559999999999929e+00,9.910000000000000519e+37
1.270000000000000000e+02,2.997409999999999797e-01,5.431459999999999663e-05
1.275000000000000000e+02,-1.080489999999999950e+00,9.910000000000000519e+37
1.280000000000000000e+02,2.994260000000000255e-01,5.405460000000000251e-05
1.285000000000000000e+02,-1.119289999999999896e+00,9.910000000000000519e+37
1.290000000000000000e+02,2.994260000000000255e-01,5.406730000000000325e-05
1.295000000000000000e+02,-1.138249999999999984e+00,9.910000000000000519e+37
1.300000000000000000e+02,3.002040000000000264e-01,5.429230000000000194e-05
1.305000000000000000e+02,-1.139520000000000088e+00,9.910000000000000519e+37
1.310000000000000000e+02,2.992319999999999980e-01,5.410130000000000326e-05
1.315000000000000000e+02,-1.141559999999999908e+00,9.910000000000000519e+37
1.320000000000000000e+02,3.001070000000000126e-01,5.419040000000000212e-05
1.325000000000000000e+02,-1.139999999999999902e+00,9.910000000000000519e+37
1.330000000000000000e+02,3.001070000000000126e-01,5.425409999999999949e-05
1.335000000000000000e+02,-1.138060000000000072e+00,9.910000000000000519e+37
1.340000000000000000e+02,3.020519999999999872e-01,5.427950000000000098e-05
1.345000000000000000e+02,-1.139710000000000001e+00,9.910000000000000519e+37
1.350000000000000000e+02,3.004959999999999853e-01,5.405460000000000251e-05
1.355000000000000000e+02,-1.139420000000000099e+00,9.910000000000000519e+37
1.360000000000000000e+02,2.995229999999999837e-01,5.398660000000000248e-05
1.365000000000000000e+02,-1.140390000000000015e+00,9.910000000000000519e+37
1.370000000000000000e+02,2.995229999999999837e-01,5.420739999999999874e-05
1.375000000000000000e+02,-1.139029999999999987e+00,9.910000000000000519e+37
1.380000000000000000e+02,2.983569999999999833e-01,5.400790000000000175e-05
1.385000000000000000e+02,-1.139710000000000001e+00,9.910000000000000519e+37
1.390000000000000000e+02,2.985510000000000108e-01,5.414789999999999702e-05
1.395000000000000000e+02,-1.139029999999999987e+00,9.910000000000000519e+37
1.400000000000000000e+02,3.004959999999999853e-01,5.404609999999999742e-05
1.405000000000000000e+02,-1.140099999999999891e+00,9.910000000000000519e+37
1.410000000000000000e+02,2.974809999999999954e-01,5.406300000000000060e-05
1.415000000000000000e+02,-1.139129999999999976e+00,9.910000000000000519e+37
1.420000000000000000e+02,2.973839999999999817e-01,5.389320000000000097e-05
1.425000000000000000e+02,-1.139620000000000077e+00,9.910000000000000519e+37
1.430000000000000000e+02,2.985510000000000108e-01,5.410549999999999892e-05
1.435000000000000000e+02,-1.140830000000000011e+00,9.910000000000000519e+37
1.440000000000000000e+02,3.024780000000000246e-01,5.419640000000000172e-05
1.445000000000000000e+02,-1.140239999999999920e+00,9.910000000000000519e+37
1.450000000000000000e+02,3.012139999999999818e-01,5.416250000000000193e-05
1.455000000000000000e+02,-1.140730000000000022e+00,9.910000000000000519e+37
1.460000000000000000e+02,3.013109999999999955e-01,5.421339999999999834e-05
1.465000000000000000e+02,-1.139659999999999895e+00,9.910000000000000519e+37
1.470000000000000000e+02,3.000470000000000081e-01,5.434069999999999965e-05
1.475000000000000000e+02,-1.140339999999999909e+00,9.910000000000000519e+37
1.480000000000000000e+02,2.973239999999999772e-01,5.402660000000000210e-05
1.485000000000000000e+02,-1.140239999999999920e+00,9.910000000000000519e+37
1.490000000000000000e+02,2.988799999999999790e-01,5.404359999999999871e-05
1.495000000000000000e+02,-1.138879999999999892e+00,9.910000000000000519e+37
1.500000000000000000e+02,3.016030000000000100e-01,5.413700000000000023e-05
1.505000000000000000e+02,-1.140050000000000008e+00,9.910000000000000519e+37
1.510000000000000000e+02,2.999490000000000212e-01,5.409879999999999778e-05
1.515000000000000000e+02,-1.139080000000000092e+00,9.910000000000000519e+37
1.520000000000000000e+02,2.991710000000000202e-01,5.387810000000000174e-05
1.525000000000000000e+02,-1.140830000000000011e+00,9.910000000000000519e+37
1.530000000000000000e+02,2.999490000000000212e-01,5.414970000000000097e-05
1.535000000000000000e+02,-1.140239999999999920e+00,9.910000000000000519e+37
1.540000000000000000e+02,2.983930000000000193e-01,5.402239999999999966e-05
1.545000000000000000e+02,-1.140239999999999920e+00,9.910000000000000519e+37
1.550000000000000000e+02,3.009220000000000228e-01,5.437039999999999701e-05
1.555000000000000000e+02,-1.139760000000000106e+00,9.910000000000000519e+37
1.560000000000000000e+02,3.018939999999999957e-01,5.407330000000000285e-05
1.565000000000000000e+02,-1.139950000000000019e+00,9.910000000000000519e+37
1.570000000000000000e+02,3.015059999999999962e-01,5.413279999999999779e-05
1.575000000000000000e+02,-1.141310000000000047e+00,9.910000000000000519e+37
1.580000000000000000e+02,2.984910000000000063e-01,5.384410000000000173e-05
1.585000000000000000e+02,-1.140439999999999898e+00,9.910000000000000519e+37
1.590000000000000000e+02,2.995610000000000217e-01,5.413279999999999779e-05
1.595000000000000000e+02,-1.140479999999999938e+00,9.910000000000000519e+37
1.600000000000000000e+02,2.999390000000000112e-01,5.409170000000000254e-05
1.605000000000000000e+02,-1.140179999999999971e+00,9.910000000000000519e+37
1.610000000000000000e+02,3.005229999999999846e-01,5.396440000000000123e-05
1.615000000000000000e+02,-1.141159999999999952e+00,9.910000000000000519e+37
1.620000000000000000e+02,3.006199999999999983e-01,5.424870000000000121e-05
1.625000000000000000e+02,-1.140379999999999949e+00,9.910000000000000519e+37
1.630000000000000000e+02,3.007170000000000121e-01,5.432079999999999667e-05
1.635000000000000000e+02,-1.142910000000000093e+00,9.910000000000000519e+37
1.640000000000000000e+02,2.988689999999999958e-01,5.405350000000000009e-05
1.645000000000000000e+02,-1.140090000000000048e+00,9.910000000000000519e+37
1.650000000000000000e+02,2.999390000000000112e-01,5.432930000000000176e-05
1.655000000000000000e+02,-1.140479999999999938e+00,9.910000000000000519e+37
1.660000000000000000e+02,2.998419999999999974e-01,5.404500000000000178e-05
1.665000000000000000e+02,-1.140090000000000048e+00,9.910000000000000519e+37
1.670000000000000000e+02,2.997449999999999837e-01,5.407890000000000158e-05
1.675000000000000000e+02,-1.141639999999999988e+00,9.910000000000000519e+37
1.680000000000000000e+02,2.984800000000000231e-01,5.407890000000000158e-05
1.685000000000000000e+02,-1.140959999999999974e+00,9.910000000000000519e+37
1.690000000000000000e+02,2.985769999999999813e-01,5.402799999999999839e-05
1.695000000000000000e+02,-1.140959999999999974e+00,9.910000000000000519e+37
1.700000000000000000e+02,2.985769999999999813e-01,5.387099999999999972e-05
1.705000000000000000e+02,-1.140379999999999949e+00,9.910000000000000519e+37
1.710000000000000000e+02,3.000360000000000249e-01,5.426990000000000026e-05
1.715000000000000000e+02,-1.140959999999999974e+00,9.910000000000000519e+37
1.720000000000000000e+02,2.994530000000000247e-01,5.404919999999999744e-05
1.725000000000000000e+02,-1.121019999999999905e+00,9.910000000000000519e+37
1.730000000000000000e+02,2.994530000000000247e-01,5.408319999999999745e-05
1.735000000000000000e+02,-1.081720000000000015e+00,9.910000000000000519e+37
1.740000000000000000e+02,3.000360000000000249e-01,5.424020000000000290e-05
1.745000000000000000e+02,-1.043099999999999916e+00,9.910000000000000519e+37
1.750000000000000000e+02,2.989660000000000095e-01,5.402380000000000273e-05
1.755000000000000000e+02,-1.000199999999999978e+00,9.910000000000000519e+37
1.760000000000000000e+02,2.990849999999999898e-01,5.395160000000000027e-05
1.765000000000000000e+02,-9.584949999999999859e-01,9.910000000000000519e+37
1.770000000000000000e+02,2.997650000000000037e-01,5.410859999999999894e-05
1.775000000000000000e+02,-9.178549999999999764e-01,9.910000000000000519e+37
1.780000000000000000e+02,2.992790000000000172e-01,5.409170000000000254e-05
1.785000000000000000e+02,-8.789660000000000251e-01,9.910000000000000519e+37
1.790000000000000000e+02,3.012239999999999918e-01,5.392190000000000291e-05
1.795000000000000000e+02,-8.407569999999999766e-01,9.910000000000000519e+37
1.800000000000000000e+02,2.985990000000000033e-01,5.407040000000000327e-05
1.805000000000000000e+02,-7.990479999999999805e-01,9.910000000000000519e+37
1.810000000000000000e+02,3.003489999999999771e-01,5.403649999999999670e-05
1.815000000000000000e+02,-7.596730000000000427e-01,9.910000000000000519e+37
1.820000000000000000e+02,3.017099999999999782e-01,5.411290000000000159e-05
1.825000000000000000e+02,-7.179640000000000466e-01,9.910000000000000519e+37
1.830000000000000000e+02,3.007380000000000053e-01,5.382860000000000162e-05
1.835000000000000000e+02,-6.807269999999999710e-01,9.910000000000000519e+37
1.840000000000000000e+02,3.005430000000000046e-01,5.410440000000000328e-05
1.845000000000000000e+02,-6.409629999999999495e-01,9.910000000000000519e+37
1.850000000000000000e+02,3.009319999999999773e-01,5.395160000000000027e-05
1.855000000000000000e+02,-6.020739999999999981e-01,9.910000000000000519e+37
1.860000000000000000e+02,3.003489999999999771e-01,5.415529999999999969e-05
1.865000000000000000e+02,-5.599760000000000293e-01,9.910000000000000519e+37
1.870000000000000000e+02,3.004459999999999908e-01,5.410859999999999894e-05
1.875000000000000000e+02,-5.192390000000000061e-01,9.910000000000000519e+37
1.880000000000000000e+02,2.995709999999999762e-01,5.409589999999999820e-05
1.885000000000000000e+02,-4.794749999999999845e-01,9.910000000000000519e+37
