# Tiempo [s], Voltage [V], Corriente [A]
#  Vpos=0.4, Vneg=0.4, stepPos=0.01, stepNeg=0.01, rev=0, hslV=0, hslF=0, cycles=1, T=0.1, pw=0.05, limitI=0.5, rangeI=0.1, limitV=0.5, rangeV=20, nlpc=0.001
2.700000000000000178e+00,2.821879999999999944e-01,-8.115770000000000395e-05
2.799999999999999822e+00,2.904550000000000187e-01,-9.410380000000000524e-05
2.899999999999999911e+00,3.010570000000000190e-01,-8.115770000000000395e-05
3.000000000000000000e+00,3.119500000000000051e-01,-7.252689999999999842e-05
3.100000000000000089e+00,3.217729999999999757e-01,-6.822349999999999487e-05
3.200000000000000178e+00,3.321810000000000040e-01,-7.252689999999999842e-05
3.299999999999999822e+00,3.393780000000000130e-01,-6.822349999999999487e-05
3.399999999999999911e+00,3.500770000000000270e-01,-6.822349999999999487e-05
3.500000000000000000e+00,3.616510000000000002e-01,-4.233119999999999884e-05
3.600000000000000089e+00,3.719609999999999861e-01,-7.684230000000000118e-05
3.700000000000000178e+00,3.809089999999999976e-01,-7.684230000000000118e-05
3.799999999999999822e+00,3.903429999999999955e-01,-5.959270000000000290e-05
3.899999999999999911e+00,4.029869999999999841e-01,-5.096199999999999759e-05
4.000000000000000000e+00,3.918989999999999974e-01,-8.547310000000000671e-05
4.099999999999999645e+00,3.809089999999999976e-01,-5.959270000000000290e-05
4.200000000000000178e+00,3.713770000000000127e-01,-7.684230000000000118e-05
4.299999999999999822e+00,3.607750000000000123e-01,-3.801580000000000286e-05
4.400000000000000355e+00,3.504659999999999997e-01,-6.822349999999999487e-05
4.500000000000000000e+00,3.410309999999999730e-01,-3.801580000000000286e-05
4.599999999999999645e+00,3.302350000000000008e-01,-8.115770000000000395e-05
4.700000000000000178e+00,3.208010000000000028e-01,-4.233119999999999884e-05
4.799999999999999822e+00,3.115609999999999769e-01,-9.841919999999999445e-05
4.900000000000000355e+00,3.008620000000000183e-01,-8.978840000000000248e-05
5.000000000000000000e+00,2.922060000000000213e-01,-1.070500000000000000e-04
5.099999999999999645e+00,2.804369999999999918e-01,-8.978840000000000248e-05
5.200000000000000178e+00,2.705159999999999787e-01,-8.978840000000000248e-05
5.299999999999999822e+00,2.601089999999999791e-01,-9.841919999999999445e-05
5.400000000000000355e+00,2.519390000000000240e-01,-8.547310000000000671e-05
5.500000000000000000e+00,2.410460000000000103e-01,-6.390810000000000566e-05
5.599999999999999645e+00,2.300550000000000095e-01,-4.233119999999999884e-05
5.700000000000000178e+00,2.213019999999999987e-01,-6.390810000000000566e-05
5.799999999999999822e+00,2.115759999999999863e-01,-1.027349999999999981e-04
5.900000000000000355e+00,2.001159999999999883e-01,-1.027349999999999981e-04
6.000000000000000000e+00,1.895519999999999983e-01,-8.115770000000000395e-05
6.099999999999999645e+00,1.797449999999999881e-01,-6.390810000000000566e-05
6.200000000000000178e+00,1.696570000000000022e-01,-8.115770000000000395e-05
6.299999999999999822e+00,1.603259999999999963e-01,-1.156810000000000059e-04
6.400000000000000355e+00,1.507779999999999954e-01,-7.684230000000000118e-05
6.500000000000000000e+00,1.401499999999999968e-01,-8.547310000000000671e-05
6.599999999999999645e+00,1.304939999999999989e-01,-7.684230000000000118e-05
6.700000000000000178e+00,1.204599999999999976e-01,-6.390810000000000566e-05
6.799999999999999822e+00,1.103610000000000008e-01,-6.822349999999999487e-05
6.900000000000000355e+00,9.962440000000000184e-02,-8.115770000000000395e-05
7.000000000000000000e+00,8.987159999999999593e-02,-8.115770000000000395e-05
7.099999999999999645e+00,8.024850000000000039e-02,-8.547310000000000671e-05
7.200000000000000178e+00,7.006310000000000315e-02,-8.547310000000000671e-05
7.299999999999999822e+00,6.055889999999999884e-02,-5.959270000000000290e-05
7.400000000000000355e+00,5.039520000000000111e-02,-1.070500000000000000e-04
7.500000000000000000e+00,4.001520000000000077e-02,-6.822349999999999487e-05
7.599999999999999645e+00,2.993799999999999933e-02,-8.547310000000000671e-05
7.700000000000000178e+00,2.030409999999999854e-02,-5.527730000000000013e-05
7.799999999999999822e+00,1.050799999999999998e-02,-4.664660000000000160e-05
7.900000000000000355e+00,-2.071619999999999929e-04,-5.959270000000000290e-05
8.000000000000000000e+00,2.145290000000000055e-04,-6.822349999999999487e-05
8.099999999999999645e+00,-9.820320000000000438e-03,-1.199959999999999943e-04
8.199999999999999289e+00,-1.950920000000000085e-02,-1.070500000000000000e-04
8.300000000000000711e+00,-2.990100000000000049e-02,-7.252689999999999842e-05
8.400000000000000355e+00,-4.016299999999999731e-02,-5.959270000000000290e-05
8.500000000000000000e+00,-4.939770000000000272e-02,-6.390810000000000566e-05
8.599999999999999645e+00,-5.981109999999999899e-02,-1.372579999999999926e-04
8.699999999999999289e+00,-7.035420000000000562e-02,-1.070500000000000000e-04
8.800000000000000711e+00,-7.995660000000000267e-02,-1.113650000000000019e-04
8.900000000000000355e+00,-9.056459999999999511e-02,-8.547310000000000671e-05
9.000000000000000000e+00,-1.004810000000000009e-01,-7.252689999999999842e-05
9.099999999999999645e+00,-1.098449999999999982e-01,-1.243109999999999962e-04
9.199999999999999289e+00,-1.206259999999999971e-01,-8.978840000000000248e-05
9.300000000000000711e+00,-1.305749999999999966e-01,-8.547310000000000671e-05
9.400000000000000355e+00,-1.402629999999999988e-01,-5.096199999999999759e-05
9.500000000000000000e+00,-1.500819999999999932e-01,-8.978840000000000248e-05
9.599999999999999645e+00,-1.598030000000000006e-01,-7.252689999999999842e-05
9.699999999999999289e+00,-1.706169999999999909e-01,-6.390810000000000566e-05
9.800000000000000711e+00,-1.798839999999999884e-01,-6.822349999999999487e-05
9.900000000000000355e+00,-1.895189999999999930e-01,-8.547310000000000671e-05
1.000000000000000000e+01,-2.001809999999999978e-01,-7.252689999999999842e-05
1.009999999999999964e+01,-2.089890000000000081e-01,-1.070500000000000000e-04
1.019999999999999929e+01,-2.197850000000000081e-01,-1.027349999999999981e-04
1.030000000000000071e+01,-2.263989999999999891e-01,-1.027349999999999981e-04
1.040000000000000036e+01,-2.382650000000000046e-01,-8.978840000000000248e-05
1.050000000000000000e+01,-2.483799999999999897e-01,-9.841919999999999445e-05
1.059999999999999964e+01,-2.603440000000000198e-01,-1.070500000000000000e-04
1.069999999999999929e+01,-2.705560000000000187e-01,-1.286270000000000002e-04
1.080000000000000071e+01,-2.789209999999999745e-01,-8.547310000000000671e-05
1.090000000000000036e+01,-2.883560000000000012e-01,-9.841919999999999445e-05
1.100000000000000000e+01,-3.007079999999999753e-01,-7.684230000000000118e-05
1.109999999999999964e+01,-3.091700000000000004e-01,-7.252689999999999842e-05
1.119999999999999929e+01,-3.192849999999999855e-01,-7.684230000000000118e-05
1.130000000000000071e+01,-3.292059999999999986e-01,-7.252689999999999842e-05
1.140000000000000036e+01,-3.386410000000000253e-01,-8.547310000000000671e-05
1.150000000000000000e+01,-3.505070000000000130e-01,-5.096199999999999759e-05
1.159999999999999964e+01,-3.604280000000000261e-01,-8.547310000000000671e-05
1.169999999999999929e+01,-3.685979999999999812e-01,-5.096199999999999759e-05
1.180000000000000071e+01,-3.780330000000000079e-01,-8.115770000000000395e-05
1.190000000000000036e+01,-3.901910000000000101e-01,-4.233119999999999884e-05
1.200000000000000000e+01,-3.997229999999999950e-01,-6.822349999999999487e-05
1.209999999999999964e+01,-3.883429999999999938e-01,-4.664660000000000160e-05
1.219999999999999929e+01,-3.791030000000000233e-01,-6.822349999999999487e-05
1.230000000000000071e+01,-3.690840000000000232e-01,-5.096199999999999759e-05
1.240000000000000036e+01,-3.589689999999999825e-01,-7.684230000000000118e-05
1.250000000000000000e+01,-3.500210000000000266e-01,-3.801580000000000286e-05
1.259999999999999964e+01,-3.397109999999999852e-01,-7.684230000000000118e-05
1.269999999999999929e+01,-3.288170000000000259e-01,-7.252689999999999842e-05
1.280000000000000071e+01,-3.201609999999999734e-01,-1.027349999999999981e-04
1.290000000000000036e+01,-3.096559999999999868e-01,-4.233119999999999884e-05
1.300000000000000000e+01,-2.991519999999999735e-01,-5.959270000000000290e-05
1.309999999999999964e+01,-2.900090000000000168e-01,-4.664660000000000160e-05
1.319999999999999929e+01,-2.785320000000000018e-01,-8.115770000000000395e-05
1.330000000000000071e+01,-2.700699999999999767e-01,-4.233119999999999884e-05
1.340000000000000036e+01,-2.612189999999999790e-01,-7.252689999999999842e-05
1.350000000000000000e+01,-2.499369999999999925e-01,-5.096199999999999759e-05
1.359999999999999964e+01,-2.384590000000000043e-01,-7.252689999999999842e-05
1.369999999999999929e+01,-2.294140000000000068e-01,-5.527730000000000013e-05
1.380000000000000071e+01,-2.192989999999999939e-01,-7.684230000000000118e-05
1.390000000000000036e+01,-2.093780000000000086e-01,-5.527730000000000013e-05
1.400000000000000000e+01,-2.001699999999999868e-01,-9.410380000000000524e-05
1.409999999999999964e+01,-1.897030000000000105e-01,-5.959270000000000290e-05
1.419999999999999929e+01,-1.796790000000000054e-01,-7.252689999999999842e-05
1.430000000000000071e+01,-1.700979999999999992e-01,-7.684230000000000118e-05
1.440000000000000036e+01,-1.601390000000000036e-01,-9.841919999999999445e-05
1.450000000000000000e+01,-1.495849999999999957e-01,-1.113650000000000019e-04
1.459999999999999964e+01,-1.401660000000000128e-01,-1.070500000000000000e-04
1.469999999999999929e+01,-1.301849999999999952e-01,-1.156810000000000059e-04
1.480000000000000071e+01,-1.196200000000000041e-01,-1.027349999999999981e-04
1.490000000000000036e+01,-1.093910000000000021e-01,-1.113650000000000019e-04
1.500000000000000000e+01,-1.004810000000000009e-01,-3.801580000000000286e-05
1.509999999999999964e+01,-9.049970000000000236e-02,-8.115770000000000395e-05
1.519999999999999929e+01,-7.968619999999999870e-02,-6.822349999999999487e-05
1.530000000000000071e+01,-7.014879999999999727e-02,-7.684230000000000118e-05
1.540000000000000036e+01,-6.075180000000000163e-02,-7.252689999999999842e-05
1.550000000000000000e+01,-4.949499999999999733e-02,-1.113650000000000019e-04
1.559999999999999964e+01,-3.983860000000000179e-02,-9.410380000000000524e-05
1.569999999999999929e+01,-2.976039999999999935e-02,-9.841919999999999445e-05
1.580000000000000071e+01,-2.053659999999999861e-02,-1.642700000000000044e-05
1.590000000000000036e+01,-1.007429999999999957e-02,4.822020000000000294e-05
