# Tiempo [s], Voltage [V], Corriente [A]
#  Vpos=0.4, Vneg=0.4, stepPos=0.008, stepNeg=0.008, rev=0, hslV=0, hslF=0, cycles=1, T=0.5, pw=0.05, limitI=0.1, rangeI=0.02, limitV=0.5, rangeV=20, nlpc=0.001
3.700000000000000000e+01,1.994730000000000114e-01,2.666710000000000087e-05
3.750000000000000000e+01,1.918430000000000135e-01,-3.492829999999999811e-06
3.800000000000000000e+01,1.840829999999999966e-01,-2.936119999999999935e-05
3.850000000000000000e+01,1.760970000000000035e-01,-1.642700000000000044e-05
3.900000000000000000e+01,1.685850000000000126e-01,5.114080000000000171e-06
3.950000000000000000e+01,1.600580000000000058e-01,-1.211169999999999959e-05
4.000000000000000000e+01,1.515090000000000048e-01,-2.504590000000000020e-05
4.050000000000000000e+01,1.443550000000000111e-01,-3.798009999999999911e-05
4.100000000000000000e+01,1.359249999999999903e-01,-7.808209999999999904e-06
4.150000000000000000e+01,1.281760000000000121e-01,8.106230000000000186e-07
4.200000000000000000e+01,1.199400000000000049e-01,2.666710000000000087e-05
4.250000000000000000e+01,1.120730000000000059e-01,-2.504590000000000020e-05
4.300000000000000000e+01,1.049070000000000003e-01,-7.808209999999999904e-06
4.350000000000000000e+01,9.598009999999999875e-02,-3.492829999999999811e-06
4.400000000000000000e+01,8.782040000000000679e-02,-2.504590000000000020e-05
4.450000000000000000e+01,7.983360000000000456e-02,-3.492829999999999811e-06
4.500000000000000000e+01,7.191160000000000607e-02,2.236370000000000071e-05
4.550000000000000000e+01,6.453010000000000690e-02,-5.522969999999999740e-05
4.600000000000000000e+01,5.603539999999999910e-02,-2.074239999999999981e-05
4.650000000000000000e+01,4.797289999999999888e-02,-1.642700000000000044e-05
4.700000000000000000e+01,3.973759999999999792e-02,-3.798009999999999911e-05
4.750000000000000000e+01,3.174389999999999851e-02,1.804830000000000133e-05
4.800000000000000000e+01,2.377780000000000171e-02,-2.504590000000000020e-05
4.850000000000000000e+01,1.614669999999999994e-02,-7.808209999999999904e-06
4.900000000000000000e+01,7.942720000000000335e-03,2.236370000000000071e-05
4.950000000000000000e+01,8.988380000000000499e-06,-3.492829999999999811e-06
5.000000000000000000e+01,1.495120000000000010e-04,5.114080000000000171e-06
5.050000000000000000e+01,-7.914610000000000742e-03,8.106230000000000186e-07
5.100000000000000000e+01,-1.633549999999999933e-02,5.114080000000000171e-06
5.150000000000000000e+01,-2.425920000000000160e-02,1.804830000000000133e-05
5.200000000000000000e+01,-3.145860000000000323e-02,-1.642700000000000044e-05
5.250000000000000000e+01,-3.978219999999999673e-02,5.114080000000000171e-06
5.300000000000000000e+01,-4.828960000000000197e-02,-3.492829999999999811e-06
5.350000000000000000e+01,-5.611599999999999921e-02,-3.798009999999999911e-05
5.400000000000000000e+01,-6.459099999999999564e-02,-2.504590000000000020e-05
5.450000000000000000e+01,-7.239569999999999339e-02,-3.366470000000000313e-05
5.500000000000000000e+01,-8.038430000000000575e-02,-1.642700000000000044e-05
5.550000000000000000e+01,-8.825389999999999624e-02,2.666710000000000087e-05
5.600000000000000000e+01,-9.611269999999999536e-02,1.373290000000000026e-05
5.650000000000000000e+01,-1.036689999999999973e-01,-1.642700000000000044e-05
5.700000000000000000e+01,-1.121439999999999937e-01,-3.366470000000000313e-05
5.750000000000000000e+01,-1.197860000000000036e-01,9.429449999999999987e-06
5.800000000000000000e+01,-1.279589999999999894e-01,-3.492829999999999811e-06
5.850000000000000000e+01,-1.358389999999999875e-01,2.236370000000000071e-05
5.900000000000000000e+01,-1.440980000000000039e-01,8.106230000000000186e-07
5.950000000000000000e+01,-1.521939999999999960e-01,9.429449999999999987e-06
6.000000000000000000e+01,-1.607230000000000047e-01,-4.228350000000000267e-05
6.050000000000000000e+01,-1.680310000000000137e-01,-2.936119999999999935e-05
6.100000000000000000e+01,-1.759439999999999893e-01,8.106230000000000186e-07
6.150000000000000000e+01,-1.840299999999999991e-01,-5.091430000000000142e-05
6.200000000000000000e+01,-1.917909999999999893e-01,-3.366470000000000313e-05
6.250000000000000000e+01,-2.000719999999999998e-01,-7.808209999999999904e-06
