# Tue Aug 22 19:11:26 2023
#  Tiempo [s], Voltage [V], Corriente [A]
#  Vpos=5, Vneg=5, stepPos=0.2, stepNeg=0.2, rev=0, hslV=0.4, hslF=1, cycles=1, T=0.125, pw=0.0625, limitI=0.5, rangeI=1e-08, limitV=5, rangeV=20, nlpc=0.001
2.999190000000000023e+00,4.022899999999999809e-01,-1.920519999999999899e-09
3.079969999999999875e+00,2.620680000000000121e+00,7.702039999999999530e-06
3.249190000000000023e+00,4.032620000000000093e-01,8.305910000000000324e-10
3.329959999999999809e+00,2.811770000000000103e+00,7.983420000000000213e-06
3.499190000000000023e+00,4.016089999999999938e-01,-2.737190000000000140e-09
3.579969999999999875e+00,3.028789999999999871e+00,9.872729999999999917e-06
3.749190000000000023e+00,4.010250000000000203e-01,1.652339999999999900e-09
3.829969999999999875e+00,3.221610000000000085e+00,9.174510000000000697e-06
3.999190000000000023e+00,4.031649999999999956e-01,-2.849479999999999966e-09
4.080259999999999998e+00,3.414429999999999854e+00,8.014799999999999903e-06
4.204500000000000348e+00,3.996640000000000192e-01,1.114639999999999981e-07
4.329480000000000217e+00,3.620210000000000150e+00,8.026679999999999186e-06
4.499189999999999579e+00,4.023869999999999947e-01,-2.211460000000000137e-09
4.580250000000000377e+00,3.826869999999999994e+00,1.403500000000000030e-05
4.750180000000000291e+00,4.005389999999999784e-01,-3.163800000000000100e-06
4.828960000000000363e+00,4.026600000000000179e+00,9.524929999999999622e-06
4.999189999999999579e+00,4.019980000000000220e-01,5.039329999999999596e-10
5.078960000000000363e+00,4.227199999999999847e+00,8.565950000000000017e-08
5.203960000000000363e+00,4.012200000000000211e-01,-3.422489999999999831e-08
5.329989999999999561e+00,4.413100000000000023e+00,2.641010000000000168e-07
5.499189999999999579e+00,4.003450000000000064e-01,-4.729029999999999773e-11
5.580239999999999867e+00,4.619749999999999801e+00,1.726399999999999937e-05
5.704489999999999839e+00,4.003450000000000064e-01,1.101970000000000040e-07
5.829769999999999897e+00,4.822079999999999700e+00,2.076059999999999906e-05
5.999679999999999680e+00,4.025810000000000222e-01,-2.176760000000000027e-11
6.080239999999999867e+00,5.016619999999999635e+00,2.615629999999999892e-05
6.204500000000000348e+00,4.005389999999999784e-01,1.043409999999999944e-07
6.329769999999999897e+00,4.815159999999999663e+00,2.053539999999999993e-05
6.499690000000000190e+00,4.004420000000000202e-01,2.181049999999999928e-10
6.580239999999999867e+00,4.608509999999999884e+00,1.788430000000000087e-05
6.749670000000000059e+00,3.991779999999999773e-01,-8.333329999999999801e-10
6.830239999999999867e+00,4.427800000000000402e+00,1.558579999999999907e-05
6.999679999999999680e+00,4.012200000000000211e-01,5.958080000000000171e-10
7.078960000000000363e+00,4.222010000000000041e+00,-1.396129999999999975e-08
7.203960000000000363e+00,4.030679999999999819e-01,-3.190760000000000177e-08
7.330239999999999867e+00,4.021410000000000373e+00,1.449390000000000026e-05
7.454489999999999839e+00,4.015119999999999800e-01,1.045159999999999944e-07
7.579489999999999839e+00,3.827729999999999855e+00,8.116690000000000718e-06
7.749189999999999579e+00,4.020949999999999802e-01,-1.328440000000000016e-09
7.829970000000000319e+00,3.629719999999999835e+00,9.531920000000000719e-06
7.999179999999999957e+00,4.023869999999999947e-01,8.816240000000000360e-10
8.079959999999999809e+00,3.428259999999999863e+00,8.863849999999999846e-06
8.249180000000000845e+00,4.007339999999999791e-01,-1.532600000000000064e-09
8.329969999999999430e+00,3.223339999999999872e+00,8.093970000000000366e-06
8.499180000000000845e+00,4.037490000000000245e-01,1.009230000000000040e-09
8.579969999999999430e+00,3.019280000000000186e+00,7.555660000000000094e-06
8.749180000000000845e+00,4.021919999999999940e-01,-1.695940000000000039e-09
8.829969999999999430e+00,2.822140000000000093e+00,7.041390000000000188e-06
8.999190000000000467e+00,3.998579999999999912e-01,9.275670000000000085e-10
9.079959999999999809e+00,2.634510000000000129e+00,6.731169999999999625e-06
9.249190000000000467e+00,4.013169999999999793e-01,-1.792920000000000050e-09
9.329969999999999430e+00,2.407979999999999787e+00,6.384680000000000338e-06
9.499190000000000467e+00,4.024840000000000084e-01,8.356929999999999596e-10
9.579959999999999809e+00,2.227259999999999796e+00,6.141309999999999821e-06
9.749200000000000088e+00,4.016089999999999938e-01,-1.542820000000000055e-09
9.829969999999999430e+00,2.003060000000000063e+00,5.921969999999999817e-06
9.999190000000000467e+00,3.996640000000000192e-01,6.519439999999999564e-10
1.008000000000000007e+01,1.802710000000000035e+00,5.752439999999999595e-06
1.024920000000000009e+01,4.029710000000000236e-01,-1.108960000000000067e-09
1.033000000000000007e+01,1.604200000000000070e+00,5.655440000000000354e-06
1.049920000000000009e+01,4.013169999999999793e-01,3.865360000000000081e-10
1.058000000000000007e+01,1.402099999999999902e+00,4.875510000000000014e-06
1.074920000000000009e+01,4.027760000000000229e-01,-7.567760000000000138e-10
1.082900000000000063e+01,1.201459999999999972e+00,8.973759999999999750e-08
1.095400000000000063e+01,4.032620000000000093e-01,2.663650000000000164e-08
1.107900000000000063e+01,1.002369999999999983e+00,6.841810000000000303e-08
1.120400000000000063e+01,4.004420000000000202e-01,1.819450000000000122e-08
1.132900000000000063e+01,8.029929999999999568e-01,3.558900000000000190e-08
1.145400000000000063e+01,4.013169999999999793e-01,1.661220000000000101e-08
1.157900000000000063e+01,6.014739999999999531e-01,2.139979999999999883e-08
1.170400000000000063e+01,4.030679999999999819e-01,8.200799999999999226e-09
1.182900000000000063e+01,4.007339999999999791e-01,7.139159999999999984e-09
1.195400000000000063e+01,4.010250000000000203e-01,1.048230000000000050e-08
1.207900000000000063e+01,2.014160000000000117e-01,4.388089999999999888e-09
1.220400000000000063e+01,4.008309999999999929e-01,4.454450000000000060e-09
1.232900000000000063e+01,-1.314879999999999988e-04,8.816240000000000360e-10
1.245400000000000063e+01,4.037490000000000245e-01,9.134840000000000686e-09
1.257900000000000063e+01,-2.396110000000000069e-04,1.565559999999999917e-09
1.270400000000000063e+01,4.029710000000000236e-01,4.444240000000000361e-09
1.282900000000000063e+01,-2.002589999999999926e-01,5.039329999999999596e-10
1.295400000000000063e+01,3.996640000000000192e-01,9.328789999999999587e-09
1.307900000000000063e+01,-3.973720000000000030e-01,-1.083450000000000017e-09
1.320400000000000063e+01,4.022899999999999809e-01,1.147040000000000001e-09
1.332900000000000063e+01,-5.998660000000000103e-01,-6.371370000000000095e-09
1.345400000000000063e+01,4.021919999999999940e-01,9.990219999999999443e-10
1.357900000000000063e+01,-7.971089999999999565e-01,-3.284160000000000206e-08
1.370400000000000063e+01,4.021919999999999940e-01,-1.522400000000000037e-09
1.382900000000000063e+01,-9.975610000000000310e-01,-6.645769999999999561e-08
1.395400000000000063e+01,4.013169999999999793e-01,-3.344599999999999803e-09
1.408000000000000007e+01,-1.199079999999999924e+00,-3.651880000000000008e-06
1.424920000000000009e+01,4.019010000000000082e-01,2.953859999999999972e-09
1.433000000000000007e+01,-1.400989999999999958e+00,-4.956629999999999671e-06
1.449920000000000009e+01,4.032620000000000093e-01,2.698659999999999861e-09
1.458000000000000007e+01,-1.598619999999999930e+00,-5.958569999999999602e-06
1.474920000000000009e+01,4.006359999999999921e-01,2.530229999999999854e-09
1.483000000000000007e+01,-1.798200000000000021e+00,-6.032860000000000037e-06
1.499920000000000009e+01,4.011230000000000073e-01,-3.382330000000000044e-10
