# Tue Aug 22 19:03:08 2023
#  Tiempo [s], Voltage [V], Corriente [A]
#  Vpos=5, Vneg=5, stepPos=0.2, stepNeg=0.2, rev=0, hslV=0.4, hslF=1, cycles=3, T=0.125, pw=0.0625, limitI=0.5, rangeI=1e-08, limitV=5, rangeV=20, nlpc=0.001
1.049970000000000070e+01,4.056640000000000246e-01,2.317660000000000033e-04
1.062470000000000070e+01,1.407429999999999959e+00,1.202570000000000028e-03
1.074970000000000070e+01,4.044949999999999934e-01,2.315539999999999992e-04
1.087429999999999986e+01,1.207089999999999996e+00,9.861609999999999387e-04
1.099929999999999986e+01,4.039110000000000200e-01,2.315109999999999998e-04
1.112429999999999986e+01,1.006569999999999965e+00,7.755000000000000391e-04
1.124929999999999986e+01,4.039110000000000200e-01,2.317660000000000033e-04
1.137429999999999986e+01,8.043820000000000414e-01,5.777550000000000003e-04
1.149929999999999986e+01,4.043979999999999797e-01,2.315539999999999992e-04
1.162429999999999986e+01,6.036599999999999744e-01,3.937769999999999942e-04
1.174929999999999986e+01,4.036190000000000055e-01,2.316809999999999931e-04
1.187429999999999986e+01,4.046899999999999942e-01,2.315109999999999998e-04
1.199929999999999986e+01,4.038140000000000063e-01,2.318940000000000129e-04
1.212470000000000070e+01,2.001640000000000086e-01,9.708990000000000025e-05
1.224970000000000070e+01,4.027419999999999889e-01,2.313410000000000065e-04
1.242009999999999970e+01,4.750010000000000148e-04,-1.935880000000000061e-08
1.250089999999999968e+01,4.052740000000000231e-01,2.315539999999999992e-04
1.267009999999999970e+01,8.214469999999999975e-04,-2.198780000000000052e-08
1.275089999999999968e+01,4.036190000000000055e-01,2.312559999999999963e-04
1.287429999999999986e+01,-1.997849999999999904e-01,-1.016909999999999993e-04
1.299929999999999986e+01,4.056640000000000246e-01,2.304920000000000016e-04
1.312429999999999986e+01,-3.975250000000000172e-01,-2.434799999999999931e-04
1.324929999999999986e+01,4.043979999999999797e-01,2.305770000000000118e-04
1.337429999999999986e+01,-5.982499999999999485e-01,-4.122080000000000080e-04
1.349929999999999986e+01,4.036190000000000055e-01,2.312989999999999957e-04
1.362429999999999986e+01,-7.976130000000000164e-01,-5.984849999999999458e-04
1.374929999999999986e+01,4.045929999999999804e-01,2.320640000000000062e-04
1.387429999999999986e+01,-9.992149999999999643e-01,-7.991650000000000099e-04
1.399929999999999986e+01,4.043979999999999797e-01,2.304920000000000016e-04
1.412470000000000070e+01,-1.197699999999999987e+00,-1.018299999999999978e-03
1.424970000000000070e+01,4.067350000000000132e-01,2.311290000000000024e-04
1.437470000000000070e+01,-1.399890000000000079e+00,-1.243970000000000058e-03
1.449970000000000070e+01,4.041060000000000207e-01,2.307470000000000051e-04
1.462470000000000070e+01,-1.600519999999999943e+00,-1.477390000000000083e-03
1.474970000000000070e+01,4.042029999999999790e-01,2.304490000000000021e-04
1.487470000000000070e+01,-1.799099999999999921e+00,-1.717720000000000054e-03
1.499970000000000070e+01,4.046899999999999942e-01,2.305770000000000118e-04
1.512470000000000070e+01,-2.000309999999999810e+00,-1.966690000000000105e-03
1.524970000000000070e+01,4.037160000000000193e-01,2.307470000000000051e-04
1.537470000000000070e+01,-2.166399999999999881e+00,-2.214349999999999912e-03
1.549970000000000070e+01,4.042029999999999790e-01,2.298120000000000013e-04
1.562470000000000070e+01,-2.369009999999999838e+00,-2.483589999999999930e-03
1.574970000000000070e+01,4.026449999999999751e-01,2.306189999999999954e-04
1.587480000000000047e+01,-2.578069999999999862e+00,-2.738560000000000126e-03
1.599970000000000070e+01,3.994659999999999878e-01,2.315080000000000067e-04
1.612470000000000070e+01,-2.794130000000000003e+00,-3.014390000000000038e-03
1.624970000000000070e+01,4.011179999999999746e-01,2.306160000000000024e-04
1.637470000000000070e+01,-2.990310000000000024e+00,-3.302300000000000200e-03
1.649970000000000070e+01,4.007290000000000019e-01,2.309140000000000053e-04
1.662470000000000070e+01,-3.183889999999999887e+00,-3.590630000000000037e-03
1.674970000000000070e+01,3.989789999999999726e-01,2.297680000000000132e-04
1.687470000000000070e+01,-3.384389999999999787e+00,-3.892759999999999884e-03
1.699970000000000070e+01,4.023820000000000174e-01,2.301070000000000112e-04
1.712470000000000070e+01,-3.591810000000000169e+00,-4.189710000000000135e-03
1.724970000000000070e+01,4.011179999999999746e-01,2.287489999999999879e-04
1.737470000000000070e+01,-3.801820000000000199e+00,-4.495289999999999876e-03
1.749970000000000070e+01,4.009229999999999738e-01,2.274760000000000020e-04
1.762470000000000070e+01,-3.981580000000000119e+00,-4.842230000000000319e-03
1.774970000000000070e+01,4.012149999999999883e-01,2.283669999999999906e-04
1.787470000000000070e+01,-4.192450000000000010e+00,-5.233149999999999781e-03
1.799970000000000070e+01,4.006319999999999881e-01,2.283669999999999906e-04
1.812470000000000070e+01,-4.397269999999999790e+00,-5.611129999999999764e-03
1.824970000000000070e+01,3.993680000000000008e-01,2.299799999999999902e-04
1.837470000000000070e+01,-4.596040000000000347e+00,-6.027040000000000002e-03
1.849970000000000070e+01,4.005349999999999744e-01,2.290039999999999914e-04
1.862470000000000070e+01,-4.794819999999999638e+00,-6.370970000000000105e-03
1.874970000000000070e+01,3.999510000000000010e-01,2.273060000000000087e-04
1.887470000000000070e+01,-4.997910000000000075e+00,-6.731280000000000076e-03
1.899970000000000070e+01,3.995630000000000015e-01,2.262449999999999997e-04
1.912470000000000070e+01,-4.783579999999999721e+00,-6.373120000000000347e-03
1.924970000000000070e+01,4.021870000000000167e-01,2.259480000000000125e-04
1.937470000000000070e+01,-4.581349999999999589e+00,-6.034359999999999898e-03
1.949970000000000070e+01,4.002430000000000154e-01,2.249719999999999867e-04
1.962470000000000070e+01,-4.389490000000000336e+00,-5.705950000000000431e-03
1.974970000000000070e+01,4.006319999999999881e-01,2.254389999999999942e-04
1.987470000000000070e+01,-4.182080000000000020e+00,-5.371060000000000417e-03
1.999970000000000070e+01,4.021870000000000167e-01,2.242500000000000027e-04
2.012470000000000070e+01,-3.991950000000000109e+00,-5.045230000000000374e-03
2.024970000000000070e+01,4.019929999999999892e-01,2.255229999999999887e-04
2.037470000000000070e+01,-3.793179999999999996e+00,-4.722419999999999743e-03
2.049970000000000070e+01,4.018959999999999755e-01,2.247170000000000103e-04
2.062470000000000070e+01,-3.591810000000000169e+00,-4.407359999999999924e-03
2.074970000000000070e+01,4.017009999999999748e-01,2.244620000000000068e-04
2.087470000000000070e+01,-3.390439999999999898e+00,-4.087569999999999572e-03
2.099970000000000070e+01,4.000489999999999879e-01,2.241230000000000088e-04
2.112470000000000070e+01,-3.188210000000000210e+00,-3.781130000000000168e-03
