# Tue Aug 22 16:12:29 2023
#  Tiempo [s], Voltage [V], Corriente [A]
#  Vpos=0.4, Vneg=8, stepPos=1, stepNeg=0.16, rev=0, hslV=0.4, hslF=1, cycles=1, T=0.125, pw=0.0625, limitI=0.5, rangeI=1e-08, limitV=5, rangeV=20, nlpc=0.001
2.012460000000000093e+01,-3.201239999999999863e+00,-9.047359999999999517e-04
2.024960000000000093e+01,3.989980000000000193e-01,-5.749309999999999881e-04
2.037460000000000093e+01,-3.057729999999999837e+00,-8.585920000000000357e-04
2.049960000000000093e+01,3.999699999999999922e-01,-5.793890000000000325e-04
2.062460000000000093e+01,-2.879649999999999821e+00,-8.207250000000000136e-04
2.074960000000000093e+01,4.002620000000000067e-01,-5.846529999999999739e-04
2.087460000000000093e+01,-2.721449999999999925e+00,-7.869339999999999842e-04
2.099960000000000093e+01,4.023039999999999949e-01,-5.887279999999999510e-04
2.112460000000000093e+01,-2.564119999999999955e+00,-7.455009999999999762e-04
2.124960000000000093e+01,4.011370000000000213e-01,-5.924640000000000115e-04
2.137460000000000093e+01,-2.409370000000000012e+00,-7.151910000000000038e-04
2.149960000000000093e+01,4.009420000000000206e-01,-5.948830000000000437e-04
2.162460000000000093e+01,-2.240800000000000125e+00,-6.773239999999999816e-04
2.174960000000000093e+01,4.013309999999999933e-01,-5.970489999999999955e-04
2.187460000000000093e+01,-2.073960000000000026e+00,-6.504100000000000289e-04
2.199960000000000093e+01,3.999699999999999922e-01,-5.991710000000000135e-04
2.212460000000000093e+01,-1.920739999999999892e+00,-6.275710000000000533e-04
2.224960000000000093e+01,4.011370000000000213e-01,-6.008689999999999691e-04
2.237460000000000093e+01,-1.761849999999999916e+00,-6.155569999999999748e-04
2.249960000000000093e+01,4.001649999999999929e-01,-6.032459999999999906e-04
2.262460000000000093e+01,-1.600819999999999910e+00,-6.096139999999999675e-04
2.274960000000000093e+01,4.006509999999999794e-01,-6.045620000000000030e-04
2.287460000000000093e+01,-1.440770000000000106e+00,-6.085100000000000404e-04
2.299960000000000093e+01,4.004559999999999786e-01,-6.068550000000000029e-04
2.312460000000000093e+01,-1.279830000000000023e+00,-6.092750000000000509e-04
2.324960000000000093e+01,4.003590000000000204e-01,-6.096569999999999941e-04
2.337460000000000093e+01,-1.119969999999999910e+00,-6.110999999999999462e-04
2.349960000000000093e+01,3.989980000000000193e-01,-6.118640000000000493e-04
2.362460000000000093e+01,-9.599170000000000202e-01,-6.119909999999999890e-04
2.374960000000000093e+01,3.998729999999999785e-01,-6.144110000000000370e-04
2.387460000000000093e+01,-8.007360000000000033e-01,-6.136890000000000530e-04
2.399960000000000093e+01,4.002620000000000067e-01,-6.156000000000000014e-04
2.412460000000000093e+01,-6.402910000000000545e-01,-6.144959999999999659e-04
2.424960000000000093e+01,3.994840000000000058e-01,-6.168729999999999873e-04
2.437460000000000093e+01,-4.799430000000000085e-01,-6.154720000000000460e-04
2.449960000000000093e+01,3.988030000000000186e-01,-6.181469999999999890e-04
2.462460000000000093e+01,-3.197900000000000187e-01,-6.167879999999999500e-04
2.474960000000000093e+01,3.991919999999999913e-01,-6.205240000000000105e-04
2.487460000000000093e+01,-1.600660000000000138e-01,-6.187410000000000175e-04
2.499960000000000093e+01,4.000670000000000059e-01,-6.227319999999999731e-04
