# Tue Aug 22 16:02:27 2023
#  Tiempo [s], Voltage [V], Corriente [A]
#  Vpos=5, Vneg=5, stepPos=0.025, stepNeg=0.025, rev=0, hslV=0.4, hslF=1, cycles=1, T=0.125, pw=0.0625, limitI=0.5, rangeI=1e-08, limitV=5, rangeV=20, nlpc=0.001
1.049959999999999916e+01,4.023059999999999969e-01,-5.667839999999999727e-04
1.062459999999999916e+01,1.076920000000000099e+00,-5.653820000000000156e-04
1.074959999999999916e+01,4.025980000000000114e-01,-5.670809999999999870e-04
1.087459999999999916e+01,1.102789999999999937e+00,-5.650429999999999906e-04
1.099959999999999916e+01,4.012370000000000103e-01,-5.664020000000000296e-04
1.112459999999999916e+01,1.126619999999999955e+00,-5.650850000000000014e-04
1.124959999999999916e+01,3.998749999999999805e-01,-5.664869999999999585e-04
1.137459999999999916e+01,1.151129999999999987e+00,-5.649999999999999641e-04
1.149959999999999916e+01,4.009449999999999958e-01,-5.664020000000000296e-04
1.162459999999999916e+01,1.176900000000000057e+00,-5.652549999999999675e-04
1.174959999999999916e+01,4.007499999999999951e-01,-5.666560000000000173e-04
1.187459999999999916e+01,1.203940000000000010e+00,-5.650850000000000014e-04
1.199959999999999916e+01,4.004579999999999806e-01,-5.666140000000000065e-04
1.212459999999999916e+01,1.228059999999999929e+00,-5.645329999999999836e-04
1.224959999999999916e+01,4.014309999999999823e-01,-5.668690000000000100e-04
1.237459999999999916e+01,1.252180000000000071e+00,-5.651700000000000387e-04
1.249959999999999916e+01,4.004579999999999806e-01,-5.658920000000000226e-04
1.262459999999999916e+01,1.277859999999999996e+00,-5.644050000000000282e-04
1.274959999999999916e+01,4.021120000000000250e-01,-5.660619999999999888e-04
1.287459999999999916e+01,1.300810000000000022e+00,-5.641930000000000512e-04
1.299959999999999916e+01,4.003610000000000224e-01,-5.661470000000000261e-04
1.312459999999999916e+01,1.326589999999999936e+00,-5.636830000000000443e-04
1.324959999999999916e+01,4.020139999999999825e-01,-5.659769999999999515e-04
1.337459999999999916e+01,1.349250000000000060e+00,-5.628760000000000230e-04
1.349959999999999916e+01,4.007499999999999951e-01,-5.647449999999999606e-04
1.362459999999999916e+01,1.376479999999999926e+00,-5.616869999999999502e-04
1.374959999999999916e+01,4.028900000000000259e-01,-5.638109999999999997e-04
1.387459999999999916e+01,1.401189999999999936e+00,-5.605830000000000231e-04
1.399959999999999916e+01,4.026950000000000252e-01,-5.621540000000000391e-04
1.412459999999999916e+01,1.426279999999999992e+00,-5.599879999999999788e-04
1.424959999999999916e+01,4.021120000000000250e-01,-5.619419999999999537e-04
1.437459999999999916e+01,1.452830000000000066e+00,-5.591389999999999468e-04
1.449959999999999916e+01,4.010420000000000096e-01,-5.613900000000000444e-04
1.462459999999999916e+01,1.476180000000000048e+00,-5.489880000000000367e-04
1.474959999999999916e+01,4.024039999999999839e-01,-5.614749999999999732e-04
1.487459999999999916e+01,1.501560000000000006e+00,-5.554439999999999898e-04
1.499959999999999916e+01,4.020139999999999825e-01,-5.615600000000000105e-04
1.512459999999999916e+01,1.527630000000000043e+00,-5.542970000000000362e-04
1.524959999999999916e+01,4.022089999999999832e-01,-5.618570000000000248e-04
1.537459999999999916e+01,1.550650000000000084e+00,-5.548659999999999964e-04
1.549959999999999916e+01,3.988689999999999736e-01,-5.612780000000000156e-04
1.562459999999999916e+01,1.576319999999999943e+00,-5.554180000000000141e-04
1.574959999999999916e+01,3.997450000000000170e-01,-5.609810000000000014e-04
1.587459999999999916e+01,1.600540000000000074e+00,-5.527000000000000446e-04
1.599959999999999916e+01,3.989670000000000161e-01,-5.611499999999999518e-04
1.612460000000000093e+01,1.627580000000000027e+00,-5.506190000000000216e-04
1.624960000000000093e+01,3.984800000000000009e-01,-5.608530000000000459e-04
1.637460000000000093e+01,1.650630000000000042e+00,-5.437820000000000327e-04
1.649960000000000093e+01,4.010090000000000043e-01,-5.598759999999999501e-04
1.662460000000000093e+01,1.674649999999999972e+00,-5.459479999999999845e-04
1.674960000000000093e+01,4.005219999999999891e-01,-5.599189999999999766e-04
1.687460000000000093e+01,1.701589999999999936e+00,-5.460750000000000326e-04
1.699960000000000093e+01,3.996469999999999745e-01,-5.592400000000000192e-04
1.712460000000000093e+01,1.725999999999999979e+00,-5.443340000000000505e-04
1.724960000000000093e+01,4.012999999999999901e-01,-5.594940000000000069e-04
1.737460000000000093e+01,1.750410000000000021e+00,-5.248850000000000000e-04
1.749960000000000093e+01,4.008140000000000036e-01,-5.589850000000000157e-04
1.762460000000000093e+01,1.774720000000000075e+00,-5.301929999999999837e-04
1.774960000000000093e+01,3.995500000000000163e-01,-5.589419999999999892e-04
1.787460000000000093e+01,1.799809999999999910e+00,-5.563089999999999485e-04
1.799960000000000093e+01,3.997450000000000170e-01,-5.604289999999999836e-04
1.812460000000000093e+01,1.824319999999999942e+00,-5.560549999999999608e-04
1.824960000000000093e+01,4.019809999999999772e-01,-5.600040000000000139e-04
1.837460000000000093e+01,1.850379999999999914e+00,-5.557999999999999573e-04
1.849960000000000093e+01,4.008140000000000036e-01,-5.600460000000000247e-04
1.862460000000000093e+01,1.876840000000000064e+00,-5.555869999999999646e-04
1.874960000000000093e+01,3.994530000000000025e-01,-5.598340000000000477e-04
1.887460000000000093e+01,1.899980000000000002e+00,-5.549930000000000445e-04
1.899960000000000093e+01,4.012029999999999763e-01,-5.599189999999999766e-04
1.912460000000000093e+01,1.926339999999999941e+00,-5.543980000000000002e-04
1.924960000000000093e+01,4.001339999999999897e-01,-5.584329999999999980e-04
1.937460000000000093e+01,1.951429999999999998e+00,-5.538459999999999824e-04
1.949960000000000093e+01,4.004249999999999754e-01,-5.591549999999999819e-04
1.962460000000000093e+01,1.976620000000000044e+00,-5.540159999999999486e-04
1.974960000000000093e+01,3.982859999999999734e-01,-5.593240000000000408e-04
1.987460000000000093e+01,2.000160000000000160e+00,-5.541009999999999859e-04
1.999960000000000093e+01,4.008140000000000036e-01,-5.600890000000000512e-04
2.012460000000000093e+01,2.031769999999999854e+00,-5.555869999999999646e-04
2.024960000000000093e+01,3.996469999999999745e-01,-5.601739999999999801e-04
2.037460000000000093e+01,2.068080000000000140e+00,-5.552050000000000214e-04
2.049960000000000093e+01,3.995500000000000163e-01,-5.609810000000000014e-04
2.062460000000000093e+01,2.078460000000000196e+00,-5.563519999999999750e-04
2.074960000000000093e+01,3.997450000000000170e-01,-5.614049999999999553e-04
2.087460000000000093e+01,2.095749999999999780e+00,-5.566069999999999785e-04
2.099960000000000093e+01,3.987720000000000153e-01,-5.622550000000000030e-04
2.112460000000000093e+01,2.132070000000000132e+00,-5.566920000000000158e-04
2.124960000000000093e+01,4.000360000000000027e-01,-5.620420000000000103e-04
2.137460000000000093e+01,2.155409999999999826e+00,-5.566920000000000158e-04
2.149960000000000093e+01,3.993550000000000155e-01,-5.620420000000000103e-04
2.162460000000000093e+01,2.175300000000000011e+00,-5.561820000000000088e-04
2.174960000000000093e+01,4.012029999999999763e-01,-5.616599999999999588e-04
2.187460000000000093e+01,2.185670000000000002e+00,-5.557570000000000392e-04
2.199960000000000093e+01,4.005219999999999891e-01,-5.626369999999999462e-04
2.212460000000000093e+01,2.223710000000000075e+00,-5.569039999999999928e-04
2.224960000000000093e+01,4.012999999999999901e-01,-5.634439999999999674e-04
2.237460000000000093e+01,2.242729999999999890e+00,-5.565220000000000496e-04
2.249960000000000093e+01,4.016899999999999915e-01,-5.636130000000000263e-04
2.262460000000000093e+01,2.258300000000000196e+00,-5.574129999999999840e-04
2.274960000000000093e+01,4.009119999999999906e-01,-5.648870000000000280e-04
2.287460000000000093e+01,2.306719999999999882e+00,-5.584329999999999980e-04
2.299960000000000093e+01,3.993550000000000155e-01,-5.653540000000000084e-04
2.312460000000000093e+01,2.317089999999999872e+00,-5.585180000000000353e-04
2.324960000000000093e+01,4.003280000000000172e-01,-5.653970000000000350e-04
2.337460000000000093e+01,2.347350000000000048e+00,-5.588150000000000495e-04
2.349960000000000093e+01,4.008140000000000036e-01,-5.662039999999999478e-04
2.362460000000000093e+01,2.382800000000000029e+00,-5.589850000000000157e-04
2.374960000000000093e+01,4.000360000000000027e-01,-5.665859999999999994e-04
2.387460000000000093e+01,2.403550000000000075e+00,-5.596219999999999624e-04
2.399960000000000093e+01,3.987720000000000153e-01,-5.677329999999999530e-04
2.412460000000000093e+01,2.418250000000000011e+00,-5.597490000000000104e-04
2.424960000000000093e+01,3.999389999999999890e-01,-5.679450000000000384e-04
2.437460000000000093e+01,2.449380000000000113e+00,-5.600890000000000512e-04
2.449960000000000093e+01,3.973130000000000273e-01,-5.687519999999999512e-04
2.462460000000000093e+01,2.485689999999999955e+00,-5.608959999999999640e-04
2.474960000000000093e+01,3.986750000000000016e-01,-5.692190000000000400e-04
2.487460000000000093e+01,2.505580000000000140e+00,-5.613630000000000529e-04
2.499960000000000093e+01,4.005219999999999891e-01,-5.701530000000000009e-04
2.512460000000000093e+01,2.527190000000000047e+00,-5.613200000000000264e-04
2.524960000000000093e+01,3.988689999999999736e-01,-5.704500000000000152e-04
2.537460000000000093e+01,2.554860000000000131e+00,-5.614049999999999553e-04
2.549960000000000093e+01,3.996469999999999745e-01,-5.711719999999999992e-04
2.562460000000000093e+01,2.589449999999999807e+00,-5.628490000000000316e-04
2.574960000000000093e+01,4.005219999999999891e-01,-5.721909999999999974e-04
2.587460000000000093e+01,2.599819999999999798e+00,-5.629339999999999605e-04
2.599960000000000093e+01,4.003280000000000172e-01,-5.724890000000000274e-04
2.612460000000000093e+01,2.617980000000000196e+00,-5.626789999999999570e-04
2.624960000000000093e+01,3.997450000000000170e-01,-5.717670000000000434e-04
2.637460000000000093e+01,2.656019999999999825e+00,-5.611080000000000494e-04
2.649960000000000093e+01,4.002310000000000034e-01,-5.709180000000000114e-04
2.662460000000000093e+01,2.668130000000000113e+00,-5.608110000000000352e-04
2.674960000000000093e+01,4.024670000000000192e-01,-5.703229999999999671e-04
2.687460000000000093e+01,2.686280000000000001e+00,-5.605140000000000209e-04
2.699960000000000093e+01,4.014949999999999908e-01,-5.716389999999999796e-04
2.712460000000000093e+01,2.729509999999999881e+00,-5.605560000000000317e-04
2.724960000000000093e+01,3.992580000000000018e-01,-5.707480000000000452e-04
2.737460000000000093e+01,2.743349999999999955e+00,-5.594519999999999962e-04
2.749960000000000093e+01,4.018840000000000190e-01,-5.702809999999999564e-04
2.762460000000000093e+01,2.776199999999999779e+00,-5.586869999999999857e-04
2.774960000000000093e+01,4.012999999999999901e-01,-5.696860000000000205e-04
2.787460000000000093e+01,2.809919999999999973e+00,-5.580080000000000283e-04
2.799960000000000093e+01,4.003280000000000172e-01,-5.691340000000000027e-04
2.812460000000000093e+01,2.834130000000000038e+00,-5.566920000000000158e-04
2.824960000000000093e+01,3.986750000000000016e-01,-5.682849999999999707e-04
2.837460000000000093e+01,2.843640000000000168e+00,-5.559700000000000319e-04
2.849960000000000093e+01,4.009119999999999906e-01,-5.685389999999999585e-04
2.862460000000000093e+01,2.884279999999999955e+00,-5.564790000000000231e-04
2.874960000000000093e+01,3.981879999999999864e-01,-5.694740000000000435e-04
2.887460000000000093e+01,2.911080000000000112e+00,-5.564790000000000231e-04
2.899960000000000093e+01,3.984800000000000009e-01,-5.688369999999999885e-04
2.912460000000000093e+01,2.933559999999999945e+00,-5.557150000000000284e-04
2.924960000000000093e+01,4.007169999999999899e-01,-5.693039999999999689e-04
2.937460000000000093e+01,2.950849999999999973e+00,-5.563089999999999485e-04
2.949960000000000093e+01,3.993550000000000155e-01,-5.699830000000000348e-04
2.962460000000000093e+01,2.986299999999999955e+00,-5.556299999999999911e-04
2.974960000000000093e+01,4.001339999999999897e-01,-5.689640000000000366e-04
2.987460000000000093e+01,3.004459999999999908e+00,-5.548659999999999964e-04
2.999960000000000093e+01,4.004249999999999754e-01,-5.693039999999999689e-04
3.012460000000000093e+01,3.027800000000000047e+00,-5.544830000000000375e-04
3.024960000000000093e+01,4.002310000000000034e-01,-5.695589999999999724e-04
3.037460000000000093e+01,3.039909999999999890e+00,-5.546109999999999929e-04
3.049960000000000093e+01,3.993550000000000155e-01,-5.697709999999999494e-04
3.062460000000000093e+01,3.089189999999999880e+00,-5.537610000000000535e-04
3.074960000000000093e+01,4.006199999999999761e-01,-5.692610000000000508e-04
3.087460000000000093e+01,3.090059999999999807e+00,-5.537190000000000428e-04
3.099960000000000093e+01,4.017870000000000053e-01,-5.698979999999999975e-04
3.112460000000000093e+01,3.119450000000000056e+00,-5.537190000000000428e-04
3.124960000000000093e+01,4.005219999999999891e-01,-5.700679999999999636e-04
3.137460000000000093e+01,3.152179999999999982e+00,-5.528990000000000337e-04
3.149960000000000093e+01,4.004090000000000149e-01,-5.698370000000000128e-04
3.162460000000000093e+01,3.166879999999999917e+00,-5.526440000000000302e-04
3.174960000000000093e+01,4.017700000000000160e-01,-5.698370000000000128e-04
3.187460000000000093e+01,3.200600000000000112e+00,-5.522619999999999786e-04
3.199960000000000093e+01,4.007979999999999876e-01,-5.689879999999999808e-04
3.212460000000000093e+01,3.229130000000000056e+00,-5.509459999999999661e-04
