# Tue Aug 22 19:28:41 2023
#  Tiempo [s], Voltage [V], Corriente [A]
#  Vpos=5, Vneg=5, stepPos=0.2, stepNeg=0.2, rev=0, hslV=0.4, hslF=1, cycles=2, T=0.125, pw=0.0625, limitI=0.5, rangeI=1e-08, limitV=5, rangeV=20, nlpc=0.001
1.220400000000000063e+01,4.022809999999999997e-01,4.627649999999999752e-07
1.237420000000000009e+01,1.066450000000000064e-04,-3.225859999999999860e-09
1.245500000000000007e+01,4.028649999999999731e-01,5.637370000000000034e-06
1.262420000000000009e+01,4.204030000000000202e-04,-1.098300000000000023e-09
1.270500000000000007e+01,4.025730000000000142e-01,5.641299999999999673e-06
1.282949999999999946e+01,-1.992309999999999914e-01,-3.032650000000000094e-07
1.295400000000000063e+01,4.040329999999999755e-01,4.973579999999999991e-07
1.312420000000000009e+01,-3.978459999999999774e-01,-4.964439999999999950e-08
1.320500000000000007e+01,4.027669999999999861e-01,5.483200000000000289e-06
1.332949999999999946e+01,-5.961999999999999522e-01,-1.738890000000000028e-07
1.345400000000000063e+01,4.007240000000000246e-01,2.511440000000000153e-07
1.362420000000000009e+01,-7.994210000000000482e-01,-7.234350000000000190e-08
1.370400000000000063e+01,4.024760000000000004e-01,1.651660000000000064e-09
1.383000000000000007e+01,-9.988460000000000116e-01,-5.617610000000000074e-06
1.399920000000000009e+01,4.050059999999999771e-01,3.163559999999999775e-08
1.408000000000000007e+01,-1.198660000000000059e+00,-4.694269999999999696e-06
1.424920000000000009e+01,4.024760000000000004e-01,2.277869999999999869e-08
1.433000000000000007e+01,-1.400519999999999987e+00,-6.017259999999999712e-06
1.449920000000000009e+01,4.026699999999999724e-01,2.986520000000000064e-08
1.458000000000000007e+01,-1.598479999999999901e+00,-9.748190000000000259e-06
1.470449999999999946e+01,4.012100000000000111e-01,6.897159999999999538e-07
1.482949999999999946e+01,-1.798300000000000010e+00,-8.123390000000000163e-06
1.495449999999999946e+01,4.041299999999999892e-01,7.993920000000000155e-07
1.507980000000000054e+01,-1.998599999999999932e+00,-1.012670000000000081e-05
1.520449999999999946e+01,4.017939999999999845e-01,3.071830000000000052e-07
1.532990000000000030e+01,-2.203450000000000131e+00,-1.264029999999999992e-05
1.545449999999999946e+01,3.987700000000000133e-01,3.563189999999999761e-07
1.557980000000000054e+01,-2.398800000000000043e+00,-1.583269999999999835e-05
1.570449999999999946e+01,3.989650000000000141e-01,3.137489999999999860e-07
1.582980000000000054e+01,-2.599349999999999827e+00,-1.919499999999999833e-05
1.595449999999999946e+01,4.004229999999999734e-01,3.613399999999999785e-07
1.607979999999999876e+01,-2.802480000000000082e+00,-2.306240000000000132e-05
1.620449999999999946e+01,4.012979999999999881e-01,3.071560000000000010e-07
1.632979999999999876e+01,-2.994380000000000042e+00,-2.775340000000000096e-05
1.645449999999999946e+01,3.996449999999999725e-01,3.622569999999999860e-07
1.657979999999999876e+01,-3.191469999999999807e+00,-3.268639999999999930e-05
1.670449999999999946e+01,4.003260000000000152e-01,3.154950000000000071e-07
1.682979999999999876e+01,-3.392869999999999830e+00,-3.906699999999999713e-05
1.695499999999999829e+01,3.989650000000000141e-01,5.133270000000000278e-07
1.707979999999999876e+01,-3.585640000000000160e+00,-4.643249999999999971e-05
1.720449999999999946e+01,3.999369999999999870e-01,3.127879999999999816e-07
1.732979999999999876e+01,-3.797419999999999796e+00,-5.542390000000000310e-05
1.745449999999999946e+01,3.984790000000000276e-01,3.527389999999999930e-07
1.757979999999999876e+01,-3.997959999999999958e+00,-8.291620000000000414e-05
1.770449999999999946e+01,4.010059999999999736e-01,3.057589999999999786e-07
1.783010000000000161e+01,-4.188990000000000435e+00,-1.654450000000000126e-04
1.795449999999999946e+01,4.026589999999999892e-01,3.939989999999999800e-07
1.808010000000000161e+01,-4.396449999999999747e+00,-2.574799999999999810e-04
1.820449999999999946e+01,4.007149999999999879e-01,3.384619999999999771e-07
1.833010000000000161e+01,-4.605640000000000178e+00,-3.768949999999999753e-04
1.845449999999999946e+01,4.012009999999999743e-01,4.020769999999999812e-07
1.858010000000000161e+01,-4.805320000000000036e+00,-4.248230000000000083e-04
1.870499999999999829e+01,4.008120000000000016e-01,4.844229999999999696e-07
1.883010000000000161e+01,-4.998940000000000161e+00,-5.542999999999999750e-04
1.895499999999999829e+01,4.007149999999999879e-01,5.540200000000000336e-07
1.908010000000000161e+01,-4.799269999999999925e+00,-5.315880000000000475e-04
1.920449999999999946e+01,3.999369999999999870e-01,3.478050000000000098e-07
1.933010000000000161e+01,-4.590939999999999799e+00,-4.733450000000000157e-04
1.945449999999999946e+01,3.989650000000000141e-01,4.011599999999999738e-07
1.958010000000000161e+01,-4.388670000000000293e+00,-4.373460000000000238e-04
1.970449999999999946e+01,4.019789999999999752e-01,3.227430000000000201e-07
1.983010000000000161e+01,-4.199370000000000047e+00,-3.850039999999999886e-04
1.995449999999999946e+01,3.999369999999999870e-01,3.602049999999999885e-07
2.008010000000000161e+01,-4.010060000000000180e+00,-3.429339999999999797e-04
2.020449999999999946e+01,4.006179999999999741e-01,3.055400000000000215e-07
2.033010000000000161e+01,-3.805200000000000138e+00,-3.082089999999999895e-04
2.045499999999999829e+01,3.995480000000000143e-01,5.345909999999999991e-07
2.058010000000000161e+01,-3.602920000000000122e+00,-2.666069999999999768e-04
2.070449999999999946e+01,4.006179999999999741e-01,3.336150000000000131e-07
2.083010000000000161e+01,-3.394600000000000062e+00,-2.185090000000000047e-04
2.095449999999999946e+01,3.998399999999999732e-01,3.735219999999999747e-07
2.108010000000000161e+01,-3.191469999999999807e+00,-1.783079999999999876e-04
2.120449999999999946e+01,4.013950000000000018e-01,3.174599999999999853e-07
2.133010000000000161e+01,-3.004750000000000032e+00,-1.469359999999999904e-04
2.145449999999999946e+01,3.986729999999999996e-01,3.649209999999999892e-07
2.158010000000000161e+01,-2.795570000000000110e+00,-1.219319999999999974e-04
2.170449999999999946e+01,3.996449999999999725e-01,3.215210000000000109e-07
2.182979999999999876e+01,-2.597620000000000040e+00,-8.779389999999999980e-05
2.195499999999999829e+01,4.009090000000000154e-01,5.431920000000000375e-07
2.207979999999999876e+01,-2.404850000000000154e+00,-6.267480000000000512e-05
2.220449999999999946e+01,4.012009999999999743e-01,3.274150000000000238e-07
2.232979999999999876e+01,-2.198259999999999881e+00,-3.935559999999999975e-05
2.245449999999999946e+01,3.999369999999999870e-01,3.827350000000000189e-07
2.257979999999999876e+01,-1.999139999999999917e+00,-2.086759999999999990e-05
2.270449999999999946e+01,3.987700000000000133e-01,3.319560000000000113e-07
2.282979999999999876e+01,-1.800210000000000088e+00,-1.175300000000000081e-05
2.295449999999999946e+01,4.000340000000000007e-01,3.675400000000000208e-07
2.307949999999999946e+01,-1.599820000000000020e+00,-8.735109999999999449e-06
2.320449999999999946e+01,4.000340000000000007e-01,6.953099999999999971e-07
2.332949999999999946e+01,-1.401459999999999928e+00,-6.384829999999999820e-06
2.345449999999999946e+01,3.988670000000000271e-01,8.878160000000000138e-07
2.357949999999999946e+01,-1.201650000000000107e+00,-4.823499999999999642e-06
2.370449999999999946e+01,4.015900000000000025e-01,7.446479999999999854e-07
2.382949999999999946e+01,-1.001060000000000061e+00,-3.407569999999999801e-06
2.395449999999999946e+01,4.005199999999999871e-01,8.954570000000000224e-07
2.407949999999999946e+01,-7.990169999999999773e-01,-2.395940000000000052e-06
2.420449999999999946e+01,3.991589999999999860e-01,7.095880000000000407e-07
2.432949999999999946e+01,-5.980400000000000160e-01,-1.467699999999999941e-06
2.445449999999999946e+01,4.004229999999999734e-01,8.521879999999999544e-07
2.457900000000000063e+01,-4.012430000000000163e-01,-8.716340000000000347e-07
2.470400000000000063e+01,4.014929999999999888e-01,6.711219999999999926e-07
2.482900000000000063e+01,-1.996930000000000094e-01,-3.117539999999999738e-07
2.489160000000000039e+01,3.993539999999999868e-01,8.682109999999999914e-07
2.501660000000000039e+01,1.997470000000000079e-01,3.429590000000000206e-07
2.514160000000000039e+01,3.986729999999999996e-01,7.430770000000000304e-07
2.526660000000000039e+01,3.993539999999999868e-01,7.674399999999999952e-07
2.539160000000000039e+01,4.011040000000000161e-01,8.365999999999999607e-07
2.551709999999999923e+01,5.991610000000000547e-01,1.320880000000000006e-06
2.564209999999999923e+01,3.992559999999999998e-01,6.601190000000000362e-07
2.576709999999999923e+01,8.015940000000000287e-01,2.018119999999999916e-06
2.589209999999999923e+01,4.000340000000000007e-01,8.131979999999999474e-07
2.601709999999999923e+01,9.987759999999999971e-01,2.913569999999999957e-06
2.614209999999999923e+01,3.972149999999999848e-01,6.790240000000000060e-07
2.626709999999999923e+01,1.199259999999999993e+00,4.008540000000000079e-06
2.639209999999999923e+01,4.007149999999999879e-01,8.306190000000000344e-07
2.651709999999999923e+01,1.401210000000000067e+00,5.396899999999999946e-06
2.664209999999999923e+01,4.005199999999999871e-01,7.067929999999999683e-07
2.676709999999999923e+01,1.599560000000000093e+00,6.606249999999999641e-06
2.689209999999999923e+01,3.987700000000000133e-01,8.085689999999999660e-07
2.701709999999999923e+01,1.800629999999999953e+00,8.528569999999999560e-06
2.714209999999999923e+01,4.019789999999999752e-01,6.970570000000000458e-07
2.726709999999999923e+01,2.000539999999999985e+00,9.382969999999999375e-06
2.739209999999999923e+01,4.000340000000000007e-01,8.003609999999999761e-07
2.751739999999999853e+01,2.197229999999999794e+00,1.417270000000000069e-05
2.764209999999999923e+01,4.011040000000000161e-01,1.671759999999999877e-07
2.776739999999999853e+01,2.402089999999999836e+00,1.478820000000000014e-05
2.789209999999999923e+01,4.028539999999999899e-01,1.724149999999999990e-07
2.801739999999999853e+01,2.604359999999999786e+00,1.609999999999999832e-05
2.814209999999999923e+01,4.010059999999999736e-01,1.653859999999999961e-07
2.826739999999999853e+01,2.801449999999999996e+00,1.894009999999999845e-05
2.839209999999999923e+01,3.993539999999999868e-01,1.750350000000000053e-07
2.851739999999999853e+01,2.992480000000000029e+00,2.246789999999999879e-05
2.864209999999999923e+01,4.010059999999999736e-01,1.700579999999999998e-07
2.876739999999999853e+01,3.201659999999999950e+00,2.695089999999999975e-05
2.889209999999999923e+01,4.008120000000000016e-01,1.780040000000000102e-07
2.901739999999999853e+01,3.386649999999999938e+00,3.102210000000000238e-05
2.914209999999999923e+01,4.004229999999999734e-01,1.666520000000000023e-07
2.926739999999999853e+01,3.605339999999999989e+00,3.646869999999999864e-05
2.939209999999999923e+01,3.994510000000000005e-01,1.757340000000000038e-07
2.951739999999999853e+01,3.798099999999999810e+00,4.309979999999999687e-05
2.964209999999999923e+01,4.012009999999999743e-01,1.670010000000000010e-07
2.976739999999999853e+01,3.997770000000000046e+00,5.005780000000000039e-05
2.989260000000000161e+01,3.986729999999999996e-01,1.773050000000000117e-07
3.001739999999999853e+01,4.191399999999999793e+00,5.853550000000000224e-05
3.014209999999999923e+01,3.988670000000000271e-01,1.679180000000000085e-07
3.026739999999999853e+01,4.398859999999999992e+00,6.942030000000000347e-05
3.039209999999999923e+01,3.999369999999999870e-01,1.749039999999999891e-07
3.051739999999999853e+01,4.593350000000000044e+00,8.021600000000000583e-05
3.064209999999999923e+01,4.024650000000000172e-01,1.702760000000000088e-07
3.076739999999999853e+01,4.799940000000000317e+00,9.878470000000000306e-05
3.089260000000000161e+01,3.985759999999999859e-01,1.794010000000000061e-07
3.101770000000000138e+01,5.004800000000000360e+00,1.129910000000000029e-04
3.114209999999999923e+01,3.993539999999999868e-01,1.715419999999999885e-07
3.126770000000000138e+01,4.801669999999999661e+00,1.017000000000000055e-04
3.139219999999999899e+01,4.012700000000000156e-01,1.735579999999999981e-07
3.151739999999999853e+01,4.602159999999999584e+00,9.152060000000000598e-05
3.164209999999999923e+01,4.023399999999999754e-01,1.691480000000000003e-07
3.176739999999999853e+01,4.399810000000000443e+00,8.002400000000000496e-05
3.189260000000000161e+01,4.018530000000000157e-01,1.761780000000000043e-07
3.201740000000000208e+01,4.213890000000000136e+00,6.820049999999999865e-05
3.214209999999999923e+01,4.032149999999999901e-01,1.698899999999999946e-07
3.226740000000000208e+01,3.997700000000000031e+00,5.906010000000000057e-05
3.239209999999999923e+01,4.039929999999999910e-01,1.736449999999999909e-07
3.251740000000000208e+01,3.798799999999999955e+00,5.073059999999999842e-05
3.264209999999999923e+01,4.010750000000000148e-01,1.718110000000000024e-07
3.276740000000000208e+01,3.612019999999999786e+00,4.372139999999999783e-05
3.289209999999999923e+01,4.019510000000000027e-01,1.745180000000000014e-07
3.301740000000000208e+01,3.411389999999999922e+00,3.732779999999999860e-05
3.314209999999999923e+01,4.021449999999999747e-01,1.687110000000000077e-07
3.326740000000000208e+01,3.209900000000000198e+00,3.206350000000000226e-05
3.339260000000000161e+01,4.002970000000000139e-01,1.789719999999999961e-07
3.351740000000000208e+01,3.013599999999999834e+00,2.738080000000000049e-05
3.364209999999999923e+01,4.000049999999999994e-01,1.686239999999999885e-07
3.376740000000000208e+01,2.813839999999999897e+00,2.315660000000000120e-05
3.389209999999999923e+01,4.026319999999999899e-01,1.731210000000000055e-07
3.401740000000000208e+01,2.608900000000000219e+00,1.902580000000000002e-05
3.414209999999999923e+01,4.026319999999999899e-01,1.690600000000000064e-07
3.426740000000000208e+01,2.394439999999999902e+00,1.610920000000000155e-05
3.439209999999999923e+01,4.024369999999999892e-01,1.716800000000000126e-07
3.451740000000000208e+01,2.224950000000000205e+00,1.457229999999999938e-05
3.464209999999999923e+01,4.020480000000000165e-01,1.685359999999999946e-07
3.476740000000000208e+01,2.002040000000000042e+00,1.042880000000000085e-05
3.489209999999999923e+01,4.012700000000000156e-01,4.595989999999999851e-07
3.501709999999999923e+01,1.801469999999999905e+00,8.308430000000000342e-06
3.514209999999999923e+01,4.002000000000000002e-01,6.756899999999999842e-07
3.526709999999999923e+01,1.601679999999999993e+00,6.607399999999999622e-06
3.539209999999999923e+01,4.028260000000000174e-01,8.213529999999999565e-07
3.551709999999999923e+01,1.402179999999999982e+00,5.063109999999999708e-06
3.564209999999999923e+01,4.025340000000000029e-01,6.794460000000000081e-07
3.576709999999999923e+01,1.200730000000000075e+00,3.926620000000000362e-06
3.589209999999999923e+01,4.020480000000000165e-01,8.109610000000000313e-07
3.601709999999999923e+01,1.002399999999999958e+00,2.788820000000000007e-06
3.614209999999999923e+01,4.003940000000000277e-01,6.759089999999999943e-07
3.626709999999999923e+01,8.003689999999999971e-01,2.033049999999999957e-06
3.639209999999999923e+01,4.029229999999999756e-01,8.076420000000000001e-07
3.651709999999999923e+01,6.000900000000000123e-01,1.246270000000000055e-06
3.664209999999999923e+01,4.013669999999999738e-01,6.738130000000000529e-07
3.676659999999999684e+01,4.033120000000000038e-01,7.783880000000000215e-07
3.689159999999999684e+01,4.017560000000000020e-01,8.107859999999999652e-07
3.701659999999999684e+01,2.004779999999999895e-01,3.006630000000000235e-07
3.714159999999999684e+01,4.004909999999999859e-01,6.696209999999999581e-07
3.731179999999999808e+01,5.714179999999999694e-04,-3.705020000000000302e-11
3.739260000000000161e+01,4.015610000000000013e-01,5.870399999999999733e-06
3.756179999999999808e+01,2.578260000000000079e-04,-4.688599999999999712e-09
3.764260000000000161e+01,4.018530000000000157e-01,5.834170000000000420e-06
3.776709999999999923e+01,-2.002520000000000133e-01,-2.651330000000000224e-07
3.789159999999999684e+01,4.009780000000000011e-01,8.081659999999999590e-07
3.801659999999999684e+01,-3.977129999999999832e-01,-7.763510000000000145e-07
3.814159999999999684e+01,4.019510000000000027e-01,6.836369999999999693e-07
3.826709999999999923e+01,-5.984810000000000407e-01,-1.224990000000000066e-06
3.839209999999999923e+01,4.033120000000000038e-01,8.086029999999999516e-07
3.851720000000000255e+01,-7.995419999999999749e-01,-2.079910000000000047e-06
3.864209999999999923e+01,4.020480000000000165e-01,7.173459999999999967e-07
3.876720000000000255e+01,-9.990459999999999896e-01,-2.789440000000000181e-06
3.889209999999999923e+01,4.019510000000000027e-01,8.306530000000000200e-07
3.901720000000000255e+01,-1.199040000000000106e+00,-3.960479999999999899e-06
3.914209999999999923e+01,4.026319999999999899e-01,7.170400000000000203e-07
3.926709999999999923e+01,-1.400190000000000046e+00,-5.008829999999999781e-06
3.939209999999999923e+01,4.031179999999999763e-01,8.316139999999999715e-07
3.951720000000000255e+01,-1.599800000000000111e+00,-6.583760000000000133e-06
3.964209999999999923e+01,4.011719999999999731e-01,7.316240000000000403e-07
3.976720000000000255e+01,-1.800270000000000037e+00,-8.145589999999999713e-06
3.989209999999999923e+01,4.006859999999999866e-01,8.150209999999999763e-07
4.001740000000000208e+01,-1.996960000000000068e+00,-1.043739999999999937e-05
4.014209999999999923e+01,4.013669999999999738e-01,4.252789999999999795e-07
4.026740000000000208e+01,-2.192250000000000032e+00,-1.278519999999999916e-05
4.039260000000000161e+01,4.011719999999999731e-01,5.712910000000000034e-07
4.051740000000000208e+01,-2.400659999999999794e+00,-1.586310000000000064e-05
4.064209999999999923e+01,4.010750000000000148e-01,3.321440000000000127e-07
4.076740000000000208e+01,-2.574479999999999880e+00,-1.897500000000000044e-05
4.089209999999999923e+01,4.001020000000000132e-01,3.327560000000000185e-07
4.101740000000000208e+01,-2.786350000000000104e+00,-2.282979999999999951e-05
4.114209999999999923e+01,4.017560000000000020e-01,3.063390000000000010e-07
4.126740000000000208e+01,-2.998209999999999820e+00,-2.768660000000000018e-05
4.139260000000000161e+01,4.009780000000000011e-01,4.774140000000000423e-07
4.151740000000000208e+01,-3.191059999999999786e+00,-3.346459999999999805e-05
4.164209999999999923e+01,4.009780000000000011e-01,3.141990000000000198e-07
4.176740000000000208e+01,-3.378709999999999880e+00,-3.841479999999999683e-05
4.189209999999999923e+01,4.003940000000000277e-01,3.304850000000000109e-07
4.201740000000000208e+01,-3.587990000000000013e+00,-4.689289999999999957e-05
4.214209999999999923e+01,4.018530000000000157e-01,3.096139999999999824e-07
4.226740000000000208e+01,-3.792930000000000135e+00,-5.537529999999999818e-05
4.239209999999999923e+01,4.023399999999999754e-01,3.295680000000000034e-07
4.251740000000000208e+01,-3.993559999999999999e+00,-6.303820000000000235e-05
4.264209999999999923e+01,4.017560000000000020e-01,3.114479999999999973e-07
4.276740000000000208e+01,-4.185539999999999594e+00,-7.442449999999999869e-05
4.289209999999999923e+01,4.005889999999999729e-01,3.327120000000000215e-07
4.301769999999999783e+01,-4.386160000000000281e+00,-1.022810000000000055e-04
4.314209999999999923e+01,4.007830000000000004e-01,3.241100000000000084e-07
4.326769999999999783e+01,-4.585060000000000358e+00,-1.528859999999999995e-04
4.339209999999999923e+01,4.023399999999999754e-01,3.981200000000000207e-07
4.351769999999999783e+01,-4.779630000000000045e+00,-2.615660000000000229e-04
4.364260000000000161e+01,4.012700000000000156e-01,5.615100000000000034e-07
4.376769999999999783e+01,-4.986309999999999576e+00,-4.243310000000000137e-04
4.389209999999999923e+01,4.018530000000000157e-01,3.749350000000000152e-07
4.401769999999999783e+01,-4.799520000000000231e+00,-4.001329999999999991e-04
4.414260000000000161e+01,4.020480000000000165e-01,5.578419999999999735e-07
4.426769999999999783e+01,-4.582460000000000200e+00,-3.614579999999999941e-04
4.439209999999999923e+01,4.019510000000000027e-01,3.775979999999999908e-07
4.451769999999999783e+01,-4.401729999999999698e+00,-3.317409999999999803e-04
4.464260000000000161e+01,4.014639999999999875e-01,5.317310000000000383e-07
4.476769999999999783e+01,-4.188130000000000130e+00,-3.003249999999999952e-04
4.489209999999999923e+01,4.016589999999999883e-01,3.854140000000000126e-07
4.501769999999999783e+01,-3.997020000000000017e+00,-2.628819999999999811e-04
4.514209999999999923e+01,4.024369999999999892e-01,3.696510000000000057e-07
4.526769999999999783e+01,-3.783420000000000005e+00,-2.406789999999999906e-04
4.539209999999999923e+01,4.015610000000000013e-01,3.814409999999999810e-07
4.551769999999999783e+01,-3.579340000000000188e+00,-2.139759999999999991e-04
4.564209999999999923e+01,4.012700000000000156e-01,3.616609999999999984e-07
4.576769999999999783e+01,-3.384759999999999991e+00,-1.838759999999999993e-04
4.589260000000000161e+01,3.989349999999999841e-01,5.391100000000000146e-07
4.601769999999999783e+01,-3.194519999999999804e+00,-1.575550000000000052e-04
4.614209999999999923e+01,4.004909999999999859e-01,3.718780000000000164e-07
4.626769999999999783e+01,-2.990429999999999922e+00,-1.280080000000000117e-04
4.639209999999999923e+01,4.007830000000000004e-01,3.762450000000000183e-07
4.651769999999999783e+01,-2.792400000000000215e+00,-1.038519999999999943e-04
4.664260000000000161e+01,3.999079999999999857e-01,5.316869999999999884e-07
