# Wed Jun  7 16:57:52 2023
#  Tiempo [s], Voltage [V], Corriente [A]
#  V=5, N=600, cycles=1, T=1, pw=0.0025, limitI=0.0005, rangeI=1e-08, limitV=0.5, rangeV=20, nlpc=0.01
4.495389999999999731e+01,5.001540000000000319e+00,3.755239999999999949e-08
4.595389999999999731e+01,5.001900000000000013e+00,3.755619999999999983e-08
4.695389999999999731e+01,5.001249999999999751e+00,3.746609999999999824e-08
4.795389999999999731e+01,5.002900000000000347e+00,3.732949999999999688e-08
4.895389999999999731e+01,5.003190000000000026e+00,3.719809999999999876e-08
4.995389999999999731e+01,5.002250000000000085e+00,3.717260000000000293e-08
5.095389999999999731e+01,5.003400000000000070e+00,3.712800000000000000e-08
5.195389999999999731e+01,5.002110000000000056e+00,3.706259999999999731e-08
5.295389999999999731e+01,5.003400000000000070e+00,3.705580000000000019e-08
5.395389999999999731e+01,5.003110000000000390e+00,3.707229999999999905e-08
5.495389999999999731e+01,5.003330000000000055e+00,3.706209999999999674e-08
5.595389999999999731e+01,5.004909999999999748e+00,3.707150000000000211e-08
5.695389999999999731e+01,5.002749999999999808e+00,3.712929999999999750e-08
5.795389999999999731e+01,5.002469999999999750e+00,3.716539999999999741e-08
5.895389999999999731e+01,5.001820000000000377e+00,3.719390000000000326e-08
5.995389999999999731e+01,5.003190000000000026e+00,3.724789999999999832e-08
6.095389999999999731e+01,5.001890000000000391e+00,3.728440000000000000e-08
6.195389999999999731e+01,5.002539999999999765e+00,3.736049999999999894e-08
6.295389999999999731e+01,5.002110000000000056e+00,3.741400000000000005e-08
6.395389999999999731e+01,5.002449999999999619e+00,3.747560000000000240e-08
6.495390000000000441e+01,5.002880000000000216e+00,3.746920000000000044e-08
6.595390000000000441e+01,5.003669999999999618e+00,3.749769999999999967e-08
6.695390000000000441e+01,5.002089999999999925e+00,3.756910000000000254e-08
6.795390000000000441e+01,5.001219999999999999e+00,3.757080000000000182e-08
6.895390000000000441e+01,5.003309999999999924e+00,3.758180000000000106e-08
6.995390000000000441e+01,5.002880000000000216e+00,3.757549999999999789e-08
7.095390000000000441e+01,5.002229999999999954e+00,3.760520000000000245e-08
7.195390000000000441e+01,5.001149999999999984e+00,3.753929999999999919e-08
7.295390000000000441e+01,5.002810000000000201e+00,3.746669999999999760e-08
7.395390000000000441e+01,5.002659999999999663e+00,3.737869999999999708e-08
7.495390000000000441e+01,5.003599999999999604e+00,3.732860000000000115e-08
7.595390000000000441e+01,5.003379999999999939e+00,3.725760000000000005e-08
7.695390000000000441e+01,5.002589999999999648e+00,3.718960000000000235e-08
7.795390000000000441e+01,5.002229999999999954e+00,3.718190000000000289e-08
7.895390000000000441e+01,5.003529999999999589e+00,3.712919999999999871e-08
7.995390000000000441e+01,5.002449999999999619e+00,3.709149999999999832e-08
8.095390000000000441e+01,5.002089999999999925e+00,3.706380000000000264e-08
8.195390000000000441e+01,5.000429999999999708e+00,3.706679999999999943e-08
8.295390000000000441e+01,5.001009999999999955e+00,3.715559999999999689e-08
8.395390000000000441e+01,5.002010000000000289e+00,3.723599999999999673e-08
8.495390000000000441e+01,5.001439999999999664e+00,3.736169999999999765e-08
8.595390000000000441e+01,5.002449999999999619e+00,3.748459999999999937e-08
8.695390000000000441e+01,5.000650000000000261e+00,3.755679999999999918e-08
8.795390000000000441e+01,5.001290000000000013e+00,3.755340000000000062e-08
8.895390000000000441e+01,5.002089999999999925e+00,3.758950000000000053e-08
8.995390000000000441e+01,5.003169999999999895e+00,3.760399999999999712e-08
9.095390000000000441e+01,5.001870000000000260e+00,3.763409999999999684e-08
9.195390000000000441e+01,5.000359999999999694e+00,3.757850000000000129e-08
9.295390000000000441e+01,5.001369999999999649e+00,3.760310000000000139e-08
9.395390000000000441e+01,5.002449999999999619e+00,3.758570000000000019e-08
9.495390000000000441e+01,5.001730000000000231e+00,3.752029999999999750e-08
9.595390000000000441e+01,5.003540000000000099e+00,3.748830000000000092e-08
9.695390000000000441e+01,5.002679999999999794e+00,3.737189999999999996e-08
9.795390000000000441e+01,5.003680000000000128e+00,3.731920000000000240e-08
9.895390000000000441e+01,5.005270000000000330e+00,3.726900000000000107e-08
9.995390000000000441e+01,5.005270000000000330e+00,3.723290000000000116e-08
1.009539999999999935e+02,5.003969999999999807e+00,3.719599999999999770e-08
1.019539999999999935e+02,5.003829999999999778e+00,3.713940000000000102e-08
1.029539999999999935e+02,5.004039999999999822e+00,3.711310000000000163e-08
1.039539999999999935e+02,5.004909999999999748e+00,3.707779999999999866e-08
1.049539999999999935e+02,5.004120000000000346e+00,3.708290000000000312e-08
1.059539999999999935e+02,5.002460000000000129e+00,3.708460000000000241e-08
1.069539999999999935e+02,5.003110000000000390e+00,3.710540000000000217e-08
1.079539999999999935e+02,5.003320000000000434e+00,3.715130000000000260e-08
1.089539999999999935e+02,5.004260000000000375e+00,3.723460000000000044e-08
1.099539999999999935e+02,5.002600000000000158e+00,3.731579999999999722e-08
1.109539999999999935e+02,5.003969999999999807e+00,3.743049999999999890e-08
1.119539999999999935e+02,5.003379999999999939e+00,3.750209999999999936e-08
1.129539999999999935e+02,5.003809999999999647e+00,3.749110000000000012e-08
1.139539999999999935e+02,5.004540000000000433e+00,3.757400000000000280e-08
1.149539999999999935e+02,5.004170000000000229e+00,3.761649999999999806e-08
1.159539999999999935e+02,5.003669999999999618e+00,3.760460000000000309e-08
1.169539999999999935e+02,5.002810000000000201e+00,3.759650000000000185e-08
1.179539999999999935e+02,5.002589999999999648e+00,3.762880000000000142e-08
1.189539999999999935e+02,5.004100000000000215e+00,3.764960000000000118e-08
1.199539999999999935e+02,5.002159999999999940e+00,3.764489999999999850e-08
1.209539999999999935e+02,5.003239999999999910e+00,3.762670000000000036e-08
1.219539999999999935e+02,5.002810000000000201e+00,3.757860000000000008e-08
1.229539999999999935e+02,5.004170000000000229e+00,3.752550000000000075e-08
1.239539999999999935e+02,5.003669999999999618e+00,3.739719999999999820e-08
1.249539999999999935e+02,5.003020000000000245e+00,3.731349999999999859e-08
1.259539999999999935e+02,5.004100000000000215e+00,3.723649999999999730e-08
1.269539999999999935e+02,5.002659999999999663e+00,3.719960000000000046e-08
1.279539999999999935e+02,5.000499999999999723e+00,3.717409999999999801e-08
1.289540000000000077e+02,5.000359999999999694e+00,3.711630000000000262e-08
1.299540000000000077e+02,4.999780000000000335e+00,3.709209999999999767e-08
1.309540000000000077e+02,5.001439999999999664e+00,3.705470000000000026e-08
1.319540000000000077e+02,5.000720000000000276e+00,3.708869999999999911e-08
1.329540000000000077e+02,5.000070000000000014e+00,3.716049999999999715e-08
1.339540000000000077e+02,4.999710000000000321e+00,3.723190000000000003e-08
1.349540000000000077e+02,4.999570000000000292e+00,3.730539999999999734e-08
1.359540000000000077e+02,4.999929999999999986e+00,3.741210000000000319e-08
1.369540000000000077e+02,4.999710000000000321e+00,3.747500000000000304e-08
1.379540000000000077e+02,4.999850000000000350e+00,3.751359999999999917e-08
1.389540000000000077e+02,5.000939999999999941e+00,3.750850000000000132e-08
1.399540000000000077e+02,5.000790000000000290e+00,3.755100000000000319e-08
1.409540000000000077e+02,5.001009999999999955e+00,3.757059999999999762e-08
1.419540000000000077e+02,4.999850000000000350e+00,3.759229999999999973e-08
1.429540000000000077e+02,5.000070000000000014e+00,3.759689999999999701e-08
1.439540000000000077e+02,5.004819999999999602e+00,3.760019999999999678e-08
1.449540000000000077e+02,5.004019999999999690e+00,3.759420000000000321e-08
1.459540000000000077e+02,5.003449999999999953e+00,3.761589999999999870e-08
1.469540000000000077e+02,5.002369999999999983e+00,3.759760000000000177e-08
1.479540000000000077e+02,5.004100000000000215e+00,3.757890000000000307e-08
1.489540000000000077e+02,5.004380000000000273e+00,3.753520000000000248e-08
1.499540000000000077e+02,5.004529999999999923e+00,3.747140000000000028e-08
1.509540000000000077e+02,5.005749999999999922e+00,3.738899999999999817e-08
1.519540000000000077e+02,5.004100000000000215e+00,3.730699999999999783e-08
1.529540000000000077e+02,5.003949999999999676e+00,3.724959999999999760e-08
1.539540000000000077e+02,5.004819999999999602e+00,3.722319999999999942e-08
1.549540000000000077e+02,5.004459999999999908e+00,3.718460000000000330e-08
1.559540000000000077e+02,5.003809999999999647e+00,3.715229999999999712e-08
1.569540000000000077e+02,5.002659999999999663e+00,3.709060000000000259e-08
1.579540000000000077e+02,5.003449999999999953e+00,3.711609999999999842e-08
1.589540000000000077e+02,5.004459999999999908e+00,3.711449999999999793e-08
1.599540000000000077e+02,5.003549999999999720e+00,3.710060000000000070e-08
1.609540000000000077e+02,5.004629999999999690e+00,3.714690000000000290e-08
1.619540000000000077e+02,5.002760000000000318e+00,3.722169999999999772e-08
1.629540000000000077e+02,5.003549999999999720e+00,3.730919999999999768e-08
1.639540000000000077e+02,5.004340000000000011e+00,3.740740000000000050e-08
1.649540000000000077e+02,5.003549999999999720e+00,3.748560000000000050e-08
1.659540000000000077e+02,5.004269999999999996e+00,3.754080000000000089e-08
1.669540000000000077e+02,5.002250000000000085e+00,3.754549999999999696e-08
1.679540000000000077e+02,5.003040000000000376e+00,3.757350000000000224e-08
1.689540000000000077e+02,5.003759999999999764e+00,3.757950000000000242e-08
1.699540000000000077e+02,5.003689999999999749e+00,3.761900000000000089e-08
1.709540000000000077e+02,5.002900000000000347e+00,3.762959999999999835e-08
1.719540000000000077e+02,5.002180000000000071e+00,3.761649999999999806e-08
1.729540000000000077e+02,5.003759999999999764e+00,3.762160000000000252e-08
1.739540000000000077e+02,5.004559999999999675e+00,3.760240000000000324e-08
1.749540000000000077e+02,5.005130000000000301e+00,3.754039999999999911e-08
1.759540000000000077e+02,5.002570000000000405e+00,3.746320000000000025e-08
1.769540000000000077e+02,5.002570000000000405e+00,3.740759999999999808e-08
1.779540000000000077e+02,5.002779999999999561e+00,3.733109999999999737e-08
1.789540000000000077e+02,5.004080000000000084e+00,3.730130000000000063e-08
1.799540000000000077e+02,5.003289999999999793e+00,3.723799999999999900e-08
1.809540000000000077e+02,5.001699999999999591e+00,3.722009999999999723e-08
1.819540000000000077e+02,5.001990000000000158e+00,3.717720000000000020e-08
1.829540000000000077e+02,5.002930000000000099e+00,3.718570000000000322e-08
1.839540000000000077e+02,5.003289999999999793e+00,3.713899999999999924e-08
1.849540000000000077e+02,5.002060000000000173e+00,3.712489999999999781e-08
1.859540000000000077e+02,5.002849999999999575e+00,3.710839999999999895e-08
1.869540000000000077e+02,5.002489999999999881e+00,3.709900000000000020e-08
1.879540000000000077e+02,5.003720000000000390e+00,3.712410000000000087e-08
1.889540000000000077e+02,5.004290000000000127e+00,3.713259999999999728e-08
1.899540000000000077e+02,5.002419999999999867e+00,3.715260000000000010e-08
1.909540000000000077e+02,5.002279999999999838e+00,3.716699999999999790e-08
1.919540000000000077e+02,5.000609999999999999e+00,3.718939999999999816e-08
1.929540000000000077e+02,5.001839999999999620e+00,3.716820000000000323e-08
1.939540000000000077e+02,5.002410000000000245e+00,3.722640000000000041e-08
1.949540000000000077e+02,4.999889999999999723e+00,3.724210000000000233e-08
1.959540000000000077e+02,5.000829999999999664e+00,3.722890000000000324e-08
1.969540000000000077e+02,5.000609999999999999e+00,3.728200000000000257e-08
1.979540000000000077e+02,5.002119999999999678e+00,3.734919999999999671e-08
1.989540000000000077e+02,5.002340000000000231e+00,3.740099999999999854e-08
1.999540000000000077e+02,5.000969999999999693e+00,3.747799999999999983e-08
2.009540000000000077e+02,4.999819999999999709e+00,3.756420000000000228e-08
2.019540000000000077e+02,5.002480000000000260e+00,3.759519999999999773e-08
2.029540000000000077e+02,5.001190000000000246e+00,3.762500000000000108e-08
2.039540000000000077e+02,5.001689999999999969e+00,3.763389999999999926e-08
2.049540000000000077e+02,4.999959999999999738e+00,3.764410000000000156e-08
2.059540000000000077e+02,5.001619999999999955e+00,3.765809999999999758e-08
2.069540000000000077e+02,5.002049999999999663e+00,3.765089999999999868e-08
2.079540000000000077e+02,5.003759999999999764e+00,3.765620000000000072e-08
2.089540000000000077e+02,5.004120000000000346e+00,3.763870000000000073e-08
2.099540000000000077e+02,5.002819999999999823e+00,3.764850000000000125e-08
2.109540000000000077e+02,5.003110000000000390e+00,3.764379999999999857e-08
2.119540000000000077e+02,5.003040000000000376e+00,3.760219999999999905e-08
2.129540000000000077e+02,5.003250000000000419e+00,3.756609999999999914e-08
2.139540000000000077e+02,5.002530000000000143e+00,3.751680000000000015e-08
2.149540000000000077e+02,5.000589999999999868e+00,3.748490000000000236e-08
2.159540000000000077e+02,5.001380000000000159e+00,3.742160000000000072e-08
2.169540000000000077e+02,5.002250000000000085e+00,3.739819999999999934e-08
2.179540000000000077e+02,5.001809999999999867e+00,3.734760000000000284e-08
2.189540000000000077e+02,5.003540000000000099e+00,3.730940000000000188e-08
2.199540000000000077e+02,5.001960000000000406e+00,3.728349999999999765e-08
2.209540000000000077e+02,5.003540000000000099e+00,3.726690000000000001e-08
2.219540000000000077e+02,5.002390000000000114e+00,3.721930000000000030e-08
2.229540000000000077e+02,5.003759999999999764e+00,3.720060000000000159e-08
2.239540000000000077e+02,5.003429999999999822e+00,3.718800000000000186e-08
2.249540000000000077e+02,5.002060000000000173e+00,3.713820000000000230e-08
2.259540000000000077e+02,5.003210000000000157e+00,3.713400000000000019e-08
2.269540000000000077e+02,5.003790000000000404e+00,3.715989999999999779e-08
2.279540000000000077e+02,5.003499999999999837e+00,3.717270000000000172e-08
2.289540000000000077e+02,5.003070000000000128e+00,3.724579999999999726e-08
2.299540000000000077e+02,5.001699999999999591e+00,3.728059999999999966e-08
2.309540000000000077e+02,5.003070000000000128e+00,3.735449999999999875e-08
2.319540000000000077e+02,5.003289999999999793e+00,3.741019999999999971e-08
2.329540000000000077e+02,5.004220000000000113e+00,3.746970000000000100e-08
2.339540000000000077e+02,5.002930000000000099e+00,3.750499999999999736e-08
2.349540000000000077e+02,5.002419999999999867e+00,3.755299999999999884e-08
2.359540000000000077e+02,5.003930000000000433e+00,3.758739999999999947e-08
2.369540000000000077e+02,5.003140000000000143e+00,3.761329999999999707e-08
2.379540000000000077e+02,5.003289999999999793e+00,3.761120000000000263e-08
2.389540000000000077e+02,5.003210000000000157e+00,3.763119999999999884e-08
2.399540000000000077e+02,5.001800000000000246e+00,3.763750000000000202e-08
2.409540000000000077e+02,5.002950000000000230e+00,3.765029999999999932e-08
2.419540000000000077e+02,5.003529999999999589e+00,3.765830000000000178e-08
2.429540000000000077e+02,5.001730000000000231e+00,3.765240000000000038e-08
2.439540000000000077e+02,5.001940000000000275e+00,3.766089999999999679e-08
2.449540000000000077e+02,5.002810000000000201e+00,3.760009999999999799e-08
2.459540000000000077e+02,5.003099999999999881e+00,3.756870000000000076e-08
2.469540000000000077e+02,5.005110000000000170e+00,3.748920000000000326e-08
2.479540000000000077e+02,5.003309999999999924e+00,3.740759999999999808e-08
2.489540000000000077e+02,5.002299999999999969e+00,3.733319999999999842e-08
2.499540000000000077e+02,5.002379999999999605e+00,3.726099999999999861e-08
2.509540000000000077e+02,5.001940000000000275e+00,3.726140000000000039e-08
2.519540000000000077e+02,5.002810000000000201e+00,3.724399999999999919e-08
2.529540000000000077e+02,5.001730000000000231e+00,3.723000000000000316e-08
2.539540000000000077e+02,5.002089999999999925e+00,3.720620000000000000e-08
2.549540000000000077e+02,5.002519999999999634e+00,3.719720000000000303e-08
2.559540000000000077e+02,5.003589999999999982e+00,3.719209999999999857e-08
2.569540000000000077e+02,5.004089999999999705e+00,3.716909999999999896e-08
2.579540000000000077e+02,5.002290000000000347e+00,3.723080000000000010e-08
2.589540000000000077e+02,5.001500000000000057e+00,3.731700000000000255e-08
2.599540000000000077e+02,5.002650000000000041e+00,3.738540000000000203e-08
2.609540000000000077e+02,5.003440000000000332e+00,3.747979999999999790e-08
2.619540000000000077e+02,5.002290000000000347e+00,3.759710000000000120e-08
2.629540000000000077e+02,5.001280000000000392e+00,3.762679999999999915e-08
2.639540000000000077e+02,5.003589999999999982e+00,3.765269999999999675e-08
2.649540000000000077e+02,5.003589999999999982e+00,3.767740000000000226e-08
2.659540000000000077e+02,5.003079999999999750e+00,3.767819999999999920e-08
2.669540000000000077e+02,5.003009999999999735e+00,3.768840000000000150e-08
2.679540000000000077e+02,5.002290000000000347e+00,3.769610000000000097e-08
2.689540000000000077e+02,5.003730000000000011e+00,3.769270000000000240e-08
2.699540000000000077e+02,5.002430000000000376e+00,3.769650000000000274e-08
2.709540000000000077e+02,5.002720000000000056e+00,3.767019999999999674e-08
2.719540000000000077e+02,5.001470000000000304e+00,3.762859999999999722e-08
2.729540000000000077e+02,5.001900000000000013e+00,3.755980000000000258e-08
2.739540000000000077e+02,5.002760000000000318e+00,3.753040000000000101e-08
2.749540000000000077e+02,5.002469999999999750e+00,3.746289999999999726e-08
2.759540000000000077e+02,5.002830000000000332e+00,3.743520000000000159e-08
2.769540000000000077e+02,5.002690000000000303e+00,3.739399999999999722e-08
2.779540000000000077e+02,5.001470000000000304e+00,3.735030000000000326e-08
2.789540000000000077e+02,5.002979999999999983e+00,3.734129999999999967e-08
2.799540000000000077e+02,5.002259999999999707e+00,3.735619999999999803e-08
2.809540000000000077e+02,5.002909999999999968e+00,3.734390000000000129e-08
2.819540000000000077e+02,5.002469999999999750e+00,3.734689999999999808e-08
2.829540000000000077e+02,5.002909999999999968e+00,3.732260000000000096e-08
2.839540000000000077e+02,5.003549999999999720e+00,3.731750000000000312e-08
2.849540000000000077e+02,5.003770000000000273e+00,3.729800000000000086e-08
2.859540000000000077e+02,5.002830000000000332e+00,3.728270000000000072e-08
2.869540000000000077e+02,5.001829999999999998e+00,3.724779999999999953e-08
2.879540000000000077e+02,5.002209999999999823e+00,3.722190000000000192e-08
2.889540000000000077e+02,5.003800000000000026e+00,3.719680000000000125e-08
2.899540000000000077e+02,5.004369999999999763e+00,3.718740000000000251e-08
2.909540000000000077e+02,5.003650000000000375e+00,3.720909999999999799e-08
2.919540000000000077e+02,5.003289999999999793e+00,3.718619999999999717e-08
2.929540000000000077e+02,5.003650000000000375e+00,3.718399999999999733e-08
2.939540000000000077e+02,5.003870000000000040e+00,3.721210000000000140e-08
2.949540000000000077e+02,5.003650000000000375e+00,3.720230000000000087e-08
2.959540000000000077e+02,5.003580000000000361e+00,3.723379999999999689e-08
2.969540000000000077e+02,5.003079999999999750e+00,3.726950000000000163e-08
2.979540000000000077e+02,5.002930000000000099e+00,3.727919999999999675e-08
2.989540000000000077e+02,5.004080000000000084e+00,3.732049999999999991e-08
2.999540000000000077e+02,5.004080000000000084e+00,3.738679999999999832e-08
3.009540000000000077e+02,5.002570000000000405e+00,3.742920000000000140e-08
3.019540000000000077e+02,5.002860000000000085e+00,3.748959999999999842e-08
3.029540000000000077e+02,5.003720000000000390e+00,3.754699999999999866e-08
3.039540000000000077e+02,5.001669999999999838e+00,3.761329999999999707e-08
3.049540000000000077e+02,5.002250000000000085e+00,3.759330000000000087e-08
3.059540000000000077e+02,5.002320000000000100e+00,3.763750000000000202e-08
3.069540000000000077e+02,5.002460000000000129e+00,3.766849999999999746e-08
3.079540000000000077e+02,5.002749999999999808e+00,3.764219999999999808e-08
3.089540000000000077e+02,5.001960000000000406e+00,3.768979999999999779e-08
3.099540000000000077e+02,5.002320000000000100e+00,3.767449999999999765e-08
3.109540000000000077e+02,5.001450000000000173e+00,3.768720000000000279e-08
3.119540000000000077e+02,5.001809999999999867e+00,3.766640000000000302e-08
3.129540000000000077e+02,5.002530000000000143e+00,3.760860000000000101e-08
3.139540000000000077e+02,5.002460000000000129e+00,3.758269999999999679e-08
3.149540000000000077e+02,5.003610000000000113e+00,3.749260000000000182e-08
3.159540000000000077e+02,5.002169999999999561e+00,3.742210000000000129e-08
3.169540000000000077e+02,5.001310000000000144e+00,3.735320000000000125e-08
3.179540000000000077e+02,5.001599999999999824e+00,3.733539999999999827e-08
3.189540000000000077e+02,5.002390000000000114e+00,3.728519999999999694e-08
3.199540000000000077e+02,5.003250000000000419e+00,3.727949999999999974e-08
3.209540000000000077e+02,5.000659999999999883e+00,3.720729999999999992e-08
3.219540000000000077e+02,5.002250000000000085e+00,3.717920000000000247e-08
3.229540000000000077e+02,5.002749999999999808e+00,3.716689999999999911e-08
3.239540000000000077e+02,5.002460000000000129e+00,3.716730000000000089e-08
3.249540000000000077e+02,5.003330000000000055e+00,3.720859999999999743e-08
3.259540000000000077e+02,5.002460000000000129e+00,3.725910000000000175e-08
3.269540000000000077e+02,5.002970000000000361e+00,3.738449999999999968e-08
3.279540000000000077e+02,5.002819999999999823e+00,3.746229999999999791e-08
3.289540000000000077e+02,5.003759999999999764e+00,3.752009999999999992e-08
3.299540000000000077e+02,5.002250000000000085e+00,3.755019999999999964e-08
3.309540000000000077e+02,5.001240000000000130e+00,3.759060000000000045e-08
3.319540000000000077e+02,5.002250000000000085e+00,3.763989999999999944e-08
3.329540000000000077e+02,5.002320000000000100e+00,3.763650000000000088e-08
3.339540000000000077e+02,5.002460000000000129e+00,3.764290000000000285e-08
3.349540000000000077e+02,5.003689999999999749e+00,3.765770000000000242e-08
3.359540000000000077e+02,5.002570000000000405e+00,3.767460000000000306e-08
3.369540000000000077e+02,5.003219999999999779e+00,3.765209999999999740e-08
3.379540000000000077e+02,5.003219999999999779e+00,3.767839999999999678e-08
3.389540000000000077e+02,5.004579999999999806e+00,3.766650000000000181e-08
3.399540000000000077e+02,5.003429999999999822e+00,3.764140000000000114e-08
3.409540000000000077e+02,5.002860000000000085e+00,3.761250000000000014e-08
3.419540000000000077e+02,5.003580000000000361e+00,3.758539999999999720e-08
3.429540000000000077e+02,5.004080000000000084e+00,3.753049999999999980e-08
3.439540000000000077e+02,5.003860000000000419e+00,3.744720000000000196e-08
3.449540000000000077e+02,5.002349999999999852e+00,3.742430000000000114e-08
3.459540000000000077e+02,5.002279999999999838e+00,3.739669999999999764e-08
3.469540000000000077e+02,5.004080000000000084e+00,3.733419999999999956e-08
3.479540000000000077e+02,5.004870000000000374e+00,3.729850000000000143e-08
3.489540000000000077e+02,5.004950000000000010e+00,3.729640000000000037e-08
3.499540000000000077e+02,5.003499999999999837e+00,3.728789999999999735e-08
3.509540000000000077e+02,5.003650000000000375e+00,3.725900000000000296e-08
3.519540000000000077e+02,5.000829999999999664e+00,3.720949999999999977e-08
3.529540000000000077e+02,5.002699999999999925e+00,3.719209999999999857e-08
3.539540000000000077e+02,5.001330000000000275e+00,3.717419999999999680e-08
3.549540000000000077e+02,5.000250000000000306e+00,3.716570000000000040e-08
3.559540000000000077e+02,5.000609999999999999e+00,3.715209999999999954e-08
3.569540000000000077e+02,5.001039999999999708e+00,3.713299999999999905e-08
3.579540000000000077e+02,5.002340000000000231e+00,3.714110000000000030e-08
3.589540000000000077e+02,5.000829999999999664e+00,3.718190000000000289e-08
3.599540000000000077e+02,5.001039999999999708e+00,3.719510000000000197e-08
3.609540000000000077e+02,5.001479999999999926e+00,3.721800000000000279e-08
3.619540000000000077e+02,5.001759999999999984e+00,3.723969999999999828e-08
3.629540000000000077e+02,5.003129999999999633e+00,3.725839999999999699e-08
3.639540000000000077e+02,5.002839999999999954e+00,3.728050000000000087e-08
3.649540000000000077e+02,5.000969999999999693e+00,3.730000000000000313e-08
3.659540000000000077e+02,5.000180000000000291e+00,3.735019999999999785e-08
3.669540000000000077e+02,5.000899999999999679e+00,3.739729999999999699e-08
3.679540000000000077e+02,5.002089999999999925e+00,3.745229999999999980e-08
3.689540000000000077e+02,5.001079999999999970e+00,3.746499999999999832e-08
3.699540000000000077e+02,5.000860000000000305e+00,3.750800000000000076e-08
3.709540000000000077e+02,5.002229999999999954e+00,3.754790000000000100e-08
3.719540000000000077e+02,5.002810000000000201e+00,3.757259999999999989e-08
3.729540000000000077e+02,5.003449999999999953e+00,3.758099999999999751e-08
3.739540000000000077e+02,5.001800000000000246e+00,3.760439999999999889e-08
3.749540000000000077e+02,5.000499999999999723e+00,3.763710000000000024e-08
3.759540000000000077e+02,5.001579999999999693e+00,3.764140000000000114e-08
3.769540000000000077e+02,5.002589999999999648e+00,3.766009999999999985e-08
3.779540000000000077e+02,5.001509999999999678e+00,3.766689999999999697e-08
3.789540000000000077e+02,5.000359999999999694e+00,3.767619999999999693e-08
3.799540000000000077e+02,5.001940000000000275e+00,3.765749999999999822e-08
3.809540000000000077e+02,5.002369999999999983e+00,3.766600000000000125e-08
