# Wed Jun  7 16:23:09 2023
#  Tiempo [s], Voltage [V], Corriente [A]
#  Vpos=-0.1, Vneg=0.1, stepPos=-0.001, stepNeg=0.001, rev=0, hslV=0.4, hslF=0, cycles=1, T=1, pw=0.0025, limitI=0.0005, rangeI=1e-08, limitV=0.5, rangeV=20, nlpc=0.01
4.095389999999999731e+01,9.996420000000000305e-02,2.587080000000000128e-10
4.195389999999999731e+01,9.994519999999999793e-02,3.513459999999999983e-10
4.295389999999999731e+01,9.995969999999999855e-02,4.580139999999999861e-10
4.395389999999999731e+01,9.999120000000000230e-02,5.557420000000000026e-10
4.495389999999999731e+01,1.000130000000000047e-01,6.258609999999999546e-10
4.595389999999999731e+01,9.997050000000000380e-02,6.781340000000000490e-10
4.695389999999999731e+01,9.995700000000000418e-02,7.019279999999999567e-10
4.795389999999999731e+01,1.000029999999999947e-01,7.002470000000000118e-10
4.895389999999999731e+01,9.997319999999999818e-02,6.747479999999999534e-10
4.995389999999999731e+01,9.997490000000000543e-02,6.131290000000000238e-10
5.095389999999999731e+01,9.996049999999999380e-02,5.094409999999999575e-10
5.195389999999999731e+01,9.999210000000000043e-02,3.683569999999999823e-10
5.295389999999999731e+01,9.995239999999999680e-02,1.996399999999999951e-10
5.395389999999999731e+01,9.996149999999999480e-02,5.217789999999999722e-11
5.495389999999999731e+01,9.998310000000000530e-02,-5.489589999999999755e-11
5.595389999999999731e+01,9.999210000000000043e-02,-1.131180000000000017e-10
5.695389999999999731e+01,9.998490000000000155e-02,-1.539109999999999972e-10
5.795389999999999731e+01,9.995600000000000318e-02,-1.483920000000000083e-10
5.895389999999999731e+01,9.996240000000000681e-02,-1.241680000000000049e-10
5.995389999999999731e+01,9.995239999999999680e-02,-7.401699999999999369e-11
6.095389999999999731e+01,1.000120000000000037e-01,-1.027579999999999949e-11
6.195389999999999731e+01,9.997219999999999718e-02,1.052979999999999966e-10
6.295389999999999731e+01,9.996240000000000681e-02,2.081390000000000089e-10
6.395389999999999731e+01,9.992529999999999468e-02,3.216029999999999802e-10
6.495390000000000441e+01,9.994599999999999318e-02,4.376170000000000099e-10
6.595390000000000441e+01,9.999639999999999918e-02,5.408759999999999632e-10
6.695390000000000441e+01,9.996579999999999355e-02,6.080269999999999932e-10
6.795390000000000441e+01,9.998469999999999580e-02,6.598710000000000264e-10
6.895390000000000441e+01,9.993340000000000556e-02,6.768699999999999591e-10
6.995390000000000441e+01,9.998020000000000518e-02,7.019399999999999562e-10
7.095390000000000441e+01,9.994329999999999881e-02,6.959920000000000095e-10
7.195390000000000441e+01,9.997480000000000255e-02,6.717680000000000319e-10
7.295390000000000441e+01,9.993879999999999431e-02,6.135459999999999821e-10
7.395390000000000441e+01,9.995679999999999843e-02,5.825280000000000381e-10
7.495390000000000441e+01,9.998559999999999393e-02,4.932880000000000444e-10
7.595390000000000441e+01,1.000260000000000038e-01,3.929970000000000130e-10
7.695390000000000441e+01,9.998020000000000518e-02,2.999309999999999748e-10
7.795390000000000441e+01,1.000500000000000000e-01,1.945379999999999904e-10
7.895390000000000441e+01,9.997749999999999693e-02,1.010539999999999981e-10
7.995390000000000441e+01,9.995120000000000393e-02,2.710819999999999873e-11
8.095390000000000441e+01,9.995210000000000206e-02,-3.705020000000000302e-11
8.195390000000000441e+01,9.999719999999999442e-02,-7.784370000000000282e-11
8.295390000000000441e+01,1.000059999999999977e-01,-1.186369999999999906e-10
8.395390000000000441e+01,9.997820000000000318e-02,-1.343609999999999975e-10
8.495390000000000441e+01,9.984940000000000482e-02,-1.483920000000000083e-10
8.595390000000000441e+01,9.995120000000000393e-02,-1.458409999999999930e-10
8.695390000000000441e+01,9.996199999999999530e-02,-1.284119999999999904e-10
8.795390000000000441e+01,1.000010000000000066e-01,-8.634330000000000106e-11
8.895390000000000441e+01,1.000209999999999988e-01,-4.554990000000000082e-11
8.995390000000000441e+01,9.989270000000000094e-02,1.521110000000000008e-11
9.095390000000000441e+01,9.995569999999999455e-02,9.893180000000000624e-11
9.195390000000000441e+01,9.995120000000000393e-02,1.873140000000000058e-10
9.295390000000000441e+01,9.998360000000000580e-02,2.927059999999999816e-10
9.395390000000000441e+01,9.986749999999999794e-02,3.645299999999999809e-10
9.495390000000000441e+01,9.997910000000000130e-02,4.456880000000000227e-10
9.595390000000000441e+01,1.000400000000000039e-01,5.030510000000000447e-10
9.695390000000000441e+01,1.000209999999999988e-01,5.353449999999999747e-10
9.795390000000000441e+01,1.000090000000000007e-01,5.574460000000000414e-10
9.895390000000000441e+01,9.996439999999999493e-02,5.863429999999999883e-10
