# Wed Jun  7 17:08:38 2023
#  Tiempo [s], Voltage [V], Corriente [A]
#  V=5, N=100, cycles=1, T=1, pw=0.0025, limitI=0.0005, rangeI=1e-08, limitV=0.5, rangeV=20, nlpc=0.01
4.495320000000000249e+01,5.003820000000000157e+00,3.855159999999999827e-08
4.595320000000000249e+01,5.004109999999999836e+00,3.845300000000000029e-08
4.695320000000000249e+01,5.003250000000000419e+00,3.829619999999999851e-08
4.795320000000000249e+01,5.001339999999999897e+00,3.813429999999999889e-08
4.895320000000000249e+01,5.001059999999999839e+00,3.792350000000000206e-08
4.995320000000000249e+01,5.001420000000000421e+00,3.771869999999999880e-08
5.095320000000000249e+01,5.002060000000000173e+00,3.743360000000000110e-08
5.195320000000000249e+01,5.001129999999999853e+00,3.726659999999999702e-08
5.295320000000000249e+01,5.000549999999999606e+00,3.712379999999999789e-08
5.395320000000000249e+01,5.002139999999999809e+00,3.697379999999999985e-08
5.495320000000000249e+01,5.002419999999999867e+00,3.694960000000000153e-08
5.595320000000000249e+01,5.001559999999999562e+00,3.692870000000000297e-08
5.695320000000000249e+01,5.001269999999999882e+00,3.695039999999999846e-08
5.795320000000000249e+01,5.001920000000000144e+00,3.703920000000000254e-08
5.895320000000000249e+01,4.999979999999999869e+00,3.719599999999999770e-08
5.995320000000000249e+01,5.002209999999999823e+00,3.734390000000000129e-08
6.095320000000000249e+01,5.001490000000000435e+00,3.752320000000000211e-08
6.195320000000000249e+01,5.001059999999999839e+00,3.777989999999999937e-08
6.295320000000000249e+01,5.002060000000000173e+00,3.804509999999999966e-08
6.395320000000000249e+01,5.002690000000000303e+00,3.828459999999999992e-08
6.495319999999999538e+01,5.002259999999999707e+00,3.843760000000000135e-08
6.595319999999999538e+01,5.004199999999999982e+00,3.853490000000000183e-08
6.695319999999999538e+01,5.004129999999999967e+00,3.854339999999999824e-08
6.795319999999999538e+01,5.005279999999999951e+00,3.855659999999999732e-08
6.895319999999999538e+01,5.002399999999999736e+00,3.849280000000000174e-08
6.995319999999999538e+01,5.003339999999999677e+00,3.844439999999999847e-08
7.095319999999999538e+01,5.004349999999999632e+00,3.838489999999999718e-08
7.195319999999999538e+01,5.003989999999999938e+00,3.826380000000000015e-08
7.295319999999999538e+01,5.004349999999999632e+00,3.817450000000000213e-08
7.395319999999999538e+01,5.003120000000000012e+00,3.806620000000000241e-08
7.495319999999999538e+01,5.003409999999999691e+00,3.796589999999999852e-08
7.595319999999999538e+01,5.004269999999999996e+00,3.781630000000000227e-08
7.695319999999999538e+01,5.004629999999999690e+00,3.764929999999999819e-08
7.795319999999999538e+01,5.003549999999999720e+00,3.752309999999999670e-08
7.895319999999999538e+01,5.001750000000000362e+00,3.735100000000000140e-08
7.995319999999999538e+01,5.001369999999999649e+00,3.722260000000000007e-08
8.095319999999999538e+01,5.001730000000000231e+00,3.711810000000000069e-08
8.195319999999999538e+01,5.002229999999999954e+00,3.702629999999999983e-08
8.295319999999999538e+01,5.003309999999999924e+00,3.693449999999999896e-08
8.395319999999999538e+01,5.001439999999999664e+00,3.688309999999999891e-08
8.495319999999999538e+01,5.002309999999999590e+00,3.688309999999999891e-08
8.595319999999999538e+01,5.002880000000000216e+00,3.685540000000000324e-08
8.695319999999999538e+01,5.002449999999999619e+00,3.685369999999999734e-08
8.795319999999999538e+01,5.002740000000000187e+00,3.687800000000000107e-08
8.895319999999999538e+01,5.000650000000000261e+00,3.688089999999999907e-08
8.995319999999999538e+01,5.002089999999999925e+00,3.688089999999999907e-08
9.095319999999999538e+01,5.002589999999999648e+00,3.697190000000000299e-08
9.195319999999999538e+01,5.001079999999999970e+00,3.704279999999999868e-08
9.295319999999999538e+01,5.001369999999999649e+00,3.711549999999999906e-08
9.395319999999999538e+01,5.001369999999999649e+00,3.717029999999999767e-08
9.495319999999999538e+01,5.001870000000000260e+00,3.725320000000000035e-08
9.595319999999999538e+01,5.002779999999999561e+00,3.734120000000000088e-08
9.695319999999999538e+01,5.003429999999999822e+00,3.743300000000000174e-08
9.795319999999999538e+01,5.000479999999999592e+00,3.758000000000000299e-08
9.895319999999999538e+01,5.001850000000000129e+00,3.780270000000000140e-08
