# Frecuencia [Hz], Z [Ohm], Fase [°]
4.260150000000000148e+01,4.454840000000000146e+03,-5.922999999999999793e-02
4.339020000000000010e+01,4.347399999999999636e+03,3.078529999999999878e-01
4.420219999999999771e+01,4.428819999999999709e+03,6.802049999999999763e-02
4.501800000000000068e+01,4.450310000000000400e+03,1.037010000000000015e-01
4.586449999999999960e+01,4.499210000000000036e+03,5.179270000000000262e-01
4.671439999999999770e+01,4.534180000000000291e+03,7.101030000000000397e-01
4.758129999999999882e+01,4.464479999999999563e+03,3.227269999999999861e-01
4.846529999999999916e+01,4.427399999999999636e+03,-1.854770000000000030e-01
4.936650000000000205e+01,4.428520000000000437e+03,1.962669999999999970e-01
5.029339999999999833e+01,4.440699999999999818e+03,-1.865090000000000081e-01
5.122950000000000159e+01,4.310010000000000218e+03,-9.434160000000000323e-01
5.218299999999999983e+01,4.396149999999999636e+03,3.073569999999999913e-01
5.314439999999999742e+01,4.358569999999999709e+03,3.064799999999999747e-01
5.415160000000000196e+01,4.357880000000000109e+03,-3.515119999999999911e-01
5.514710000000000178e+01,4.346369999999999891e+03,1.123209999999999920e-03
5.616929999999999978e+01,4.346760000000000218e+03,-7.486869999999999636e-02
5.721920000000000073e+01,4.376460000000000036e+03,2.848979999999999846e-01
5.828640000000000043e+01,4.293520000000000437e+03,-6.072240000000000276e-02
5.938239999999999696e+01,4.302579999999999927e+03,2.742399999999999838e-01
6.048389999999999844e+01,4.270869999999999891e+03,-1.964770000000000127e-01
6.161430000000000007e+01,4.373590000000000146e+03,2.970940000000000039e-02
6.274839999999999662e+01,4.364329999999999927e+03,2.525319999999999995e-02
6.391140000000000043e+01,4.322510000000000218e+03,2.557329999999999881e-01
6.510420000000000584e+01,4.345510000000000218e+03,9.995669999999999555e-02
6.632769999999999300e+01,4.298170000000000073e+03,-6.877010000000000067e-02
6.755240000000000578e+01,4.342000000000000000e+03,7.940310000000000423e-02
6.880729999999999791e+01,4.345829999999999927e+03,-7.657459999999999614e-03
7.007710000000000150e+01,4.382909999999999854e+03,3.913400000000000212e-01
7.141160000000000707e+01,4.338340000000000146e+03,3.577640000000000264e-01
7.272729999999999961e+01,4.362430000000000291e+03,1.647000000000000131e-01
7.407410000000000139e+01,4.393979999999999563e+03,1.526359999999999939e-01
7.547169999999999845e+01,4.389520000000000437e+03,4.449960000000000027e-02
7.688370000000000459e+01,4.302560000000000400e+03,3.652130000000000098e-01
7.828810000000000002e+01,4.445760000000000218e+03,-1.504679999999999906e-01
7.976600000000000534e+01,4.360510000000000218e+03,3.910919999999999952e-01
8.125679999999999836e+01,4.401270000000000437e+03,3.662590000000000290e-02
8.275860000000000127e+01,4.349289999999999964e+03,8.711109999999999687e-02
8.429330000000000211e+01,4.366159999999999854e+03,-8.754979999999999707e-02
8.586150000000000659e+01,4.380340000000000146e+03,1.374920000000000031e-01
8.743810000000000571e+01,4.362770000000000437e+03,2.426669999999999938e-01
8.910009999999999764e+01,4.385000000000000000e+03,4.617089999999999805e-01
9.074410000000000309e+01,4.362630000000000109e+03,2.665310000000000179e-01
9.242140000000000555e+01,4.362029999999999745e+03,2.258719999999999895e-01
9.413240000000000407e+01,4.356439999999999600e+03,3.056429999999999980e-01
9.587730000000000530e+01,4.341060000000000400e+03,-3.046249999999999791e-01
9.768800000000000239e+01,4.341329999999999927e+03,3.180539999999999756e-02
9.950249999999999773e+01,4.376109999999999673e+03,2.353619999999999879e-01
1.013509999999999991e+02,4.387720000000000255e+03,1.991539999999999977e-01
1.032699999999999960e+02,4.400479999999999563e+03,1.071919999999999956e-01
1.051520000000000010e+02,4.347100000000000364e+03,-5.418499999999999706e-02
1.071430000000000007e+02,4.388430000000000291e+03,7.966900000000000370e-02
1.091310000000000002e+02,4.321800000000000182e+03,1.749650000000000094e-01
1.111520000000000010e+02,4.317899999999999636e+03,-2.660679999999999990e-02
1.132500000000000000e+02,4.349739999999999782e+03,-9.003170000000000617e-02
1.153400000000000034e+02,4.350699999999999818e+03,-1.503379999999999994e-01
1.175090000000000003e+02,4.313449999999999818e+03,2.289029999999999954e-01
1.197129999999999939e+02,4.288609999999999673e+03,-9.584879999999999789e-02
1.218520000000000039e+02,4.295199999999999818e+03,-2.966859999999999983e-03
1.241719999999999970e+02,4.345979999999999563e+03,5.785219999999999946e-02
1.265289999999999964e+02,4.368069999999999709e+03,2.761520000000000086e-01
1.288660000000000139e+02,4.326399999999999636e+03,-1.105919999999999959e-01
1.311759999999999877e+02,4.365590000000000146e+03,7.129359999999999864e-02
1.336299999999999955e+02,4.361810000000000400e+03,2.301620000000000055e-01
1.361160000000000139e+02,4.316750000000000000e+03,1.464360000000000106e-01
1.386959999999999980e+02,4.326420000000000073e+03,1.292449999999999988e-01
1.413089999999999975e+02,4.339539999999999964e+03,1.050230000000000052e-01
1.439540000000000077e+02,4.306569999999999709e+03,2.176009999999999889e-01
1.466279999999999859e+02,4.289239999999999782e+03,1.387039999999999940e-01
1.493280000000000030e+02,4.271840000000000146e+03,-3.498129999999999851e-01
1.521299999999999955e+02,4.323810000000000400e+03,4.203450000000000242e-02
1.549590000000000032e+02,4.348109999999999673e+03,1.913520000000000151e-02
1.578950000000000102e+02,4.308180000000000291e+03,2.309430000000000094e-01
1.607719999999999914e+02,4.300560000000000400e+03,-1.327440000000000009e-01
1.636659999999999968e+02,4.318060000000000400e+03,2.378750000000000031e-01
1.667589999999999861e+02,4.241500000000000000e+03,1.932929999999999926e-01
1.698750000000000000e+02,4.338060000000000400e+03,1.435730000000000062e-01
1.730099999999999909e+02,4.308920000000000073e+03,-1.409890000000000032e-01
1.762630000000000052e+02,4.298979999999999563e+03,1.470609999999999973e-01
1.795329999999999870e+02,4.304489999999999782e+03,3.259190000000000142e-01
1.828149999999999977e+02,4.379890000000000327e+03,2.431689999999999963e-01
1.863350000000000080e+02,4.353260000000000218e+03,1.560560000000000003e-01
1.897529999999999859e+02,4.316489999999999782e+03,-5.551559999999999828e-02
1.934240000000000066e+02,4.308260000000000218e+03,2.840250000000000274e-01
1.968499999999999943e+02,4.332260000000000218e+03,2.978149999999999964e-01
2.006690000000000111e+02,4.304729999999999563e+03,1.012580000000000008e-01
2.043600000000000136e+02,4.357470000000000255e+03,2.326640000000000097e-01
2.080440000000000111e+02,4.319409999999999854e+03,7.873330000000000606e-02
2.118640000000000043e+02,4.320920000000000073e+03,1.476059999999999872e-01
2.158269999999999982e+02,4.352420000000000073e+03,-1.648670000000000135e-01
2.199410000000000025e+02,4.371270000000000437e+03,-2.987230000000000094e-02
2.242150000000000034e+02,4.356649999999999636e+03,2.606510000000000077e-02
2.283110000000000070e+02,4.303130000000000109e+03,-9.251509999999999248e-03
2.323779999999999859e+02,4.343300000000000182e+03,1.141660000000000036e-01
2.369670000000000130e+02,4.298689999999999600e+03,9.363580000000000514e-02
2.413520000000000039e+02,4.319960000000000036e+03,2.440839999999999954e-01
2.456999999999999886e+02,4.369010000000000218e+03,5.825480000000000241e-02
2.504170000000000016e+02,4.336310000000000400e+03,-1.932280000000000109e-02
2.548849999999999909e+02,4.318880000000000109e+03,1.259359999999999924e-01
2.597400000000000091e+02,4.358220000000000255e+03,5.076019999999999838e-02
2.645500000000000114e+02,4.297600000000000364e+03,-4.095630000000000104e-02
2.695419999999999732e+02,4.344630000000000109e+03,2.188920000000000032e-01
2.747250000000000227e+02,4.336619999999999891e+03,2.180510000000000087e-03
2.798509999999999991e+02,4.364659999999999854e+03,9.519469999999999321e-02
2.848999999999999773e+02,4.338640000000000327e+03,1.356320000000000026e-01
2.901349999999999909e+02,4.336850000000000364e+03,1.926720000000000099e-01
2.955659999999999741e+02,4.290199999999999818e+03,1.433609999999999884e-01
3.012049999999999841e+02,4.302579999999999927e+03,8.646379999999999344e-02
3.064350000000000023e+02,4.332750000000000000e+03,8.038610000000000200e-02
3.125000000000000000e+02,4.335710000000000036e+03,1.361660000000000093e-01
3.184710000000000036e+02,4.347720000000000255e+03,7.336570000000000591e-02
3.239739999999999895e+02,4.350399999999999636e+03,1.384710000000000107e-01
3.300330000000000155e+02,4.352010000000000218e+03,1.516460000000000030e-02
3.359460000000000264e+02,4.413260000000000218e+03,5.768659999999999760e-02
3.428570000000000277e+02,4.401770000000000437e+03,9.795760000000000578e-02
3.488369999999999891e+02,4.390949999999999818e+03,-1.334809999999999990e-02
3.554499999999999886e+02,4.401159999999999854e+03,8.043019999999999337e-02
3.623190000000000168e+02,4.357310000000000400e+03,1.592369999999999897e-01
3.685500000000000114e+02,4.354170000000000073e+03,1.185289999999999955e-01
3.754689999999999941e+02,4.392390000000000327e+03,9.877829999999999944e-02
3.826530000000000200e+02,4.399760000000000218e+03,4.049500000000000322e-02
3.896100000000000136e+02,4.364250000000000000e+03,5.531189999999999718e-02
3.968249999999999886e+02,4.345399999999999636e+03,3.629840000000000150e-02
4.048580000000000041e+02,4.351310000000000400e+03,1.271710000000000063e-01
4.120880000000000223e+02,4.363479999999999563e+03,1.144809999999999994e-01
4.195799999999999841e+02,4.323939999999999600e+03,9.229959999999999554e-02
4.273500000000000227e+02,4.344350000000000364e+03,3.515449999999999825e-02
4.360470000000000255e+02,4.365090000000000146e+03,3.417989999999999917e-02
4.431309999999999718e+02,4.342949999999999818e+03,4.998199999999999865e-02
4.518070000000000164e+02,4.322680000000000291e+03,-4.348880000000000107e-02
4.608290000000000077e+02,4.360199999999999818e+03,7.245630000000000126e-02
4.687500000000000000e+02,4.346170000000000073e+03,5.648500000000000049e-02
4.777069999999999936e+02,4.324170000000000073e+03,1.530269999999999964e-01
4.870129999999999768e+02,4.321409999999999854e+03,-3.042090000000000072e-02
4.950489999999999782e+02,4.354300000000000182e+03,1.125369999999999981e-01
5.050509999999999877e+02,4.342229999999999563e+03,-7.953079999999999872e-02
5.145800000000000409e+02,4.356020000000000437e+03,7.264800000000000424e-02
5.235599999999999454e+02,4.308590000000000146e+03,4.439719999999999778e-02
5.338079999999999927e+02,4.284210000000000036e+03,2.536959999999999996e-03
5.434779999999999518e+02,4.344979999999999563e+03,1.080429999999999932e-02
5.545289999999999964e+02,4.339149999999999636e+03,8.301100000000000145e-02
5.649719999999999800e+02,4.328000000000000000e+03,3.519679999999999857e-03
5.747129999999999654e+02,4.313550000000000182e+03,-5.740180000000000282e-02
5.847949999999999591e+02,4.278060000000000400e+03,-2.054720000000000157e-02
5.952380000000000564e+02,4.326210000000000036e+03,-7.072989999999999833e-02
6.072870000000000346e+02,4.336060000000000400e+03,-6.645929999999999893e-02
6.198350000000000364e+02,4.334500000000000000e+03,-8.171230000000000160e-02
6.302519999999999527e+02,4.357899999999999636e+03,3.043910000000000018e-02
6.423980000000000246e+02,4.342609999999999673e+03,3.180890000000000106e-02
6.550220000000000482e+02,4.309319999999999709e+03,4.557440000000000102e-02
6.651879999999999882e+02,4.338899999999999636e+03,-6.455569999999999364e-02
6.787329999999999472e+02,4.361760000000000218e+03,5.776150000000000034e-02
6.896549999999999727e+02,4.323630000000000109e+03,4.675329999999999764e-02
7.025760000000000218e+02,4.313430000000000291e+03,3.243589999999999668e-02
7.159900000000000091e+02,4.348109999999999673e+03,-6.619150000000000034e-02
7.299270000000000209e+02,4.368869999999999891e+03,-3.128159999999999968e-02
7.425739999999999554e+02,4.369380000000000109e+03,5.409769999999999857e-02
7.594940000000000282e+02,4.339489999999999782e+03,-3.021679999999999852e-02
7.712079999999999700e+02,4.364279999999999745e+03,5.432760000000000020e-03
7.853400000000000318e+02,4.351350000000000364e+03,-5.208750000000000185e-02
8.000000000000000000e+02,4.390850000000000364e+03,-2.199769999999999850e-02
8.152169999999999845e+02,4.367539999999999964e+03,-1.383340000000000125e-01
8.333329999999999700e+02,4.391920000000000073e+03,3.594259999999999816e-02
8.450700000000000500e+02,4.336770000000000437e+03,-4.143150000000000305e-02
8.620689999999999600e+02,4.345659999999999854e+03,9.130090000000000428e-02
8.771929999999999836e+02,4.342340000000000146e+03,-6.363140000000000462e-02
8.928569999999999709e+02,4.352250000000000000e+03,-2.778200000000000114e-02
9.118540000000000418e+02,4.330310000000000400e+03,-5.118099999999999733e-02
9.316770000000000209e+02,4.325029999999999745e+03,-1.705740000000000034e-02
9.463719999999999573e+02,4.343829999999999927e+03,-1.291969999999999924e-02
9.615380000000000109e+02,4.320920000000000073e+03,-4.260970000000000035e-02
9.803920000000000528e+02,4.339359999999999673e+03,-1.206129999999999980e-01
1.000000000000000000e+03,4.347000000000000000e+03,-1.053290000000000060e-01
1.020409999999999968e+03,4.340539999999999964e+03,-1.295399999999999885e-01
1.038059999999999945e+03,4.372420000000000073e+03,-2.187609999999999902e-02
1.060069999999999936e+03,4.349750000000000000e+03,-3.489219999999999908e-03
1.079140000000000100e+03,4.385359999999999673e+03,-6.225769999999999915e-02
1.094890000000000100e+03,4.365180000000000291e+03,-9.226719999999999366e-02
1.115240000000000009e+03,4.388569999999999709e+03,-8.134950000000000514e-02
1.136359999999999900e+03,4.344029999999999745e+03,-5.328309999999999991e-02
1.158299999999999955e+03,4.377130000000000109e+03,-5.102020000000000166e-02
1.181099999999999909e+03,4.366340000000000146e+03,-7.624690000000000634e-02
1.200000000000000000e+03,4.379810000000000400e+03,-8.124080000000000190e-02
1.229509999999999991e+03,4.415300000000000182e+03,-1.031669999999999948e-01
1.244809999999999945e+03,4.384130000000000109e+03,-1.499000000000000055e-01
1.276599999999999909e+03,4.381430000000000291e+03,-1.095799999999999969e-01
1.293099999999999909e+03,4.390359999999999673e+03,-1.092869999999999953e-01
1.321589999999999918e+03,4.358260000000000218e+03,-7.823059999999999736e-02
1.345289999999999964e+03,4.337880000000000109e+03,-1.148980000000000001e-01
1.369859999999999900e+03,4.375510000000000218e+03,-1.511709999999999998e-01
1.401869999999999891e+03,4.335789999999999964e+03,-1.320109999999999895e-01
1.421799999999999955e+03,4.354989999999999782e+03,-1.232319999999999943e-01
1.449279999999999973e+03,4.393819999999999709e+03,-1.937899999999999900e-01
1.477829999999999927e+03,4.425600000000000364e+03,-1.857169999999999932e-01
1.500000000000000000e+03,4.417260000000000218e+03,-1.187010000000000010e-01
1.530609999999999900e+03,4.404369999999999891e+03,-2.248860000000000026e-01
1.554400000000000091e+03,4.426220000000000255e+03,-1.553960000000000063e-01
1.587299999999999955e+03,4.388489999999999782e+03,-2.173519999999999897e-01
1.612900000000000091e+03,4.395689999999999600e+03,-1.277069999999999872e-01
1.648349999999999909e+03,4.405890000000000327e+03,-2.222590000000000121e-01
1.685390000000000100e+03,4.414510000000000218e+03,-2.012089999999999990e-01
1.714289999999999964e+03,4.392939999999999600e+03,-2.463220000000000132e-01
1.734099999999999909e+03,4.387949999999999818e+03,-2.072219999999999895e-01
1.785710000000000036e+03,4.402609999999999673e+03,-2.778269999999999906e-01
1.818180000000000064e+03,4.354260000000000218e+03,-2.728840000000000154e-01
1.840490000000000009e+03,4.392119999999999891e+03,-2.320010000000000128e-01
1.875000000000000000e+03,4.391760000000000218e+03,-2.004299999999999971e-01
1.923079999999999927e+03,4.379899999999999636e+03,-1.989730000000000110e-01
1.948049999999999955e+03,4.375270000000000437e+03,-2.249369999999999981e-01
1.973680000000000064e+03,4.391270000000000437e+03,-2.329759999999999887e-01
2.013420000000000073e+03,4.379329999999999927e+03,-2.156150000000000011e-01
2.054789999999999964e+03,4.368029999999999745e+03,-2.386729999999999963e-01
2.097900000000000091e+03,4.351710000000000036e+03,-2.440299999999999969e-01
2.142860000000000127e+03,4.374390000000000327e+03,-3.114179999999999726e-01
2.173909999999999854e+03,4.393789999999999964e+03,-2.794800000000000062e-01
2.205880000000000109e+03,4.347310000000000400e+03,-2.479059999999999875e-01
2.272730000000000018e+03,4.330420000000000073e+03,-2.115480000000000138e-01
2.307690000000000055e+03,4.312239999999999782e+03,-2.448230000000000128e-01
2.343750000000000000e+03,4.327289999999999964e+03,-2.687590000000000257e-01
2.380949999999999818e+03,4.374760000000000218e+03,-3.190109999999999890e-01
2.419349999999999909e+03,4.371819999999999709e+03,-3.309690000000000132e-01
2.500000000000000000e+03,4.443859999999999673e+03,-3.794159999999999755e-01
2.542369999999999891e+03,4.413350000000000364e+03,-2.823680000000000079e-01
2.564099999999999909e+03,4.372630000000000109e+03,-3.466659999999999742e-01
2.631579999999999927e+03,4.318180000000000291e+03,-4.028260000000000174e-01
2.678570000000000164e+03,4.368899999999999636e+03,-3.239090000000000025e-01
2.702699999999999818e+03,4.329329999999999927e+03,-4.043129999999999780e-01
2.752289999999999964e+03,4.344920000000000073e+03,-3.289000000000000257e-01
2.830190000000000055e+03,4.360079999999999927e+03,-3.953820000000000112e-01
2.857139999999999873e+03,4.357439999999999600e+03,-3.771519999999999873e-01
2.912619999999999891e+03,4.325449999999999818e+03,-3.667699999999999849e-01
3.000000000000000000e+03,4.383899999999999636e+03,-4.182330000000000214e-01
3.030300000000000182e+03,4.338460000000000036e+03,-4.502689999999999748e-01
3.092780000000000200e+03,4.354789999999999964e+03,-4.385430000000000161e-01
3.157889999999999873e+03,4.327689999999999600e+03,-4.174410000000000065e-01
3.260869999999999891e+03,4.374010000000000218e+03,-4.299439999999999928e-01
3.296699999999999818e+03,4.325939999999999600e+03,-4.190510000000000068e-01
3.409090000000000146e+03,4.397380000000000109e+03,-5.085910000000000153e-01
3.488369999999999891e+03,4.384819999999999709e+03,-5.157650000000000290e-01
3.529409999999999854e+03,4.340729999999999563e+03,-5.363660000000000094e-01
3.658539999999999964e+03,4.388479999999999563e+03,-5.668299999999999450e-01
3.703699999999999818e+03,4.380289999999999964e+03,-5.488910000000000178e-01
3.846150000000000091e+03,4.402300000000000182e+03,-5.868339999999999668e-01
3.896099999999999909e+03,4.397189999999999600e+03,-5.703150000000000164e-01
4.000000000000000000e+03,4.346050000000000182e+03,-5.842260000000000231e-01
4.166670000000000073e+03,4.352300000000000182e+03,-6.213079999999999714e-01
4.225350000000000364e+03,4.361899999999999636e+03,-6.110430000000000028e-01
4.411760000000000218e+03,4.352220000000000255e+03,-6.453160000000000007e-01
4.477609999999999673e+03,4.418170000000000073e+03,-7.158099999999999463e-01
4.615380000000000109e+03,4.435039999999999964e+03,-7.476490000000000080e-01
4.761899999999999636e+03,4.372279999999999745e+03,-6.593130000000000379e-01
4.918029999999999745e+03,4.388569999999999709e+03,-6.767149999999999554e-01
5.172409999999999854e+03,4.337750000000000000e+03,-7.232730000000000548e-01
5.357140000000000327e+03,4.357760000000000218e+03,-7.678859999999999575e-01
5.555560000000000400e+03,4.380359999999999673e+03,-8.610229999999999828e-01
5.769229999999999563e+03,4.400079999999999927e+03,-8.518710000000000448e-01
5.882350000000000364e+03,4.387159999999999854e+03,-8.823940000000000117e-01
6.250000000000000000e+03,4.384180000000000291e+03,-9.479360000000000008e-01
6.521739999999999782e+03,4.321880000000000109e+03,-9.716920000000000002e-01
6.818180000000000291e+03,4.352560000000000400e+03,-1.002199999999999980e+00
6.976739999999999782e+03,4.338390000000000327e+03,-1.062540000000000040e+00
7.317069999999999709e+03,4.353390000000000327e+03,-1.138540000000000108e+00
7.894739999999999782e+03,4.330600000000000364e+03,-1.171489999999999920e+00
8.333329999999999927e+03,4.328390000000000327e+03,-1.264480000000000048e+00
8.823530000000000655e+03,4.368449999999999818e+03,-1.397529999999999939e+00
9.375000000000000000e+03,4.321609999999999673e+03,-1.482350000000000056e+00
1.000000000000000000e+04,4.367600000000000364e+03,-1.514000000000000012e+00
1.034479999999999927e+04,4.367079999999999927e+03,-1.597220000000000084e+00
1.111110000000000036e+04,4.374729999999999563e+03,-1.678169999999999940e+00
1.200000000000000000e+04,4.341550000000000182e+03,-1.835120000000000084e+00
1.363639999999999964e+04,4.325579999999999927e+03,-1.989910000000000068e+00
1.428570000000000073e+04,4.363699999999999818e+03,-2.251459999999999795e+00
1.666670000000000073e+04,4.366140000000000327e+03,-2.578910000000000036e+00
1.875000000000000000e+04,4.375470000000000255e+03,-2.931389999999999940e+00
2.000000000000000000e+04,4.362590000000000146e+03,-3.142040000000000166e+00
2.307690000000000146e+04,4.313890000000000327e+03,-3.551439999999999930e+00
2.727270000000000073e+04,4.309930000000000291e+03,-4.175749999999999851e+00
2.857140000000000146e+04,4.331619999999999891e+03,-4.435529999999999973e+00
3.157890000000000146e+04,4.342060000000000400e+03,-4.893830000000000346e+00
3.529409999999999854e+04,4.354270000000000437e+03,-5.493140000000000356e+00
4.000000000000000000e+04,4.329649999999999636e+03,-6.192949999999999733e+00
4.615380000000000291e+04,4.371470000000000255e+03,-7.320280000000000342e+00
5.217390000000000146e+04,4.339000000000000000e+03,-8.148979999999999890e+00
6.000000000000000000e+04,4.277369999999999891e+03,-9.175420000000000798e+00
6.666669999999999709e+04,4.238960000000000036e+03,-1.001290000000000013e+01
7.058819999999999709e+04,4.217840000000000146e+03,-1.054589999999999961e+01
8.000000000000000000e+04,4.200880000000000109e+03,-1.193309999999999960e+01
1.000000000000000000e+05,4.088570000000000164e+03,-1.427590000000000003e+01
1.090910000000000000e+05,4.061570000000000164e+03,-1.546829999999999927e+01
1.200000000000000000e+05,3.993179999999999836e+03,-1.660640000000000072e+01
1.333330000000000000e+05,3.930159999999999854e+03,-1.804820000000000135e+01
1.411760000000000000e+05,3.866070000000000164e+03,-1.862290000000000134e+01
1.600000000000000000e+05,3.774230000000000018e+03,-2.049599999999999866e+01
1.846150000000000000e+05,3.610389999999999873e+03,-2.186779999999999902e+01
