# Tue Oct 10 19:29:02 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=1.4, Tmax=0, Twrite=0.1, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=55, Rth=24180229.64766256
3.458788394927978516e-01,3.998729999999999785e-01,2.598120000000000040e-08
7.206063270568847656e-01,3.998260000000000147e-01,2.229079999999999999e-08
1.082379102706909180e+00,3.998110000000000275e-01,1.966780000000000026e-08
1.444171190261840820e+00,3.998470000000000080e-01,1.737249999999999889e-08
1.811962127685546875e+00,3.998329999999999940e-01,1.694349999999999882e-08
2.173754453659057617e+00,3.998729999999999785e-01,1.402620000000000022e-08
2.532549381256103516e+00,3.998880000000000212e-01,1.370499999999999931e-08
2.895509481430053711e+00,3.998680000000000012e-01,1.229179999999999926e-08
3.261095046997070312e+00,3.998329999999999940e-01,1.108229999999999925e-08
3.623908281326293945e+00,3.998140000000000027e-01,1.153730000000000068e-08
3.986681938171386719e+00,3.998369999999999980e-01,1.166849999999999957e-08
4.349472522735595703e+00,3.998419999999999752e-01,1.125750000000000005e-08
4.709266185760498047e+00,3.998160000000000047e-01,1.097099999999999944e-08
5.070060253143310547e+00,3.998519999999999852e-01,1.059990000000000017e-08
5.430960178375244141e+00,3.998349999999999960e-01,1.027010000000000076e-08
5.792721033096313477e+00,3.998470000000000080e-01,1.102429999999999966e-08
6.151526451110839844e+00,3.998110000000000275e-01,1.081119999999999923e-08
6.511242151260375977e+00,3.998539999999999872e-01,1.033389999999999965e-08
6.875102519989013672e+00,3.998590000000000200e-01,9.962879999999999411e-09
7.238897085189819336e+00,3.998059999999999947e-01,9.900239999999999718e-09
7.606683731079101562e+00,3.998090000000000255e-01,9.361090000000000810e-09
7.971600532531738281e+00,3.997899999999999787e-01,9.264610000000000332e-09
8.334269046783447266e+00,3.997990000000000155e-01,9.470279999999999685e-09
8.693062782287597656e+00,3.997660000000000102e-01,9.426949999999999588e-09
9.050858259201049805e+00,3.998260000000000147e-01,9.037709999999999803e-09
9.412595510482788086e+00,3.997780000000000222e-01,9.499109999999999884e-09
9.771402597427368164e+00,3.997419999999999862e-01,9.245610000000000295e-09
1.013124465942382812e+01,3.998300000000000187e-01,9.361459999999999641e-09
1.049298024177551270e+01,3.997760000000000202e-01,9.476289999999999750e-09
1.085685300827026367e+01,3.998369999999999980e-01,9.727810000000000139e-09
1.122064423561096191e+01,3.998450000000000060e-01,9.275300000000000013e-09
1.158438849449157715e+01,3.997919999999999807e-01,9.066620000000000688e-09
1.194625759124755859e+01,3.998399999999999732e-01,8.733060000000000446e-09
1.232404160499572754e+01,3.998180000000000067e-01,8.519279999999999971e-09
1.268683409690856934e+01,3.998110000000000275e-01,8.629450000000000222e-09
1.304662752151489258e+01,3.998019999999999907e-01,8.771770000000000202e-09
1.340941834449768066e+01,3.998019999999999907e-01,8.066379999999999601e-09
1.377121281623840332e+01,3.997780000000000222e-01,8.439479999999999481e-09
1.413214111328125000e+01,3.997829999999999995e-01,8.111670000000000796e-09
1.448972654342651367e+01,3.997589999999999755e-01,7.972059999999999455e-09
1.485359263420104980e+01,3.998039999999999927e-01,8.544150000000000113e-09
1.521138882637023926e+01,3.998019999999999907e-01,8.934740000000000106e-09
1.557018303871154785e+01,3.998539999999999872e-01,8.725690000000000295e-09
1.593290305137634277e+01,3.998399999999999732e-01,8.988570000000000529e-09
1.628877377510070801e+01,3.998260000000000147e-01,9.244729999999999363e-09
1.664874768257141113e+01,3.998399999999999732e-01,8.769140000000000595e-09
1.701128578186035156e+01,3.998110000000000275e-01,8.492300000000000546e-09
1.737814903259277344e+01,3.998399999999999732e-01,9.478580000000000163e-09
1.774194240570068359e+01,3.998160000000000047e-01,9.519259999999999241e-09
1.810773253440856934e+01,3.998260000000000147e-01,8.718469999999999983e-09
1.847344994544982910e+01,3.997899999999999787e-01,8.694350000000000691e-09
1.883231735229492188e+01,3.998180000000000067e-01,8.774959999999999650e-09
1.919211173057556152e+01,3.998639999999999972e-01,8.658469999999999776e-09
1.955184936523437500e+01,3.998590000000000200e-01,8.943369999999999899e-09
1.991670036315917969e+01,3.998829999999999885e-01,9.507369999999999192e-09
2.012258934974670410e+01,3.998709999999999765e-01,1.034509999999999977e-08
