# Tue Oct 10 16:06:48 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=50, pw=0.1, cycles=2, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
6.100559234619140625e-02,-2.861019999999999926e-04,7.444620000000000241e-11,2.649240493774414062e-01,3.996560000000000112e-01,9.810739999999999347e-07
4.248330593109130859e-01,1.995439999999999992e-01,1.753259999999999912e-07,5.666844844818115234e-01,3.995679999999999787e-01,9.161770000000000121e-07
7.245862483978271484e-01,3.995420000000000083e-01,8.938059999999999767e-07,8.785052299499511719e-01,3.995989999999999820e-01,9.182760000000000364e-07
1.032409429550170898e+00,5.997010000000000396e-01,2.768340000000000078e-06,1.189319610595703125e+00,3.995420000000000083e-01,7.552449999999999578e-07
1.346560716629028320e+00,7.997319999999999984e-01,6.361550000000000104e-06,1.507138490676879883e+00,3.995440000000000103e-01,7.667139999999999660e-07
1.662071943283081055e+00,9.999940000000000495e-01,1.280089999999999970e-05,1.834950923919677734e+00,3.995969999999999800e-01,7.072200000000000025e-07
1.993902683258056641e+00,1.199910000000000032e+00,2.338709999999999840e-05,2.168760061264038086e+00,3.995989999999999820e-01,7.610229999999999980e-07
2.325747013092041016e+00,1.399929999999999897e+00,4.002750000000000259e-05,2.499592065811157227e+00,3.996399999999999952e-01,1.138900000000000014e-06
2.657480716705322266e+00,1.600109999999999921e+00,6.246309999999999493e-05,2.815468549728393555e+00,3.996210000000000040e-01,1.260839999999999900e-06
2.970377206802368164e+00,1.800159999999999982e+00,8.799319999999999635e-05,3.128287792205810547e+00,3.996060000000000167e-01,1.359930000000000081e-06
3.289126396179199219e+00,1.999929999999999986e+00,1.166750000000000035e-04,3.463020801544189453e+00,3.995319999999999983e-01,1.404539999999999897e-06
3.620005369186401367e+00,2.200019999999999865e+00,1.446150000000000105e-04,3.794950246810913086e+00,3.995420000000000083e-01,1.464990000000000097e-06
3.954770326614379883e+00,2.400079999999999991e+00,1.543650000000000035e-04,4.127687215805053711e+00,3.995750000000000135e-01,1.315299999999999926e-06
4.285588502883911133e+00,2.600210000000000132e+00,2.385669999999999946e-04,4.455502271652221680e+00,3.994940000000000158e-01,2.401450000000000106e-06
4.613467693328857422e+00,2.800250000000000128e+00,2.831970000000000060e-04,4.789382696151733398e+00,3.994940000000000158e-01,2.767280000000000041e-06
4.947225570678710938e+00,3.000399999999999956e+00,2.797650000000000158e-04,5.119181632995605469e+00,3.995389999999999775e-01,1.850969999999999957e-06
5.290086746215820312e+00,3.200610000000000177e+00,4.129889999999999993e-04,5.462085962295532227e+00,3.994420000000000193e-01,7.729959999999999425e-06
5.620974779129028320e+00,3.400700000000000056e+00,4.905620000000000510e-04,5.789892911911010742e+00,3.993700000000000028e-01,8.578459999999999856e-06
5.942811012268066406e+00,3.600789999999999935e+00,5.160530000000000412e-04,6.116712570190429688e+00,3.993680000000000008e-01,9.444230000000000547e-06
6.272676229476928711e+00,3.800549999999999873e+00,5.419990000000000398e-04,6.445426702499389648e+00,3.993800000000000128e-01,7.543439999999999896e-06
6.601353168487548828e+00,4.000639999999999752e+00,6.065499999999999711e-04,6.781233072280883789e+00,3.994249999999999745e-01,1.056349999999999974e-05
6.936144113540649414e+00,4.200739999999999696e+00,6.280520000000000373e-04,7.091129064559936523e+00,3.993030000000000190e-01,7.847599999999999200e-06
7.246005535125732422e+00,4.400820000000000398e+00,6.317500000000000416e-04,7.419883012771606445e+00,3.992370000000000085e-01,7.590930000000000012e-06
