# Tue Oct 10 16:27:04 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-3, Npos=50, Nneg=50, pw=0.1, cycles=2, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
5.796718597412109375e-02,-1.430509999999999963e-04,-6.469489999999999649e-11,2.308356761932373047e-01,3.996680000000000232e-01,6.425550000000000254e-08
3.719048500061035156e-01,1.996539999999999981e-01,1.444199999999999955e-08,5.137720108032226562e-01,3.996469999999999745e-01,6.294589999999999457e-08
6.547541618347167969e-01,3.996230000000000060e-01,6.569479999999999611e-08,8.115935325622558594e-01,3.996439999999999992e-01,6.365950000000000170e-08
9.545063972473144531e-01,5.998639999999999528e-01,2.320140000000000022e-07,1.114128828048706055e+00,3.996419999999999972e-01,6.650349999999999725e-08
1.320377111434936523e+00,7.999560000000000004e-01,4.432649999999999925e-07,1.478245496749877930e+00,3.996709999999999985e-01,6.379830000000000291e-08
1.683164596557617188e+00,1.000010000000000066e+00,7.832410000000000451e-07,1.843072175979614258e+00,3.996230000000000060e-01,6.709500000000000622e-08
2.049954175949096680e+00,1.200080000000000036e+00,1.284889999999999907e-06,2.223097801208496094e+00,3.996179999999999732e-01,6.541459999999999867e-08
2.424739837646484375e+00,1.400060000000000082e+00,2.014230000000000110e-06,2.599568605422973633e+00,3.996210000000000040e-01,6.361940000000000387e-08
2.804487466812133789e+00,1.600179999999999936e+00,2.994940000000000162e-06,2.977384328842163086e+00,3.996730000000000005e-01,6.540429999999999758e-08
3.185307025909423828e+00,1.800219999999999931e+00,4.279280000000000133e-06,3.358206510543823242e+00,3.996520000000000072e-01,6.678569999999999696e-08
3.566058874130249023e+00,2.000049999999999883e+00,6.006099999999999975e-06,3.739939928054809570e+00,3.995989999999999820e-01,7.723679999999999451e-08
3.946796178817749023e+00,2.200089999999999879e+00,8.092900000000000053e-06,4.122772932052612305e+00,3.995920000000000027e-01,7.926800000000000544e-08
4.328107833862304688e+00,2.400139999999999940e+00,1.089339999999999975e-05,4.499479055404663086e+00,3.996370000000000200e-01,7.439880000000000575e-08
4.703443765640258789e+00,2.600150000000000183e+00,1.450529999999999985e-05,4.873771190643310547e+00,3.996370000000000200e-01,8.504169999999999844e-08
5.078148603439331055e+00,2.800229999999999997e+00,1.888769999999999875e-05,5.250124216079711914e+00,3.997950000000000115e-01,1.454870000000000110e-07
5.466946840286254883e+00,3.000469999999999970e+00,2.429429999999999879e-05,5.639174461364746094e+00,3.998110000000000275e-01,1.413560000000000119e-07
5.798813104629516602e+00,3.200660000000000061e+00,3.120390000000000121e-05,5.974839687347412109e+00,3.997760000000000202e-01,1.460729999999999872e-07
6.133628368377685547e+00,3.400720000000000187e+00,4.024529999999999904e-05,6.308451890945434570e+00,3.998920000000000252e-01,1.961620000000000065e-07
6.530355215072631836e+00,3.600820000000000132e+00,5.158709999999999945e-05,6.705306291580200195e+00,3.996779999999999777e-01,1.647259999999999889e-07
6.862793207168579102e+00,3.800549999999999873e+00,6.685780000000000217e-05,7.035748004913330078e+00,3.995440000000000103e-01,1.742729999999999883e-07
7.194614887237548828e+00,4.000619999999999621e+00,8.525829999999999650e-05,7.367791891098022461e+00,3.995040000000000258e-01,1.757069999999999997e-07
7.526689291000366211e+00,4.200779999999999959e+00,1.109710000000000053e-04,7.701814889907836914e+00,3.994889999999999830e-01,1.984859999999999947e-07
7.860604047775268555e+00,4.400839999999999641e+00,1.432229999999999940e-04,8.032596826553344727e+00,3.994349999999999845e-01,2.714639999999999750e-07
8.191667795181274414e+00,4.600999999999999979e+00,1.717730000000000103e-04,8.365428924560546875e+00,3.994369999999999865e-01,2.439759999999999872e-07
8.524873733520507812e+00,4.801079999999999792e+00,2.119160000000000087e-04,8.698595523834228516e+00,3.993940000000000268e-01,2.582749999999999751e-07
8.855514764785766602e+00,5.001149999999999984e+00,2.507319999999999840e-04,9.028062820434570312e+00,3.993940000000000268e-01,2.915570000000000213e-07
9.183092832565307617e+00,4.801090000000000302e+00,2.295759999999999988e-04,9.355966329574584961e+00,3.993940000000000268e-01,3.186199999999999771e-07
9.514846324920654297e+00,4.600959999999999717e+00,2.098769999999999965e-04,9.688490867614746094e+00,3.994559999999999778e-01,3.171680000000000247e-07
9.846424341201782227e+00,4.400850000000000151e+00,1.868650000000000074e-04,1.001912665367126465e+01,3.994150000000000200e-01,3.352729999999999874e-07
1.017842411994934082e+01,4.200719999999999565e+00,1.590300000000000004e-04,1.035299444198608398e+01,3.994440000000000213e-01,3.927270000000000199e-07
1.051102662086486816e+01,4.000659999999999883e+00,1.356849999999999994e-04,1.068551158905029297e+01,3.995059999999999722e-01,3.923609999999999755e-07
1.084440445899963379e+01,3.800600000000000200e+00,1.163840000000000024e-04,1.101516270637512207e+01,3.994750000000000245e-01,3.530390000000000155e-07
1.117402625083923340e+01,3.600769999999999804e+00,9.732800000000000056e-05,1.134650635719299316e+01,3.995440000000000103e-01,3.691660000000000117e-07
1.150375580787658691e+01,3.400640000000000107e+00,8.107090000000000336e-05,1.167871713638305664e+01,3.994969999999999910e-01,3.615929999999999742e-07
1.183468222618103027e+01,3.200549999999999784e+00,6.785920000000000244e-05,1.200880670547485352e+01,3.995870000000000255e-01,3.603730000000000202e-07
1.216895174980163574e+01,3.000370000000000203e+00,5.595939999999999823e-05,1.234362578392028809e+01,3.995440000000000103e-01,3.615949999999999765e-07
1.250169491767883301e+01,2.800240000000000062e+00,4.549160000000000335e-05,1.267634081840515137e+01,3.995850000000000235e-01,3.540400000000000124e-07
1.283449482917785645e+01,2.600169999999999870e+00,3.651310000000000113e-05,1.300915193557739258e+01,3.996060000000000167e-01,3.577700000000000068e-07
1.316734457015991211e+01,2.400059999999999860e+00,2.913310000000000064e-05,1.333696317672729492e+01,3.995969999999999800e-01,3.635019999999999948e-07
1.349606728553771973e+01,2.200050000000000061e+00,2.308449999999999895e-05,1.366777467727661133e+01,3.996370000000000200e-01,3.559440000000000009e-07
