# Tue Oct 10 14:35:26 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=50, pw=0.1, cycles=20, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
5.400800704956054688e-02,-7.846359999999999869e-05,1.480339999999999874e-10,2.738637924194335938e-01,3.999849999999999794e-01,6.884389999999999616e-07
4.311630725860595703e-01,1.999110000000000054e-01,9.834129999999999664e-08,6.356723308563232422e-01,3.999840000000000062e-01,6.802959999999999661e-07
7.936201095581054688e-01,3.999780000000000002e-01,6.269339999999999677e-07,9.364655017852783203e-01,3.999780000000000002e-01,6.312620000000000049e-07
1.078418254852294922e+00,6.000020000000000353e-01,1.896459999999999923e-06,1.235323667526245117e+00,3.999699999999999922e-01,6.011880000000000494e-07
1.392099142074584961e+00,8.000270000000000437e-01,3.429969999999999790e-06,1.550007820129394531e+00,3.999739999999999962e-01,4.827340000000000397e-07
1.707855701446533203e+00,1.000019999999999909e+00,4.658460000000000118e-06,1.865952730178833008e+00,3.999750000000000250e-01,3.749080000000000111e-07
2.022737979888916016e+00,1.200020000000000087e+00,5.855560000000000058e-06,2.177647352218627930e+00,3.999800000000000022e-01,2.659329999999999766e-07
2.334560632705688477e+00,1.400009999999999977e+00,7.186700000000000157e-06,2.489470481872558594e+00,3.999780000000000002e-01,2.386099999999999906e-07
2.643383026123046875e+00,1.599969999999999892e+00,8.267290000000000597e-06,2.800293207168579102e+00,3.999710000000000210e-01,1.816440000000000084e-07
2.957365512847900391e+00,1.799960000000000004e+00,9.158729999999999638e-06,3.127120733261108398e+00,3.999800000000000022e-01,1.502880000000000021e-07
3.284507751464843750e+00,1.999919999999999920e+00,8.925680000000000235e-06,3.448849678039550781e+00,3.999770000000000270e-01,1.027730000000000032e-07
3.614150524139404297e+00,2.199549999999999894e+00,9.709559999999999919e-06,3.771747112274169922e+00,3.999770000000000270e-01,7.326460000000000609e-08
3.976585149765014648e+00,2.399579999999999824e+00,9.482619999999999344e-06,4.150486707687377930e+00,3.999699999999999922e-01,6.034500000000000203e-08
4.356405019760131836e+00,2.599639999999999951e+00,1.077150000000000012e-05,4.530303955078125000e+00,3.999690000000000190e-01,5.192030000000000071e-08
4.737186908721923828e+00,2.799770000000000092e+00,1.191880000000000013e-05,4.910037040710449219e+00,3.999719999999999942e-01,3.408360000000000088e-08
5.114969491958618164e+00,2.999979999999999869e+00,1.437539999999999962e-05,5.290868759155273438e+00,3.999710000000000210e-01,3.058169999999999915e-08
5.496716022491455078e+00,3.199949999999999850e+00,1.695939999999999893e-05,5.668661594390869141e+00,3.999719999999999942e-01,3.007780000000000216e-08
