# Tue Oct 10 18:28:24 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=1.2, Tmax=0, Twrite=0.1, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=373, Rth=24699200.94400767
3.428614139556884766e-01,3.997470000000000190e-01,5.867249999999999814e-08
7.239062786102294922e-01,3.997680000000000122e-01,4.548139999999999723e-08
1.091518878936767578e+00,3.997609999999999775e-01,3.510240000000000071e-08
1.451529026031494141e+00,3.997990000000000155e-01,3.112959999999999970e-08
1.810307025909423828e+00,3.997280000000000277e-01,3.279099999999999895e-08
2.171169996261596680e+00,3.997589999999999755e-01,3.356720000000000295e-08
2.537124395370483398e+00,3.997829999999999995e-01,3.018240000000000033e-08
2.903892278671264648e+00,3.997660000000000102e-01,2.439429999999999961e-08
3.269757747650146484e+00,3.998140000000000027e-01,2.544580000000000078e-08
3.637159109115600586e+00,3.998590000000000200e-01,2.329880000000000148e-08
4.001346826553344727e+00,3.997990000000000155e-01,2.397510000000000006e-08
4.364069700241088867e+00,3.997970000000000135e-01,2.161989999999999893e-08
4.722887516021728516e+00,3.998280000000000167e-01,2.223880000000000059e-08
5.088646173477172852e+00,3.998349999999999960e-01,2.216569999999999843e-08
5.452475786209106445e+00,3.998019999999999907e-01,2.281140000000000004e-08
5.816302299499511719e+00,3.998490000000000100e-01,2.356630000000000040e-08
6.180118560791015625e+00,3.997950000000000115e-01,2.493530000000000094e-08
6.541893005371093750e+00,3.998209999999999820e-01,2.321939999999999945e-08
6.906606435775756836e+00,3.998209999999999820e-01,2.333939999999999987e-08
7.269399881362915039e+00,3.998329999999999940e-01,2.577679999999999892e-08
7.627277612686157227e+00,3.997539999999999982e-01,2.533769999999999864e-08
7.987078428268432617e+00,3.997589999999999755e-01,2.502569999999999889e-08
8.350943803787231445e+00,3.997589999999999755e-01,2.709709999999999983e-08
8.713936328887939453e+00,3.997180000000000177e-01,2.809539999999999957e-08
9.078528165817260742e+00,3.997370000000000090e-01,2.670749999999999943e-08
9.444283962249755859e+00,3.997539999999999982e-01,2.543110000000000000e-08
9.808129787445068359e+00,3.997990000000000155e-01,2.603990000000000145e-08
1.017190957069396973e+01,3.997680000000000122e-01,2.725370000000000071e-08
1.053370022773742676e+01,3.997950000000000115e-01,2.790399999999999959e-08
1.089447307586669922e+01,3.998209999999999820e-01,2.681970000000000159e-08
1.127632427215576172e+01,3.997829999999999995e-01,2.658059999999999980e-08
1.164214420318603516e+01,3.997350000000000070e-01,2.968889999999999991e-08
1.200493788719177246e+01,3.997249999999999970e-01,2.779169999999999865e-08
1.237089538574218750e+01,3.997109999999999830e-01,2.994450000000000056e-08
1.273452019691467285e+01,3.997180000000000177e-01,2.800400000000000049e-08
1.310123538970947266e+01,3.997140000000000137e-01,2.736969999999999990e-08
1.346710062026977539e+01,3.996899999999999897e-01,2.561180000000000042e-08
1.383189177513122559e+01,3.997299999999999742e-01,2.541879999999999995e-08
1.419468450546264648e+01,3.997249999999999970e-01,2.408509999999999906e-08
1.455747938156127930e+01,3.997729999999999895e-01,2.368110000000000087e-08
1.491958785057067871e+01,3.997640000000000082e-01,2.457870000000000157e-08
1.527907681465148926e+01,3.997160000000000157e-01,2.444780000000000071e-08
1.564485573768615723e+01,3.997640000000000082e-01,2.317889999999999985e-08
1.600964689254760742e+01,3.997589999999999755e-01,2.159449999999999858e-08
1.637236356735229492e+01,3.998180000000000067e-01,2.238890000000000072e-08
1.673515701293945312e+01,3.998090000000000255e-01,2.225069999999999886e-08
1.709902405738830566e+01,3.998180000000000067e-01,2.261679999999999907e-08
1.746310496330261230e+01,3.998209999999999820e-01,2.217120000000000136e-08
1.782661008834838867e+01,3.997729999999999895e-01,2.153390000000000067e-08
1.819140195846557617e+01,3.997450000000000170e-01,2.197240000000000159e-08
1.855419445037841797e+01,3.997490000000000210e-01,2.064140000000000112e-08
1.890992903709411621e+01,3.997729999999999895e-01,2.023950000000000068e-08
1.927078557014465332e+01,3.998280000000000167e-01,1.979730000000000152e-08
1.963457727432250977e+01,3.997229999999999950e-01,2.070499999999999912e-08
2.000036764144897461e+01,3.997589999999999755e-01,2.041929999999999875e-08
2.036008787155151367e+01,3.997490000000000210e-01,2.002109999999999986e-08
2.072695350646972656e+01,3.997450000000000170e-01,2.115259999999999911e-08
2.109074473381042480e+01,3.997519999999999962e-01,2.052319999999999878e-08
2.145353698730468750e+01,3.997299999999999742e-01,2.085030000000000109e-08
2.181632924079895020e+01,3.997519999999999962e-01,2.064930000000000147e-08
2.218105530738830566e+01,3.997109999999999830e-01,1.997650000000000024e-08
2.254448938369750977e+01,3.997660000000000102e-01,1.998460000000000148e-08
2.290165209770202637e+01,3.997399999999999842e-01,2.023109999999999975e-08
2.326343464851379395e+01,3.997280000000000277e-01,2.058499999999999871e-08
2.362526655197143555e+01,3.997729999999999895e-01,2.070730000000000107e-08
2.398606014251708984e+01,3.997709999999999875e-01,2.031300000000000130e-08
2.434886288642883301e+01,3.998059999999999947e-01,2.043610000000000060e-08
2.471457219123840332e+01,3.997919999999999807e-01,2.041780000000000036e-08
2.507680344581604004e+01,3.997560000000000002e-01,1.983739999999999935e-08
2.543517732620239258e+01,3.997780000000000222e-01,2.118530000000000045e-08
2.579300332069396973e+01,3.998419999999999752e-01,2.026630000000000063e-08
2.615279674530029297e+01,3.998659999999999992e-01,2.014559999999999876e-08
2.653160667419433594e+01,3.998419999999999752e-01,1.797220000000000128e-08
2.689434552192687988e+01,3.998300000000000187e-01,2.003559999999999976e-08
2.726014685630798340e+01,3.997990000000000155e-01,2.218570000000000126e-08
2.762499308586120605e+01,3.998419999999999752e-01,2.187989999999999927e-08
2.799277329444885254e+01,3.998539999999999872e-01,2.213939999999999905e-08
2.835456657409667969e+01,3.998039999999999927e-01,2.157939999999999933e-08
2.872172760963439941e+01,3.997950000000000115e-01,2.174690000000000066e-08
2.908614492416381836e+01,3.998090000000000255e-01,2.173820000000000006e-08
2.944993758201599121e+01,3.998180000000000067e-01,2.142540000000000007e-08
2.981273126602172852e+01,3.998059999999999947e-01,2.095830000000000113e-08
3.017644810676574707e+01,3.998019999999999907e-01,2.170519999999999904e-08
3.054031515121459961e+01,3.998709999999999765e-01,2.120550000000000086e-08
3.090510368347167969e+01,3.998570000000000180e-01,2.142169999999999852e-08
3.126917243003845215e+01,3.998039999999999927e-01,2.065499999999999867e-08
3.163468623161315918e+01,3.997899999999999787e-01,2.178259999999999879e-08
3.200047755241394043e+01,3.998450000000000060e-01,2.161020000000000050e-08
3.236619424819946289e+01,3.998260000000000147e-01,2.140439999999999942e-08
3.272998595237731934e+01,3.998260000000000147e-01,2.093059999999999884e-08
3.309485149383544922e+01,3.998090000000000255e-01,2.076550000000000155e-08
3.346015548706054688e+01,3.998260000000000147e-01,1.954860000000000010e-08
3.382328128814697266e+01,3.998140000000000027e-01,1.889469999999999846e-08
3.418868327140808105e+01,3.998059999999999947e-01,2.139759999999999898e-08
3.455093717575073242e+01,3.997640000000000082e-01,2.170459999999999968e-08
3.491073060035705566e+01,3.997589999999999755e-01,2.144370000000000030e-08
3.527152419090270996e+01,3.997780000000000222e-01,2.238340000000000110e-08
3.562832283973693848e+01,3.997800000000000242e-01,2.156020000000000006e-08
3.598811531066894531e+01,3.998019999999999907e-01,2.310740000000000150e-08
3.634935259819030762e+01,3.998399999999999732e-01,2.217920000000000050e-08
3.671272492408752441e+01,3.998280000000000167e-01,2.203400000000000063e-08
3.707849359512329102e+01,3.998229999999999840e-01,2.209569999999999847e-08
3.744028615951538086e+01,3.997950000000000115e-01,2.407219999999999965e-08
3.780580973625183105e+01,3.998280000000000167e-01,2.241719999999999906e-08
3.817260026931762695e+01,3.997990000000000155e-01,2.121700000000000066e-08
3.853639245033264160e+01,3.998140000000000027e-01,2.117989999999999962e-08
3.890375256538391113e+01,3.997660000000000102e-01,2.101089999999999990e-08
3.926706075668334961e+01,3.997850000000000015e-01,2.001399999999999975e-08
3.963184070587158203e+01,3.998450000000000060e-01,2.074890000000000059e-08
3.999363374710083008e+01,3.998090000000000255e-01,2.136850000000000040e-08
4.035834932327270508e+01,3.997800000000000242e-01,2.223580000000000049e-08
4.072022032737731934e+01,3.997870000000000035e-01,2.326509999999999900e-08
4.108700871467590332e+01,3.997919999999999807e-01,2.172480000000000009e-08
4.146579217910766602e+01,3.997299999999999742e-01,2.140260000000000134e-08
4.182355093955993652e+01,3.997450000000000170e-01,2.176199999999999992e-08
4.218835186958312988e+01,3.997660000000000102e-01,2.050330000000000136e-08
4.255539679527282715e+01,3.997399999999999842e-01,1.889120000000000110e-08
4.292096066474914551e+01,3.997850000000000015e-01,1.785190000000000119e-08
4.328373432159423828e+01,3.997589999999999755e-01,1.772100000000000033e-08
4.364454650878906250e+01,3.996970000000000245e-01,1.959549999999999835e-08
4.400234246253967285e+01,3.997160000000000157e-01,2.028790000000000063e-08
4.437005853652954102e+01,3.997109999999999830e-01,1.860000000000000112e-08
4.473292398452758789e+01,3.997299999999999742e-01,1.905399999999999976e-08
4.509497117996215820e+01,3.997060000000000057e-01,2.019389999999999992e-08
4.545751190185546875e+01,3.997399999999999842e-01,2.063050000000000067e-08
4.582230114936828613e+01,3.997350000000000070e-01,2.082999999999999859e-08
4.618610906600952148e+01,3.997490000000000210e-01,1.996679999999999851e-08
4.655181503295898438e+01,3.997419999999999862e-01,1.985819999999999911e-08
4.691160893440246582e+01,3.997229999999999950e-01,2.049480000000000165e-08
4.727247142791748047e+01,3.997330000000000050e-01,1.866689999999999889e-08
4.763551831245422363e+01,3.997089999999999810e-01,1.945569999999999931e-08
4.799605822563171387e+01,3.997020000000000017e-01,2.042529999999999894e-08
4.835779714584350586e+01,3.997229999999999950e-01,1.970889999999999922e-08
4.872064423561096191e+01,3.997299999999999742e-01,2.007650000000000114e-08
4.908843541145324707e+01,3.997519999999999962e-01,1.874090000000000008e-08
4.945015263557434082e+01,3.997640000000000082e-01,1.903150000000000071e-08
4.981102037429809570e+01,3.997560000000000002e-01,1.801320000000000145e-08
5.017878580093383789e+01,3.997399999999999842e-01,1.905120000000000055e-08
5.054260182380676270e+01,3.997140000000000137e-01,1.946110000000000014e-08
5.090232586860656738e+01,3.997490000000000210e-01,1.918779999999999861e-08
5.126115536689758301e+01,3.997180000000000177e-01,1.852920000000000091e-08
5.161898732185363770e+01,3.997370000000000090e-01,1.917620000000000002e-08
5.197878122329711914e+01,3.997660000000000102e-01,1.935710000000000133e-08
5.233858585357666016e+01,3.996939999999999937e-01,1.951470000000000004e-08
5.270336866378784180e+01,3.996730000000000005e-01,2.001370000000000007e-08
5.306915926933288574e+01,3.996709999999999985e-01,1.967650000000000086e-08
5.343394851684570312e+01,3.996709999999999985e-01,1.887680000000000000e-08
5.379474139213562012e+01,3.996680000000000232e-01,1.982200000000000041e-08
5.415153813362121582e+01,3.996970000000000245e-01,1.909999999999999898e-08
5.451325488090515137e+01,3.997060000000000057e-01,1.913039999999999838e-08
5.488006711006164551e+01,3.997020000000000017e-01,1.944330000000000047e-08
5.524532628059387207e+01,3.997109999999999830e-01,1.998490000000000116e-08
5.560706019401550293e+01,3.997180000000000177e-01,1.822490000000000062e-08
5.597191905975341797e+01,3.996629999999999905e-01,1.826979999999999992e-08
5.633795452117919922e+01,3.997990000000000155e-01,1.826029999999999907e-08
5.671937131881713867e+01,3.997919999999999807e-01,1.818310000000000021e-08
5.708413052558898926e+01,3.997640000000000082e-01,1.868079999999999943e-08
5.744462609291076660e+01,3.998300000000000187e-01,1.767319999999999973e-08
5.781013584136962891e+01,3.997850000000000015e-01,1.788109999999999856e-08
5.817271757125854492e+01,3.997560000000000002e-01,1.813580000000000018e-08
5.853545069694519043e+01,3.997229999999999950e-01,1.778369999999999929e-08
5.889921283721923828e+01,3.997180000000000177e-01,1.783390000000000063e-08
5.926472306251525879e+01,3.997609999999999775e-01,1.839209999999999897e-08
5.962440776824951172e+01,3.998209999999999820e-01,1.860539999999999864e-08
5.998478007316589355e+01,3.997870000000000035e-01,1.735029999999999953e-08
6.034512782096862793e+01,3.998610000000000220e-01,1.820490000000000111e-08
6.070345354080200195e+01,3.998519999999999852e-01,1.859549999999999932e-08
6.106086921691894531e+01,3.998110000000000275e-01,1.833409999999999938e-08
6.142174196243286133e+01,3.998160000000000047e-01,1.737979999999999989e-08
6.178235387802124023e+01,3.997870000000000035e-01,1.740520000000000024e-08
6.214814472198486328e+01,3.997970000000000135e-01,1.883009999999999932e-08
6.251293635368347168e+01,3.997560000000000002e-01,1.974930000000000003e-08
6.287267589569091797e+01,3.998229999999999840e-01,1.945530000000000084e-08
6.323352456092834473e+01,3.998209999999999820e-01,1.884550000000000156e-08
6.359231853485107422e+01,3.998849999999999905e-01,1.928969999999999968e-08
6.395930767059326172e+01,3.998709999999999765e-01,1.889959999999999872e-08
6.432390046119689941e+01,3.998110000000000275e-01,1.838639999999999846e-08
6.468365955352783203e+01,3.998519999999999852e-01,1.901570000000000000e-08
6.504548883438110352e+01,3.998849999999999905e-01,1.877729999999999967e-08
6.540221047401428223e+01,3.998760000000000092e-01,1.836659999999999983e-08
6.576207828521728516e+01,3.998260000000000147e-01,1.845400000000000100e-08
6.612188863754272461e+01,3.998260000000000147e-01,1.812489999999999973e-08
6.648267221450805664e+01,3.997800000000000242e-01,1.906089999999999898e-08
6.683943963050842285e+01,3.997760000000000202e-01,1.899749999999999856e-08
6.719726300239562988e+01,3.997640000000000082e-01,1.839270000000000164e-08
6.756005620956420898e+01,3.997660000000000102e-01,1.860310000000000000e-08
6.792384195327758789e+01,3.997640000000000082e-01,1.937950000000000158e-08
6.828564071655273438e+01,3.997800000000000242e-01,1.875090000000000150e-08
6.864642858505249023e+01,3.997829999999999995e-01,1.803590000000000138e-08
6.901122021675109863e+01,3.997729999999999895e-01,1.807120000000000104e-08
6.937693524360656738e+01,3.997229999999999950e-01,1.822100000000000150e-08
6.973277306556701660e+01,3.997519999999999962e-01,1.836889999999999847e-08
7.009460163116455078e+01,3.997399999999999842e-01,1.826199999999999836e-08
7.045439529418945312e+01,3.997470000000000190e-01,1.932199999999999924e-08
7.081918621063232422e+01,3.997829999999999995e-01,1.962040000000000144e-08
7.118597745895385742e+01,3.997589999999999755e-01,1.978500000000000147e-08
7.156176209449768066e+01,3.996609999999999885e-01,1.965399999999999851e-08
7.192855334281921387e+01,3.997040000000000037e-01,1.966519999999999864e-08
7.229034781455993652e+01,3.996899999999999897e-01,1.984779999999999923e-08
7.265131473541259766e+01,3.997249999999999970e-01,1.922720000000000160e-08
7.301493263244628906e+01,3.996899999999999897e-01,1.809459999999999912e-08
7.337964987754821777e+01,3.996799999999999797e-01,1.746990000000000147e-08
7.374151611328125000e+01,3.997280000000000277e-01,1.513020000000000137e-08
7.410430860519409180e+01,3.997490000000000210e-01,1.694649999999999892e-08
7.446710181236267090e+01,3.997399999999999842e-01,1.591720000000000041e-08
7.483289122581481934e+01,3.997660000000000102e-01,1.907349999999999871e-08
7.519599151611328125e+01,3.997209999999999930e-01,1.897499999999999951e-08
7.555947828292846680e+01,3.996730000000000005e-01,1.843700000000000158e-08
7.592323374748229980e+01,3.997040000000000037e-01,1.878089999999999912e-08
7.628607654571533203e+01,3.996899999999999897e-01,1.937770000000000020e-08
7.665085268020629883e+01,3.996730000000000005e-01,1.950950000000000010e-08
7.701165580749511719e+01,3.997350000000000070e-01,1.891340000000000047e-08
7.737637972831726074e+01,3.997209999999999930e-01,1.849580000000000141e-08
7.773951649665832520e+01,3.997330000000000050e-01,1.787579999999999983e-08
7.810202193260192871e+01,3.997640000000000082e-01,1.829130000000000114e-08
7.846481513977050781e+01,3.997560000000000002e-01,1.791180000000000095e-08
7.883754277229309082e+01,3.997470000000000190e-01,1.811610000000000034e-08
7.919839692115783691e+01,3.997180000000000177e-01,1.810240000000000068e-08
7.956318712234497070e+01,3.997209999999999930e-01,1.775609999999999910e-08
7.992598080635070801e+01,3.997419999999999862e-01,1.765120000000000125e-08
8.028839635848999023e+01,3.997680000000000122e-01,1.809589999999999993e-08
8.065518665313720703e+01,3.997760000000000202e-01,1.767500000000000111e-08
8.101993846893310547e+01,3.997660000000000102e-01,1.794339999999999906e-08
8.138610863685607910e+01,3.997850000000000015e-01,1.883600000000000072e-08
8.174856448173522949e+01,3.997180000000000177e-01,1.885639999999999870e-08
8.211138820648193359e+01,3.997470000000000190e-01,1.847810000000000054e-08
8.247414326667785645e+01,3.997470000000000190e-01,1.777620000000000072e-08
8.283390140533447266e+01,3.997800000000000242e-01,1.778380000000000139e-08
8.319177556037902832e+01,3.997350000000000070e-01,1.849530000000000085e-08
8.355456137657165527e+01,3.997229999999999950e-01,1.806380000000000125e-08
8.391746044158935547e+01,3.997350000000000070e-01,1.768380000000000050e-08
8.428107118606567383e+01,3.997609999999999775e-01,1.783509999999999934e-08
8.464495706558227539e+01,3.997350000000000070e-01,1.843590000000000165e-08
8.500569581985473633e+01,3.996850000000000125e-01,1.857290000000000149e-08
8.536847019195556641e+01,3.997209999999999930e-01,1.741560000000000012e-08
8.572728800773620605e+01,3.996970000000000245e-01,1.728519999999999983e-08
8.608792757987976074e+01,3.996870000000000145e-01,1.694369999999999971e-08
8.645347452163696289e+01,3.997760000000000202e-01,1.708610000000000038e-08
8.683256268501281738e+01,3.998110000000000275e-01,1.764049999999999838e-08
8.719675302505493164e+01,3.998680000000000012e-01,1.729850000000000101e-08
8.756496286392211914e+01,3.998369999999999980e-01,1.954470000000000097e-08
8.792735195159912109e+01,3.998399999999999732e-01,1.903549999999999863e-08
8.828884387016296387e+01,3.998369999999999980e-01,1.893289999999999942e-08
8.865279412269592285e+01,3.998490000000000100e-01,1.842079999999999909e-08
8.901686739921569824e+01,3.997850000000000015e-01,1.734610000000000072e-08
8.937994146347045898e+01,3.997709999999999875e-01,1.710699999999999893e-08
8.974714708328247070e+01,3.997490000000000210e-01,1.673170000000000086e-08
9.010874152183532715e+01,3.997680000000000122e-01,1.748459999999999895e-08
9.047239589691162109e+01,3.997850000000000015e-01,1.773559999999999901e-08
9.083479523658752441e+01,3.998039999999999927e-01,1.827630000000000067e-08
9.120235371589660645e+01,3.997950000000000115e-01,1.744089999999999837e-08
9.156505823135375977e+01,3.998419999999999752e-01,1.778770000000000052e-08
9.192585206031799316e+01,3.998180000000000067e-01,1.683750000000000105e-08
9.228464698791503906e+01,3.998110000000000275e-01,1.709970000000000124e-08
9.264770293235778809e+01,3.997709999999999875e-01,1.505910000000000148e-08
9.300922846794128418e+01,3.997609999999999775e-01,1.749040000000000156e-08
9.337294983863830566e+01,3.997850000000000015e-01,1.583439999999999983e-08
9.373681235313415527e+01,3.997800000000000242e-01,1.587860000000000098e-08
9.410355782508850098e+01,3.997660000000000102e-01,1.578799999999999883e-08
9.446332621574401855e+01,3.997990000000000155e-01,1.538720000000000162e-08
9.482413339614868164e+01,3.997680000000000122e-01,1.431249999999999995e-08
9.518191146850585938e+01,3.997490000000000210e-01,1.694209999999999922e-08
9.554052543640136719e+01,3.997919999999999807e-01,1.690299999999999922e-08
9.590631389617919922e+01,3.997829999999999995e-01,1.750209999999999894e-08
9.627210474014282227e+01,3.997829999999999995e-01,1.882510000000000027e-08
