# Tue Oct 10 15:35:56 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=50, pw=0.1, cycles=2, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
5.796647071838378906e-02,-3.266330000000000015e-04,-1.787789999999999891e-07,2.148759365081787109e-01,3.994869999999999810e-01,1.435289999999999873e-04
3.887774944305419922e-01,1.994059999999999999e-01,7.281040000000000342e-05,5.476877689361572266e-01,3.995230000000000170e-01,1.485869999999999921e-04
7.075960636138916016e-01,3.995179999999999843e-01,1.515049999999999936e-04,8.505139350891113281e-01,3.995679999999999787e-01,1.565109999999999928e-04
1.000427246093750000e+00,5.996299999999999963e-01,2.405259999999999939e-04,1.150342941284179688e+00,3.995199999999999863e-01,1.538280000000000051e-04
1.289263010025024414e+00,7.996370000000000422e-01,3.603440000000000180e-04,1.429183483123779297e+00,3.995040000000000258e-01,1.682870000000000101e-04
1.571101903915405273e+00,9.997869999999999813e-01,4.805300000000000088e-04,1.710021257400512695e+00,3.995850000000000235e-01,1.773459999999999924e-04
1.851943969726562500e+00,1.199940000000000007e+00,6.472630000000000267e-04,2.005852699279785156e+00,3.995850000000000235e-01,1.873160000000000070e-04
2.148771047592163086e+00,1.400009999999999977e+00,7.902729999999999737e-04,2.291690111160278320e+00,3.995900000000000007e-01,1.856069999999999866e-04
2.445603847503662109e+00,1.600030000000000063e+00,1.090119999999999978e-03,2.598515748977661133e+00,3.995969999999999800e-01,2.149320000000000082e-04
2.756969451904296875e+00,1.800189999999999957e+00,1.363290000000000075e-03,2.912335157394409180e+00,3.995989999999999820e-01,2.295250000000000090e-04
3.068245172500610352e+00,1.999929999999999986e+00,1.616480000000000000e-03,3.256140470504760742e+00,3.995469999999999855e-01,2.344020000000000099e-04
3.412322998046875000e+00,2.199930000000000163e+00,1.880930000000000058e-03,3.567959547042846680e+00,3.994800000000000018e-01,2.415130000000000033e-04
3.720872402191162109e+00,2.399970000000000159e+00,2.171740000000000129e-03,3.878782510757446289e+00,3.995009999999999950e-01,2.493829999999999940e-04
4.035694837570190430e+00,2.600089999999999790e+00,2.447389999999999809e-03,4.195602416992187500e+00,3.994750000000000245e-01,2.511789999999999748e-04
4.353510141372680664e+00,2.800190000000000179e+00,2.803830000000000211e-03,4.510705709457397461e+00,3.994510000000000005e-01,2.598550000000000252e-04
4.670334815979003906e+00,3.000329999999999941e+00,2.998869999999999834e-03,4.830313444137573242e+00,3.994539999999999758e-01,2.567110000000000160e-04
4.988223075866699219e+00,3.200470000000000148e+00,3.144290000000000106e-03,5.147056818008422852e+00,3.994510000000000005e-01,2.539679999999999781e-04
5.307040691375732422e+00,3.400609999999999911e+00,3.587019999999999792e-03,5.463950395584106445e+00,3.995079999999999742e-01,2.619710000000000029e-04
5.618864059448242188e+00,3.600769999999999804e+00,3.902689999999999892e-03,5.778770923614501953e+00,3.994369999999999865e-01,2.633229999999999859e-04
5.937685012817382812e+00,3.800489999999999924e+00,4.281519999999999597e-03,6.095589637756347656e+00,3.994079999999999853e-01,2.661629999999999790e-04
6.254462003707885742e+00,4.000519999999999854e+00,4.643900000000000285e-03,6.413407802581787109e+00,3.993680000000000008e-01,2.756479999999999738e-04
6.572318315505981445e+00,4.200639999999999930e+00,5.127320000000000315e-03,6.731478452682495117e+00,3.993820000000000148e-01,2.791909999999999769e-04
6.889137029647827148e+00,4.400750000000000384e+00,5.467210000000000125e-03,7.048973560333251953e+00,3.993940000000000268e-01,2.818510000000000091e-04
7.204899549484252930e+00,4.600780000000000314e+00,5.839819999999999907e-03,7.376860380172729492e+00,3.992919999999999803e-01,2.841039999999999755e-04
7.532770633697509766e+00,4.800989999999999647e+00,6.209359999999999706e-03,7.687679290771484375e+00,3.993110000000000270e-01,2.855530000000000221e-04
7.845555543899536133e+00,5.001089999999999591e+00,6.664289999999999797e-03,8.002444505691528320e+00,3.992510000000000225e-01,2.879800000000000177e-04
8.160582542419433594e+00,4.800970000000000404e+00,6.312609999999999749e-03,8.320317745208740234e+00,3.992769999999999930e-01,2.858100000000000029e-04
8.477228641510009766e+00,4.600859999999999950e+00,5.803110000000000213e-03,8.633084297180175781e+00,3.993030000000000190e-01,2.844540000000000111e-04
8.789130926132202148e+00,4.400689999999999991e+00,5.483730000000000028e-03,8.948039531707763672e+00,3.993129999999999735e-01,2.852600000000000166e-04
9.105949878692626953e+00,4.200599999999999667e+00,5.189639999999999705e-03,9.264177560806274414e+00,3.993630000000000235e-01,2.843920000000000107e-04
9.423781156539916992e+00,4.000510000000000232e+00,4.928939999999999710e-03,9.583603858947753906e+00,3.993510000000000115e-01,2.848190000000000118e-04
9.741585969924926758e+00,3.800440000000000040e+00,4.609349999999999906e-03,9.900474071502685547e+00,3.993769999999999820e-01,2.828379999999999913e-04
1.005933403968811035e+01,3.600639999999999841e+00,4.142889999999999767e-03,1.021822977066040039e+01,3.993920000000000248e-01,2.760279999999999938e-04
1.037787485122680664e+01,3.400500000000000078e+00,3.795559999999999906e-03,1.053686022758483887e+01,3.994269999999999765e-01,2.752659999999999764e-04
1.069397091865539551e+01,3.200489999999999835e+00,3.506439999999999991e-03,1.085374665260314941e+01,3.993610000000000215e-01,2.739980000000000150e-04
1.100946831703186035e+01,3.000239999999999796e+00,3.231350000000000021e-03,1.116819787025451660e+01,3.994229999999999725e-01,2.728480000000000141e-04
1.132600164413452148e+01,2.800170000000000048e+00,2.959320000000000093e-03,1.148626828193664551e+01,3.994130000000000180e-01,2.711829999999999818e-04
1.164367747306823730e+01,2.600049999999999972e+00,2.689990000000000176e-03,1.180341625213623047e+01,3.994059999999999833e-01,2.714729999999999943e-04
1.196101641654968262e+01,2.399919999999999831e+00,2.438229999999999998e-03,1.211824059486389160e+01,3.994489999999999985e-01,2.712780000000000139e-04
1.227681899070739746e+01,2.199889999999999901e+00,2.178279999999999886e-03,1.243453764915466309e+01,3.994699999999999918e-01,2.706410000000000131e-04
1.259178280830383301e+01,1.999849999999999905e+00,1.937909999999999936e-03,1.275009942054748535e+01,3.994969999999999910e-01,2.704690000000000154e-04
1.290789341926574707e+01,1.800079999999999902e+00,1.693639999999999946e-03,1.306561470031738281e+01,3.995230000000000170e-01,2.700660000000000126e-04
1.322461366653442383e+01,1.599969999999999892e+00,1.458139999999999914e-03,1.338354372978210449e+01,3.995159999999999823e-01,2.695519999999999969e-04
1.354235482215881348e+01,1.399839999999999973e+00,1.232320000000000073e-03,1.369932651519775391e+01,3.995589999999999975e-01,2.686589999999999768e-04
1.385808682441711426e+01,1.199829999999999952e+00,1.008870000000000036e-03,1.401578783988952637e+01,3.995440000000000103e-01,2.672420000000000004e-04
1.417534255981445312e+01,9.997989999999999933e-01,8.015220000000000417e-04,1.431504631042480469e+01,3.995509999999999895e-01,2.668349999999999889e-04
1.445840907096862793e+01,7.997300000000000519e-01,6.077689999999999742e-04,1.459954762458801270e+01,3.995440000000000103e-01,2.665529999999999939e-04
1.474030542373657227e+01,5.996660000000000323e-01,4.287000000000000120e-04,1.488007354736328125e+01,3.995469999999999855e-01,2.660329999999999921e-04
1.502200603485107422e+01,3.995279999999999943e-01,2.656730000000000159e-04,1.516249489784240723e+01,3.995699999999999807e-01,2.654910000000000234e-04
1.530432343482971191e+01,1.994630000000000014e-01,1.236420000000000065e-04,1.544620084762573242e+01,3.995509999999999895e-01,2.649369999999999742e-04
1.558703351020812988e+01,-2.431869999999999876e-04,-2.407159999999999963e-07,1.574477577209472656e+01,3.995130000000000070e-01,2.641589999999999759e-04
1.591968417167663574e+01,-1.999690000000000079e-01,-1.213569999999999970e-04,1.606352305412292480e+01,3.995319999999999983e-01,2.632670000000000257e-04
1.620443391799926758e+01,-4.000020000000000242e-01,-2.555289999999999992e-04,1.634794139862060547e+01,3.995040000000000258e-01,2.624090000000000146e-04
1.649135017395019531e+01,-6.001880000000000548e-01,-4.073430000000000063e-04,1.663422703742980957e+01,3.995250000000000190e-01,2.622139999999999801e-04
1.677719593048095703e+01,-8.002759999999999874e-01,-5.717580000000000101e-04,1.691811609268188477e+01,3.995319999999999983e-01,2.612849999999999895e-04
1.707194089889526367e+01,-1.000399999999999956e+00,-7.500379999999999634e-04,1.721993398666381836e+01,3.995369999999999755e-01,2.602540000000000192e-04
1.736080503463745117e+01,-1.200490000000000057e+00,-9.359109999999999912e-04,1.750372099876403809e+01,3.995279999999999943e-01,2.600850000000000145e-04
1.764556503295898438e+01,-1.400130000000000097e+00,-1.140060000000000032e-03,1.780254793167114258e+01,3.995750000000000135e-01,2.606239999999999902e-04
