# Tue Oct 10 19:26:06 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=50, pw=0.1, cycles=1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
5.796718597412109375e-02,7.152559999999999668e-06,-1.223090000000000064e-10,2.288711071014404297e-01,3.998369999999999980e-01,6.116190000000000155e-09
3.698041439056396484e-01,1.998070000000000124e-01,2.192039999999999805e-09,5.097875595092773438e-01,3.998849999999999905e-01,5.762459999999999972e-09
6.507074832916259766e-01,3.998209999999999820e-01,5.580280000000000090e-09,7.906320095062255859e-01,3.998680000000000012e-01,5.317640000000000261e-09
9.315536022186279297e-01,5.999539999999999873e-01,1.181639999999999985e-08,1.085465192794799805e+00,3.998229999999999840e-01,5.107059999999999940e-09
1.226352691650390625e+00,8.000329999999999941e-01,2.335880000000000003e-08,1.382249832153320312e+00,3.998780000000000112e-01,4.701579999999999805e-09
1.524140834808349609e+00,1.000070000000000014e+00,4.134020000000000247e-08,1.665123224258422852e+00,3.998019999999999907e-01,5.152669999999999744e-09
1.808046340942382812e+00,1.200150000000000050e+00,6.942419999999999772e-08,1.949959516525268555e+00,3.998160000000000047e-01,4.936420000000000206e-09
2.091878652572631836e+00,1.400300000000000100e+00,1.400589999999999970e-07,2.249788522720336914e+00,3.997899999999999787e-01,3.719529999999999872e-09
2.455034494400024414e+00,1.600430000000000019e+00,2.229830000000000056e-07,2.614526987075805664e+00,3.998260000000000147e-01,3.297790000000000045e-09
2.822390794754028320e+00,1.800529999999999964e+00,3.133090000000000165e-07,2.982369661331176758e+00,3.998539999999999872e-01,2.480760000000000024e-09
3.185253381729125977e+00,2.000269999999999992e+00,4.724539999999999768e-07,3.342642784118652344e+00,3.998039999999999927e-01,2.182079999999999976e-09
3.550045728683471680e+00,2.200260000000000105e+00,7.583989999999999872e-07,3.709035158157348633e+00,3.998539999999999872e-01,2.473119999999999831e-09
3.912918567657470703e+00,2.400300000000000100e+00,1.024339999999999920e-06,4.084746122360229492e+00,3.997800000000000242e-01,2.328550000000000195e-09
4.286220312118530273e+00,2.600400000000000045e+00,1.523320000000000011e-06,4.459048032760620117e+00,3.998160000000000047e-01,1.799559999999999936e-09
4.666198968887329102e+00,2.800489999999999924e+00,2.347589999999999914e-06,4.837478637695312500e+00,3.998180000000000067e-01,2.503839999999999907e-09
5.040367603302001953e+00,3.000589999999999868e+00,3.448249999999999977e-06,5.215799331665039062e+00,3.998140000000000027e-01,3.395749999999999983e-09
5.420398950576782227e+00,3.200730000000000075e+00,5.668739999999999871e-06,5.594005107879638672e+00,3.997729999999999895e-01,4.162980000000000032e-09
5.799775362014770508e+00,3.400830000000000020e+00,7.036440000000000346e-06,5.974520444869995117e+00,3.997990000000000155e-01,4.297080000000000220e-09
6.181577444076538086e+00,3.600849999999999884e+00,1.097659999999999923e-05,6.356446027755737305e+00,3.997729999999999895e-01,4.919219999999999893e-09
6.563537836074829102e+00,3.800679999999999836e+00,1.428099999999999930e-05,6.736708641052246094e+00,3.997539999999999982e-01,-2.838109999999999829e-09
6.944506645202636719e+00,4.000689999999999635e+00,2.206730000000000131e-05,7.117942810058593750e+00,3.997450000000000170e-01,-1.176829999999999957e-09
7.324858665466308594e+00,4.200789999999999580e+00,3.252599999999999995e-05,7.494660139083862305e+00,3.997209999999999930e-01,-1.863840000000000049e-09
7.699232339859008789e+00,4.400809999999999889e+00,4.885300000000000135e-05,7.872487545013427734e+00,3.996540000000000092e-01,-2.414819999999999939e-10
8.078877449035644531e+00,4.600959999999999717e+00,5.280500000000000010e-05,8.254168987274169922e+00,3.996660000000000212e-01,-1.443410000000000085e-09
8.461737155914306641e+00,4.801110000000000433e+00,1.177740000000000010e-04,8.651797771453857422e+00,3.996750000000000025e-01,7.927180000000000123e-10
