# Tue Oct 10 16:03:47 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-3, Npos=50, Nneg=50, pw=0.1, cycles=2, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
5.800747871398925781e-02,-2.098079999999999943e-04,-8.883479999999999706e-11,2.338724136352539062e-01,3.996750000000000025e-01,3.306630000000000275e-08
3.755998611450195312e-01,1.996140000000000136e-01,8.331010000000000165e-09,5.333766937255859375e-01,3.996730000000000005e-01,3.391250000000000009e-08
6.741685867309570312e-01,3.996279999999999832e-01,3.299219999999999946e-08,8.178997039794921875e-01,3.996040000000000147e-01,3.290290000000000143e-08
9.610052108764648438e-01,5.996660000000000323e-01,8.211749999999999400e-08,1.105771541595458984e+00,3.996060000000000167e-01,3.438509999999999865e-08
1.247204065322875977e+00,7.998300000000000409e-01,2.127550000000000016e-07,1.406188011169433594e+00,3.996160000000000267e-01,3.400119999999999876e-08
1.611070156097412109e+00,1.000019999999999909e+00,3.537029999999999744e-07,1.768180608749389648e+00,3.996040000000000147e-01,3.418979999999999954e-08
1.972864627838134766e+00,1.200080000000000036e+00,5.617100000000000184e-07,2.131774425506591797e+00,3.996589999999999865e-01,3.487569999999999776e-08
2.336656808853149414e+00,1.400130000000000097e+00,8.693740000000000131e-07,2.492512226104736328e+00,3.996799999999999797e-01,3.611950000000000126e-08
2.700448989868164062e+00,1.600119999999999987e+00,1.263000000000000020e-06,2.875603199005126953e+00,3.996319999999999872e-01,3.405900000000000078e-08
3.078232049942016602e+00,1.800229999999999997e+00,1.871959999999999989e-06,3.253130435943603516e+00,3.996469999999999745e-01,3.382060000000000044e-08
3.458014488220214844e+00,1.999959999999999960e+00,2.634060000000000070e-06,3.632915496826171875e+00,3.996319999999999872e-01,3.742640000000000220e-08
3.839796781539916992e+00,2.199980000000000047e+00,3.664630000000000013e-06,4.014620780944824219e+00,3.996469999999999745e-01,3.704129999999999698e-08
4.220521688461303711e+00,2.400139999999999940e+00,4.927200000000000022e-06,4.394560575485229492e+00,3.996439999999999992e-01,3.452060000000000009e-08
4.596445083618164062e+00,2.600200000000000067e+00,6.489769999999999700e-06,4.767347812652587891e+00,3.995779999999999887e-01,3.777090000000000240e-08
4.971775770187377930e+00,2.800209999999999866e+00,8.557230000000000400e-06,5.144129991531372070e+00,3.995699999999999807e-01,3.951249999999999730e-08
5.349940538406372070e+00,3.000300000000000189e+00,1.114369999999999971e-05,5.521862030029296875e+00,3.995779999999999887e-01,4.000440000000000053e-08
5.727812051773071289e+00,3.200520000000000032e+00,1.412369999999999998e-05,5.901703357696533203e+00,3.995489999999999875e-01,2.873469999999999922e-08
6.106525897979736328e+00,3.400580000000000158e+00,1.784919999999999844e-05,6.282482862472534180e+00,3.995819999999999927e-01,3.454649999999999770e-08
6.485310077667236328e+00,3.600639999999999841e+00,2.258099999999999946e-05,6.659700632095336914e+00,3.995699999999999807e-01,3.059859999999999978e-08
6.864655971527099609e+00,3.800460000000000171e+00,2.845160000000000047e-05,7.038522005081176758e+00,3.995560000000000223e-01,4.233560000000000092e-08
7.242439985275268555e+00,4.000549999999999606e+00,3.674049999999999831e-05,7.416341304779052734e+00,3.995799999999999907e-01,4.165920000000000024e-08
7.623223066329956055e+00,4.200650000000000439e+00,4.493120000000000105e-05,7.796123743057250977e+00,3.995779999999999887e-01,4.052810000000000277e-08
8.001933336257934570e+00,4.400689999999999991e+00,5.817539999999999869e-05,8.176150321960449219e+00,3.995730000000000115e-01,4.050389999999999783e-08
8.379734516143798828e+00,4.600900000000000212e+00,8.011080000000000555e-05,8.554689168930053711e+00,3.995779999999999887e-01,4.226139999999999884e-08
8.762570858001708984e+00,4.801009999999999778e+00,1.182940000000000028e-04,8.952717065811157227e+00,3.995159999999999823e-01,5.941849999999999701e-08
9.158344745635986328e+00,5.001059999999999839e+00,1.850409999999999924e-04,9.348235845565795898e+00,3.997490000000000210e-01,1.959219999999999990e-07
9.569120883941650391e+00,4.801009999999999778e+00,1.801320000000000026e-04,9.745020151138305664e+00,3.994989999999999930e-01,1.715600000000000089e-07
9.902929067611694336e+00,4.600929999999999964e+00,1.683189999999999990e-04,1.007581973075866699e+01,3.993079999999999963e-01,1.976619999999999868e-07
1.023465466499328613e+01,4.400760000000000005e+00,1.405620000000000003e-04,1.040863966941833496e+01,3.994249999999999745e-01,1.723530000000000081e-07
1.056854200363159180e+01,4.200709999999999944e+00,1.221569999999999893e-04,1.074244117736816406e+01,3.995199999999999863e-01,1.726919999999999955e-07
1.090135097503662109e+01,4.000670000000000393e+00,1.009510000000000030e-04,1.107625079154968262e+01,3.994869999999999810e-01,1.904109999999999969e-07
1.123316955566406250e+01,3.800510000000000055e+00,8.497500000000000550e-05,1.140600442886352539e+01,3.995079999999999742e-01,1.867740000000000021e-07
1.156596803665161133e+01,3.600680000000000103e+00,7.209030000000000331e-05,1.173788690567016602e+01,3.994510000000000005e-01,2.073279999999999888e-07
1.189771223068237305e+01,3.400589999999999780e+00,6.125329999999999848e-05,1.207062315940856934e+01,3.994889999999999830e-01,2.210740000000000114e-07
1.222859334945678711e+01,3.200480000000000214e+00,4.936109999999999738e-05,1.240449285507202148e+01,3.994869999999999810e-01,2.067199999999999876e-07
1.256439685821533203e+01,3.000350000000000072e+00,3.992840000000000213e-05,1.273929691314697266e+01,3.995199999999999863e-01,2.268269999999999968e-07
1.289820694923400879e+01,2.800209999999999866e+00,3.182480000000000064e-05,1.307005262374877930e+01,3.995589999999999975e-01,2.127199999999999884e-07
1.322795367240905762e+01,2.600159999999999805e+00,2.554139999999999910e-05,1.340191841125488281e+01,3.995250000000000190e-01,1.933949999999999924e-07
1.355882859230041504e+01,2.400009999999999977e+00,1.995830000000000168e-05,1.373116707801818848e+01,3.995969999999999800e-01,1.989410000000000077e-07
1.389007544517517090e+01,2.199910000000000032e+00,1.512280000000000029e-05,1.405997872352600098e+01,3.996089999999999920e-01,1.905310000000000006e-07
1.421988725662231445e+01,1.999970000000000026e+00,1.142169999999999942e-05,1.439078927040100098e+01,3.995969999999999800e-01,1.870479999999999951e-07
1.454670071601867676e+01,1.800179999999999891e+00,8.466880000000000494e-06,1.470281028747558594e+01,3.996399999999999952e-01,1.882349999999999911e-07
1.485852169990539551e+01,1.600139999999999896e+00,5.999559999999999865e-06,1.501343560218811035e+01,3.996179999999999732e-01,1.846950000000000005e-07
1.516934394836425781e+01,1.400079999999999991e+00,4.169690000000000222e-06,1.534124708175659180e+01,3.997249999999999970e-01,1.876959999999999888e-07
1.549815630912780762e+01,1.200010000000000021e+00,2.720539999999999875e-06,1.565606641769409180e+01,3.997040000000000037e-01,1.852909999999999881e-07
1.581497931480407715e+01,9.999540000000000095e-01,1.676599999999999965e-06,1.597388386726379395e+01,3.996709999999999985e-01,1.825320000000000095e-07
1.613342356681823730e+01,7.998490000000000322e-01,9.301620000000000146e-07,1.627571344375610352e+01,3.997109999999999830e-01,1.780879999999999996e-07
