# Tue Oct 10 19:05:21 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=1.6, Tmax=0, Twrite=0.1, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=65, Rth=20963305.99715895
3.408761024475097656e-01,3.997870000000000035e-01,2.907349999999999892e-08
7.196118831634521484e-01,3.997180000000000177e-01,2.435489999999999993e-08
1.100442409515380859e+00,3.997109999999999830e-01,2.429539999999999863e-08
1.480226755142211914e+00,3.997490000000000210e-01,2.004159999999999994e-08
1.857954263687133789e+00,3.997060000000000057e-01,2.487089999999999939e-08
2.234746932983398438e+00,3.997140000000000137e-01,2.326129999999999866e-08
2.612578153610229492e+00,3.997109999999999830e-01,1.955419999999999850e-08
2.989361763000488281e+00,3.997470000000000190e-01,2.112279999999999906e-08
3.347157239913940430e+00,3.997350000000000070e-01,2.009799999999999905e-08
3.705952405929565430e+00,3.997330000000000050e-01,1.825869999999999858e-08
4.066753387451171875e+00,3.997180000000000177e-01,2.091519999999999991e-08
4.426620960235595703e+00,3.997450000000000170e-01,2.136809999999999862e-08
4.789413452148437500e+00,3.997330000000000050e-01,2.346400000000000086e-08
5.152534484863281250e+00,3.997209999999999930e-01,2.214670000000000005e-08
5.515081167221069336e+00,3.997249999999999970e-01,1.960130000000000096e-08
5.878798961639404297e+00,3.997160000000000157e-01,2.012050000000000140e-08
6.236668586730957031e+00,3.997490000000000210e-01,1.887089999999999860e-08
6.597465991973876953e+00,3.997060000000000057e-01,1.865269999999999867e-08
6.962250947952270508e+00,3.997609999999999775e-01,1.842010000000000094e-08
7.330046415328979492e+00,3.997829999999999995e-01,1.574880000000000004e-08
7.694034814834594727e+00,3.997140000000000137e-01,1.713440000000000155e-08
8.055923700332641602e+00,3.996709999999999985e-01,1.641219999999999922e-08
8.414210796356201172e+00,3.996730000000000005e-01,1.833909999999999843e-08
8.771434783935546875e+00,3.997209999999999930e-01,1.728299999999999998e-08
9.138099431991577148e+00,3.996850000000000125e-01,1.663330000000000045e-08
9.504143238067626953e+00,3.997450000000000170e-01,1.550070000000000128e-08
9.870379209518432617e+00,3.997899999999999787e-01,1.507910000000000100e-08
1.023484134674072266e+01,3.998019999999999907e-01,1.579809999999999904e-08
1.060099744796752930e+01,3.997970000000000135e-01,1.489489999999999992e-08
1.096552729606628418e+01,3.998160000000000047e-01,1.570910000000000069e-08
1.132709908485412598e+01,3.998059999999999947e-01,1.600500000000000005e-08
1.170465183258056641e+01,3.997419999999999862e-01,1.901439999999999919e-08
1.207111763954162598e+01,3.997660000000000102e-01,1.866929999999999963e-08
1.243544459342956543e+01,3.997470000000000190e-01,1.674760000000000036e-08
1.279868721961975098e+01,3.997589999999999755e-01,1.645800000000000086e-08
1.316061115264892578e+01,3.997589999999999755e-01,1.583100000000000127e-08
1.352226257324218750e+01,3.997490000000000210e-01,1.692800000000000110e-08
1.388729786872863770e+01,3.997919999999999807e-01,1.597229999999999870e-08
1.425085759162902832e+01,3.997209999999999930e-01,1.557100000000000093e-08
1.460864400863647461e+01,3.997350000000000070e-01,1.553619999999999852e-08
1.496852350234985352e+01,3.997640000000000082e-01,1.527999999999999852e-08
1.532624173164367676e+01,3.997680000000000122e-01,1.504710000000000111e-08
1.568710875511169434e+01,3.997350000000000070e-01,1.472400000000000003e-08
1.605090093612670898e+01,3.997180000000000177e-01,1.550260000000000145e-08
1.641663646697998047e+01,3.997299999999999742e-01,1.625620000000000100e-08
1.677448678016662598e+01,3.997450000000000170e-01,1.459359999999999973e-08
1.713729286193847656e+01,3.997299999999999742e-01,1.445209999999999976e-08
1.749708962440490723e+01,3.997350000000000070e-01,1.487769999999999961e-08
1.786079835891723633e+01,3.997519999999999962e-01,1.447589999999999961e-08
1.822658371925354004e+01,3.997850000000000015e-01,1.632620000000000097e-08
1.859146142005920410e+01,3.997299999999999742e-01,1.631580000000000108e-08
1.895647048950195312e+01,3.997589999999999755e-01,1.678690000000000125e-08
1.932003164291381836e+01,3.997970000000000135e-01,1.570789999999999867e-08
1.968282437324523926e+01,3.997209999999999930e-01,1.572610000000000011e-08
2.004861521720886230e+01,3.996919999999999917e-01,1.631409999999999850e-08
2.041340684890747070e+01,3.997660000000000102e-01,1.676279999999999840e-08
2.077512860298156738e+01,3.997180000000000177e-01,1.449869999999999999e-08
2.113999104499816895e+01,3.997899999999999787e-01,1.422489999999999955e-08
2.150311565399169922e+01,3.997660000000000102e-01,1.357160000000000057e-08
2.186552119255065918e+01,3.997990000000000155e-01,1.418919999999999976e-08
2.222937726974487305e+01,3.997829999999999995e-01,1.424209999999999986e-08
2.259416294097900391e+01,3.997709999999999875e-01,1.372910000000000049e-08
2.295595216751098633e+01,3.997709999999999875e-01,1.389810000000000022e-08
2.331774783134460449e+01,3.997709999999999875e-01,1.488190000000000007e-08
2.367754244804382324e+01,3.997589999999999755e-01,1.463869999999999992e-08
2.388535618782043457e+01,3.997709999999999875e-01,1.708230000000000004e-08
