# Tue Oct 10 19:09:14 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=50, pw=0.1, cycles=1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
6.202125549316406250e-02,3.814699999999999916e-05,-1.296280000000000046e-10,2.356324195861816406e-01,3.998570000000000180e-01,1.463189999999999949e-08
3.774707317352294922e-01,1.997520000000000129e-01,4.616269999999999818e-09,5.188457965850830078e-01,3.998280000000000167e-01,1.275019999999999925e-08
6.617419719696044922e-01,3.998369999999999980e-01,1.203639999999999950e-08,8.035001754760742188e-01,3.998059999999999947e-01,1.189499999999999997e-08
9.476997852325439453e-01,5.999520000000000408e-01,2.995439999999999988e-08,1.091039657592773438e+00,3.997990000000000155e-01,1.313330000000000055e-08
1.233807802200317383e+00,7.999560000000000004e-01,6.075139999999999434e-08,1.377693891525268555e+00,3.997850000000000015e-01,1.239120000000000080e-08
1.519414424896240234e+00,1.000140000000000029e+00,1.275469999999999972e-07,1.677292346954345703e+00,3.997829999999999995e-01,1.130070000000000007e-08
1.884042263031005859e+00,1.200299999999999923e+00,2.093449999999999995e-07,2.043843984603881836e+00,3.998039999999999927e-01,9.747200000000000420e-09
2.250440835952758789e+00,1.400290000000000035e+00,2.927040000000000249e-07,2.408500671386718750e+00,3.997470000000000190e-01,8.385359999999999259e-09
2.614480018615722656e+00,1.600340000000000096e+00,4.224920000000000221e-07,2.770382881164550781e+00,3.997950000000000115e-01,9.585880000000000403e-09
2.975272893905639648e+00,1.800480000000000080e+00,6.391039999999999503e-07,3.134181976318359375e+00,3.997899999999999787e-01,8.972440000000000503e-09
3.339065551757812500e+00,2.000179999999999847e+00,9.048609999999999920e-07,3.498544216156005859e+00,3.997330000000000050e-01,9.993639999999999416e-09
3.702780961990356445e+00,2.200159999999999894e+00,1.356300000000000042e-06,3.876751184463500977e+00,3.997680000000000122e-01,1.058760000000000012e-08
4.082635879516601562e+00,2.400259999999999838e+00,2.032580000000000113e-06,4.254534244537353516e+00,3.997660000000000102e-01,1.444349999999999960e-08
4.456353187561035156e+00,2.600350000000000161e+00,2.638919999999999969e-06,4.627265930175781250e+00,3.997589999999999755e-01,1.093009999999999972e-08
4.831127643585205078e+00,2.800489999999999924e+00,3.593920000000000143e-06,5.002031803131103516e+00,3.997829999999999995e-01,1.207800000000000068e-08
5.203913927078247070e+00,3.000589999999999868e+00,4.994610000000000279e-06,5.376815319061279297e+00,3.997850000000000015e-01,1.178849999999999998e-08
5.578699588775634766e+00,3.200740000000000141e+00,6.897230000000000200e-06,5.749603271484375000e+00,3.997709999999999875e-01,1.233940000000000063e-08
5.953505992889404297e+00,3.400799999999999823e+00,9.298549999999999258e-06,6.126387596130371094e+00,3.997680000000000122e-01,1.505219999999999895e-08
6.332950115203857422e+00,3.600810000000000066e+00,1.237490000000000073e-05,6.504848957061767578e+00,3.997229999999999950e-01,1.695979999999999969e-09
6.710731744766235352e+00,3.800429999999999975e+00,1.820870000000000068e-05,6.885632038116455078e+00,3.996850000000000125e-01,7.603029999999999955e-09
7.091514348983764648e+00,4.000700000000000145e+00,2.605800000000000022e-05,7.266414880752563477e+00,3.996230000000000060e-01,2.449000000000000125e-09
7.472295522689819336e+00,4.200739999999999696e+00,3.892400000000000205e-05,7.644215345382690430e+00,3.996419999999999972e-01,1.989519999999999971e-09
7.846082210540771484e+00,4.400809999999999889e+00,5.949080000000000307e-05,8.018983364105224609e+00,3.996299999999999852e-01,9.344200000000000054e-09
8.222955703735351562e+00,4.600939999999999586e+00,8.958580000000000547e-05,8.407760858535766602e+00,3.996160000000000267e-01,1.811659999999999925e-09
8.610645771026611328e+00,4.801059999999999661e+00,1.405789999999999969e-04,8.795539855957031250e+00,3.995799999999999907e-01,2.099859999999999984e-08
8.999423503875732422e+00,5.001159999999999606e+00,2.233050000000000041e-04,9.185318708419799805e+00,3.995870000000000255e-01,1.801799999999999920e-09
9.389240026473999023e+00,4.801120000000000054e+00,1.527219999999999923e-04,9.579167842864990234e+00,3.996419999999999972e-01,1.287599999999999979e-09
9.785048484802246094e+00,4.600999999999999979e+00,1.012600000000000029e-04,9.976295948028564453e+00,3.996779999999999777e-01,2.081000000000000155e-09
1.018282055854797363e+01,4.400859999999999772e+00,6.761499999999999553e-05,1.035572218894958496e+01,3.996990000000000265e-01,3.056989999999999801e-09
1.056160593032836914e+01,4.200800000000000090e+00,4.356989999999999767e-05,1.073645615577697754e+01,3.997399999999999842e-01,6.828079999999999855e-09
1.094039416313171387e+01,4.000639999999999752e+00,2.907160000000000131e-05,1.111522650718688965e+01,3.997299999999999742e-01,1.691350000000000120e-08
