# Tue Oct 10 16:38:07 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-2, Npos=50, Nneg=50, pw=0.1, cycles=1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
6.101679801940917969e-02,-1.645089999999999931e-04,-3.846649999999999843e-10,2.808358669281005859e-01,3.996589999999999865e-01,1.205610000000000007e-06
4.567618370056152344e-01,1.996040000000000036e-01,2.165910000000000103e-07,6.146264076232910156e-01,3.996540000000000092e-01,1.080800000000000096e-06
7.725346088409423828e-01,3.996370000000000200e-01,1.114579999999999966e-06,9.142553806304931641e-01,3.996660000000000212e-01,1.118929999999999975e-06
1.055580139160156250e+00,5.997590000000000421e-01,2.773960000000000204e-06,1.197207212448120117e+00,3.997020000000000017e-01,1.064750000000000055e-06
1.340093851089477539e+00,7.999060000000000059e-01,5.435360000000000252e-06,1.482629776000976562e+00,3.996919999999999917e-01,1.030950000000000057e-06
1.625490188598632812e+00,9.998890000000000278e-01,1.870750000000000003e-05,1.783091068267822266e+00,3.996419999999999972e-01,1.168190000000000033e-06
1.941669464111328125e+00,1.199950000000000072e+00,2.249869999999999857e-05,2.099822759628295898e+00,3.996629999999999905e-01,8.212379999999999585e-07
2.257352828979492188e+00,1.400009999999999977e+00,2.791489999999999933e-05,2.432122707366943359e+00,3.996520000000000072e-01,5.134030000000000081e-07
2.591746091842651367e+00,1.600090000000000012e+00,2.508800000000000103e-05,2.766377687454223633e+00,3.996160000000000267e-01,2.664379999999999933e-07
2.923984050750732422e+00,1.800200000000000022e+00,2.384179999999999931e-05,3.097746372222900391e+00,3.996830000000000105e-01,1.902189999999999909e-07
3.255542755126953125e+00,1.999980000000000091e+00,2.172270000000000125e-05,3.429161548614501953e+00,3.997899999999999787e-01,1.601950000000000127e-07
3.586671352386474609e+00,2.200039999999999996e+00,1.998969999999999938e-05,3.761437416076660156e+00,3.997609999999999775e-01,1.373019999999999943e-07
3.918111562728881836e+00,2.400020000000000042e+00,2.006150000000000096e-05,4.091870546340942383e+00,3.996439999999999992e-01,7.744600000000000408e-08
4.295874834060668945e+00,2.600130000000000052e+00,2.060319999999999952e-05,4.470771551132202148e+00,3.995589999999999975e-01,7.935950000000000332e-08
4.677841901779174805e+00,2.800209999999999866e+00,1.951079999999999961e-05,4.851252317428588867e+00,3.995589999999999975e-01,5.756550000000000020e-08
5.055910348892211914e+00,3.000329999999999941e+00,2.039289999999999918e-05,5.230190277099609375e+00,4.004690000000000194e-01,-5.589160000000000002e-08
5.434590339660644531e+00,3.200480000000000214e+00,2.358770000000000118e-05,5.607327699661254883e+00,3.995940000000000047e-01,4.843389999999999670e-08
5.811737298965454102e+00,3.400580000000000158e+00,2.664739999999999833e-05,5.985466957092285156e+00,3.995779999999999887e-01,3.870129999999999993e-08
6.189060926437377930e+00,3.600659999999999972e+00,3.089089999999999929e-05,6.375441551208496094e+00,3.995560000000000223e-01,3.684780000000000256e-08
6.581897258758544922e+00,3.800409999999999844e+00,3.599060000000000063e-05,6.756792306900024414e+00,3.995560000000000223e-01,3.744180000000000113e-08
6.959659337997436523e+00,4.000510000000000232e+00,4.515720000000000194e-05,7.132600307464599609e+00,3.995489999999999875e-01,3.665289999999999861e-08
7.339455604553222656e+00,4.200669999999999682e+00,5.637919999999999716e-05,7.524376153945922852e+00,3.995159999999999823e-01,3.537659999999999796e-08
7.728239297866821289e+00,4.400710000000000122e+00,7.184270000000000250e-05,7.901120662689208984e+00,3.995299999999999963e-01,4.654769999999999799e-08
8.108077764511108398e+00,4.600830000000000197e+00,9.968560000000000658e-05,8.283901691436767578e+00,3.994820000000000038e-01,7.385320000000000383e-08
