# Tue Oct 10 19:07:33 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=1.8, Tmax=0, Twrite=0.1, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=52, Rth=18246474.753947552
3.358836174011230469e-01,3.997609999999999775e-01,2.969840000000000076e-08
7.116255760192871094e-01,3.997450000000000170e-01,2.220309999999999915e-08
1.085383176803588867e+00,3.997560000000000002e-01,1.971400000000000037e-08
1.461239099502563477e+00,3.997709999999999875e-01,1.897229999999999910e-08
1.835025787353515625e+00,3.997470000000000190e-01,1.862760000000000131e-08
2.207815885543823242e+00,3.997919999999999807e-01,1.880400000000000083e-08
2.584523677825927734e+00,3.997780000000000222e-01,2.138760000000000088e-08
2.953386068344116211e+00,3.998090000000000255e-01,1.913909999999999898e-08
3.331795692443847656e+00,3.998019999999999907e-01,2.030950000000000064e-08
3.686592340469360352e+00,3.997850000000000015e-01,1.697290000000000040e-08
4.048315286636352539e+00,3.997470000000000190e-01,1.877079999999999891e-08
4.412178277969360352e+00,3.997539999999999982e-01,1.745300000000000084e-08
4.767973899841308594e+00,3.997160000000000157e-01,1.677969999999999904e-08
5.129767417907714844e+00,3.997280000000000277e-01,1.749629999999999964e-08
5.493735074996948242e+00,3.996990000000000265e-01,1.648120000000000136e-08
5.855352163314819336e+00,3.997609999999999775e-01,1.453069999999999988e-08
6.219144105911254883e+00,3.997399999999999842e-01,1.380829999999999997e-08
6.576825141906738281e+00,3.997680000000000122e-01,1.379749999999999997e-08
6.936674594879150391e+00,3.998140000000000027e-01,1.240460000000000078e-08
7.296467781066894531e+00,3.997800000000000242e-01,1.292969999999999931e-08
7.660260677337646484e+00,3.998229999999999840e-01,1.239049999999999935e-08
8.019307136535644531e+00,3.997780000000000222e-01,1.413849999999999951e-08
8.384845256805419922e+00,3.997870000000000035e-01,1.328740000000000025e-08
8.743640422821044922e+00,3.997560000000000002e-01,1.333210000000000031e-08
9.101361513137817383e+00,3.997470000000000190e-01,1.267719999999999919e-08
9.462229013442993164e+00,3.996799999999999797e-01,1.216060000000000038e-08
9.820950746536254883e+00,3.997060000000000057e-01,1.218799999999999968e-08
1.017881989479064941e+01,3.997519999999999962e-01,1.418260000000000022e-08
1.053967714309692383e+01,3.997539999999999982e-01,1.255860000000000004e-08
1.090540719032287598e+01,3.997370000000000090e-01,1.417239999999999957e-08
1.126819968223571777e+01,3.997609999999999775e-01,1.781299999999999877e-08
1.163193774223327637e+01,3.997729999999999895e-01,1.589250000000000152e-08
1.200477576255798340e+01,3.997519999999999962e-01,1.570330000000000139e-08
1.236456990242004395e+01,3.997560000000000002e-01,1.611799999999999914e-08
1.272336459159851074e+01,3.997680000000000122e-01,1.320799999999999988e-08
1.311513996124267578e+01,3.997850000000000015e-01,1.467669999999999999e-08
1.347793364524841309e+01,3.998160000000000047e-01,1.348829999999999942e-08
1.384172606468200684e+01,3.997709999999999875e-01,1.280960000000000010e-08
1.420651769638061523e+01,3.997140000000000137e-01,1.472209999999999986e-08
1.456923317909240723e+01,3.998039999999999927e-01,1.427299999999999983e-08
1.492710494995117188e+01,3.997899999999999787e-01,1.325960000000000082e-08
1.529000496864318848e+01,3.997539999999999982e-01,1.279599999999999924e-08
1.565468883514404297e+01,3.996939999999999937e-01,1.379500000000000044e-08
1.601548242568969727e+01,3.997140000000000137e-01,1.282359999999999943e-08
1.637427759170532227e+01,3.997209999999999930e-01,1.333330000000000068e-08
1.676705431938171387e+01,3.996830000000000105e-01,1.213050000000000066e-08
1.712979125976562500e+01,3.997209999999999930e-01,1.243620000000000054e-08
1.749265146255493164e+01,3.997399999999999842e-01,1.175299999999999943e-08
1.785643053054809570e+01,3.997229999999999950e-01,1.194730000000000071e-08
1.822022247314453125e+01,3.997229999999999950e-01,1.293560000000000070e-08
1.858294177055358887e+01,3.996750000000000025e-01,1.273009999999999929e-08
1.894480919837951660e+01,3.996589999999999865e-01,1.261069999999999989e-08
1.915093326568603516e+01,3.997350000000000070e-01,1.450410000000000082e-08
