# Tue Oct 10 18:31:20 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=1.2, Tmax=0, Twrite=0.1, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=171, Rth=24320185.755935267
3.460731506347656250e-01,3.998019999999999907e-01,4.531729999999999777e-08
7.256650924682617188e-01,3.997800000000000242e-01,3.368469999999999722e-08
1.087453365325927734e+00,3.997560000000000002e-01,3.442439999999999954e-08
1.447247505187988281e+00,3.998160000000000047e-01,3.305860000000000328e-08
1.805043220520019531e+00,3.997870000000000035e-01,3.370149999999999906e-08
2.162838459014892578e+00,3.997870000000000035e-01,3.210189999999999975e-08
2.520558834075927734e+00,3.998209999999999820e-01,3.320210000000000056e-08
2.881427764892578125e+00,3.997990000000000155e-01,2.825889999999999968e-08
3.244221210479736328e+00,3.998229999999999840e-01,2.734899999999999893e-08
3.607013463973999023e+00,3.998399999999999732e-01,2.956250000000000085e-08
3.970029592514038086e+00,3.997870000000000035e-01,2.589990000000000152e-08
4.332597732543945312e+00,3.997519999999999962e-01,2.356229999999999917e-08
4.698144674301147461e+00,3.998110000000000275e-01,2.041509999999999995e-08
5.063935279846191406e+00,3.997800000000000242e-01,2.894700000000000106e-08
5.422730207443237305e+00,3.998539999999999872e-01,1.780630000000000044e-08
5.785522460937500000e+00,3.998180000000000067e-01,1.812590000000000086e-08
6.151315927505493164e+00,3.998140000000000027e-01,2.043990000000000094e-08
6.515335083007812500e+00,3.998110000000000275e-01,1.902779999999999916e-08
6.873909711837768555e+00,3.998570000000000180e-01,2.282580000000000114e-08
7.236662864685058594e+00,3.998399999999999732e-01,2.224549999999999892e-08
7.599484920501708984e+00,3.997660000000000102e-01,1.796980000000000054e-08
7.965287208557128906e+00,3.997560000000000002e-01,1.943219999999999913e-08
8.330068111419677734e+00,3.997660000000000102e-01,1.906050000000000051e-08
8.691863775253295898e+00,3.998019999999999907e-01,1.906540000000000077e-08
9.057629108428955078e+00,3.998570000000000180e-01,1.866009999999999846e-08
9.421133041381835938e+00,3.998329999999999940e-01,1.807860000000000083e-08
9.778003215789794922e+00,3.998140000000000027e-01,1.857309999999999907e-08
1.014079380035400391e+01,3.997990000000000155e-01,1.815220000000000024e-08
1.050053477287292480e+01,3.998140000000000027e-01,1.743559999999999964e-08
1.086438179016113281e+01,3.998140000000000027e-01,1.787250000000000006e-08
1.123017191886901855e+01,3.997729999999999895e-01,1.915860000000000124e-08
1.159192037582397461e+01,3.997870000000000035e-01,1.968800000000000067e-08
1.197275829315185547e+01,3.998090000000000255e-01,1.971769999999999861e-08
1.233854198455810547e+01,3.997780000000000222e-01,1.898509999999999971e-08
1.269833302497863770e+01,3.997990000000000155e-01,2.109739999999999872e-08
