# Tue Oct 10 18:33:01 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=50, pw=0.1, cycles=1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
6.203913688659667969e-02,-5.006790000000000220e-05,-7.319449999999999472e-12,2.319426536560058594e-01,3.997760000000000202e-01,1.627150000000000114e-08
3.737895488739013672e-01,1.997520000000000129e-01,4.411899999999999623e-09,5.157802104949951172e-01,3.997899999999999787e-01,1.494339999999999867e-08
6.586985588073730469e-01,3.998059999999999947e-01,1.527119999999999913e-08,8.006165027618408203e-01,3.998280000000000167e-01,1.455950000000000044e-08
9.429895877838134766e-01,5.999539999999999873e-01,3.925439999999999713e-08,1.083455085754394531e+00,3.998539999999999872e-01,1.396239999999999968e-08
1.226384639739990234e+00,7.999829999999999997e-01,7.696630000000000542e-08,1.369304180145263672e+00,3.997850000000000015e-01,1.305669999999999938e-08
1.510222673416137695e+00,1.000180000000000069e+00,1.987340000000000112e-07,1.667085170745849609e+00,3.997680000000000122e-01,1.264869999999999997e-08
1.874004602432250977e+00,1.200220000000000065e+00,2.986359999999999750e-07,2.031839132308959961e+00,3.997950000000000115e-01,1.244239999999999996e-08
2.232797861099243164e+00,1.400249999999999995e+00,5.065460000000000414e-07,2.387709140777587891e+00,3.997970000000000135e-01,1.284189999999999967e-08
2.589393615722656250e+00,1.600340000000000096e+00,8.357219999999999709e-07,2.746506214141845703e+00,3.997680000000000122e-01,1.291700000000000079e-08
2.948388814926147461e+00,1.800400000000000000e+00,1.244769999999999942e-06,3.120216131210327148e+00,3.997609999999999775e-01,2.148630000000000096e-08
3.323106527328491211e+00,2.000160000000000160e+00,2.857970000000000015e-06,3.496095895767211914e+00,3.998039999999999927e-01,1.837649999999999915e-08
3.701924085617065430e+00,2.200210000000000221e+00,2.182020000000000159e-06,3.875867605209350586e+00,3.997899999999999787e-01,7.673240000000000688e-09
4.078670740127563477e+00,2.400259999999999838e+00,2.495210000000000120e-06,4.251644849777221680e+00,3.997899999999999787e-01,8.187150000000000622e-09
4.455654382705688477e+00,2.600369999999999848e+00,3.117549999999999908e-06,4.629427671432495117e+00,3.997829999999999995e-01,9.211749999999999752e-09
4.834311008453369141e+00,2.800450000000000106e+00,4.087330000000000218e-06,5.007403373718261719e+00,3.998180000000000067e-01,1.215010000000000005e-08
5.214093685150146484e+00,3.000589999999999868e+00,5.236029999999999909e-06,5.387937545776367188e+00,3.998180000000000067e-01,1.369769999999999996e-08
5.595820903778076172e+00,3.200660000000000061e+00,7.680480000000000705e-06,5.771774291992187500e+00,3.998329999999999940e-01,1.259009999999999936e-08
5.978656053543090820e+00,3.400749999999999940e+00,1.050919999999999926e-05,6.152495145797729492e+00,3.997919999999999807e-01,1.386659999999999924e-08
6.356440067291259766e+00,3.600670000000000037e+00,1.499879999999999944e-05,6.541334629058837891e+00,3.997060000000000057e-01,5.188349999999999770e-09
6.746217966079711914e+00,3.800520000000000120e+00,2.202550000000000113e-05,6.919119119644165039e+00,3.996250000000000080e-01,2.237929999999999943e-09
7.122928857803344727e+00,4.000659999999999883e+00,3.348800000000000192e-05,7.297901630401611328e+00,3.996919999999999917e-01,2.267000000000000133e-09
7.501785039901733398e+00,4.200750000000000206e+00,5.070430000000000173e-05,7.676685094833374023e+00,3.996319999999999872e-01,5.664410000000000295e-09
7.881995677947998047e+00,4.400830000000000020e+00,7.781829999999999997e-05,8.057467699050903320e+00,3.996489999999999765e-01,7.114779999999999703e-09
8.260351657867431641e+00,4.600990000000000357e+00,1.220669999999999953e-04,8.444246053695678711e+00,3.996129999999999960e-01,9.709119999999999659e-09
8.648812770843505859e+00,4.801079999999999792e+00,1.919070000000000042e-04,8.837330818176269531e+00,3.995850000000000235e-01,2.361429999999999858e-08
9.041754484176635742e+00,5.001120000000000232e+00,3.116199999999999743e-04,9.229863166809082031e+00,3.995920000000000027e-01,2.147739999999999947e-08
9.435514450073242188e+00,4.801090000000000302e+00,2.201700000000000011e-04,9.624206304550170898e+00,3.996439999999999992e-01,2.990749999999999831e-08
9.829607486724853516e+00,4.601009999999999600e+00,1.491200000000000088e-04,1.001727795600891113e+01,3.996520000000000072e-01,3.716299999999999998e-08
1.022295832633972168e+01,4.400830000000000020e+00,9.685079999999999774e-05,1.039576506614685059e+01,3.996469999999999745e-01,4.071229999999999723e-08
1.060160517692565918e+01,4.200770000000000337e+00,6.327360000000000352e-05,1.077566766738891602e+01,3.996609999999999885e-01,2.301029999999999859e-08
1.098113369941711426e+01,4.000650000000000261e+00,4.135199999999999981e-05,1.115396380424499512e+01,3.996419999999999972e-01,1.754920000000000140e-08
1.135946226119995117e+01,3.800539999999999807e+00,2.678249999999999980e-05,1.153119707107543945e+01,3.996589999999999865e-01,2.278530000000000154e-08
1.173710942268371582e+01,3.600620000000000154e+00,1.808020000000000013e-05,1.190957522392272949e+01,3.996680000000000232e-01,2.209990000000000058e-08
1.211456060409545898e+01,3.400689999999999991e+00,1.214879999999999962e-05,1.229071092605590820e+01,3.996680000000000232e-01,2.303889999999999992e-08
1.249315118789672852e+01,3.200629999999999864e+00,8.200419999999999999e-06,1.266555595397949219e+01,3.997160000000000157e-01,3.474310000000000093e-08
1.287013220787048340e+01,3.000529999999999919e+00,5.658620000000000043e-06,1.304363250732421875e+01,3.997209999999999930e-01,3.464989999999999715e-08
1.324925017356872559e+01,2.800370000000000026e+00,3.950010000000000150e-06,1.342193508148193359e+01,3.997040000000000037e-01,3.783050000000000249e-08
1.362554740905761719e+01,2.600319999999999965e+00,2.853260000000000021e-06,1.380028009414672852e+01,3.996779999999999777e-01,4.202259999999999673e-08
1.400507235527038574e+01,2.400180000000000202e+00,2.065509999999999813e-06,1.417903661727905273e+01,3.996990000000000265e-01,3.977429999999999902e-08
1.438366675376892090e+01,2.200190000000000090e+00,1.464369999999999923e-06,1.455678915977478027e+01,3.997490000000000210e-01,3.904279999999999674e-08
1.476167249679565430e+01,2.000140000000000029e+00,1.079840000000000066e-06,1.493510961532592773e+01,3.997370000000000090e-01,4.010000000000000173e-08
1.513845705986022949e+01,1.800319999999999920e+00,8.182940000000000084e-07,1.531030249595642090e+01,3.996970000000000245e-01,3.902260000000000295e-08
1.551324057579040527e+01,1.600270000000000081e+00,6.102310000000000067e-07,1.567015123367309570e+01,3.997020000000000017e-01,3.985720000000000170e-08
1.587403512001037598e+01,1.400199999999999889e+00,4.457650000000000215e-07,1.603009819984436035e+01,3.997399999999999842e-01,3.979899999999999791e-08
1.623183012008666992e+01,1.200190000000000090e+00,3.305120000000000151e-07,1.638674235343933105e+01,3.997299999999999742e-01,4.022599999999999902e-08
1.659254765510559082e+01,1.000080000000000080e+00,2.407680000000000024e-07,1.674950003623962402e+01,3.997020000000000017e-01,3.938360000000000201e-08
1.695434498786926270e+01,8.001260000000000039e-01,1.932920000000000079e-07,1.711225032806396484e+01,3.996870000000000145e-01,3.891839999999999994e-08
1.731613707542419434e+01,5.998329999999999496e-01,8.017990000000000185e-08,1.745941114425659180e+01,3.997680000000000122e-01,4.102150000000000108e-08
1.760097217559814453e+01,3.997870000000000035e-01,4.210200000000000206e-08,1.774389123916625977e+01,3.997680000000000122e-01,4.015080000000000243e-08
1.788780879974365234e+01,1.997230000000000116e-01,1.558239999999999863e-08,1.803072667121887207e+01,3.997299999999999742e-01,4.169489999999999837e-08
1.817364621162414551e+01,-3.814699999999999916e-05,-4.289870000000000097e-10,1.831658554077148438e+01,3.997680000000000122e-01,4.150909999999999679e-08
1.845786046981811523e+01,-1.998999999999999944e-01,-2.051510000000000084e-08,1.859740447998046875e+01,3.997709999999999875e-01,4.295630000000000065e-08
1.873932218551635742e+01,-4.000090000000000034e-01,-5.038890000000000329e-08,1.888017344474792480e+01,3.997850000000000015e-01,4.782019999999999830e-08
1.902309155464172363e+01,-6.001279999999999948e-01,-8.976549999999999737e-08,1.916700959205627441e+01,3.997109999999999830e-01,4.765279999999999906e-08
1.930792951583862305e+01,-8.003040000000000154e-01,-1.827969999999999923e-07,1.946783828735351562e+01,3.997640000000000082e-01,4.585859999999999878e-08
1.967172193527221680e+01,-1.000399999999999956e+00,-2.924850000000000148e-07,1.982764005661010742e+01,3.997330000000000050e-01,4.670770000000000074e-08
2.002952551841735840e+01,-1.200450000000000017e+00,-4.326729999999999992e-07,2.018543553352355957e+01,3.997089999999999810e-01,4.804429999999999962e-08
2.038832092285156250e+01,-1.400239999999999929e+00,-7.336610000000000472e-07,2.054453587532043457e+01,3.996750000000000025e-01,4.525730000000000252e-08
2.074511504173278809e+01,-1.600260000000000016e+00,-1.434189999999999901e-06,2.091901636123657227e+01,3.996970000000000245e-01,5.076889999999999743e-08
2.112190079689025879e+01,-1.800359999999999960e+00,-3.094949999999999904e-06,2.129280185699462891e+01,3.997330000000000050e-01,4.501570000000000121e-08
2.149568557739257812e+01,-2.000420000000000087e+00,-6.854239999999999786e-06,2.166558861732482910e+01,3.997209999999999930e-01,4.686290000000000203e-08
2.186947202682495117e+01,-2.200380000000000003e+00,-1.507629999999999997e-05,2.204237294197082520e+01,3.997560000000000002e-01,5.241219999999999733e-08
2.224829578399658203e+01,-2.400450000000000195e+00,-3.249119999999999819e-05,2.243422389030456543e+01,3.997399999999999842e-01,4.721520000000000049e-08
2.263607406616210938e+01,-2.600530000000000008e+00,-6.762949999999999344e-05,2.280802154541015625e+01,3.997680000000000122e-01,3.728640000000000227e-08
2.301190519332885742e+01,-2.800339999999999829e+00,-1.337859999999999961e-04,2.320179724693298340e+01,3.998019999999999907e-01,4.490900000000000198e-08
2.340567922592163086e+01,-3.000500000000000167e+00,-2.530930000000000245e-04,2.359450554847717285e+01,3.997660000000000102e-01,4.276789999999999745e-08
2.380244374275207520e+01,-3.200649999999999995e+00,-4.520829999999999879e-04,2.399033522605895996e+01,3.997709999999999875e-01,4.335160000000000155e-08
2.419221806526184082e+01,-3.400720000000000187e+00,-7.633829999999999652e-04,2.438232183456420898e+01,3.998140000000000027e-01,4.021040000000000251e-08
2.458399701118469238e+01,-3.600709999999999855e+00,-1.210480000000000106e-03,2.478688216209411621e+01,3.998300000000000187e-01,3.597089999999999952e-08
2.500475716590881348e+01,-3.800769999999999982e+00,-1.818900000000000031e-03,2.520758390426635742e+01,3.998329999999999940e-01,3.543600000000000047e-08
2.542551565170288086e+01,-4.000490000000000101e+00,-6.326110000000000240e-03,2.562732601165771484e+01,4.000070000000000014e-01,1.525669999999999923e-07
2.579864645004272461e+01,-4.200619999999999798e+00,-8.148870000000000766e-03,2.598519587516784668e+01,4.000070000000000014e-01,1.652770000000000049e-07
2.615709495544433594e+01,-4.400660000000000238e+00,-9.561810000000000448e-03,2.634318399429321289e+01,4.000429999999999819e-01,2.535240000000000142e-07
2.651489019393920898e+01,-4.600859999999999950e+00,-1.447919999999999936e-02,2.671977448463439941e+01,4.000349999999999739e-01,3.718789999999999910e-07
2.689503717422485352e+01,-4.800939999999999763e+00,-1.639020000000000060e-02,2.710150074958801270e+01,4.000710000000000099e-01,4.242629999999999921e-07
2.727245807647705078e+01,-5.001009999999999955e+00,-1.977929999999999966e-02,2.747634077072143555e+01,4.001379999999999937e-01,5.737789999999999659e-07
2.764820742607116699e+01,-4.800950000000000273e+00,-1.872920000000000140e-02,2.785412573814392090e+01,4.001379999999999937e-01,5.734839999999999755e-07
2.802602672576904297e+01,-4.600859999999999950e+00,-1.751410000000000119e-02,2.822985553741455078e+01,4.001190000000000024e-01,5.360089999999999658e-07
2.840181183815002441e+01,-4.400820000000000398e+00,-1.625590000000000021e-02,2.860064363479614258e+01,4.000540000000000207e-01,5.053129999999999933e-07
2.877559947967529297e+01,-4.200719999999999565e+00,-1.497000000000000067e-02,2.898071312904357910e+01,3.999780000000000002e-01,4.865230000000000215e-07
2.915346693992614746e+01,-4.000650000000000261e+00,-1.368229999999999967e-02,2.936034584045410156e+01,3.999780000000000002e-01,4.552459999999999990e-07
2.953359818458557129e+01,-3.800870000000000193e+00,-1.237500000000000058e-02,2.974012970924377441e+01,3.999730000000000230e-01,4.423220000000000084e-07
2.991402959823608398e+01,-3.600800000000000001e+00,-1.105120000000000061e-02,3.011685943603515625e+01,3.999260000000000037e-01,4.291950000000000259e-07
3.028881525993347168e+01,-3.400520000000000209e+00,-9.721959999999999977e-03,3.049369788169860840e+01,3.999900000000000122e-01,3.823210000000000259e-07
3.066859745979309082e+01,-3.200530000000000097e+00,-8.333530000000000451e-03,3.085677051544189453e+01,3.999280000000000057e-01,3.526340000000000063e-07
3.103147172927856445e+01,-3.000360000000000138e+00,-6.985869999999999927e-03,3.121936488151550293e+01,3.999190000000000245e-01,3.144449999999999811e-07
3.139126586914062500e+01,-2.800289999999999946e+00,-5.681030000000000107e-03,3.157715964317321777e+01,3.999280000000000057e-01,3.275180000000000082e-07
3.174806189537048340e+01,-2.600519999999999943e+00,-4.390159999999999722e-03,3.193595433235168457e+01,3.998709999999999765e-01,2.929530000000000160e-07
3.211079931259155273e+01,-2.400490000000000013e+00,-3.132559999999999945e-03,3.230274486541748047e+01,3.998990000000000045e-01,2.653240000000000007e-07
3.247664618492126465e+01,-2.200450000000000017e+00,-1.969010000000000205e-03,3.266746044158935547e+01,3.998680000000000012e-01,2.395260000000000234e-07
3.284270930290222168e+01,-2.000389999999999890e+00,-9.001220000000000531e-04,3.301833558082580566e+01,3.998399999999999732e-01,2.315780000000000107e-07
3.317632532119750977e+01,-1.800329999999999986e+00,-2.412000000000000081e-04,3.335215091705322266e+01,3.998329999999999940e-01,2.331410000000000096e-07
