# Tue Oct 10 19:04:44 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=50, pw=0.1, cycles=1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
6.095886230468750000e-02,-7.390980000000000173e-05,1.170279999999999913e-10,2.348766326904296875e-01,3.997539999999999982e-01,1.938849999999999855e-08
3.763487339019775391e-01,1.996799999999999964e-01,5.854300000000000349e-09,5.184090137481689453e-01,3.997490000000000210e-01,1.888229999999999961e-08
6.612439155578613281e-01,3.997729999999999895e-01,1.839190000000000139e-08,8.049700260162353516e-01,3.997399999999999842e-01,1.835260000000000050e-08
9.487581253051757812e-01,5.999139999999999473e-01,4.180740000000000020e-08,1.089585781097412109e+00,3.997919999999999807e-01,1.878769999999999955e-08
1.232282876968383789e+00,7.998699999999999699e-01,7.758879999999999660e-08,1.375605583190917969e+00,3.997350000000000070e-01,1.846749999999999977e-08
1.516322374343872070e+00,1.000269999999999992e+00,1.839609999999999887e-07,1.675361871719360352e+00,3.998300000000000187e-01,1.622239999999999973e-08
1.881470918655395508e+00,1.200250000000000039e+00,2.489339999999999975e-07,2.039425373077392578e+00,3.998140000000000027e-01,1.556880000000000108e-08
2.245589256286621094e+00,1.400269999999999904e+00,3.670319999999999741e-07,2.402780771255493164e+00,3.997729999999999895e-01,1.688350000000000027e-08
2.607470989227294922e+00,1.600340000000000096e+00,5.577799999999999561e-07,2.765220165252685547e+00,3.998140000000000027e-01,1.830670000000000007e-08
2.972101688385009766e+00,1.800459999999999949e+00,7.947790000000000522e-07,3.130950689315795898e+00,3.998280000000000167e-01,1.680630000000000141e-08
3.338898181915283203e+00,2.000199999999999978e+00,1.184249999999999927e-06,3.513759136199951172e+00,3.997829999999999995e-01,1.881280000000000022e-08
3.717599868774414062e+00,2.200219999999999843e+00,1.653560000000000098e-06,3.891515731811523438e+00,3.997950000000000115e-01,1.967329999999999988e-08
4.097422599792480469e+00,2.400279999999999969e+00,2.416879999999999974e-06,4.271361351013183594e+00,3.998160000000000047e-01,2.217430000000000024e-08
4.478242635726928711e+00,2.600359999999999783e+00,3.480679999999999851e-06,4.653142929077148438e+00,3.998369999999999980e-01,2.206000000000000034e-08
4.861021995544433594e+00,2.800429999999999975e+00,4.714110000000000170e-06,5.035085678100585938e+00,3.998090000000000255e-01,1.961599999999999844e-08
5.238805770874023438e+00,3.000529999999999919e+00,5.460580000000000156e-06,5.412705421447753906e+00,3.997519999999999962e-01,1.731639999999999947e-08
5.617588520050048828e+00,3.200740000000000141e+00,6.710860000000000153e-06,5.793489217758178711e+00,3.997850000000000015e-01,1.470079999999999953e-08
5.998371124267578125e+00,3.400749999999999940e+00,9.288529999999999649e-06,6.171272516250610352e+00,3.997229999999999950e-01,1.575470000000000144e-08
6.378148317337036133e+00,3.600760000000000183e+00,1.308749999999999963e-05,6.551054239273071289e+00,3.996779999999999777e-01,5.488070000000000054e-09
6.756702423095703125e+00,3.800429999999999975e+00,1.847460000000000096e-05,6.931599378585815430e+00,3.997060000000000057e-01,8.811260000000000445e-09
7.137660741806030273e+00,4.000619999999999621e+00,2.702969999999999974e-05,7.313381433486938477e+00,3.996750000000000025e-01,8.841439999999999197e-09
7.517263412475585938e+00,4.200709999999999944e+00,4.035599999999999783e-05,7.692468643188476562e+00,3.996750000000000025e-01,1.869459999999999870e-09
7.896128892898559570e+00,4.400850000000000151e+00,6.164309999999999939e-05,8.070989847183227539e+00,3.996680000000000232e-01,1.924249999999999843e-09
8.275872230529785156e+00,4.600939999999999586e+00,9.522350000000000063e-05,8.448813199996948242e+00,3.996370000000000200e-01,1.654820000000000082e-09
8.652697324752807617e+00,4.801090000000000302e+00,1.501359999999999869e-04,8.843593597412109375e+00,3.996210000000000040e-01,1.550329999999999960e-08
