# Tue Oct 10 16:35:14 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=3, Vmin=-3, Npos=50, Nneg=50, pw=0.1, cycles=3, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
5.396890640258789062e-02,-1.525879999999999966e-04,-1.607950000000000015e-09,2.709205150604248047e-01,3.996179999999999732e-01,8.508240000000000383e-06
4.458208084106445312e-01,1.197339999999999932e-01,6.863090000000000345e-07,6.047301292419433594e-01,3.996060000000000167e-01,8.488940000000000415e-06
7.636387348175048828e-01,2.397469999999999879e-01,2.524440000000000177e-06,9.045584201812744141e-01,3.995540000000000203e-01,8.528909999999999627e-06
1.046401262283325195e+00,3.596949999999999870e-01,6.541300000000000373e-06,1.190699338912963867e+00,3.996009999999999840e-01,8.500599999999999555e-06
1.334312438964843750e+00,4.798359999999999848e-01,1.342899999999999967e-05,1.494231939315795898e+00,3.994699999999999918e-01,8.456300000000000673e-06
1.652139902114868164e+00,5.996609999999999996e-01,2.284789999999999854e-05,1.810049772262573242e+00,3.994969999999999910e-01,8.419889999999999780e-06
1.964881896972656250e+00,7.196240000000000414e-01,3.495369999999999706e-05,2.122593164443969727e+00,3.995079999999999742e-01,8.322890000000000539e-06
2.281462907791137695e+00,8.396320000000000450e-01,4.874860000000000282e-05,2.439300537109375000e+00,3.995389999999999775e-01,8.210430000000000603e-06
2.596060991287231445e+00,9.600039999999999685e-01,6.556729999999999817e-05,2.753798007965087891e+00,3.995389999999999775e-01,8.164379999999999579e-06
2.910686016082763672e+00,1.079930000000000057e+00,8.316800000000000061e-05,3.069801330566406250e+00,3.995369999999999755e-01,7.912849999999999973e-06
3.227446317672729492e+00,1.199980000000000047e+00,1.003450000000000023e-04,3.401300191879272461e+00,3.995469999999999855e-01,7.298180000000000147e-06
3.559602975845336914e+00,1.319970000000000088e+00,1.173649999999999986e-04,3.734451293945312500e+00,3.995699999999999807e-01,6.958719999999999674e-06
3.890755653381347656e+00,1.439939999999999998e+00,1.346449999999999958e-04,4.065772294998168945e+00,3.995609999999999995e-01,6.393329999999999823e-06
4.223005056381225586e+00,1.559930000000000039e+00,1.477109999999999957e-04,4.399009466171264648e+00,3.995730000000000115e-01,5.450420000000000071e-06
4.557710170745849609e+00,1.679899999999999949e+00,1.545720000000000102e-04,4.730000257492065430e+00,3.996109999999999940e-01,3.987630000000000139e-06
4.889276027679443359e+00,1.800249999999999906e+00,1.411189999999999884e-04,5.064233064651489258e+00,3.996299999999999852e-01,2.087529999999999900e-06
5.222704410552978516e+00,1.920269999999999921e+00,1.099419999999999987e-04,5.396661281585693359e+00,3.996419999999999972e-01,8.619079999999999647e-07
5.556193351745605469e+00,2.040169999999999817e+00,7.718709999999999829e-05,5.732565641403198242e+00,3.996709999999999985e-01,4.998579999999999752e-07
5.890921592712402344e+00,2.160190000000000055e+00,6.425370000000000452e-05,6.064968585968017578e+00,3.996609999999999885e-01,3.388189999999999848e-07
6.222305774688720703e+00,2.280139999999999834e+00,5.378989999999999808e-05,6.396554946899414062e+00,3.996629999999999905e-01,2.638809999999999791e-07
6.552648782730102539e+00,2.400119999999999809e+00,4.807329999999999931e-05,6.728010892868041992e+00,3.996540000000000092e-01,2.031430000000000079e-07
6.886333942413330078e+00,2.520070000000000032e+00,4.385479999999999896e-05,7.062675237655639648e+00,3.996469999999999745e-01,1.908400000000000069e-07
7.218923091888427734e+00,2.640109999999999957e+00,4.027339999999999967e-05,7.393916130065917969e+00,3.997209999999999930e-01,1.720589999999999924e-07
7.553869247436523438e+00,2.760400000000000187e+00,3.546739999999999859e-05,7.726919889450073242e+00,3.997519999999999962e-01,1.561030000000000049e-07
7.884500741958618164e+00,2.880389999999999784e+00,3.582229999999999751e-05,8.057779788970947266e+00,3.997229999999999950e-01,1.494359999999999890e-07
8.215245962142944336e+00,3.000319999999999876e+00,3.572299999999999662e-05,8.389547824859619141e+00,3.995110000000000050e-01,8.985660000000000008e-08
8.595992326736450195e+00,2.880279999999999951e+00,2.825619999999999892e-05,8.770930528640747070e+00,3.995819999999999927e-01,9.383000000000000044e-08
8.974814414978027344e+00,2.760339999999999794e+00,2.378749999999999883e-05,9.149713993072509766e+00,3.995489999999999875e-01,9.635820000000000584e-08
9.354539632797241211e+00,2.640039999999999942e+00,1.999739999999999932e-05,9.528497934341430664e+00,3.995730000000000115e-01,9.189130000000000175e-08
9.731382846832275391e+00,2.520070000000000032e+00,1.659979999999999987e-05,9.903280735015869141e+00,3.995819999999999927e-01,8.594769999999999345e-08
1.011016607284545898e+01,2.400129999999999875e+00,1.376279999999999976e-05,1.028406548500061035e+01,3.995299999999999963e-01,8.637539999999999932e-08
1.048994493484497070e+01,2.280079999999999885e+00,1.149729999999999917e-05,1.066285133361816406e+01,3.995779999999999887e-01,8.983150000000000603e-08
1.086967372894287109e+01,2.160099999999999909e+00,9.701179999999999840e-06,1.104383921623229980e+01,3.995750000000000135e-01,9.107190000000000435e-08
1.124951314926147461e+01,2.040150000000000130e+00,8.099579999999999792e-06,1.142241215705871582e+01,3.996210000000000040e-01,9.245960000000000030e-08
