# Tue Oct 10 18:42:49 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=1.4, Tmax=0, Twrite=0.1, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=1586, Rth=20500352.354822513
3.398091793060302734e-01,3.997209999999999930e-01,4.417489999999999807e-08
7.136270999908447266e-01,3.997490000000000210e-01,4.182980000000000045e-08
1.089449882507324219e+00,3.997780000000000222e-01,3.955710000000000023e-08
1.468233346939086914e+00,3.998260000000000147e-01,3.807309999999999832e-08
1.830986499786376953e+00,3.998229999999999840e-01,3.577859999999999720e-08
2.194745779037475586e+00,3.998090000000000255e-01,3.273039999999999773e-08
2.557075977325439453e+00,3.997899999999999787e-01,3.397989999999999843e-08
2.918404102325439453e+00,3.997330000000000050e-01,3.345900000000000202e-08
3.282196044921875000e+00,3.997399999999999842e-01,3.350139999999999848e-08
3.644915342330932617e+00,3.997609999999999775e-01,3.087450000000000293e-08
4.010745763778686523e+00,3.998229999999999840e-01,2.960600000000000054e-08
4.372581720352172852e+00,3.998349999999999960e-01,3.029949999999999944e-08
4.734366178512573242e+00,3.998209999999999820e-01,3.036849999999999827e-08
5.096502542495727539e+00,3.998110000000000275e-01,3.068050000000000133e-08
5.459910869598388672e+00,3.997899999999999787e-01,3.286450000000000289e-08
5.822742462158203125e+00,3.997709999999999875e-01,3.907530000000000050e-08
6.181490898132324219e+00,3.997990000000000155e-01,3.883599999999999783e-08
6.545292377471923828e+00,3.998160000000000047e-01,3.412020000000000135e-08
6.903124809265136719e+00,3.997899999999999787e-01,3.654320000000000260e-08
7.266918420791625977e+00,3.997850000000000015e-01,3.349259999999999909e-08
7.632718801498413086e+00,3.997850000000000015e-01,3.575030000000000216e-08
7.994513034820556641e+00,3.998329999999999940e-01,3.322510000000000017e-08
8.353296041488647461e+00,3.997919999999999807e-01,3.165919999999999672e-08
8.715088844299316406e+00,3.997950000000000115e-01,3.051370000000000145e-08
9.076895952224731445e+00,3.998260000000000147e-01,3.144019999999999985e-08
9.436676502227783203e+00,3.997919999999999807e-01,3.230420000000000018e-08
9.794396162033081055e+00,3.997899999999999787e-01,3.194219999999999998e-08
1.015818858146667480e+01,3.997680000000000122e-01,3.225060000000000028e-08
1.052106881141662598e+01,3.998059999999999947e-01,3.158409999999999891e-08
1.088568305969238281e+01,3.998019999999999907e-01,3.361820000000000122e-08
1.124747586250305176e+01,3.997919999999999807e-01,3.370099999999999850e-08
1.161526632308959961e+01,3.997760000000000202e-01,3.354669999999999956e-08
1.198005461692810059e+01,3.998090000000000255e-01,3.408859999999999993e-08
1.236083674430847168e+01,3.998229999999999840e-01,3.411279999999999825e-08
1.272163105010986328e+01,3.998090000000000255e-01,3.435239999999999730e-08
1.308042573928833008e+01,3.997589999999999755e-01,3.436169999999999726e-08
1.343622589111328125e+01,3.997539999999999982e-01,3.406120000000000062e-08
1.381000685691833496e+01,3.997760000000000202e-01,3.375970000000000285e-08
1.416772818565368652e+01,3.997760000000000202e-01,3.462330000000000140e-08
1.452760028839111328e+01,3.997970000000000135e-01,3.246019999999999840e-08
1.488483333587646484e+01,3.998090000000000255e-01,3.099060000000000091e-08
1.524414849281311035e+01,3.998140000000000027e-01,2.982970000000000009e-08
1.560371494293212891e+01,3.997490000000000210e-01,2.870239999999999965e-08
1.596750688552856445e+01,3.998019999999999907e-01,2.888749999999999976e-08
1.633029961585998535e+01,3.997490000000000210e-01,2.883130000000000155e-08
1.669309282302856445e+01,3.997800000000000242e-01,2.889020000000000018e-08
1.705188822746276855e+01,3.997609999999999775e-01,3.034350000000000301e-08
1.741011047363281250e+01,3.997829999999999995e-01,3.027240000000000312e-08
1.777040362358093262e+01,3.998160000000000047e-01,2.925699999999999854e-08
1.812727189064025879e+01,3.998229999999999840e-01,2.852540000000000078e-08
1.848706650733947754e+01,3.998450000000000060e-01,2.876110000000000070e-08
1.884985852241516113e+01,3.998470000000000080e-01,3.037360000000000273e-08
1.921261715888977051e+01,3.998539999999999872e-01,3.080929999999999782e-08
1.957444715499877930e+01,3.998300000000000187e-01,3.026050000000000154e-08
1.993453359603881836e+01,3.997970000000000135e-01,3.118269999999999904e-08
2.029703187942504883e+01,3.998519999999999852e-01,2.923930000000000097e-08
2.066060876846313477e+01,3.999019999999999797e-01,2.916000000000000105e-08
2.102345108985900879e+01,3.998880000000000212e-01,2.856109999999999891e-08
2.138488173484802246e+01,3.998490000000000100e-01,2.863150000000000065e-08
2.174756312370300293e+01,3.998160000000000047e-01,2.989699999999999964e-08
2.211362195014953613e+01,3.997950000000000115e-01,2.904790000000000099e-08
2.247884726524353027e+01,3.998019999999999907e-01,2.867330000000000106e-08
2.283978509902954102e+01,3.998300000000000187e-01,2.906110000000000008e-08
2.319694447517395020e+01,3.997680000000000122e-01,2.749840000000000091e-08
2.355426192283630371e+01,3.997829999999999995e-01,2.873700000000000116e-08
2.391405534744262695e+01,3.997640000000000082e-01,2.977300000000000131e-08
2.427334761619567871e+01,3.997660000000000102e-01,2.885520000000000020e-08
2.463593125343322754e+01,3.997249999999999970e-01,2.836210000000000156e-08
2.499472427368164062e+01,3.997490000000000210e-01,2.825489999999999845e-08
2.535404682159423828e+01,3.997539999999999982e-01,2.867390000000000042e-08
2.571372270584106445e+01,3.997829999999999995e-01,3.155309999999999685e-08
2.607697629928588867e+01,3.997020000000000017e-01,2.887629999999999964e-08
2.644260811805725098e+01,3.997660000000000102e-01,2.631319999999999967e-08
2.680540990829467773e+01,3.997829999999999995e-01,2.634709999999999973e-08
2.718111395835876465e+01,3.996919999999999917e-01,2.726300000000000067e-08
2.753898835182189941e+01,3.997660000000000102e-01,2.773880000000000021e-08
2.789870476722717285e+01,3.997180000000000177e-01,2.768840000000000129e-08
2.825557160377502441e+01,3.996750000000000025e-01,2.844929999999999853e-08
2.861364293098449707e+01,3.996870000000000145e-01,2.819529999999999837e-08
2.897109031677246094e+01,3.996990000000000265e-01,2.681680000000000029e-08
