# Tue Oct 10 17:55:03 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=50, pw=0.1, cycles=1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
5.796933174133300781e-02,-1.096730000000000052e-04,-8.623840000000000073e-10,2.772550582885742188e-01,3.998180000000000067e-01,5.214749999999999496e-07
4.350600242614746094e-01,1.996729999999999894e-01,1.588140000000000085e-07,5.774314403533935547e-01,3.997140000000000137e-01,3.923780000000000212e-07
7.210152149200439453e-01,3.996629999999999905e-01,5.216050000000000441e-07,8.655500411987304688e-01,3.997280000000000277e-01,4.860149999999999749e-07
1.021492481231689453e+00,5.998660000000000103e-01,1.319940000000000105e-06,1.178883552551269531e+00,3.997109999999999830e-01,4.097869999999999887e-07
1.337750434875488281e+00,7.997819999999999929e-01,3.908250000000000232e-06,1.497775793075561523e+00,3.997609999999999775e-01,3.364349999999999815e-07
1.655386924743652344e+00,9.998730000000000118e-01,7.280150000000000084e-06,1.816504716873168945e+00,3.997680000000000122e-01,4.522559999999999967e-07
1.971992015838623047e+00,1.200129999999999919e+00,4.734850000000000076e-06,2.134220600128173828e+00,3.997800000000000242e-01,1.467789999999999937e-07
2.289313793182373047e+00,1.400150000000000006e+00,4.302049999999999748e-06,2.449433803558349609e+00,3.997370000000000090e-01,9.278609999999999994e-08
2.656458854675292969e+00,1.600190000000000001e+00,5.277499999999999870e-06,2.829960107803344727e+00,3.997280000000000277e-01,8.394360000000000530e-08
3.034136295318603516e+00,1.800280000000000102e+00,5.262270000000000017e-06,3.208041429519653320e+00,3.997709999999999875e-01,5.481680000000000286e-08
3.414885997772216797e+00,2.000140000000000029e+00,6.384829999999999820e-06,3.589240550994873047e+00,3.997589999999999755e-01,5.286769999999999767e-08
3.795109987258911133e+00,2.200159999999999894e+00,5.076070000000000004e-06,3.971070289611816406e+00,3.997680000000000122e-01,3.316349999999999782e-08
