# Tue Oct 10 16:44:55 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-3, Npos=50, Nneg=50, pw=0.1, cycles=2, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
5.996417999267578125e-02,-1.764299999999999896e-04,-5.312800000000000513e-10,2.759182453155517578e-01,3.996439999999999992e-01,3.041810000000000104e-06
4.468195438385009766e-01,1.995369999999999922e-01,4.608249999999999988e-07,6.057286262512207031e-01,3.996399999999999952e-01,3.033009999999999867e-06
7.606396675109863281e-01,3.996370000000000200e-01,3.014500000000000107e-06,9.015600681304931641e-01,3.996609999999999885e-01,3.003519999999999832e-06
1.043489217758178711e+00,5.997630000000000461e-01,9.956269999999999460e-06,1.186641693115234375e+00,3.997060000000000057e-01,3.020650000000000039e-06
1.340253114700317383e+00,7.997849999999999682e-01,2.254239999999999952e-05,1.497220993041992188e+00,3.996540000000000092e-01,2.978849999999999863e-06
1.653140306472778320e+00,9.998820000000000485e-01,3.853869999999999746e-05,1.808967828750610352e+00,3.996370000000000200e-01,2.673929999999999910e-06
1.964951038360595703e+00,1.199959999999999916e+00,5.446299999999999677e-05,2.122861146926879883e+00,3.996660000000000212e-01,2.079429999999999927e-06
2.280695915222167969e+00,1.400020000000000042e+00,6.645140000000000552e-05,2.440603971481323242e+00,3.996109999999999940e-01,1.451610000000000066e-06
2.599513053894042969e+00,1.600060000000000038e+00,6.170190000000000635e-05,2.758423566818237305e+00,3.995819999999999927e-01,8.204439999999999581e-07
2.918329715728759766e+00,1.800159999999999982e+00,4.691029999999999706e-05,3.094248533248901367e+00,3.995819999999999927e-01,4.069519999999999769e-07
3.252139091491699219e+00,1.999849999999999905e+00,3.776369999999999895e-05,3.424044847488403320e+00,3.995819999999999927e-01,2.307300000000000021e-07
3.583949565887451172e+00,2.200000000000000178e+00,3.370380000000000077e-05,3.756869316101074219e+00,3.996609999999999885e-01,1.813610000000000052e-07
3.912764072418212891e+00,2.400100000000000122e+00,3.077889999999999766e-05,4.085662603378295898e+00,3.996939999999999937e-01,1.719949999999999993e-07
4.243577003479003906e+00,2.600210000000000132e+00,3.042060000000000144e-05,4.418473482131958008e+00,3.998180000000000067e-01,1.460279999999999891e-07
4.576383352279663086e+00,2.800289999999999946e+00,3.341080000000000205e-05,4.748284101486206055e+00,3.997919999999999807e-01,1.577420000000000105e-07
4.906194925308227539e+00,3.000379999999999825e+00,3.619009999999999762e-05,5.080094337463378906e+00,3.995589999999999975e-01,9.648579999999999700e-08
5.284028530120849609e+00,3.200489999999999835e+00,4.236410000000000322e-05,5.456908226013183594e+00,3.997470000000000190e-01,1.397590000000000010e-07
5.678807020187377930e+00,3.400589999999999780e+00,5.012320000000000149e-05,5.851683616638183594e+00,3.996009999999999840e-01,9.616879999999999489e-08
6.056565523147583008e+00,3.600740000000000052e+00,6.106089999999999673e-05,6.230465650558471680e+00,3.997060000000000057e-01,1.374070000000000074e-07
6.436348199844360352e+00,3.800520000000000120e+00,7.425580000000000147e-05,6.611248016357421875e+00,3.996850000000000125e-01,1.436459999999999881e-07
6.831122398376464844e+00,4.000589999999999868e+00,8.932770000000000196e-05,7.006024599075317383e+00,3.995799999999999907e-01,1.677760000000000063e-07
7.162971735000610352e+00,4.200669999999999682e+00,1.086350000000000060e-04,7.336854696273803711e+00,3.994920000000000138e-01,1.723340000000000131e-07
7.495751142501831055e+00,4.400769999999999627e+00,1.381940000000000121e-04,7.667650938034057617e+00,3.994229999999999725e-01,1.834489999999999905e-07
7.824488162994384766e+00,4.600950000000000095e+00,1.728529999999999932e-04,7.997462272644042969e+00,3.993990000000000040e-01,1.939690000000000080e-07
