# Tue Oct 10 15:50:51 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=50, pw=0.1, cycles=2, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
6.002235412597656250e-02,-1.955030000000000016e-04,2.807139999999999883e-10,2.029957771301269531e-01,3.996730000000000005e-01,3.839859999999999683e-08
3.459129333496093750e-01,1.996159999999999879e-01,9.441660000000000253e-09,4.888324737548828125e-01,3.996629999999999905e-01,3.691419999999999977e-08
6.327371597290039062e-01,3.995920000000000027e-01,3.814039999999999787e-08,7.745916843414306641e-01,3.995679999999999787e-01,4.011499999999999889e-08
9.165031909942626953e-01,5.998329999999999496e-01,1.377550000000000050e-07,1.072443723678588867e+00,3.996540000000000092e-01,3.755010000000000085e-08
1.276375055313110352e+00,7.999399999999999844e-01,3.625449999999999949e-07,1.434289216995239258e+00,3.996299999999999852e-01,4.654109999999999844e-08
1.640192031860351562e+00,9.999489999999999768e-01,6.650799999999999706e-07,1.798457860946655273e+00,3.995940000000000047e-01,4.023469999999999962e-08
2.001943826675415039e+00,1.200039999999999996e+00,1.038130000000000045e-06,2.177901983261108398e+00,3.995969999999999800e-01,3.896030000000000245e-08
2.384742259979248047e+00,1.400039999999999951e+00,1.874370000000000021e-06,2.558631420135498047e+00,3.995699999999999807e-01,4.938089999999999850e-08
2.765551567077636719e+00,1.600119999999999987e+00,3.096069999999999903e-06,2.941467523574829102e+00,3.995920000000000027e-01,5.496419999999999927e-08
3.148259401321411133e+00,1.800210000000000088e+00,4.771099999999999941e-06,3.320232152938842773e+00,3.995779999999999887e-01,5.436840000000000263e-08
3.527059555053710938e+00,1.999959999999999960e+00,6.665569999999999778e-06,3.699017047882080078e+00,3.995699999999999807e-01,5.123440000000000249e-08
3.905899286270141602e+00,2.200050000000000061e+00,6.434809999999999636e-06,4.080796241760253906e+00,3.996040000000000147e-01,4.212450000000000110e-08
4.287678241729736328e+00,2.400139999999999940e+00,6.666819999999999978e-06,4.459766149520874023e+00,3.996040000000000147e-01,3.700449999999999893e-08
4.665462255477905273e+00,2.600210000000000132e+00,7.685850000000000283e-06,4.841361522674560547e+00,3.996299999999999852e-01,2.739100000000000023e-08
5.045173883438110352e+00,2.800339999999999829e+00,7.014170000000000134e-06,5.218147039413452148e+00,3.996250000000000080e-01,2.332230000000000165e-08
5.426046133041381836e+00,3.000449999999999839e+00,7.345689999999999968e-06,5.599893808364868164e+00,3.996129999999999960e-01,2.326839999999999877e-08
5.804757118225097656e+00,3.200549999999999784e+00,8.008420000000000821e-06,5.979639053344726562e+00,3.996779999999999777e-01,1.750319999999999887e-08
6.183594465255737305e+00,3.400770000000000071e+00,7.282560000000000117e-06,6.358439922332763672e+00,3.997060000000000057e-01,1.602229999999999915e-08
6.563743352890014648e+00,3.600849999999999884e+00,8.442060000000000620e-06,6.737222909927368164e+00,3.997060000000000057e-01,1.004110000000000082e-08
6.942084789276123047e+00,3.800640000000000018e+00,9.487879999999999697e-06,7.118175506591796875e+00,3.996250000000000080e-01,9.569099999999999970e-09
7.322942256927490234e+00,4.000639999999999752e+00,9.356690000000000704e-06,7.495770931243896484e+00,3.996350000000000180e-01,5.268490000000000281e-09
7.700726509094238281e+00,4.200750000000000206e+00,1.122990000000000068e-05,7.874627351760864258e+00,3.996589999999999865e-01,5.667350000000000287e-09
8.078475475311279297e+00,4.400890000000000413e+00,1.277560000000000013e-05,8.252418279647827148e+00,3.995920000000000027e-01,-2.051829999999999934e-09
8.459299802780151367e+00,4.600889999999999702e+00,1.683500000000000060e-05,8.635198831558227539e+00,3.995469999999999855e-01,5.890750000000000156e-09
8.843057155609130859e+00,4.801009999999999778e+00,2.813840000000000151e-05,9.015607357025146484e+00,3.994820000000000038e-01,9.553929999999999908e-09
9.222510337829589844e+00,5.001089999999999591e+00,4.536080000000000114e-05,9.397478342056274414e+00,3.995540000000000203e-01,2.680580000000000105e-08
9.601306915283203125e+00,4.800810000000000244e+00,4.106860000000000182e-05,9.806232690811157227e+00,3.994869999999999810e-01,1.780620000000000165e-08
1.001004171371459961e+01,4.600850000000000328e+00,4.041219999999999909e-05,1.018300914764404297e+01,3.995389999999999775e-01,3.479880000000000188e-08
1.038989925384521484e+01,4.400710000000000122e+00,3.328370000000000119e-05,1.056172800064086914e+01,3.995110000000000050e-01,3.547190000000000279e-08
1.076707863807678223e+01,4.200610000000000177e+00,2.817409999999999847e-05,1.094157743453979492e+01,3.995630000000000015e-01,3.707459999999999768e-08
1.114745807647705078e+01,4.000539999999999985e+00,2.336800000000000056e-05,1.132147502899169922e+01,3.996160000000000267e-01,4.374520000000000317e-08
1.152718639373779297e+01,3.800450000000000106e+00,1.919999999999999913e-05,1.170108699798583984e+01,3.995540000000000203e-01,5.648119999999999889e-08
1.190594983100891113e+01,3.600620000000000154e+00,1.627110000000000080e-05,1.207987236976623535e+01,3.995179999999999843e-01,4.938739999999999925e-08
1.228573298454284668e+01,3.400630000000000042e+00,1.363299999999999975e-05,1.245863342285156250e+01,3.995159999999999823e-01,5.360149999999999859e-08
1.266451668739318848e+01,3.200470000000000148e+00,1.091739999999999986e-05,1.283743739128112793e+01,3.995349999999999735e-01,5.923789999999999869e-08
1.304330158233642578e+01,3.000329999999999941e+00,8.607040000000000182e-06,1.321821165084838867e+01,3.995509999999999895e-01,5.981150000000000589e-08
1.342376804351806641e+01,2.800269999999999815e+00,6.982000000000000237e-06,1.359698319435119629e+01,3.995699999999999807e-01,5.642829999999999714e-08
1.380286526679992676e+01,2.600169999999999870e+00,5.467329999999999711e-06,1.397818374633789062e+01,3.995420000000000083e-01,5.243750000000000219e-08
1.418564558029174805e+01,2.400090000000000057e+00,4.251520000000000420e-06,1.436054611206054688e+01,3.995489999999999875e-01,5.767009999999999837e-08
1.456742787361145020e+01,2.199980000000000047e+00,3.430810000000000107e-06,1.474333000183105469e+01,3.995560000000000223e-01,5.951210000000000256e-08
1.495023036003112793e+01,1.999910000000000077e+00,2.553100000000000170e-06,1.512613010406494141e+01,3.995560000000000223e-01,5.844240000000000324e-08
1.533299040794372559e+01,1.800210000000000088e+00,1.843910000000000105e-06,1.550989079475402832e+01,3.995750000000000135e-01,5.702960000000000002e-08
1.571277284622192383e+01,1.600100000000000078e+00,1.360269999999999938e-06,1.588567423820495605e+01,3.995969999999999800e-01,5.573330000000000316e-08
1.609166955947875977e+01,1.400050000000000017e+00,9.743970000000000662e-07,1.624801659584045410e+01,3.995900000000000007e-01,5.154819999999999700e-08
1.645388197898864746e+01,1.200039999999999996e+00,6.754219999999999980e-07,1.661179089546203613e+01,3.995440000000000103e-01,5.281029999999999743e-08
