# Tue Oct 10 14:12:00 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=50, pw=0.1, cycles=1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
7.295703887939453125e-02,-2.917050000000000133e-04,-2.764460000000000037e-11,3.074038028717041016e-01,3.997430000000000150e-01,2.498650000000000010e-08
4.477996826171875000e-01,1.997049999999999936e-01,5.413159999999999948e-09,5.881941318511962891e-01,3.997410000000000130e-01,2.432800000000000119e-08
7.422349452972412109e-01,3.997410000000000130e-01,1.958059999999999998e-08,8.819653987884521484e-01,3.997399999999999842e-01,2.520779999999999892e-08
1.024148225784301758e+00,5.997559999999999558e-01,8.498659999999999684e-08,1.165809392929077148e+00,3.997379999999999822e-01,2.691809999999999869e-08
1.304433822631835938e+00,7.997910000000000297e-01,2.598669999999999804e-07,1.458246946334838867e+00,3.997419999999999862e-01,2.387289999999999932e-08
1.663602352142333984e+00,9.997810000000000308e-01,5.591309999999999793e-07,1.822512626647949219e+00,3.997370000000000090e-01,3.007109999999999721e-08
2.027922630310058594e+00,1.199780000000000069e+00,1.194109999999999990e-06,2.200079441070556641e+00,3.997399999999999842e-01,2.897369999999999891e-08
2.399375677108764648e+00,1.399769999999999959e+00,1.921689999999999892e-06,2.573050737380981445e+00,3.997419999999999862e-01,2.618190000000000034e-08
2.776678800582885742e+00,1.599739999999999940e+00,3.852140000000000188e-06,2.950672388076782227e+00,3.997450000000000170e-01,2.955430000000000081e-08
3.155399084091186523e+00,1.799730000000000052e+00,6.514310000000000315e-06,3.325964450836181641e+00,3.997399999999999842e-01,3.784329999999999980e-08
3.529063463211059570e+00,1.999679999999999902e+00,1.066950000000000008e-05,3.713737726211547852e+00,3.997370000000000090e-01,2.734049999999999921e-08
3.915122509002685547e+00,2.197379999999999889e+00,1.762500000000000151e-05,4.086544036865234375e+00,3.997310000000000030e-01,2.333060000000000048e-08
4.289109945297241211e+00,2.397460000000000147e+00,2.529170000000000046e-05,4.460979461669921875e+00,3.997339999999999782e-01,2.845130000000000080e-08
4.663218736648559570e+00,2.597550000000000026e+00,3.357949999999999927e-05,4.833572626113891602e+00,3.997399999999999842e-01,2.629500000000000153e-08
5.040308237075805664e+00,2.797660000000000036e+00,4.734440000000000024e-05,5.211450099945068359e+00,3.997379999999999822e-01,2.981559999999999866e-08
5.411335945129394531e+00,2.997739999999999849e+00,5.991640000000000117e-05,5.583402633666992188e+00,3.997350000000000070e-01,3.396660000000000056e-08
5.786123037338256836e+00,3.197849999999999859e+00,7.166169999999999864e-05,5.958024263381958008e+00,3.997310000000000030e-01,3.659119999999999747e-08
6.160907506942749023e+00,3.397969999999999935e+00,8.040549999999999445e-05,6.331810235977172852e+00,3.997319999999999762e-01,3.629369999999999762e-08
6.533695220947265625e+00,3.598100000000000076e+00,1.009770000000000058e-04,6.719590902328491211e+00,3.997339999999999782e-01,2.149390000000000164e-08
6.923471450805664062e+00,3.797880000000000145e+00,1.003630000000000011e-04,7.110579967498779297e+00,3.997280000000000277e-01,5.533939999999999855e-08
7.313248395919799805e+00,3.997879999999999878e+00,8.994519999999999393e-05,7.485151767730712891e+00,3.997299999999999742e-01,4.198039999999999784e-08
7.685035943984985352e+00,4.197969999999999757e+00,8.544699999999999691e-05,7.868931531906127930e+00,3.997269999999999990e-01,4.522020000000000148e-08
8.070816755294799805e+00,4.398130000000000095e+00,9.737010000000000478e-05,8.243733167648315430e+00,3.997310000000000030e-01,5.206809999999999890e-08
8.443602085113525391e+00,4.598220000000000418e+00,9.734769999999999632e-05,8.630822420120239258e+00,3.997240000000000237e-01,5.713799999999999852e-08
8.834379434585571289e+00,4.798320000000000363e+00,9.750590000000000440e-05,9.005281686782836914e+00,3.997249999999999970e-01,6.861519999999999359e-08
9.208165884017944336e+00,4.998499999999999943e+00,1.066389999999999932e-04,9.407051324844360352e+00,3.997410000000000130e-01,1.465669999999999915e-07
9.623949050903320312e+00,4.798390000000000377e+00,1.125200000000000001e-04,9.793847322463989258e+00,3.997229999999999950e-01,8.167240000000000016e-08
9.998713731765747070e+00,4.598209999999999908e+00,9.279490000000000156e-05,1.016965866088867188e+01,3.997220000000000217e-01,8.821950000000000457e-08
1.036977744102478027e+01,4.398089999999999833e+00,7.975189999999999786e-05,1.054140567779541016e+01,3.997310000000000030e-01,8.655150000000000578e-08
1.074328780174255371e+01,4.198010000000000019e+00,6.804190000000000325e-05,1.091559171676635742e+01,3.997280000000000277e-01,9.445719999999999431e-08
1.111307668685913086e+01,3.997900000000000009e+00,5.762930000000000065e-05,1.128397965431213379e+01,3.997249999999999970e-01,8.316269999999999862e-08
1.148186540603637695e+01,3.797829999999999817e+00,3.736310000000000146e-05,1.165476584434509277e+01,3.997299999999999742e-01,8.888799999999999497e-08
1.185465192794799805e+01,3.598100000000000076e+00,3.809830000000000080e-05,1.202555370330810547e+01,3.997319999999999762e-01,8.946299999999999846e-08
1.222843909263610840e+01,3.397990000000000066e+00,3.185020000000000212e-05,1.241533184051513672e+01,3.997319999999999762e-01,9.452159999999999586e-08
1.261721587181091309e+01,3.197950000000000070e+00,2.510559999999999897e-05,1.278811979293823242e+01,3.997439999999999882e-01,1.128810000000000034e-07
1.294502878189086914e+01,2.997759999999999980e+00,2.119220000000000015e-05,1.311992835998535156e+01,3.997499999999999942e-01,1.397759999999999938e-07
1.327684044837951660e+01,2.797660000000000036e+00,1.689400000000000122e-05,1.344874119758605957e+01,3.997569999999999735e-01,1.405340000000000063e-07
1.360465145111083984e+01,2.597739999999999938e+00,1.332190000000000030e-05,1.377555465698242188e+01,3.997539999999999982e-01,1.317120000000000084e-07
1.393246507644653320e+01,2.397510000000000030e+00,1.034590000000000034e-05,1.410536456108093262e+01,3.997430000000000150e-01,1.085860000000000037e-07
1.425827717781066895e+01,2.197509999999999852e+00,7.956649999999999452e-06,1.441418790817260742e+01,3.997399999999999842e-01,1.157139999999999997e-07
1.457010006904602051e+01,1.999710000000000099e+00,5.918229999999999917e-06,1.472818160057067871e+01,3.997439999999999882e-01,1.112639999999999963e-07
1.488392210006713867e+01,1.799749999999999961e+00,4.317969999999999588e-06,1.503683304786682129e+01,3.997450000000000170e-01,1.183169999999999999e-07
1.519474363327026367e+01,1.599739999999999940e+00,3.094229999999999934e-06,1.537786769866943359e+01,3.997479999999999922e-01,1.225459999999999910e-07
1.553354883193969727e+01,1.399769999999999959e+00,2.186620000000000081e-06,1.568946003913879395e+01,3.997519999999999962e-01,1.161789999999999976e-07
