# Tue Oct 10 15:43:40 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=50, pw=0.1, cycles=2, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
6.100344657897949219e-02,-1.430509999999999963e-04,-2.505709999999999744e-07,2.176866531372070312e-01,3.996319999999999872e-01,2.870829999999999888e-04
3.913905620574951172e-01,1.995439999999999992e-01,1.316029999999999934e-04,5.349595546722412109e-01,3.996779999999999777e-01,2.870009999999999987e-04
6.788215637207031250e-01,3.996279999999999832e-01,2.871479999999999822e-04,8.227920532226562500e-01,3.996230000000000060e-01,2.873670000000000152e-04
9.649350643157958984e-01,5.997820000000000373e-01,4.687639999999999862e-04,1.108471393585205078e+00,3.996520000000000072e-01,2.874099999999999875e-04
1.250390291213989258e+00,7.998319999999999874e-01,6.718260000000000421e-04,1.394253015518188477e+00,3.996299999999999852e-01,2.873819999999999803e-04
1.536226987838745117e+00,9.998320000000000540e-01,8.923720000000000003e-04,1.679086685180664062e+00,3.995659999999999767e-01,2.873810000000000188e-04
1.822063446044921875e+00,1.199940000000000007e+00,1.129269999999999927e-03,1.977974176406860352e+00,3.996279999999999832e-01,2.875050000000000197e-04
2.132885694503784180e+00,1.399920000000000053e+00,1.378160000000000019e-03,2.289999723434448242e+00,3.996040000000000147e-01,2.878019999999999797e-04
2.447707414627075195e+00,1.600019999999999998e+00,1.637760000000000040e-03,2.607628822326660156e+00,3.995609999999999995e-01,2.879240000000000033e-04
2.767450094223022461e+00,1.800140000000000073e+00,1.907510000000000065e-03,2.925379276275634766e+00,3.995819999999999927e-01,2.883060000000000006e-04
3.083342313766479492e+00,1.999929999999999986e+00,2.185669999999999800e-03,3.243250846862792969e+00,3.995630000000000015e-01,2.882690000000000144e-04
3.400388717651367188e+00,2.199959999999999916e+00,2.471500000000000172e-03,3.558071613311767578e+00,3.995509999999999895e-01,2.882399999999999914e-04
3.716980218887329102e+00,2.400030000000000108e+00,2.764640000000000066e-03,3.875888824462890625e+00,3.995389999999999775e-01,2.886969999999999771e-04
4.033798217773437500e+00,2.600109999999999921e+00,3.066549999999999918e-03,4.191709280014038086e+00,3.995349999999999735e-01,2.890570000000000075e-04
4.350618362426757812e+00,2.800250000000000128e+00,3.376580000000000120e-03,4.510526418685913086e+00,3.995469999999999855e-01,2.897269999999999858e-04
4.669435262680053711e+00,3.000370000000000203e+00,3.698050000000000035e-03,4.829343557357788086e+00,3.995349999999999735e-01,2.906189999999999902e-04
4.987254619598388672e+00,3.200520000000000032e+00,4.023480000000000285e-03,5.145164012908935547e+00,3.995159999999999823e-01,2.911149999999999936e-04
5.299838066101074219e+00,3.400659999999999794e+00,4.351999999999999966e-03,5.455748796463012695e+00,3.995079999999999742e-01,2.920369999999999824e-04
5.614657163619995117e+00,3.600740000000000052e+00,4.711560000000000054e-03,5.772567033767700195e+00,3.994849999999999790e-01,2.937799999999999960e-04
5.932472944259643555e+00,3.800520000000000120e+00,5.070339999999999570e-03,6.091384887695312500e+00,3.994940000000000158e-01,2.949909999999999815e-04
6.250293731689453125e+00,4.000609999999999999e+00,5.421999999999999736e-03,6.408129930496215820e+00,3.994389999999999885e-01,2.960360000000000096e-04
6.564113140106201172e+00,4.200739999999999696e+00,5.791900000000000000e-03,6.722282886505126953e+00,3.994229999999999725e-01,2.970059999999999953e-04
6.880933523178100586e+00,4.400800000000000267e+00,6.167559999999999883e-03,7.036844730377197266e+00,3.993749999999999800e-01,2.986740000000000206e-04
7.195753812789916992e+00,4.600939999999999586e+00,6.552299999999999618e-03,7.354662895202636719e+00,3.993630000000000235e-01,2.996750000000000065e-04
7.513582229614257812e+00,4.801059999999999661e+00,6.938190000000000329e-03,7.669491767883300781e+00,3.993340000000000223e-01,3.014219999999999747e-04
7.828402519226074219e+00,5.001120000000000232e+00,7.342010000000000376e-03,7.986265659332275391e+00,3.992649999999999810e-01,3.025939999999999967e-04
8.146209955215454102e+00,4.800970000000000404e+00,6.987209999999999775e-03,8.303120374679565430e+00,3.993110000000000270e-01,3.035749999999999929e-04
8.461030483245849609e+00,4.600920000000000343e+00,6.629369999999999881e-03,8.617020845413208008e+00,3.993539999999999868e-01,3.038669999999999826e-04
8.775890350341796875e+00,4.400789999999999758e+00,6.268509999999999707e-03,8.933025598526000977e+00,3.993630000000000235e-01,3.039939999999999765e-04
9.089749574661254883e+00,4.200669999999999682e+00,5.913200000000000400e-03,9.248659849166870117e+00,3.994229999999999725e-01,3.041130000000000070e-04
9.406493425369262695e+00,4.000589999999999868e+00,5.558289999999999585e-03,9.566475391387939453e+00,3.994489999999999985e-01,3.043790000000000211e-04
9.721389770507812500e+00,3.800489999999999924e+00,5.209590000000000054e-03,9.881298065185546875e+00,3.994249999999999745e-01,3.044359999999999970e-04
1.003820753097534180e+01,3.600699999999999790e+00,4.863980000000000387e-03,1.019611811637878418e+01,3.994369999999999865e-01,3.043699999999999878e-04
1.035302829742431641e+01,3.400619999999999976e+00,4.522349999999999634e-03,1.051293635368347168e+01,3.994820000000000038e-01,3.044559999999999866e-04
1.066984701156616211e+01,3.200509999999999966e+00,4.186299999999999570e-03,1.082875680923461914e+01,3.995009999999999950e-01,3.043200000000000137e-04
1.098766541481018066e+01,3.000360000000000138e+00,3.855390000000000206e-03,1.114787626266479492e+01,3.994699999999999918e-01,3.043340000000000173e-04
1.130740976333618164e+01,2.800250000000000128e+00,3.529990000000000211e-03,1.146635627746582031e+01,3.995389999999999775e-01,3.040830000000000225e-04
1.162330317497253418e+01,2.600109999999999921e+00,3.208879999999999892e-03,1.178013753890991211e+01,3.995420000000000083e-01,3.041650000000000126e-04
1.193308949470520020e+01,2.400069999999999926e+00,2.895759999999999827e-03,1.208903479576110840e+01,3.995609999999999995e-01,3.039690000000000165e-04
1.224890041351318359e+01,2.199980000000000047e+00,2.589020000000000037e-03,1.240778326988220215e+01,3.995699999999999807e-01,3.037930000000000101e-04
1.256476354598999023e+01,1.999900000000000011e+00,2.288919999999999844e-03,1.273966336250305176e+01,3.995870000000000255e-01,3.034970000000000116e-04
1.289825248718261719e+01,1.800159999999999982e+00,1.998090000000000109e-03,1.305717945098876953e+01,3.995989999999999820e-01,3.031590000000000023e-04
1.321512651443481445e+01,1.600060000000000038e+00,1.716080000000000036e-03,1.337503385543823242e+01,3.996589999999999865e-01,3.029649999999999834e-04
1.353294539451599121e+01,1.399980000000000002e+00,1.444420000000000079e-03,1.369212627410888672e+01,3.996230000000000060e-01,3.027120000000000115e-04
1.384777665138244629e+01,1.199950000000000072e+00,1.183889999999999942e-03,1.400064158439636230e+01,3.996489999999999765e-01,3.026360000000000074e-04
1.415851092338562012e+01,9.998939999999999495e-01,9.358360000000000029e-04,1.430242872238159180e+01,3.995940000000000047e-01,3.023619999999999758e-04
1.444634628295898438e+01,7.998060000000000169e-01,7.044049999999999617e-04,1.458826613426208496e+01,3.996040000000000147e-01,3.022309999999999732e-04
1.473218274116516113e+01,5.997749999999999471e-01,4.922699999999999472e-04,1.487512445449829102e+01,3.996179999999999732e-01,3.021640000000000025e-04
1.501736664772033691e+01,3.996250000000000080e-01,3.021699999999999885e-04,1.516093897819519043e+01,3.996230000000000060e-01,3.020829999999999739e-04
1.530185723304748535e+01,1.995850000000000124e-01,1.388480000000000096e-04,1.544577670097351074e+01,3.996560000000000112e-01,3.021070000000000266e-04
1.558669543266296387e+01,-1.358990000000000079e-04,-2.571779999999999753e-07,1.574660325050354004e+01,3.995969999999999800e-01,3.020109999999999787e-04
1.591950535774230957e+01,-1.998969999999999914e-01,-1.369529999999999879e-04,1.606243085861206055e+01,3.996399999999999952e-01,3.018520000000000231e-04
1.620434117317199707e+01,-3.999710000000000210e-01,-2.922509999999999908e-04,1.634665799140930176e+01,3.996299999999999852e-01,3.016660000000000218e-04
1.648718047142028809e+01,-6.000450000000000506e-01,-4.707830000000000088e-04,1.662909793853759766e+01,3.996319999999999872e-01,3.015630000000000263e-04
1.677001905441284180e+01,-8.001380000000000159e-01,-6.711420000000000059e-04,1.691194105148315430e+01,3.996730000000000005e-01,3.013129999999999932e-04
1.705285978317260742e+01,-1.000320000000000098e+00,-8.898270000000000441e-04,1.719479608535766602e+01,3.996709999999999985e-01,3.011089999999999795e-04
1.733843874931335449e+01,-1.200329999999999897e+00,-1.123139999999999902e-03,1.749760150909423828e+01,3.996210000000000040e-01,3.008290000000000161e-04
1.765451359748840332e+01,-1.400099999999999900e+00,-1.370579999999999932e-03,1.780942392349243164e+01,3.996560000000000112e-01,3.006540000000000254e-04
1.796633458137512207e+01,-1.600170000000000092e+00,-1.629119999999999960e-03,1.812224483489990234e+01,3.997249999999999970e-01,3.003330000000000127e-04
1.827915525436401367e+01,-1.800229999999999997e+00,-1.897849999999999971e-03,1.843806552886962891e+01,3.997350000000000070e-01,2.998470000000000042e-04
1.859497547149658203e+01,-2.000290000000000123e+00,-2.175339999999999999e-03,1.875288629531860352e+01,3.997539999999999982e-01,2.993580000000000026e-04
1.890879535675048828e+01,-2.200320000000000054e+00,-2.460780000000000085e-03,1.906374645233154297e+01,3.997970000000000135e-01,2.990110000000000142e-04
1.922266340255737305e+01,-2.400389999999999802e+00,-2.754649999999999981e-03,1.938260865211486816e+01,3.998519999999999852e-01,2.987220000000000175e-04
1.954176068305969238e+01,-2.600470000000000059e+00,-3.054299999999999810e-03,1.970036172866821289e+01,3.998369999999999980e-01,2.981519999999999873e-04
1.985833096504211426e+01,-2.800240000000000062e+00,-3.361110000000000052e-03,2.001723623275756836e+01,3.997450000000000170e-01,2.976060000000000099e-04
2.017607474327087402e+01,-3.000300000000000189e+00,-3.671209999999999838e-03,2.033405756950378418e+01,3.997780000000000222e-01,2.971119999999999838e-04
2.049196505546569824e+01,-3.200489999999999835e+00,-3.988669999999999716e-03,2.065019893646240234e+01,3.998180000000000067e-01,2.971110000000000222e-04
2.080778574943542480e+01,-3.400679999999999925e+00,-4.308730000000000199e-03,2.096769404411315918e+01,3.998090000000000255e-01,2.965110000000000076e-04
2.112460350990295410e+01,-3.600610000000000088e+00,-4.634459999999999968e-03,2.128451204299926758e+01,3.998709999999999765e-01,2.959500000000000108e-04
2.143938612937927246e+01,-3.800710000000000033e+00,-4.958530000000000056e-03,2.159933185577392578e+01,3.998880000000000212e-01,2.953799999999999807e-04
2.175872564315795898e+01,-4.000420000000000087e+00,-5.288229999999999667e-03,2.191715097427368164e+01,3.999019999999999797e-01,2.949200000000000020e-04
2.207605957984924316e+01,-4.200479999999999769e+00,-5.618100000000000004e-03,2.223496890068054199e+01,3.999500000000000277e-01,2.943040000000000066e-04
2.239380145072937012e+01,-4.400579999999999714e+00,-5.949270000000000426e-03,2.255178713798522949e+01,4.000090000000000034e-01,2.936559999999999952e-04
2.270969748497009277e+01,-4.600640000000000285e+00,-6.298970000000000090e-03,2.286786293983459473e+01,4.000879999999999992e-01,2.934480000000000270e-04
2.302652907371520996e+01,-4.800720000000000098e+00,-6.662259999999999710e-03,2.318643760681152344e+01,4.000469999999999859e-01,2.932699999999999890e-04
2.334434700012207031e+01,-5.000810000000000421e+00,-7.029380000000000003e-03,2.350118994712829590e+01,4.001020000000000132e-01,2.929890000000000098e-04
2.365910005569458008e+01,-4.800779999999999603e+00,-6.671029999999999668e-03,2.381698751449584961e+01,4.001000000000000112e-01,2.925790000000000053e-04
2.397542262077331543e+01,-4.600629999999999775e+00,-6.307430000000000155e-03,2.413189482688903809e+01,4.000589999999999979e-01,2.921220000000000197e-04
2.429089903831481934e+01,-4.400540000000000340e+00,-5.950119999999999715e-03,2.445072150230407715e+01,4.000020000000000242e-01,2.918050000000000158e-04
2.460862922668457031e+01,-4.200520000000000032e+00,-5.599859999999999907e-03,2.476553988456726074e+01,3.999329999999999830e-01,2.916330000000000181e-04
