# Tue Oct 10 15:53:47 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=4, Vmin=-2, Npos=50, Nneg=50, pw=0.1, cycles=2, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
5.802130699157714844e-02,-2.241129999999999869e-04,-3.813509999999999893e-11,2.786805629730224609e-01,3.996830000000000105e-01,5.332939999999999842e-07
4.366033077239990234e-01,1.595759999999999956e-01,7.272769999999999816e-08,6.447467803955078125e-01,3.996939999999999937e-01,5.053999999999999596e-07
8.023445606231689453e-01,3.198719999999999897e-01,2.740120000000000054e-07,9.453437328338623047e-01,3.996520000000000072e-01,4.702900000000000111e-07
1.088262557983398438e+00,4.797290000000000165e-01,7.352720000000000475e-07,1.233090639114379883e+00,3.996250000000000080e-01,4.420029999999999908e-07
1.390075683593750000e+00,6.399510000000000476e-01,1.408639999999999993e-06,1.548984289169311523e+00,3.996589999999999865e-01,3.816220000000000009e-07
1.707893610000610352e+00,7.998870000000000147e-01,2.193149999999999915e-06,1.867609500885009766e+00,3.996589999999999865e-01,3.300000000000000168e-07
2.027265310287475586e+00,9.600689999999999502e-01,2.784940000000000055e-06,2.186249971389770508e+00,3.996589999999999865e-01,2.574270000000000194e-07
2.345117330551147461e+00,1.119909999999999961e+00,3.237729999999999916e-06,2.503010749816894531e+00,3.996730000000000005e-01,2.034989999999999881e-07
2.661977529525756836e+00,1.280080000000000107e+00,4.109579999999999878e-06,2.820547103881835938e+00,3.996350000000000180e-01,1.643129999999999970e-07
2.980515003204345703e+00,1.439929999999999932e+00,3.693439999999999911e-06,3.140372514724731445e+00,3.995989999999999820e-01,7.160560000000000427e-08
3.347254753112792969e+00,1.600090000000000012e+00,3.914630000000000160e-06,3.521154880523681641e+00,3.995900000000000007e-01,5.104329999999999888e-08
3.727989673614501953e+00,1.759980000000000100e+00,3.381930000000000161e-06,3.902939796447753906e+00,3.996439999999999992e-01,3.057639999999999711e-08
4.106822967529296875e+00,1.920239999999999947e+00,2.954850000000000178e-06,4.278640031814575195e+00,3.996060000000000167e-01,2.150850000000000033e-08
4.480618476867675781e+00,2.080049999999999955e+00,2.757549999999999966e-06,4.651520729064941406e+00,3.995850000000000235e-01,1.810279999999999915e-08
4.855391025543212891e+00,2.240270000000000206e+00,2.736189999999999886e-06,5.028284549713134766e+00,3.996129999999999960e-01,1.417750000000000072e-08
5.229128360748291016e+00,2.400150000000000006e+00,2.953439999999999797e-06,5.402052164077758789e+00,3.996520000000000072e-01,1.302689999999999934e-08
5.604881525039672852e+00,2.560369999999999813e+00,3.430780000000000126e-06,5.778820276260375977e+00,3.996350000000000180e-01,1.209960000000000069e-08
5.984746932983398438e+00,2.720219999999999860e+00,3.653680000000000143e-06,6.160646438598632812e+00,3.996279999999999832e-01,1.342389999999999952e-08
6.366562604904174805e+00,2.880409999999999915e+00,3.743450000000000132e-06,6.541381359100341797e+00,3.996160000000000267e-01,1.286260000000000064e-08
6.748281478881835938e+00,3.040340000000000042e+00,4.189390000000000220e-06,6.924189805984497070e+00,3.996750000000000025e-01,1.376070000000000026e-08
7.129124164581298828e+00,3.200619999999999798e+00,5.000389999999999740e-06,7.303017616271972656e+00,3.996279999999999832e-01,1.380889999999999933e-08
7.507905721664428711e+00,3.360510000000000108e+00,5.725949999999999786e-06,7.680772542953491211e+00,3.996919999999999917e-01,1.351870000000000048e-08
7.886733770370483398e+00,3.520739999999999981e+00,6.856920000000000072e-06,8.062633037567138672e+00,3.997280000000000277e-01,1.086039999999999943e-08
