# Tue Oct 10 15:48:24 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=50, pw=0.1, cycles=2, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
6.094241142272949219e-02,-1.883510000000000132e-04,4.699230000000000041e-11,2.668459415435791016e-01,3.996919999999999917e-01,5.374040000000000389e-07
4.248094558715820312e-01,1.995399999999999952e-01,7.828500000000000253e-08,6.299724578857421875e-01,3.996520000000000072e-01,5.283309999999999946e-07
7.886013984680175781e-01,3.995900000000000007e-01,4.960029999999999714e-07,9.325196743011474609e-01,3.996160000000000267e-01,4.990460000000000073e-07
1.074595451354980469e+00,5.997299999999999853e-01,1.865269999999999973e-06,1.234350919723510742e+00,3.996040000000000147e-01,5.013330000000000331e-07
1.394255399703979492e+00,7.997750000000000137e-01,4.763479999999999665e-06,1.552093029022216797e+00,3.996179999999999732e-01,4.703409999999999895e-07
1.712073802947998047e+00,9.998369999999999758e-01,1.044310000000000001e-05,1.886984825134277344e+00,3.995819999999999927e-01,4.913739999999999900e-07
2.046895265579223633e+00,1.199880000000000058e+00,2.027699999999999915e-05,2.221735954284667969e+00,3.996060000000000167e-01,5.375040000000000464e-07
2.380671262741088867e+00,1.399939999999999962e+00,3.811960000000000007e-05,2.555520057678222656e+00,3.995750000000000135e-01,7.588899999999999881e-07
2.715503692626953125e+00,1.599979999999999958e+00,6.289180000000000660e-05,2.889408349990844727e+00,3.995609999999999995e-01,1.070569999999999984e-06
3.046315908432006836e+00,1.800100000000000033e+00,9.410829999999999478e-05,3.205147027969360352e+00,3.995540000000000203e-01,1.593570000000000101e-06
3.362137079238891602e+00,1.999929999999999986e+00,1.350789999999999988e-04,3.534965038299560547e+00,3.995349999999999735e-01,2.069850000000000181e-06
3.692868471145629883e+00,2.200019999999999865e+00,1.771990000000000088e-04,3.868778467178344727e+00,3.995489999999999875e-01,2.430050000000000137e-06
4.027602434158325195e+00,2.400090000000000057e+00,2.157170000000000084e-04,4.201578378677368164e+00,3.995279999999999943e-01,2.597259999999999846e-06
4.361549139022827148e+00,2.600190000000000001e+00,2.358460000000000049e-04,4.535450220108032227e+00,3.995230000000000170e-01,2.087970000000000187e-06
4.695358514785766602e+00,2.800269999999999815e+00,2.451700000000000125e-04,4.869259595870971680e+00,3.995279999999999943e-01,2.146059999999999829e-06
5.027167320251464844e+00,3.000440000000000218e+00,2.681040000000000202e-04,5.203067541122436523e+00,3.995079999999999742e-01,2.930880000000000050e-06
5.362995386123657227e+00,3.200559999999999850e+00,3.147329999999999833e-04,5.535802841186523438e+00,3.994750000000000245e-01,3.876679999999999956e-06
5.693814039230346680e+00,3.400679999999999925e+00,3.812539999999999788e-04,5.868724822998046875e+00,3.994110000000000160e-01,4.802409999999999816e-06
6.024608850479125977e+00,3.600760000000000183e+00,5.285280000000000056e-04,6.199524402618408203e+00,3.994460000000000233e-01,1.616620000000000117e-05
6.358450412750244141e+00,3.800590000000000135e+00,5.860639999999999643e-04,6.516348123550415039e+00,3.993800000000000128e-01,1.524679999999999944e-05
6.674257516860961914e+00,4.000680000000000014e+00,6.362479999999999568e-04,6.833274126052856445e+00,3.994349999999999845e-01,1.428770000000000044e-05
6.990183353424072266e+00,4.200800000000000090e+00,6.688300000000000321e-04,7.150082349777221680e+00,3.994440000000000213e-01,1.420059999999999919e-05
7.310002565383911133e+00,4.400870000000000282e+00,7.339920000000000428e-04,7.467911958694458008e+00,3.994039999999999813e-01,1.413710000000000056e-05
7.626773595809936523e+00,4.601060000000000372e+00,8.076210000000000116e-04,7.787648916244506836e+00,3.994130000000000180e-01,1.431059999999999983e-05
7.944610834121704102e+00,4.801169999999999938e+00,8.639620000000000199e-04,8.103461980819702148e+00,3.993510000000000115e-01,1.350370000000000083e-05
