# Tue Oct 10 16:46:20 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=4, Vmin=-3, Npos=50, Nneg=50, pw=0.1, cycles=2, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
6.102132797241210938e-02,-2.169609999999999985e-04,2.921099999999999870e-10,2.808942794799804688e-01,3.998300000000000187e-01,2.008189999999999932e-07
4.408016204833984375e-01,1.596259999999999901e-01,2.559899999999999980e-08,6.481466293334960938e-01,3.997780000000000222e-01,2.022580000000000102e-07
8.045389652252197266e-01,3.197380000000000222e-01,8.708360000000000563e-08,1.010441303253173828e+00,3.997970000000000135e-01,2.033990000000000070e-07
1.170383930206298828e+00,4.796770000000000200e-01,2.141239999999999922e-07,1.313539505004882812e+00,3.995989999999999820e-01,1.502880000000000021e-07
1.455147027969360352e+00,6.398890000000000411e-01,4.191859999999999791e-07,1.599142551422119141e+00,3.996540000000000092e-01,1.466720000000000047e-07
1.743019104003906250e+00,7.998089999999999922e-01,7.066650000000000350e-07,1.883979797363281250e+00,3.996350000000000180e-01,1.408489999999999929e-07
2.023861169815063477e+00,9.600159999999999805e-01,1.152729999999999973e-06,2.180790901184082031e+00,3.996350000000000180e-01,1.424020000000000068e-07
2.335737705230712891e+00,1.119869999999999921e+00,1.680330000000000012e-06,2.492555618286132812e+00,3.996399999999999952e-01,1.381550000000000086e-07
2.649559497833251953e+00,1.280080000000000107e+00,2.472440000000000082e-06,2.804434537887573242e+00,3.996299999999999852e-01,1.453160000000000024e-07
2.961288213729858398e+00,1.439959999999999907e+00,3.369640000000000149e-06,3.115276813507080078e+00,3.996350000000000180e-01,1.501250000000000026e-07
3.272189140319824219e+00,1.600130000000000052e+00,4.636609999999999641e-06,3.430111408233642578e+00,3.996009999999999840e-01,1.537470000000000068e-07
3.588002920150756836e+00,1.759910000000000085e+00,6.035229999999999813e-06,3.747919559478759766e+00,3.996279999999999832e-01,1.456520000000000128e-07
3.904832363128662109e+00,1.920120000000000049e+00,7.724079999999999745e-06,4.064730644226074219e+00,3.995850000000000235e-01,1.451729999999999990e-07
4.224187374114990234e+00,2.080039999999999889e+00,9.756699999999999268e-06,4.380184173583984375e+00,3.996009999999999840e-01,1.504530000000000040e-07
4.538047313690185547e+00,2.240240000000000009e+00,1.244650000000000018e-05,4.712998390197753906e+00,3.996899999999999897e-01,1.717390000000000001e-07
4.870908498764038086e+00,2.400009999999999977e+00,1.543169999999999999e-05,5.043757915496826172e+00,3.996609999999999885e-01,1.720960000000000079e-07
5.201722621917724609e+00,2.560210000000000097e+00,1.916329999999999997e-05,5.376626729965209961e+00,3.995730000000000115e-01,1.720179999999999989e-07
5.534512996673583984e+00,2.720079999999999831e+00,2.323380000000000107e-05,5.710412025451660156e+00,3.995900000000000007e-01,1.718330000000000008e-07
5.866323471069335938e+00,2.880300000000000082e+00,2.842210000000000016e-05,6.040152788162231445e+00,3.995920000000000027e-01,1.723090000000000112e-07
6.200141191482543945e+00,3.040220000000000145e+00,3.482610000000000187e-05,6.373961925506591797e+00,3.995349999999999735e-01,1.731890000000000032e-07
6.529871940612792969e+00,3.200540000000000163e+00,4.187760000000000034e-05,6.703844785690307617e+00,3.994969999999999910e-01,1.774130000000000018e-07
6.862753391265869141e+00,3.360339999999999883e+00,5.034620000000000257e-05,7.035598993301391602e+00,3.994820000000000038e-01,1.795390000000000038e-07
7.193565368652343750e+00,3.520570000000000199e+00,5.982680000000000121e-05,7.368483066558837891e+00,3.995079999999999742e-01,1.734310000000000129e-07
7.528337478637695312e+00,3.680470000000000130e+00,7.167189999999999390e-05,7.703281879425048828e+00,3.994849999999999790e-01,2.064219999999999938e-07
7.860193252563476562e+00,3.840689999999999937e+00,8.760439999999999764e-05,8.034035921096801758e+00,3.994610000000000105e-01,2.337030000000000116e-07
8.192002296447753906e+00,4.000569999999999737e+00,1.058400000000000031e-04,8.364903450012207031e+00,3.994110000000000160e-01,2.407200000000000009e-07
8.524730205535888672e+00,3.840710000000000068e+00,9.521150000000000143e-05,8.699703693389892578e+00,3.994800000000000018e-01,3.140769999999999873e-07
8.857613801956176758e+00,3.680550000000000210e+00,8.543609999999999334e-05,9.032512187957763672e+00,3.994630000000000125e-01,2.820389999999999753e-07
9.191423892974853516e+00,3.520610000000000017e+00,7.554160000000000193e-05,9.366323471069335938e+00,3.995110000000000050e-01,3.065810000000000107e-07
9.524232625961303711e+00,3.360380000000000145e+00,6.415910000000000037e-05,9.697132349014282227e+00,3.995440000000000103e-01,3.172609999999999979e-07
9.855041980743408203e+00,3.200569999999999915e+00,5.509230000000000106e-05,1.002894306182861328e+01,3.995469999999999855e-01,3.236840000000000018e-07
1.018585300445556641e+01,3.040249999999999897e+00,4.711360000000000238e-05,1.035780763626098633e+01,3.995489999999999875e-01,3.258550000000000019e-07
1.051663041114807129e+01,2.880349999999999966e+00,3.992089999999999924e-05,1.069258284568786621e+01,3.995900000000000007e-01,3.264509999999999895e-07
1.085253119468688965e+01,2.720120000000000093e+00,3.359689999999999676e-05,1.102637743949890137e+01,3.995230000000000170e-01,3.065709999999999994e-07
1.118535137176513672e+01,2.560249999999999915e+00,2.817619999999999969e-05,1.135925507545471191e+01,3.995659999999999767e-01,3.093229999999999965e-07
1.151715707778930664e+01,2.400049999999999795e+00,2.318339999999999897e-05,1.168905758857727051e+01,3.995819999999999927e-01,2.900530000000000099e-07
1.184689307212829590e+01,2.240149999999999864e+00,1.903149999999999897e-05,1.201979589462280273e+01,3.995900000000000007e-01,2.925779999999999879e-07
1.217978811264038086e+01,2.079909999999999926e+00,1.557009999999999853e-05,1.235464501380920410e+01,3.995659999999999767e-01,2.938669999999999936e-07
1.251362490653991699e+01,1.920250000000000012e+00,1.242330000000000013e-05,1.268745374679565430e+01,3.995819999999999927e-01,2.746300000000000180e-07
1.284644651412963867e+01,1.759900000000000020e+00,9.769260000000000381e-06,1.300627064704895020e+01,3.996009999999999840e-01,2.898909999999999850e-07
1.316626286506652832e+01,1.600090000000000012e+00,7.632149999999999425e-06,1.332492327690124512e+01,3.996179999999999732e-01,2.820929999999999836e-07
1.348406600952148438e+01,1.439959999999999907e+00,5.764719999999999755e-06,1.364174175262451172e+01,3.996540000000000092e-01,2.884670000000000115e-07
1.379866671562194824e+01,1.280089999999999950e+00,4.320079999999999811e-06,1.395648479461669922e+01,3.996060000000000167e-01,3.039880000000000086e-07
1.411446857452392578e+01,1.119850000000000012e+00,3.070399999999999859e-06,1.427337765693664551e+01,3.995969999999999800e-01,2.868160000000000187e-07
1.443128871917724609e+01,9.600020000000000220e-01,2.069559999999999799e-06,1.459034466743469238e+01,3.995799999999999907e-01,2.836769999999999798e-07
1.474810647964477539e+01,7.997819999999999929e-01,1.305900000000000067e-06,1.490501737594604492e+01,3.996419999999999972e-01,2.856750000000000219e-07
1.506292653083801270e+01,6.399230000000000196e-01,7.651079999999999978e-07,1.520685815811157227e+01,3.996680000000000232e-01,2.784629999999999968e-07
1.538175725936889648e+01,4.797120000000000273e-01,3.945439999999999892e-07,1.552458977699279785e+01,3.996089999999999920e-01,2.712959999999999962e-07
1.566758203506469727e+01,3.198650000000000104e-01,1.697120000000000046e-07,1.581211471557617188e+01,3.996830000000000105e-01,2.595429999999999835e-07
1.595435070991516113e+01,1.596930000000000016e-01,5.253899999999999817e-08,1.616130185127258301e+01,3.997660000000000102e-01,3.062150000000000192e-07
1.631915640830993652e+01,-1.811980000000000090e-04,-2.475139999999999892e-10,1.652102231979370117e+01,3.997249999999999970e-01,3.050830000000000062e-07
1.667800664901733398e+01,-1.200370000000000048e-01,-3.592079999999999697e-08,1.687984704971313477e+01,3.997180000000000177e-01,3.104010000000000013e-07
1.703777790069580078e+01,-2.400140000000000051e-01,-1.064299999999999942e-07,1.717871880531311035e+01,3.996469999999999745e-01,2.626800000000000202e-07
1.732264995574951172e+01,-3.600119999999999987e-01,-2.092679999999999916e-07,1.746549582481384277e+01,3.996469999999999745e-01,2.619590000000000232e-07
1.760846638679504395e+01,-4.800559999999999827e-01,-3.771069999999999899e-07,1.775131678581237793e+01,3.996520000000000072e-01,2.515629999999999875e-07
1.789332818984985352e+01,-6.000490000000000546e-01,-6.057079999999999866e-07,1.803417205810546875e+01,3.996629999999999905e-01,2.500220000000000136e-07
1.817515563964843750e+01,-7.200220000000000509e-01,-9.248960000000000255e-07,1.831607437133789062e+01,3.997060000000000057e-01,2.516279999999999818e-07
1.845993542671203613e+01,-8.401269999999999571e-01,-1.323560000000000081e-06,1.861782813072204590e+01,3.996919999999999917e-01,2.594969999999999843e-07
1.877582359313964844e+01,-9.601089999999999902e-01,-1.842710000000000014e-06,1.893264269828796387e+01,3.996709999999999985e-01,2.515700000000000219e-07
1.909162259101867676e+01,-1.080060000000000020e+00,-2.431049999999999789e-06,1.925149512290954590e+01,3.996850000000000125e-01,2.575880000000000167e-07
1.941145968437194824e+01,-1.200380000000000003e+00,-3.224839999999999858e-06,1.956932044029235840e+01,3.996560000000000112e-01,2.410330000000000117e-07
1.972518587112426758e+01,-1.320370000000000044e+00,-4.058390000000000119e-06,1.988017773628234863e+01,3.997299999999999742e-01,2.520590000000000206e-07
2.003608274459838867e+01,-1.440320000000000045e+00,-4.997490000000000157e-06,2.019099450111389160e+01,3.997089999999999810e-01,2.441869999999999882e-07
2.034790277481079102e+01,-1.560240000000000071e+00,-6.164219999999999911e-06,2.050781393051147461e+01,3.997709999999999875e-01,2.304599999999999871e-07
2.066286158561706543e+01,-1.680279999999999996e+00,-7.361080000000000002e-06,2.082263445854187012e+01,3.997660000000000102e-01,2.156689999999999971e-07
2.097954201698303223e+01,-1.800259999999999971e+00,-8.872280000000000035e-06,2.113745307922363281e+01,3.997899999999999787e-01,2.340440000000000012e-07
2.129636192321777344e+01,-1.920179999999999998e+00,-1.054300000000000053e-05,2.147120881080627441e+01,3.997640000000000082e-01,2.293029999999999986e-07
2.163017082214355469e+01,-2.040150000000000130e+00,-1.230499999999999992e-05,2.180307221412658691e+01,3.997899999999999787e-01,2.355650000000000053e-07
2.195790863037109375e+01,-2.160149999999999793e+00,-1.407259999999999974e-05,2.213188457489013672e+01,3.998659999999999992e-01,2.062490000000000094e-07
2.229079270362854004e+01,-2.280409999999999826e+00,-1.613739999999999901e-05,2.246364092826843262e+01,3.998329999999999940e-01,2.214079999999999931e-07
2.261754012107849121e+01,-2.400370000000000115e+00,-1.819500000000000113e-05,2.279152703285217285e+01,3.998539999999999872e-01,2.139740000000000074e-07
2.294635343551635742e+01,-2.520370000000000221e+00,-2.045649999999999972e-05,2.311832451820373535e+01,3.998470000000000080e-01,2.090730000000000087e-07
2.327525258064270020e+01,-2.640340000000000131e+00,-2.291799999999999979e-05,2.344515371322631836e+01,3.998470000000000080e-01,1.991500000000000065e-07
2.360204386711120605e+01,-2.760359999999999925e+00,-2.508229999999999870e-05,2.377387332916259766e+01,3.998300000000000187e-01,1.728850000000000026e-07
2.393178415298461914e+01,-2.880290000000000017e+00,-2.610600000000000043e-05,2.410168290138244629e+01,3.998990000000000045e-01,1.288820000000000022e-07
2.425759720802307129e+01,-3.000319999999999876e+00,-2.927159999999999940e-05,2.443149733543395996e+01,3.999019999999999797e-01,1.313539999999999995e-07
2.458940386772155762e+01,-2.880279999999999951e+00,-2.504150000000000072e-05,2.476530814170837402e+01,3.999229999999999730e-01,1.379539999999999924e-07
