# Tue Oct 10 15:55:33 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=50, pw=0.1, cycles=2, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
6.003689765930175781e-02,-1.525879999999999966e-04,3.325580000000000214e-10,2.328853607177734375e-01,3.996730000000000005e-01,9.239300000000000551e-09
3.771221637725830078e-01,1.995709999999999984e-01,2.405369999999999936e-09,5.187449455261230469e-01,3.996399999999999952e-01,1.103570000000000068e-08
6.607387065887451172e-01,3.996439999999999992e-01,1.087599999999999925e-08,8.026573657989501953e-01,3.996830000000000105e-01,1.086299999999999940e-08
9.445762634277343750e-01,5.997900000000000453e-01,2.888720000000000009e-08,1.085497379302978516e+00,3.997040000000000037e-01,1.058400000000000067e-08
1.228415966033935547e+00,7.998039999999999594e-01,6.280600000000000004e-08,1.371829271316528320e+00,3.997040000000000037e-01,9.928289999999999430e-09
1.513185024261474609e+00,1.000229999999999952e+00,1.840730000000000099e-07,1.670160770416259766e+00,3.997399999999999842e-01,1.033759999999999954e-08
1.877063274383544922e+00,1.200139999999999985e+00,2.557479999999999949e-07,2.037351369857788086e+00,3.997160000000000157e-01,8.729279999999999866e-09
2.243841648101806641e+00,1.400190000000000046e+00,3.727600000000000106e-07,2.402750492095947266e+00,3.996899999999999897e-01,1.062289999999999978e-08
2.608589887619018555e+00,1.600260000000000016e+00,5.418070000000000287e-07,2.767537117004394531e+00,3.996830000000000105e-01,1.240589999999999994e-08
2.973436594009399414e+00,1.800380000000000091e+00,7.712350000000000368e-07,3.129327297210693359e+00,3.996560000000000112e-01,1.116710000000000045e-08
3.333225488662719727e+00,2.000030000000000197e+00,1.037549999999999917e-06,3.503039598464965820e+00,3.996319999999999872e-01,1.229620000000000061e-08
3.709003686904907227e+00,2.200050000000000061e+00,1.383859999999999952e-06,3.882903337478637695e+00,3.996009999999999840e-01,1.198469999999999978e-08
4.085779905319213867e+00,2.400150000000000006e+00,1.799560000000000055e-06,4.261686325073242188e+00,3.996540000000000092e-01,1.228069999999999958e-08
4.468568563461303711e+00,2.600309999999999899e+00,2.404260000000000169e-06,4.642470359802246094e+00,3.996850000000000125e-01,1.189779999999999918e-08
4.847270727157592773e+00,2.800399999999999778e+00,3.146940000000000146e-06,5.021170854568481445e+00,3.997330000000000050e-01,1.314729999999999988e-08
5.227093219757080078e+00,3.000529999999999919e+00,3.941349999999999965e-06,5.401981115341186523e+00,3.997180000000000177e-01,1.440699999999999957e-08
5.607900619506835938e+00,3.200660000000000061e+00,4.971739999999999599e-06,5.779841423034667969e+00,3.996439999999999992e-01,1.281179999999999995e-08
5.983724594116210938e+00,3.400720000000000187e+00,6.337430000000000071e-06,6.154626607894897461e+00,3.996489999999999765e-01,1.227429999999999927e-08
6.357442855834960938e+00,3.600839999999999819e+00,7.754850000000000808e-06,6.530338764190673828e+00,3.996540000000000092e-01,1.370429999999999950e-08
6.736301422119140625e+00,3.800629999999999953e+00,9.963380000000000481e-06,6.908159971237182617e+00,3.997180000000000177e-01,1.078570000000000009e-08
7.116083621978759766e+00,4.000729999999999897e+00,1.225989999999999929e-05,7.290980577468872070e+00,3.996350000000000180e-01,9.801270000000000834e-10
7.497874975204467773e+00,4.200739999999999696e+00,1.561750000000000082e-05,7.673762083053588867e+00,3.996210000000000040e-01,6.068550000000000101e-09
7.878645420074462891e+00,4.400800000000000267e+00,1.924550000000000064e-05,8.052462100982666016e+00,3.996489999999999765e-01,2.904250000000000016e-08
8.259439468383789062e+00,4.600939999999999586e+00,2.823619999999999911e-05,8.434338808059692383e+00,3.995730000000000115e-01,2.742190000000000019e-08
8.639200687408447266e+00,4.801009999999999778e+00,3.295910000000000094e-05,8.812028884887695312e+00,3.995679999999999787e-01,2.600319999999999888e-08
9.016949415206909180e+00,5.001070000000000348e+00,4.899059999999999814e-05,9.188926935195922852e+00,3.995699999999999807e-01,4.146550000000000162e-08
9.392810583114624023e+00,4.800989999999999647e+00,4.298130000000000131e-05,9.566710710525512695e+00,3.995609999999999995e-01,5.135140000000000281e-08
