# Fri Nov  3 19:28:52 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-4.2, Tmax=0, Twrite=0.1, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=55, ratioRth=0.2, Rth=10094281.420717083, Nth=50
3.650364875793457031e-01,4.000389999999999779e-01,9.471919999999999692e-09
7.724552154541015625e-01,4.000650000000000039e-01,9.531880000000000382e-09
1.166073799133300781e+00,4.000580000000000247e-01,1.486129999999999954e-08
1.570055007934570312e+00,4.000630000000000019e-01,1.348469999999999997e-08
1.962062120437622070e+00,4.000549999999999939e-01,9.478499999999999477e-09
2.351163625717163086e+00,4.000850000000000239e-01,1.188690000000000038e-07
2.678900480270385742e+00,4.000569999999999959e-01,9.487100000000000295e-08
3.083107471466064453e+00,4.000790000000000179e-01,1.074060000000000024e-07
3.427229404449462891e+00,4.000759999999999872e-01,1.351210000000000093e-07
3.756248474121093750e+00,4.000699999999999812e-01,1.065210000000000047e-07
4.102204084396362305e+00,4.000560000000000227e-01,1.163120000000000028e-07
4.499530553817749023e+00,4.000540000000000207e-01,1.080219999999999994e-07
4.907065153121948242e+00,4.000790000000000179e-01,1.405360000000000085e-07
5.249253988265991211e+00,4.000650000000000039e-01,1.146959999999999968e-07
5.654120922088623047e+00,4.000870000000000259e-01,1.312839999999999995e-07
6.012186288833618164e+00,4.000859999999999972e-01,1.601450000000000089e-07
6.355056762695312500e+00,4.000870000000000259e-01,1.421779999999999911e-07
6.683253049850463867e+00,4.000819999999999932e-01,1.185809999999999949e-07
7.025136232376098633e+00,4.000850000000000239e-01,1.244000000000000022e-07
7.369555950164794922e+00,4.000850000000000239e-01,1.528380000000000084e-07
7.711274147033691406e+00,4.000889999999999724e-01,1.603530000000000066e-07
8.056292772293090820e+00,4.000810000000000199e-01,1.677020000000000018e-07
8.399485826492309570e+00,4.000850000000000239e-01,1.619650000000000080e-07
8.743343353271484375e+00,4.000799999999999912e-01,1.488769999999999904e-07
9.085907936096191406e+00,4.000850000000000239e-01,1.415160000000000080e-07
9.417060613632202148e+00,4.000870000000000259e-01,1.670219999999999983e-07
9.744565963745117188e+00,4.000770000000000159e-01,1.452799999999999880e-07
1.007764458656311035e+01,4.000839999999999952e-01,1.672729999999999918e-07
1.042276859283447266e+01,4.000810000000000199e-01,1.425539999999999939e-07
1.075578594207763672e+01,4.000770000000000159e-01,1.946989999999999887e-07
1.108908891677856445e+01,4.000759999999999872e-01,1.726009999999999982e-07
1.142250132560729980e+01,4.000790000000000179e-01,1.357409999999999977e-07
1.175371193885803223e+01,4.000839999999999952e-01,1.968549999999999982e-07
1.208656716346740723e+01,4.000739999999999852e-01,1.519920000000000020e-07
1.243173003196716309e+01,4.000770000000000159e-01,1.796049999999999992e-07
1.276258325576782227e+01,4.000770000000000159e-01,1.479219999999999927e-07
1.309486079216003418e+01,4.000799999999999912e-01,2.009629999999999977e-07
1.342723774909973145e+01,4.000819999999999932e-01,1.621659999999999977e-07
1.376036119461059570e+01,4.000799999999999912e-01,1.642819999999999884e-07
1.410726165771484375e+01,4.000759999999999872e-01,1.425569999999999973e-07
1.444914937019348145e+01,4.000770000000000159e-01,1.647130000000000006e-07
1.479195427894592285e+01,4.000790000000000179e-01,1.643410000000000023e-07
1.512004399299621582e+01,4.000810000000000199e-01,1.930649999999999887e-07
1.545128178596496582e+01,4.000779999999999892e-01,1.450910000000000119e-07
1.581375265121459961e+01,4.000870000000000259e-01,1.762349999999999896e-07
1.615569686889648438e+01,4.000900000000000012e-01,1.745849999999999980e-07
1.649810600280761719e+01,4.000940000000000052e-01,1.718640000000000095e-07
1.683297443389892578e+01,4.000879999999999992e-01,1.680719999999999978e-07
1.716230010986328125e+01,4.000870000000000259e-01,1.408890000000000117e-07
1.750568747520446777e+01,4.000900000000000012e-01,1.278370000000000084e-07
1.784971332550048828e+01,4.000870000000000259e-01,1.783490000000000044e-07
1.817600631713867188e+01,4.000839999999999952e-01,1.680239999999999963e-07
1.853511238098144531e+01,4.000929999999999764e-01,1.534170000000000032e-07
1.889224791526794434e+01,4.000889999999999724e-01,1.733399999999999891e-07
1.922218251228332520e+01,4.000819999999999932e-01,1.267309999999999984e-07
1.937907266616821289e+01,4.000600000000000267e-01,1.048870000000000048e-07
