# Fri Nov  3 16:38:58 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-3.2, Tmax=900, Twrite=0.3, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=511, ratioRth=0.2, Rth=9273726.681871628, Nth=50
5.566747188568115234e-01,4.000429999999999819e-01,1.087060000000000008e-08
1.138841867446899414e+00,4.000469999999999859e-01,1.168159999999999986e-08
1.722665548324584961e+00,4.000529999999999919e-01,1.308319999999999965e-08
2.298260211944580078e+00,4.000509999999999899e-01,1.078360000000000069e-08
2.872713327407836914e+00,4.000540000000000207e-01,1.058920000000000061e-08
3.451067924499511719e+00,4.000540000000000207e-01,1.118530000000000024e-08
4.030034780502319336e+00,4.000500000000000167e-01,1.236899999999999978e-08
4.610886335372924805e+00,4.000670000000000059e-01,1.392289999999999956e-08
5.185823917388916016e+00,4.000500000000000167e-01,1.374049999999999986e-08
5.763997077941894531e+00,4.000460000000000127e-01,1.333320000000000024e-08
6.346122264862060547e+00,4.000489999999999879e-01,1.361639999999999943e-08
6.926865339279174805e+00,4.000440000000000107e-01,1.355000000000000056e-08
7.506613016128540039e+00,4.000460000000000127e-01,1.326269999999999971e-08
8.091089487075805664e+00,4.000509999999999899e-01,1.129810000000000010e-08
8.669680833816528320e+00,4.000460000000000127e-01,1.241249999999999948e-08
9.249094724655151367e+00,4.000509999999999899e-01,1.191799999999999958e-08
9.824713706970214844e+00,4.000460000000000127e-01,1.349469999999999973e-08
1.040058398246765137e+01,4.000429999999999819e-01,1.226429999999999951e-08
1.097798204421997070e+01,4.000500000000000167e-01,1.071219999999999947e-08
1.155607795715332031e+01,4.000449999999999839e-01,9.909439999999999232e-09
1.213256788253784180e+01,4.000489999999999879e-01,9.780869999999999954e-09
1.270842289924621582e+01,4.000540000000000207e-01,1.184619999999999989e-08
1.328843045234680176e+01,4.000560000000000227e-01,1.136679999999999925e-08
1.386657691001892090e+01,4.000509999999999899e-01,1.213279999999999930e-08
1.444371509552001953e+01,4.000529999999999919e-01,1.327560000000000077e-08
1.504109215736389160e+01,4.000609999999999999e-01,1.327150000000000075e-08
1.562086200714111328e+01,4.000630000000000019e-01,1.335600000000000061e-08
1.620416069030761719e+01,4.000679999999999792e-01,1.254659999999999967e-08
1.679280614852905273e+01,4.000560000000000227e-01,1.008540000000000076e-08
1.738018584251403809e+01,4.000619999999999732e-01,1.331549999999999936e-08
1.796777319908142090e+01,4.000609999999999999e-01,9.700180000000000308e-09
1.854861712455749512e+01,4.000509999999999899e-01,9.142510000000000516e-09
1.913065981864929199e+01,4.000489999999999879e-01,9.370860000000000043e-09
1.971911406517028809e+01,4.000529999999999919e-01,1.294270000000000081e-08
2.030493927001953125e+01,4.000589999999999979e-01,9.778540000000000025e-09
2.088471722602844238e+01,4.000639999999999752e-01,9.891079999999999721e-09
2.146688532829284668e+01,4.000540000000000207e-01,9.068759999999999608e-09
2.204809665679931641e+01,4.000569999999999959e-01,9.037270000000000164e-09
2.262667059898376465e+01,4.000609999999999999e-01,9.253169999999999801e-09
2.320916438102722168e+01,4.000549999999999939e-01,9.533930000000000391e-09
2.379317569732666016e+01,4.000589999999999979e-01,1.185199999999999919e-08
2.437084937095642090e+01,4.000580000000000247e-01,1.077629999999999969e-08
2.495268964767456055e+01,4.000520000000000187e-01,1.168149999999999942e-08
2.553060221672058105e+01,4.000589999999999979e-01,1.063980000000000042e-08
2.610766506195068359e+01,4.000630000000000019e-01,9.215950000000000213e-09
2.668684554100036621e+01,4.000580000000000247e-01,9.037159999999999841e-09
2.726290369033813477e+01,4.000650000000000039e-01,1.063579999999999919e-08
2.784021806716918945e+01,4.000650000000000039e-01,1.221900000000000009e-08
