# Fri Nov  3 17:37:53 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-4.2, Tmax=0, Twrite=0.1, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=55, ratioRth=0.2, Rth=12182995.474494264, Nth=50
3.721210956573486328e-01,4.000639999999999752e-01,6.021430000000000371e-09
7.614457607269287109e-01,4.000650000000000039e-01,1.454910000000000056e-08
1.153178691864013672e+00,4.000589999999999979e-01,5.858740000000000388e-09
1.545534849166870117e+00,4.000690000000000079e-01,1.198059999999999976e-08
1.951092243194580078e+00,4.000699999999999812e-01,5.776040000000000250e-09
2.340130805969238281e+00,4.000710000000000099e-01,1.038120000000000034e-07
2.729528903961181641e+00,4.000850000000000239e-01,1.107670000000000018e-07
3.085204601287841797e+00,4.000920000000000032e-01,1.621369999999999913e-07
3.414029598236083984e+00,4.000870000000000259e-01,1.396359999999999938e-07
3.757091045379638672e+00,4.000810000000000199e-01,1.514429999999999883e-07
4.099061012268066406e+00,4.000929999999999764e-01,1.822119999999999908e-07
4.429471492767333984e+00,4.000850000000000239e-01,2.203859999999999989e-07
4.773604393005371094e+00,4.000830000000000219e-01,1.822290000000000100e-07
5.115336656570434570e+00,4.000870000000000259e-01,1.850849999999999927e-07
5.458270788192749023e+00,4.000900000000000012e-01,2.117199999999999927e-07
5.784729242324829102e+00,4.000929999999999764e-01,2.157190000000000009e-07
6.129552841186523438e+00,4.000859999999999972e-01,1.643359999999999966e-07
6.473102092742919922e+00,4.000839999999999952e-01,1.748250000000000054e-07
6.815929412841796875e+00,4.000870000000000259e-01,2.389620000000000192e-07
7.146037817001342773e+00,4.000949999999999784e-01,1.669519999999999984e-07
7.490399122238159180e+00,4.000839999999999952e-01,2.184209999999999942e-07
7.833706378936767578e+00,4.000889999999999724e-01,2.029310000000000057e-07
8.181421279907226562e+00,4.000889999999999724e-01,2.076859999999999977e-07
8.515437841415405273e+00,4.000909999999999744e-01,2.353110000000000085e-07
8.845723390579223633e+00,4.000859999999999972e-01,2.021999999999999974e-07
9.177546262741088867e+00,4.000889999999999724e-01,2.083549999999999887e-07
9.510456562042236328e+00,4.000830000000000219e-01,2.373450000000000120e-07
9.843757867813110352e+00,4.000870000000000259e-01,2.121889999999999951e-07
1.017609143257141113e+01,4.000870000000000259e-01,2.364270000000000034e-07
1.050917792320251465e+01,4.000830000000000219e-01,2.132070000000000112e-07
1.084308409690856934e+01,4.000850000000000239e-01,2.040189999999999954e-07
1.117818570137023926e+01,4.000850000000000239e-01,2.320969999999999904e-07
1.152552986145019531e+01,4.000839999999999952e-01,1.855069999999999948e-07
1.185740208625793457e+01,4.000929999999999764e-01,2.186019999999999877e-07
1.218741440773010254e+01,4.000920000000000032e-01,2.123219999999999871e-07
1.251743555068969727e+01,4.001009999999999844e-01,2.332550000000000065e-07
1.284827065467834473e+01,4.000920000000000032e-01,2.094430000000000048e-07
1.318377470970153809e+01,4.000940000000000052e-01,1.991099999999999876e-07
1.351397371292114258e+01,4.000969999999999804e-01,2.409140000000000091e-07
1.384682059288024902e+01,4.000909999999999744e-01,2.405380000000000063e-07
1.418998312950134277e+01,4.000929999999999764e-01,2.844809999999999915e-07
1.453426361083984375e+01,4.000900000000000012e-01,2.693429999999999787e-07
1.486626553535461426e+01,4.000859999999999972e-01,2.686299999999999907e-07
1.521300363540649414e+01,4.000960000000000072e-01,2.414740000000000088e-07
1.555737829208374023e+01,4.000870000000000259e-01,2.693190000000000044e-07
1.588811683654785156e+01,4.000920000000000032e-01,2.649010000000000240e-07
1.621965694427490234e+01,4.000850000000000239e-01,2.571100000000000040e-07
1.655033636093139648e+01,4.000830000000000219e-01,2.638599999999999818e-07
1.688143444061279297e+01,4.000719999999999832e-01,2.598649999999999781e-07
1.724412608146667480e+01,4.000799999999999912e-01,2.977599999999999875e-07
1.758993434906005859e+01,4.000810000000000199e-01,2.828719999999999935e-07
1.792011499404907227e+01,4.000819999999999932e-01,2.627439999999999869e-07
1.825207757949829102e+01,4.000819999999999932e-01,3.147650000000000263e-07
1.858017945289611816e+01,4.000779999999999892e-01,2.968449999999999823e-07
1.892203664779663086e+01,4.000859999999999972e-01,2.693869999999999756e-07
1.907846546173095703e+01,4.000509999999999899e-01,2.015540000000000061e-07
