# Fri Nov  3 19:26:57 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-3.2, Tmax=0, Twrite=0.1, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=678, ratioRth=0.2, Rth=12311729.663706712, Nth=50
3.910787105560302734e-01,4.000580000000000247e-01,8.554339999999999227e-09
7.795987129211425781e-01,4.000509999999999899e-01,1.300560000000000067e-08
1.168307304382324219e+00,4.000670000000000059e-01,1.192619999999999962e-08
1.559876680374145508e+00,4.000440000000000107e-01,1.099810000000000072e-08
1.936599016189575195e+00,4.000429999999999819e-01,7.942430000000000665e-09
2.327840805053710938e+00,4.000529999999999919e-01,1.468559999999999983e-08
2.701459884643554688e+00,4.000440000000000107e-01,1.373130000000000034e-08
3.078991174697875977e+00,4.000460000000000127e-01,9.631540000000000429e-09
3.456021070480346680e+00,4.000509999999999899e-01,6.214369999999999914e-09
3.845054864883422852e+00,4.000540000000000207e-01,1.561390000000000126e-08
4.236106634140014648e+00,4.000600000000000267e-01,5.621900000000000201e-09
4.628557920455932617e+00,4.000589999999999979e-01,1.469269999999999994e-08
5.008159160614013672e+00,4.000540000000000207e-01,1.519320000000000002e-08
5.386127471923828125e+00,4.000480000000000147e-01,1.345240000000000041e-08
5.763038635253906250e+00,4.000460000000000127e-01,1.204410000000000063e-08
6.142784357070922852e+00,4.000489999999999879e-01,1.101930000000000061e-08
6.523682594299316406e+00,4.000469999999999859e-01,1.205689999999999959e-08
6.901546001434326172e+00,4.000440000000000107e-01,8.772889999999999884e-09
7.294716835021972656e+00,4.000600000000000267e-01,9.713639999999999556e-09
7.672765493392944336e+00,4.000580000000000247e-01,1.257960000000000069e-08
8.049842596054077148e+00,4.000540000000000207e-01,1.583290000000000144e-08
8.443838596343994141e+00,4.000440000000000107e-01,1.030350000000000025e-08
8.822487354278564453e+00,4.000469999999999859e-01,7.464080000000000554e-09
9.203210592269897461e+00,4.000480000000000147e-01,9.265879999999999853e-09
9.582063198089599609e+00,4.000469999999999859e-01,7.643030000000000644e-09
9.973234176635742188e+00,4.000549999999999939e-01,1.367480000000000080e-08
1.036412405967712402e+01,4.000420000000000087e-01,7.746700000000000143e-09
1.075507926940917969e+01,4.000560000000000227e-01,1.227589999999999976e-08
1.114663410186767578e+01,4.000409999999999799e-01,1.034070000000000008e-08
1.154034090042114258e+01,4.000549999999999939e-01,6.580169999999999622e-09
1.192926836013793945e+01,4.000540000000000207e-01,1.468650000000000052e-08
1.232006216049194336e+01,4.000569999999999959e-01,7.098320000000000361e-09
1.270519304275512695e+01,4.000440000000000107e-01,6.750680000000000102e-09
1.308391785621643066e+01,4.000500000000000167e-01,7.126560000000000255e-09
1.346311354637145996e+01,4.000589999999999979e-01,6.581779999999999992e-09
1.385507106781005859e+01,4.000630000000000019e-01,1.424869999999999940e-08
1.423220872879028320e+01,4.000600000000000267e-01,1.503789999999999995e-08
