# Fri Nov  3 17:32:21 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=0, pw=0.1, cycles=1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
6.265926361083984375e-02,-6.890299999999999912e-06,1.093039999999999981e-09,2.189919948577880859e-01,4.000389999999999779e-01,5.866419999999999931e-08
3.592472076416015625e-01,1.999829999999999941e-01,1.349469999999999973e-08,4.990415573120117188e-01,4.000400000000000067e-01,5.674199999999999948e-08
6.373763084411621094e-01,4.000400000000000067e-01,5.359719999999999768e-08,7.807791233062744141e-01,4.000409999999999799e-01,5.458629999999999957e-08
9.189882278442382812e-01,6.000990000000000490e-01,1.948570000000000090e-07,1.075123071670532227e+00,4.000449999999999839e-01,4.077619999999999822e-08
1.276822805404663086e+00,8.000990000000000046e-01,3.318030000000000231e-07,1.433813571929931641e+00,4.000489999999999879e-01,4.043690000000000126e-08
1.636116504669189453e+00,1.000089999999999923e+00,4.713799999999999765e-07,1.790558099746704102e+00,4.000489999999999879e-01,3.617389999999999810e-08
1.994717359542846680e+00,1.200090000000000101e+00,4.908819999999999615e-07,2.150109767913818359e+00,4.000509999999999899e-01,1.461990000000000077e-08
2.353930950164794922e+00,1.400079999999999991e+00,4.053100000000000208e-07,2.513251066207885742e+00,4.000480000000000147e-01,5.491600000000000351e-09
2.718200445175170898e+00,1.600039999999999907e+00,4.553980000000000125e-07,2.876915693283081055e+00,4.000380000000000047e-01,6.238700000000000387e-10
3.082526206970214844e+00,1.800030000000000019e+00,4.875400000000000365e-07,3.236914396286010742e+00,4.000340000000000007e-01,1.265240000000000069e-09
3.443434000015258789e+00,1.999989999999999934e+00,5.874149999999999697e-07,3.599974155426025391e+00,4.000290000000000235e-01,2.350330000000000092e-09
3.799975156784057617e+00,2.200239999999999974e+00,7.082469999999999759e-07,3.955360651016235352e+00,4.000449999999999839e-01,1.828400000000000014e-09
