# Fri Nov  3 18:24:47 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=0, pw=0.1, cycles=1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
6.115841865539550781e-02,-1.366139999999999934e-05,5.658509999999999726e-10,2.780199050903320312e-01,4.000299999999999967e-01,8.254829999999999545e-08
4.198830127716064453e-01,1.999730000000000119e-01,1.128840000000000002e-08,5.611255168914794922e-01,4.000239999999999907e-01,8.208329999999999757e-08
7.012572288513183594e-01,4.000270000000000215e-01,7.897779999999999666e-08,8.422274589538574219e-01,4.000270000000000215e-01,8.435250000000000045e-08
9.817347526550292969e-01,6.000750000000000250e-01,3.071550000000000263e-07,1.139484882354736328e+00,4.000389999999999779e-01,7.754109999999999810e-08
1.343122005462646484e+00,8.000899999999999679e-01,5.259650000000000117e-07,1.500077486038208008e+00,4.000389999999999779e-01,6.686360000000000059e-08
1.704459905624389648e+00,1.000089999999999923e+00,5.166919999999999524e-07,1.859031915664672852e+00,4.000460000000000127e-01,2.360109999999999949e-08
2.062856912612915039e+00,1.200090000000000101e+00,4.663910000000000104e-07,2.219994306564331055e+00,4.000449999999999839e-01,1.251110000000000077e-08
2.421928882598876953e+00,1.400069999999999926e+00,5.108699999999999682e-07,2.577988862991333008e+00,4.000489999999999879e-01,1.253890000000000020e-08
2.780131340026855469e+00,1.600049999999999972e+00,5.815670000000000089e-07,2.936263799667358398e+00,4.000529999999999919e-01,1.177679999999999928e-08
3.143194198608398438e+00,1.800040000000000084e+00,5.602110000000000392e-07,3.297269344329833984e+00,4.000540000000000207e-01,8.253070000000000328e-09
3.501088142395019531e+00,2.000000000000000000e+00,6.768129999999999606e-07,3.657428026199340820e+00,4.000509999999999899e-01,6.892339999999999797e-09
3.861192464828491211e+00,2.200229999999999908e+00,7.590579999999999668e-07,4.018991470336914062e+00,4.000580000000000247e-01,4.616679999999999819e-09
4.221213102340698242e+00,2.400360000000000049e+00,9.126150000000000494e-07,4.379449605941772461e+00,4.000469999999999859e-01,4.711880000000000070e-09
