# Fri Nov  3 19:09:07 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=0, pw=0.1, cycles=1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
5.999588966369628906e-02,-6.818770000000000277e-06,1.378880000000000102e-09,2.805812358856201172e-01,4.000349999999999739e-01,7.579109999999999897e-08
4.178829193115234375e-01,1.999849999999999961e-01,1.128780000000000066e-08,5.576591491699218750e-01,4.000460000000000127e-01,7.028839999999999563e-08
6.963055133819580078e-01,4.000460000000000127e-01,6.772350000000000421e-08,8.375027179718017578e-01,4.000449999999999839e-01,6.875440000000000320e-08
9.789876937866210938e-01,6.000809999999999755e-01,2.510540000000000192e-07,1.138941764831542969e+00,4.000480000000000147e-01,6.370879999999999407e-08
1.339995145797729492e+00,8.000969999999999471e-01,3.819960000000000015e-07,1.497282981872558594e+00,4.000420000000000087e-01,4.904959999999999738e-08
1.699818134307861328e+00,1.000089999999999923e+00,5.857450000000000348e-07,1.855727672576904297e+00,4.000440000000000107e-01,3.575159999999999967e-08
2.056712150573730469e+00,1.200099999999999945e+00,6.397989999999999708e-07,2.211526870727539062e+00,4.000440000000000107e-01,2.478069999999999902e-08
2.417019605636596680e+00,1.400069999999999926e+00,6.719520000000000337e-07,2.572249650955200195e+00,4.000420000000000087e-01,1.778309999999999994e-08
2.773892402648925781e+00,1.600039999999999907e+00,7.648459999999999655e-07,2.928986310958862305e+00,4.000310000000000255e-01,1.219959999999999993e-08
3.132008790969848633e+00,1.800030000000000019e+00,7.600920000000000276e-07,3.288937807083129883e+00,4.000290000000000235e-01,9.960580000000000773e-09
3.492935419082641602e+00,1.999989999999999934e+00,8.687619999999999544e-07,3.648456335067749023e+00,4.000310000000000255e-01,1.051810000000000073e-08
