# Fri Nov  3 18:11:49 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-4.2, Tmax=0, Twrite=0.1, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=56, ratioRth=0.2, Rth=14419541.854126908, Nth=50
3.670883178710937500e-01,4.000420000000000087e-01,5.955420000000000100e-09
7.762045860290527344e-01,4.000639999999999752e-01,1.166610000000000048e-08
1.171095848083496094e+00,4.000569999999999959e-01,1.459949999999999947e-08
1.561102151870727539e+00,4.000549999999999939e-01,6.327019999999999933e-09
1.953294992446899414e+00,4.000589999999999979e-01,1.340859999999999938e-08
2.345409631729125977e+00,4.000460000000000127e-01,1.135110000000000064e-08
2.737423419952392578e+00,4.000569999999999959e-01,5.416060000000000258e-08
3.129045963287353516e+00,4.000500000000000167e-01,5.429530000000000047e-08
3.520916938781738281e+00,4.000389999999999779e-01,5.613009999999999914e-08
3.915834426879882812e+00,4.000549999999999939e-01,4.984220000000000145e-08
4.307045936584472656e+00,4.000509999999999899e-01,7.391259999999999972e-08
4.701622486114501953e+00,4.000400000000000067e-01,7.659150000000000129e-08
5.091353654861450195e+00,4.000529999999999919e-01,8.788649999999999755e-08
5.482212305068969727e+00,4.000409999999999799e-01,9.530540000000000054e-08
5.874232530593872070e+00,4.000540000000000207e-01,8.459460000000000233e-08
6.279727220535278320e+00,4.000589999999999979e-01,1.309459999999999868e-07
6.687896728515625000e+00,4.000699999999999812e-01,1.124519999999999934e-07
7.027228832244873047e+00,4.000799999999999912e-01,1.205030000000000038e-07
7.355438232421875000e+00,4.000650000000000039e-01,1.038580000000000026e-07
7.701061487197875977e+00,4.000609999999999999e-01,9.899570000000000547e-08
8.105368375778198242e+00,4.000790000000000179e-01,1.596260000000000028e-07
8.448041439056396484e+00,4.000790000000000179e-01,1.188080000000000008e-07
8.789674520492553711e+00,4.000750000000000139e-01,1.049910000000000036e-07
9.136872291564941406e+00,4.000730000000000119e-01,1.496499999999999934e-07
9.482532262802124023e+00,4.000779999999999892e-01,1.926259999999999939e-07
9.824401140213012695e+00,4.000839999999999952e-01,1.966940000000000009e-07
1.016691684722900391e+01,4.000730000000000119e-01,1.943259999999999892e-07
1.050870323181152344e+01,4.000770000000000159e-01,1.832589999999999868e-07
1.083924221992492676e+01,4.000779999999999892e-01,2.133969999999999884e-07
1.118598842620849609e+01,4.000719999999999832e-01,2.079439999999999991e-07
1.154221129417419434e+01,4.000759999999999872e-01,1.960999999999999891e-07
1.188988184928894043e+01,4.000690000000000079e-01,2.107429999999999966e-07
1.224516081809997559e+01,4.000719999999999832e-01,2.259260000000000075e-07
1.258997011184692383e+01,4.000690000000000079e-01,2.231309999999999881e-07
1.291805076599121094e+01,4.000719999999999832e-01,2.683289999999999935e-07
1.324496436119079590e+01,4.000770000000000159e-01,2.199470000000000041e-07
1.357191443443298340e+01,4.000690000000000079e-01,2.436760000000000176e-07
1.390345740318298340e+01,4.000790000000000179e-01,2.344400000000000002e-07
1.425072121620178223e+01,4.000699999999999812e-01,2.028299999999999971e-07
1.459877109527587891e+01,4.000759999999999872e-01,2.637730000000000155e-07
1.493150854110717773e+01,4.000750000000000139e-01,2.225640000000000069e-07
1.527874779701232910e+01,4.000779999999999892e-01,2.221319999999999935e-07
1.564025402069091797e+01,4.000750000000000139e-01,2.638900000000000158e-07
1.596996641159057617e+01,4.000790000000000179e-01,2.212249999999999974e-07
1.630422139167785645e+01,4.000790000000000179e-01,2.027970000000000126e-07
1.663542866706848145e+01,4.000750000000000139e-01,2.840839999999999913e-07
1.696620607376098633e+01,4.000759999999999872e-01,2.165719999999999887e-07
1.730066633224487305e+01,4.000799999999999912e-01,2.636549999999999875e-07
1.764535856246948242e+01,4.000779999999999892e-01,2.716460000000000225e-07
1.797619676589965820e+01,4.000819999999999932e-01,2.294490000000000054e-07
1.830692148208618164e+01,4.000759999999999872e-01,2.261820000000000066e-07
1.865072917938232422e+01,4.000799999999999912e-01,2.396410000000000215e-07
1.897908091545104980e+01,4.000770000000000159e-01,2.145850000000000120e-07
1.930894255638122559e+01,4.000770000000000159e-01,2.319319999999999886e-07
1.965081334114074707e+01,4.000819999999999932e-01,3.438419999999999895e-07
1.998125410079956055e+01,4.000819999999999932e-01,2.585530000000000256e-07
2.014015436172485352e+01,4.000480000000000147e-01,1.751070000000000075e-07
