# Fri Nov  3 19:53:14 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-3.2, Tmax=0, Twrite=0.1, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=50, ratioRth=0.2, Rth=403507434.20639586, Nth=50
3.704664707183837891e-01,4.000469999999999859e-01,3.605789999999999891e-08
7.610964775085449219e-01,4.000449999999999839e-01,3.336459999999999953e-08
1.153970956802368164e+00,4.000580000000000247e-01,3.823130000000000301e-08
1.550015926361083984e+00,4.000449999999999839e-01,4.575579999999999868e-08
1.939496994018554688e+00,4.000469999999999859e-01,4.061130000000000182e-08
2.333380699157714844e+00,4.000500000000000167e-01,6.101629999999999825e-08
2.723664760589599609e+00,4.000400000000000067e-01,4.828360000000000230e-08
3.115256309509277344e+00,4.000580000000000247e-01,5.151789999999999970e-08
3.506419181823730469e+00,4.000400000000000067e-01,4.881900000000000192e-08
3.898307561874389648e+00,4.000540000000000207e-01,3.795090000000000137e-08
4.291960954666137695e+00,4.000540000000000207e-01,4.243990000000000272e-08
4.683073997497558594e+00,4.000409999999999799e-01,4.143540000000000190e-08
5.074015855789184570e+00,4.000520000000000187e-01,6.647339999999999753e-08
5.468239307403564453e+00,4.000400000000000067e-01,5.870720000000000175e-08
5.857651710510253906e+00,4.000529999999999919e-01,4.360509999999999783e-08
6.248349189758300781e+00,4.000429999999999819e-01,7.444600000000000369e-08
6.639932394027709961e+00,4.000449999999999839e-01,4.985520000000000295e-08
7.035991191864013672e+00,4.000560000000000227e-01,7.948410000000000431e-08
7.429325580596923828e+00,4.000380000000000047e-01,5.808729999999999896e-08
7.817119359970092773e+00,4.000480000000000147e-01,6.434279999999999829e-08
8.211483240127563477e+00,4.000469999999999859e-01,6.529480000000000576e-08
8.616695404052734375e+00,4.000639999999999752e-01,5.145920000000000196e-08
9.008620262145996094e+00,4.000560000000000227e-01,5.767850000000000260e-08
9.399922609329223633e+00,4.000589999999999979e-01,6.461970000000000258e-08
9.792473316192626953e+00,4.000639999999999752e-01,9.060449999999999581e-08
1.018219494819641113e+01,4.000600000000000267e-01,9.714480000000000310e-08
1.058712935447692871e+01,4.000489999999999879e-01,7.845850000000000074e-08
1.097630763053894043e+01,4.000759999999999872e-01,1.034050000000000051e-07
1.130679202079772949e+01,4.000730000000000119e-01,1.032530000000000048e-07
1.163774561882019043e+01,4.000739999999999852e-01,1.007070000000000031e-07
1.198468852043151855e+01,4.000520000000000187e-01,5.232339999999999987e-08
1.238049626350402832e+01,4.000609999999999999e-01,5.616880000000000067e-08
1.277304625511169434e+01,4.000600000000000267e-01,6.991839999999999960e-08
1.316253542900085449e+01,4.000520000000000187e-01,6.209160000000000259e-08
1.355323624610900879e+01,4.000560000000000227e-01,7.684220000000000499e-08
1.394111561775207520e+01,4.000580000000000247e-01,5.455500000000000114e-08
1.433161997795104980e+01,4.000540000000000207e-01,8.028459999999999881e-08
1.472518396377563477e+01,4.000489999999999879e-01,8.209499999999999496e-08
1.511876010894775391e+01,4.000460000000000127e-01,7.221840000000000034e-08
1.552140974998474121e+01,4.000480000000000147e-01,7.195560000000000410e-08
1.593220567703247070e+01,4.000480000000000147e-01,9.469330000000000262e-08
1.632143735885620117e+01,4.000489999999999879e-01,8.257059999999999691e-08
1.672617101669311523e+01,4.000500000000000167e-01,7.355780000000000504e-08
1.711963343620300293e+01,4.000420000000000087e-01,8.516830000000000170e-08
1.752719449996948242e+01,4.000489999999999879e-01,7.085070000000000061e-08
1.792404055595397949e+01,4.000489999999999879e-01,5.967039999999999942e-08
1.831722402572631836e+01,4.000420000000000087e-01,7.867379999999999606e-08
1.872516942024230957e+01,4.000489999999999879e-01,6.818050000000000625e-08
1.911490988731384277e+01,4.000589999999999979e-01,6.701409999999999919e-08
1.950565028190612793e+01,4.000429999999999819e-01,7.126020000000000172e-08
1.970932340621948242e+01,4.000380000000000047e-01,5.548279999999999704e-08
