# Fri Nov  3 17:30:59 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-3.4, Tmax=0, Twrite=0.1, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=166, ratioRth=0.2, Rth=10133203.582332367, Nth=50
3.557560443878173828e-01,4.000380000000000047e-01,7.169680000000000413e-09
7.340288162231445312e-01,4.000400000000000067e-01,5.507849999999999752e-09
1.111476421356201172e+00,4.000420000000000087e-01,4.997229999999999710e-09
1.518491744995117188e+00,4.000509999999999899e-01,1.182349999999999996e-08
1.896231412887573242e+00,4.000480000000000147e-01,9.000990000000000781e-09
2.272687196731567383e+00,4.000549999999999939e-01,6.082049999999999692e-09
2.663535594940185547e+00,4.000670000000000059e-01,1.298819999999999946e-08
3.052283287048339844e+00,4.000600000000000267e-01,6.908759999999999622e-09
3.429032802581787109e+00,4.000690000000000079e-01,6.421660000000000342e-09
3.802354574203491211e+00,4.000650000000000039e-01,1.362030000000000021e-08
4.194272756576538086e+00,4.000569999999999959e-01,7.174159999999999967e-09
4.585360527038574219e+00,4.000690000000000079e-01,1.032239999999999984e-08
4.972628116607666016e+00,4.000619999999999732e-01,1.045349999999999994e-08
5.348261833190917969e+00,4.000690000000000079e-01,5.417339999999999824e-09
5.737532138824462891e+00,4.000520000000000187e-01,1.228209999999999918e-08
6.129772186279296875e+00,4.000609999999999999e-01,5.030190000000000390e-09
6.506476163864135742e+00,4.000739999999999852e-01,7.934759999999999181e-09
6.897206783294677734e+00,4.000569999999999959e-01,1.190499999999999973e-08
7.286504983901977539e+00,4.000730000000000119e-01,8.036579999999999559e-09
7.676335096359252930e+00,4.000540000000000207e-01,1.260919999999999984e-08
8.065039157867431641e+00,4.000730000000000119e-01,9.707940000000000703e-09
8.456668615341186523e+00,4.000480000000000147e-01,1.230650000000000005e-08
8.846801280975341797e+00,4.000690000000000079e-01,7.236900000000000104e-09
9.225396156311035156e+00,4.000710000000000099e-01,7.791630000000000731e-09
9.649415254592895508e+00,4.000670000000000059e-01,5.913030000000000208e-09
1.002543878555297852e+01,4.000710000000000099e-01,8.286459999999999941e-09
1.041353845596313477e+01,4.000619999999999732e-01,9.005879999999999510e-09
1.078854513168334961e+01,4.000659999999999772e-01,5.280540000000000048e-09
1.116398501396179199e+01,4.000699999999999812e-01,9.908589999999999591e-09
1.153748965263366699e+01,4.000639999999999752e-01,1.444729999999999994e-08
1.192910027503967285e+01,4.000560000000000227e-01,5.578480000000000365e-09
1.230012059211730957e+01,4.000690000000000079e-01,1.350720000000000067e-08
1.269139242172241211e+01,4.000500000000000167e-01,7.943300000000000063e-09
1.308201122283935547e+01,4.000699999999999812e-01,1.120500000000000008e-08
1.347232007980346680e+01,4.000560000000000227e-01,9.930979999999999966e-09
1.386122775077819824e+01,4.000719999999999832e-01,1.141700000000000059e-08
1.423636198043823242e+01,4.000639999999999752e-01,1.433699999999999960e-08
1.462667179107666016e+01,4.000589999999999979e-01,5.430879999999999758e-09
1.501760244369506836e+01,4.000619999999999732e-01,1.413329999999999957e-08
1.539522576332092285e+01,4.000619999999999732e-01,1.444520000000000053e-08
1.578589677810668945e+01,4.000619999999999732e-01,5.905469999999999874e-09
1.615998291969299316e+01,4.000739999999999852e-01,1.039419999999999953e-08
1.655252552032470703e+01,4.000600000000000267e-01,1.393540000000000050e-08
1.692847490310668945e+01,4.000560000000000227e-01,8.404970000000000187e-09
1.732343220710754395e+01,4.000600000000000267e-01,5.879800000000000313e-09
1.770039010047912598e+01,4.000650000000000039e-01,8.101010000000000752e-09
1.809336495399475098e+01,4.000679999999999792e-01,1.476789999999999984e-08
1.847233724594116211e+01,4.000670000000000059e-01,1.499199999999999951e-08
1.886635255813598633e+01,4.000580000000000247e-01,1.009610000000000032e-08
1.925650906562805176e+01,4.000730000000000119e-01,1.139050000000000032e-08
1.965227270126342773e+01,4.000699999999999812e-01,1.479330000000000019e-08
2.002636027336120605e+01,4.000609999999999999e-01,1.106449999999999958e-08
2.041701650619506836e+01,4.000779999999999892e-01,8.841040000000000729e-09
2.079236245155334473e+01,4.000759999999999872e-01,1.370410000000000027e-08
2.117190289497375488e+01,4.000790000000000179e-01,1.362909999999999960e-08
2.154946494102478027e+01,4.000710000000000099e-01,1.499719999999999945e-08
2.194224619865417480e+01,4.000540000000000207e-01,8.110070000000000305e-09
2.233034038543701172e+01,4.000719999999999832e-01,1.379079999999999998e-08
2.272063970565795898e+01,4.000589999999999979e-01,7.262269999999999986e-09
2.311056876182556152e+01,4.000750000000000139e-01,1.311500000000000031e-08
2.348541283607482910e+01,4.000540000000000207e-01,1.436660000000000041e-08
2.387464475631713867e+01,4.000699999999999812e-01,7.298960000000000198e-09
2.426336455345153809e+01,4.000560000000000227e-01,1.310369999999999974e-08
2.465651416778564453e+01,4.000600000000000267e-01,6.008489999999999793e-09
2.503479075431823730e+01,4.000679999999999792e-01,6.304129999999999819e-09
2.541232275962829590e+01,4.000690000000000079e-01,8.660389999999999704e-09
2.580541801452636719e+01,4.000670000000000059e-01,1.497449999999999952e-08
2.619455814361572266e+01,4.000580000000000247e-01,6.180259999999999915e-09
2.656958508491516113e+01,4.000750000000000139e-01,1.128110000000000068e-08
2.696110939979553223e+01,4.000549999999999939e-01,1.324490000000000004e-08
2.735058140754699707e+01,4.000730000000000119e-01,8.831579999999999399e-09
2.773894166946411133e+01,4.000589999999999979e-01,1.171769999999999977e-08
2.811584806442260742e+01,4.000580000000000247e-01,7.858130000000000036e-09
2.849326372146606445e+01,4.000659999999999772e-01,6.510369999999999719e-09
2.888493657112121582e+01,4.000699999999999812e-01,1.469639999999999983e-08
2.926126313209533691e+01,4.000659999999999772e-01,1.519649999999999979e-08
2.963855266571044922e+01,4.000609999999999999e-01,1.261369999999999998e-08
3.001842951774597168e+01,4.000600000000000267e-01,1.241999999999999971e-08
3.040850877761840820e+01,4.000750000000000139e-01,9.678020000000000459e-09
3.079928541183471680e+01,4.000619999999999732e-01,1.410609999999999950e-08
3.117543196678161621e+01,4.000569999999999959e-01,4.866230000000000059e-09
3.155156350135803223e+01,4.000639999999999752e-01,6.398830000000000329e-09
3.194899129867553711e+01,4.000600000000000267e-01,7.485270000000000560e-09
3.234067273139953613e+01,4.000509999999999899e-01,1.550460000000000041e-08
3.272997927665710449e+01,4.000569999999999959e-01,7.071130000000000169e-09
3.310759854316711426e+01,4.000659999999999772e-01,9.175119999999999641e-09
3.348534560203552246e+01,4.000630000000000019e-01,1.202189999999999961e-08
3.386338400840759277e+01,4.000589999999999979e-01,1.395089999999999987e-08
3.423949670791625977e+01,4.000589999999999979e-01,1.527000000000000042e-08
3.462827014923095703e+01,4.000690000000000079e-01,7.335600000000000187e-09
3.500439929962158203e+01,4.000639999999999752e-01,1.197480000000000046e-08
3.539080023765563965e+01,4.000529999999999919e-01,6.634219999999999865e-09
3.578234744071960449e+01,4.000659999999999772e-01,1.469210000000000058e-08
3.617026925086975098e+01,4.000580000000000247e-01,6.516360000000000026e-09
3.654768276214599609e+01,4.000690000000000079e-01,7.434259999999999927e-09
3.693631863594055176e+01,4.000469999999999859e-01,2.412139999999999986e-08
3.732794332504272461e+01,4.000440000000000107e-01,2.792550000000000081e-08
3.771462106704711914e+01,4.000679999999999792e-01,3.810639999999999902e-08
3.810735821723937988e+01,4.000449999999999839e-01,3.541290000000000207e-08
3.849759793281555176e+01,4.000630000000000019e-01,2.485650000000000159e-08
3.888556122779846191e+01,4.000480000000000147e-01,3.192099999999999844e-08
3.927643728256225586e+01,4.000589999999999979e-01,2.801199999999999963e-08
3.966740179061889648e+01,4.000489999999999879e-01,3.021659999999999676e-08
4.005457687377929688e+01,4.000600000000000267e-01,3.290709999999999693e-08
4.044939613342285156e+01,4.000509999999999899e-01,3.545930000000000306e-08
4.084133172035217285e+01,4.000480000000000147e-01,2.465890000000000053e-08
4.123226976394653320e+01,4.000560000000000227e-01,3.831730000000000126e-08
4.162674808502197266e+01,4.000480000000000147e-01,4.730899999999999700e-08
4.201325368881225586e+01,4.000630000000000019e-01,3.203060000000000228e-08
4.240739154815673828e+01,4.000569999999999959e-01,4.219130000000000008e-08
4.279552865028381348e+01,4.000659999999999772e-01,2.943579999999999879e-08
4.318454170227050781e+01,4.000569999999999959e-01,4.340190000000000167e-08
4.357709169387817383e+01,4.000589999999999979e-01,4.375219999999999787e-08
4.396780943870544434e+01,4.000520000000000187e-01,6.204279999999999755e-08
4.435715341567993164e+01,4.000529999999999919e-01,3.606490000000000023e-08
4.474562931060791016e+01,4.000520000000000187e-01,4.095819999999999945e-08
4.513653397560119629e+01,4.000469999999999859e-01,4.281070000000000231e-08
4.552750325202941895e+01,4.000549999999999939e-01,4.652720000000000121e-08
4.591830325126647949e+01,4.000429999999999819e-01,4.059639999999999683e-08
4.630744910240173340e+01,4.000589999999999979e-01,4.739880000000000221e-08
4.670436429977416992e+01,4.000460000000000127e-01,4.234110000000000054e-08
4.711242651939392090e+01,4.000529999999999919e-01,3.505680000000000327e-08
4.750876474380493164e+01,4.000529999999999919e-01,4.808969999999999948e-08
4.789796590805053711e+01,4.000380000000000047e-01,4.064709999999999874e-08
4.828813910484313965e+01,4.000569999999999959e-01,3.323179999999999850e-08
4.867947745323181152e+01,4.000440000000000107e-01,4.739990000000000214e-08
4.907145881652832031e+01,4.000440000000000107e-01,2.718459999999999978e-08
4.946395087242126465e+01,4.000560000000000227e-01,4.006400000000000062e-08
4.985991883277893066e+01,4.000509999999999899e-01,3.832390000000000080e-08
5.025469779968261719e+01,4.000429999999999819e-01,3.909390000000000042e-08
5.064901018142700195e+01,4.000540000000000207e-01,3.563160000000000256e-08
5.104359245300292969e+01,4.000580000000000247e-01,5.590439999999999732e-08
5.143739390373229980e+01,4.000489999999999879e-01,5.734380000000000292e-08
5.183461785316467285e+01,4.000409999999999799e-01,5.638729999999999697e-08
5.222353267669677734e+01,4.000560000000000227e-01,6.877679999999999684e-08
5.261336421966552734e+01,4.000369999999999759e-01,6.317030000000000550e-08
5.300491666793823242e+01,4.000369999999999759e-01,7.731730000000000638e-08
5.341160774230957031e+01,4.000380000000000047e-01,7.221659999999999565e-08
5.380436110496520996e+01,4.000420000000000087e-01,8.244139999999999864e-08
5.421041655540466309e+01,4.000369999999999759e-01,7.098869999999999827e-08
5.460152173042297363e+01,4.000580000000000247e-01,7.000560000000000318e-08
5.498977923393249512e+01,4.000340000000000007e-01,8.654210000000000041e-08
5.538058519363403320e+01,4.000529999999999919e-01,7.955040000000000273e-08
5.576998281478881836e+01,4.000420000000000087e-01,8.250410000000000092e-08
5.616455149650573730e+01,4.000409999999999799e-01,9.017530000000000147e-08
5.657257175445556641e+01,4.000480000000000147e-01,9.280080000000000073e-08
5.696052217483520508e+01,4.000349999999999739e-01,9.125180000000000453e-08
5.736636877059936523e+01,4.000460000000000127e-01,8.603099999999999791e-08
5.775403976440429688e+01,4.000520000000000187e-01,9.632669999999999659e-08
5.814530134201049805e+01,4.000569999999999959e-01,1.150050000000000031e-07
5.853648805618286133e+01,4.000659999999999772e-01,1.062909999999999954e-07
5.889445829391479492e+01,4.000520000000000187e-01,9.771490000000000633e-08
5.928327798843383789e+01,4.000460000000000127e-01,1.151580000000000045e-07
5.968823480606079102e+01,4.000420000000000087e-01,9.896310000000000291e-08
6.008045792579650879e+01,4.000469999999999859e-01,9.022850000000000621e-08
6.048652195930480957e+01,4.000679999999999792e-01,1.175620000000000041e-07
6.084639692306518555e+01,4.000409999999999799e-01,8.460810000000000440e-08
6.123543572425842285e+01,4.000710000000000099e-01,1.038189999999999981e-07
6.158001613616943359e+01,4.000549999999999939e-01,1.127380000000000001e-07
6.199049949645996094e+01,4.000750000000000139e-01,1.364270000000000079e-07
6.233530259132385254e+01,4.000400000000000067e-01,7.833010000000000602e-08
6.273905110359191895e+01,4.000609999999999999e-01,9.676270000000000129e-08
6.314519071578979492e+01,4.000659999999999772e-01,1.009959999999999999e-07
6.354925227165222168e+01,4.000589999999999979e-01,1.202490000000000069e-07
6.393692350387573242e+01,4.000580000000000247e-01,1.121039999999999959e-07
6.434295392036437988e+01,4.000480000000000147e-01,9.893110000000000633e-08
6.454759716987609863e+01,4.000440000000000107e-01,8.398170000000000086e-08
