# Fri Nov  3 18:21:28 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-3.7, Tmax=0, Twrite=0.1, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=67, ratioRth=0.2, Rth=11400228.292216986, Nth=50
3.709459304809570312e-01,4.000600000000000267e-01,8.692870000000000402e-09
7.609329223632812500e-01,4.000500000000000167e-01,1.253480000000000018e-08
1.137427806854248047e+00,4.000480000000000147e-01,7.686500000000000702e-09
1.529711961746215820e+00,4.000699999999999812e-01,9.025620000000000520e-09
1.922242403030395508e+00,4.000560000000000227e-01,1.379929999999999969e-08
2.315855979919433594e+00,4.000509999999999899e-01,6.486639999999999843e-09
2.694031953811645508e+00,4.000580000000000247e-01,5.484160000000000219e-09
3.086868524551391602e+00,4.000650000000000039e-01,1.222289999999999922e-08
3.463881254196166992e+00,4.000619999999999732e-01,1.437159999999999946e-08
3.858990907669067383e+00,4.000500000000000167e-01,1.187570000000000026e-08
4.236923933029174805e+00,4.000469999999999859e-01,8.560910000000000787e-09
4.611870050430297852e+00,4.000589999999999979e-01,4.811410000000000035e-09
5.002776384353637695e+00,4.000619999999999732e-01,1.344879999999999930e-08
5.392059087753295898e+00,4.000589999999999979e-01,3.454259999999999857e-08
5.786312580108642578e+00,4.000549999999999939e-01,2.668149999999999973e-08
6.180035591125488281e+00,4.000679999999999792e-01,2.950230000000000141e-08
6.573991537094116211e+00,4.000619999999999732e-01,3.792659999999999764e-08
6.963124752044677734e+00,4.000569999999999959e-01,2.916980000000000157e-08
7.353369951248168945e+00,4.000609999999999999e-01,4.247160000000000293e-08
7.742166280746459961e+00,4.000670000000000059e-01,4.183180000000000272e-08
8.134592533111572266e+00,4.000639999999999752e-01,4.806729999999999923e-08
8.525954008102416992e+00,4.000500000000000167e-01,3.933780000000000037e-08
8.915744066238403320e+00,4.000589999999999979e-01,4.213349999999999807e-08
9.310330390930175781e+00,4.000560000000000227e-01,5.450840000000000256e-08
9.701439619064331055e+00,4.000549999999999939e-01,5.455909999999999784e-08
1.008981871604919434e+01,4.000540000000000207e-01,6.160280000000000155e-08
1.047756648063659668e+01,4.000659999999999772e-01,5.897479999999999946e-08
1.087087941169738770e+01,4.000549999999999939e-01,7.608229999999999565e-08
1.126494574546813965e+01,4.000500000000000167e-01,5.420500000000000131e-08
1.165686464309692383e+01,4.000639999999999752e-01,7.097769999999999903e-08
1.204894518852233887e+01,4.000650000000000039e-01,9.091929999999999808e-08
1.245393633842468262e+01,4.000569999999999959e-01,7.959280000000000581e-08
1.284292674064636230e+01,4.000540000000000207e-01,8.520950000000000607e-08
1.324544167518615723e+01,4.000429999999999819e-01,8.958790000000000245e-08
1.363796138763427734e+01,4.000779999999999892e-01,1.078199999999999954e-07
1.396842217445373535e+01,4.000699999999999812e-01,1.411499999999999901e-07
1.431224489212036133e+01,4.000779999999999892e-01,1.527529999999999915e-07
1.464177775382995605e+01,4.000489999999999879e-01,9.607509999999999717e-08
1.507983899116516113e+01,4.000639999999999752e-01,1.023410000000000030e-07
1.542507219314575195e+01,4.000710000000000099e-01,1.543490000000000013e-07
1.576987385749816895e+01,4.000690000000000079e-01,1.542150000000000081e-07
1.610197710990905762e+01,4.000690000000000079e-01,1.362009999999999899e-07
1.644186401367187500e+01,4.000679999999999792e-01,1.334729999999999935e-07
1.678742432594299316e+01,4.000690000000000079e-01,1.556660000000000123e-07
1.713204932212829590e+01,4.000670000000000059e-01,1.636739999999999871e-07
1.747431039810180664e+01,4.000699999999999812e-01,1.468370000000000065e-07
1.781497526168823242e+01,4.000630000000000019e-01,1.518659999999999915e-07
1.815847897529602051e+01,4.000639999999999752e-01,1.277850000000000024e-07
1.849992132186889648e+01,4.000609999999999999e-01,1.333349999999999959e-07
1.883218145370483398e+01,4.000639999999999752e-01,1.534519999999999900e-07
1.915984416007995605e+01,4.000650000000000039e-01,1.173420000000000061e-07
1.951548385620117188e+01,4.000679999999999792e-01,1.272340000000000129e-07
1.985830497741699219e+01,4.000670000000000059e-01,1.223849999999999938e-07
2.018882822990417480e+01,4.000739999999999852e-01,1.741040000000000084e-07
2.054493165016174316e+01,4.000650000000000039e-01,1.493760000000000003e-07
2.088676190376281738e+01,4.000659999999999772e-01,1.681419999999999978e-07
2.124503159523010254e+01,4.000699999999999812e-01,1.673070000000000039e-07
2.158775711059570312e+01,4.000650000000000039e-01,1.736130000000000075e-07
2.194382810592651367e+01,4.000699999999999812e-01,1.534809999999999964e-07
2.228902649879455566e+01,4.000690000000000079e-01,1.697489999999999936e-07
2.261514019966125488e+01,4.000719999999999832e-01,1.705600000000000132e-07
2.294265508651733398e+01,4.000719999999999832e-01,1.676019999999999943e-07
2.328511571884155273e+01,4.000699999999999812e-01,1.623699999999999908e-07
2.361594295501708984e+01,4.000670000000000059e-01,1.839399999999999914e-07
2.397201728820800781e+01,4.000790000000000179e-01,1.738250000000000097e-07
2.431586575508117676e+01,4.000779999999999892e-01,1.452520000000000092e-07
2.465981125831604004e+01,4.000690000000000079e-01,1.585859999999999882e-07
2.481787371635437012e+01,4.000449999999999839e-01,1.045360000000000038e-07
