# Fri Nov  3 19:43:56 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=0, pw=0.1, cycles=1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
6.046319007873535156e-02,-1.263619999999999982e-06,-4.465699999999999892e-10,2.153325080871582031e-01,4.000449999999999839e-01,5.400690000000000300e-08
3.577785491943359375e-01,1.999950000000000061e-01,1.329070000000000002e-08,4.965698719024658203e-01,4.000469999999999859e-01,4.960629999999999733e-08
6.368076801300048828e-01,4.000420000000000087e-01,4.721950000000000139e-08,7.760632038116455078e-01,4.000489999999999879e-01,4.799359999999999772e-08
9.188315868377685547e-01,6.000790000000000290e-01,1.494250000000000030e-07,1.075242280960083008e+00,4.000340000000000007e-01,3.514320000000000330e-08
1.279720783233642578e+00,8.000969999999999471e-01,2.639470000000000010e-07,1.440125465393066406e+00,4.000319999999999987e-01,3.338840000000000270e-08
1.642786502838134766e+00,1.000089999999999923e+00,3.071450000000000150e-07,1.799721240997314453e+00,4.000250000000000195e-01,1.910150000000000068e-08
2.005813837051391602e+00,1.200090000000000101e+00,3.395589999999999769e-07,2.163891553878784180e+00,4.000409999999999799e-01,1.467790000000000036e-08
2.366441488265991211e+00,1.400069999999999926e+00,3.055309999999999848e-07,2.521937370300292969e+00,4.000319999999999987e-01,1.020970000000000043e-08
2.723858594894409180e+00,1.600039999999999907e+00,3.407320000000000100e-07,2.883694171905517578e+00,4.000389999999999779e-01,9.904170000000000138e-09
3.091357231140136719e+00,1.800030000000000019e+00,3.841710000000000061e-07,3.249063253402709961e+00,4.000529999999999919e-01,4.907119999999999904e-09
3.454830646514892578e+00,1.999989999999999934e+00,4.215239999999999833e-07,3.613351345062255859e+00,4.000409999999999799e-01,6.058220000000000251e-11
3.817930221557617188e+00,2.200200000000000156e+00,5.147800000000000078e-07,3.976526737213134766e+00,4.000340000000000007e-01,2.757789999999999945e-10
4.178328514099121094e+00,2.400300000000000100e+00,7.294110000000000455e-07,4.335258007049560547e+00,4.000340000000000007e-01,4.505630000000000187e-10
4.538442850112915039e+00,2.600260000000000016e+00,1.029830000000000057e-06,4.698353052139282227e+00,4.000279999999999947e-01,1.391720000000000029e-09
4.903024196624755859e+00,2.800349999999999895e+00,1.445729999999999963e-06,5.059944629669189453e+00,4.000230000000000175e-01,2.431130000000000062e-09
5.266021966934204102e+00,3.000480000000000036e+00,2.040040000000000207e-06,5.423623561859130859e+00,4.000290000000000235e-01,5.227700000000000052e-09
5.627411127090454102e+00,3.200600000000000112e+00,3.070210000000000120e-06,5.784797430038452148e+00,4.000270000000000215e-01,4.321049999999999673e-09
5.991904258728027344e+00,3.400710000000000122e+00,4.026649999999999809e-06,6.150814533233642578e+00,4.000429999999999819e-01,4.105410000000000198e-09
6.356415987014770508e+00,3.600839999999999819e+00,5.755050000000000066e-06,6.516069650650024414e+00,4.000409999999999799e-01,2.507809999999999946e-10
6.722114086151123047e+00,3.800559999999999938e+00,8.355519999999999582e-06,6.879712581634521484e+00,4.000210000000000155e-01,2.239349999999999872e-10
7.086177825927734375e+00,4.000200000000000422e+00,8.861410000000000732e-09,7.228726625442504883e+00,4.000219999999999887e-01,4.366120000000000221e-09
7.370505094528198242e+00,4.200459999999999638e+00,1.759619999999999934e-05,7.543903827667236328e+00,4.000179999999999847e-01,-3.509310000000000158e-09
7.747071266174316406e+00,4.400780000000000136e+00,2.563050000000000134e-05,7.919167995452880859e+00,4.000270000000000215e-01,-5.963779999999999851e-09
8.123857736587524414e+00,4.600929999999999964e+00,3.747700000000000049e-05,8.296910285949707031e+00,4.000290000000000235e-01,-4.772129999999999732e-09
8.502706050872802734e+00,4.801000000000000156e+00,5.477760000000000219e-05,8.674859523773193359e+00,4.000340000000000007e-01,-1.945769999999999992e-09
8.877925872802734375e+00,5.001079999999999970e+00,7.984920000000000114e-05,9.050861597061157227e+00,4.000230000000000175e-01,-6.631609999999999447e-11
9.251686811447143555e+00,4.801020000000000287e+00,5.529179999999999805e-05,9.423948287963867188e+00,4.000119999999999787e-01,-3.526430000000000198e-09
9.627206325531005859e+00,4.600909999999999833e+00,3.804920000000000155e-05,9.798602581024169922e+00,4.000310000000000255e-01,-4.689850000000000302e-09
1.000210952758789062e+01,4.400750000000000384e+00,2.622619999999999972e-05,1.017406988143920898e+01,4.000299999999999967e-01,-9.338500000000000374e-10
1.037647843360900879e+01,4.200499999999999901e+00,1.805369999999999962e-05,1.054706645011901855e+01,4.000130000000000075e-01,-1.015890000000000097e-09
1.075071167945861816e+01,4.002309999999999590e+00,-1.121410000000000080e-08,1.089295411109924316e+01,4.000159999999999827e-01,4.191299999999999785e-09
1.103267741203308105e+01,3.800530000000000186e+00,8.593260000000000121e-06,1.120196437835693359e+01,4.000219999999999887e-01,1.575800000000000080e-09
1.140810894966125488e+01,3.600830000000000197e+00,5.921749999999999673e-06,1.157786965370178223e+01,4.000340000000000007e-01,2.477130000000000110e-09
1.178087449073791504e+01,3.400710000000000122e+00,4.115219999999999709e-06,1.193719840049743652e+01,4.000389999999999779e-01,2.834460000000000157e-09
1.213969445228576660e+01,3.200619999999999798e+00,2.843389999999999893e-06,1.229637598991394043e+01,4.000449999999999839e-01,3.551779999999999909e-09
1.250005435943603516e+01,3.000539999999999985e+00,1.964649999999999901e-06,1.265827369689941406e+01,4.000400000000000067e-01,1.734920000000000043e-09
