# Fri Nov  3 18:19:27 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-3.8, Tmax=0, Twrite=0.1, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=55, ratioRth=0.2, Rth=12980647.077488152, Nth=50
3.796808719635009766e-01,4.000540000000000207e-01,8.632000000000000797e-09
7.551150321960449219e-01,4.000569999999999959e-01,6.331209999999999688e-09
1.145720005035400391e+00,4.000540000000000207e-01,1.479269999999999918e-08
1.522121667861938477e+00,4.000509999999999899e-01,1.173549999999999944e-08
1.913412570953369141e+00,4.000650000000000039e-01,6.990989999999999657e-09
2.304524183273315430e+00,4.000639999999999752e-01,3.523300000000000189e-08
2.697559118270874023e+00,4.000619999999999732e-01,5.612450000000000073e-08
3.089422464370727539e+00,4.000540000000000207e-01,9.636550000000000353e-08
3.493833541870117188e+00,4.000520000000000187e-01,8.029790000000000330e-08
3.883677005767822266e+00,4.000469999999999859e-01,9.938390000000000626e-08
4.291401863098144531e+00,4.000759999999999872e-01,1.613280000000000004e-07
4.636354207992553711e+00,4.000710000000000099e-01,1.542580000000000039e-07
4.966725111007690430e+00,4.000750000000000139e-01,1.044339999999999940e-07
5.297602891921997070e+00,4.000750000000000139e-01,1.408539999999999985e-07
5.629539251327514648e+00,4.000730000000000119e-01,1.076819999999999977e-07
5.957457780838012695e+00,4.000679999999999792e-01,1.231150000000000010e-07
6.348049402236938477e+00,4.000730000000000119e-01,1.245650000000000040e-07
6.690427064895629883e+00,4.000790000000000179e-01,1.498430000000000005e-07
7.034098625183105469e+00,4.000819999999999932e-01,1.717950000000000107e-07
7.367428779602050781e+00,4.000739999999999852e-01,1.465399999999999874e-07
7.709557056427001953e+00,4.000739999999999852e-01,1.432789999999999954e-07
8.050600767135620117e+00,4.000810000000000199e-01,1.684300000000000067e-07
8.378601551055908203e+00,4.000790000000000179e-01,1.609310000000000002e-07
8.706480026245117188e+00,4.000770000000000159e-01,1.254600000000000130e-07
9.051957368850708008e+00,4.000859999999999972e-01,1.647210000000000097e-07
9.383422374725341797e+00,4.000739999999999852e-01,1.358799999999999965e-07
9.714866638183593750e+00,4.000770000000000159e-01,1.903339999999999890e-07
1.005594420433044434e+01,4.000839999999999952e-01,1.747140000000000119e-07
1.038492560386657715e+01,4.000739999999999852e-01,1.642159999999999929e-07
1.072576832771301270e+01,4.000730000000000119e-01,1.498740000000000092e-07
1.106830191612243652e+01,4.000770000000000159e-01,1.630439999999999875e-07
1.139600062370300293e+01,4.000770000000000159e-01,1.676279999999999973e-07
1.173824787139892578e+01,4.000739999999999852e-01,1.710379999999999994e-07
1.208198595046997070e+01,4.000739999999999852e-01,1.623610000000000071e-07
1.241180825233459473e+01,4.000750000000000139e-01,1.980580000000000123e-07
1.275635886192321777e+01,4.000710000000000099e-01,1.837729999999999873e-07
1.310255336761474609e+01,4.000710000000000099e-01,1.418959999999999889e-07
1.342950558662414551e+01,4.000779999999999892e-01,1.783240000000000025e-07
1.375868535041809082e+01,4.000639999999999752e-01,1.716730000000000047e-07
1.409028983116149902e+01,4.000679999999999792e-01,1.900769999999999887e-07
1.448407793045043945e+01,4.000750000000000139e-01,1.596599999999999884e-07
1.481543374061584473e+01,4.000719999999999832e-01,1.895199999999999924e-07
1.514643287658691406e+01,4.000679999999999792e-01,1.967180000000000017e-07
1.549159359931945801e+01,4.000739999999999852e-01,1.903129999999999916e-07
1.582343316078186035e+01,4.000739999999999852e-01,1.596570000000000115e-07
1.615606331825256348e+01,4.000690000000000079e-01,1.612160000000000058e-07
1.650154185295104980e+01,4.000670000000000059e-01,1.792439999999999869e-07
1.683079671859741211e+01,4.000699999999999812e-01,1.742309999999999936e-07
1.717342615127563477e+01,4.000670000000000059e-01,1.808520000000000103e-07
1.751779413223266602e+01,4.000679999999999792e-01,1.616890000000000127e-07
1.784550857543945312e+01,4.000699999999999812e-01,1.757999999999999992e-07
1.817445158958435059e+01,4.000679999999999792e-01,1.765929999999999985e-07
1.851895332336425781e+01,4.000639999999999752e-01,1.749660000000000065e-07
1.886343407630920410e+01,4.000699999999999812e-01,1.747249999999999979e-07
1.919647407531738281e+01,4.000659999999999772e-01,1.539269999999999992e-07
1.935443568229675293e+01,4.000460000000000127e-01,1.213319999999999909e-07
