# Fri Nov  3 18:09:53 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-3.2, Tmax=0, Twrite=0.1, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=1501, ratioRth=0.2, Rth=11244269.165547922, Nth=50
3.763833045959472656e-01,4.000330000000000275e-01,1.503689999999999881e-08
7.521841526031494141e-01,4.000310000000000255e-01,1.105639999999999999e-08
1.145274639129638672e+00,4.000429999999999819e-01,8.098509999999999572e-09
1.525047779083251953e+00,4.000369999999999759e-01,8.140179999999999905e-09
1.916137933731079102e+00,4.000489999999999879e-01,1.630490000000000064e-08
2.291089296340942383e+00,4.000360000000000027e-01,1.385530000000000033e-08
2.680455446243286133e+00,4.000409999999999799e-01,8.836260000000000669e-09
3.071139335632324219e+00,4.000369999999999759e-01,1.561260000000000045e-08
3.459907531738281250e+00,4.000429999999999819e-01,8.145679999999999524e-09
3.834996700286865234e+00,4.000500000000000167e-01,1.182730000000000030e-08
4.224315643310546875e+00,4.000319999999999987e-01,1.048179999999999993e-08
4.614074230194091797e+00,4.000529999999999919e-01,1.281949999999999942e-08
4.991438150405883789e+00,4.000489999999999879e-01,1.357099999999999956e-08
5.369253873825073242e+00,4.000440000000000107e-01,1.427170000000000067e-08
5.762633800506591797e+00,4.000299999999999967e-01,1.231360000000000016e-08
6.154241085052490234e+00,4.000429999999999819e-01,1.905409999999999855e-08
6.532995700836181641e+00,4.000369999999999759e-01,5.176760000000000226e-09
6.912849187850952148e+00,4.000330000000000275e-01,6.416179999999999654e-09
7.307521581649780273e+00,4.000340000000000007e-01,9.297859999999999985e-09
7.695342779159545898e+00,4.000259999999999927e-01,7.709370000000000231e-09
8.084617376327514648e+00,4.000440000000000107e-01,1.242819999999999974e-08
8.462333202362060547e+00,4.000369999999999759e-01,1.311650000000000036e-08
8.853994607925415039e+00,4.000279999999999947e-01,9.258629999999999904e-09
9.245537757873535156e+00,4.000429999999999819e-01,6.945739999999999633e-09
9.637194633483886719e+00,4.000380000000000047e-01,1.393320000000000065e-08
1.003135919570922852e+01,4.000210000000000155e-01,1.999869999999999961e-08
1.041024112701416016e+01,4.000270000000000215e-01,8.598859999999999814e-09
1.080226063728332520e+01,4.000440000000000107e-01,1.285220000000000076e-08
1.117811322212219238e+01,4.000400000000000067e-01,1.055439999999999987e-08
1.155705428123474121e+01,4.000480000000000147e-01,1.325439999999999923e-08
1.193609499931335449e+01,4.000489999999999879e-01,1.164509999999999983e-08
1.232590723037719727e+01,4.000319999999999987e-01,9.970359999999999886e-09
1.271593379974365234e+01,4.000429999999999819e-01,1.059400000000000043e-08
1.308856916427612305e+01,4.000330000000000275e-01,1.574980000000000118e-08
1.346318650245666504e+01,4.000190000000000135e-01,9.803029999999999803e-09
1.385349655151367188e+01,4.000440000000000107e-01,1.106229999999999974e-08
1.422837519645690918e+01,4.000429999999999819e-01,1.453970000000000016e-08
1.462019753456115723e+01,4.000319999999999987e-01,1.621440000000000059e-08
1.501315188407897949e+01,4.000480000000000147e-01,9.721910000000000397e-09
1.540171647071838379e+01,4.000420000000000087e-01,1.409370000000000066e-08
1.579120922088623047e+01,4.000520000000000187e-01,7.845759999999999178e-09
1.618243765830993652e+01,4.000429999999999819e-01,1.543089999999999890e-08
1.655826163291931152e+01,4.000400000000000067e-01,1.305519999999999934e-08
1.693605661392211914e+01,4.000409999999999799e-01,1.090029999999999967e-08
1.732347202301025391e+01,4.000520000000000187e-01,1.332810000000000074e-08
1.771621775627136230e+01,4.000369999999999759e-01,1.351559999999999994e-08
1.810793256759643555e+01,4.000489999999999879e-01,6.843379999999999999e-09
1.848247599601745605e+01,4.000630000000000019e-01,1.133730000000000054e-08
1.887023878097534180e+01,4.000449999999999839e-01,9.134099999999999715e-09
1.924578285217285156e+01,4.000429999999999819e-01,6.435159999999999934e-09
1.963324284553527832e+01,4.000469999999999859e-01,1.520889999999999863e-08
2.002339649200439453e+01,4.000509999999999899e-01,6.563949999999999858e-09
2.040308475494384766e+01,4.000440000000000107e-01,6.407899999999999761e-09
2.079340720176696777e+01,4.000540000000000207e-01,1.509280000000000066e-08
2.118019199371337891e+01,4.000560000000000227e-01,6.774889999999999959e-09
