# Fri Nov  3 18:25:25 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-3.5, Tmax=0, Twrite=0.1, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=62, ratioRth=0.2, Rth=9018617.120575687, Nth=50
3.529748916625976562e-01,4.000440000000000107e-01,9.441839999999999730e-09
7.320399284362792969e-01,4.000409999999999799e-01,7.618339999999999978e-09
1.108106374740600586e+00,4.000449999999999839e-01,4.692889999999999911e-09
1.483875513076782227e+00,4.000589999999999979e-01,7.116129999999999910e-09
1.878442287445068359e+00,4.000569999999999959e-01,1.340239999999999996e-08
2.269279479980468750e+00,4.000569999999999959e-01,9.022080000000000344e-09
2.646777629852294922e+00,4.000540000000000207e-01,4.343399999999999704e-09
3.035497903823852539e+00,4.000489999999999879e-01,1.150919999999999992e-08
3.425182342529296875e+00,4.000619999999999732e-01,6.008400000000000055e-09
3.815073728561401367e+00,4.000469999999999859e-01,3.341900000000000299e-08
4.206208229064941406e+00,4.000440000000000107e-01,5.535180000000000070e-08
4.596148490905761719e+00,4.000549999999999939e-01,3.811509999999999962e-08
4.985163450241088867e+00,4.000409999999999799e-01,5.582250000000000239e-08
5.377145290374755859e+00,4.000489999999999879e-01,4.628779999999999974e-08
5.764146327972412109e+00,4.000389999999999779e-01,4.997479999999999828e-08
6.157305479049682617e+00,4.000429999999999819e-01,5.919189999999999947e-08
6.568076848983764648e+00,4.000460000000000127e-01,7.746430000000000101e-08
6.959252595901489258e+00,4.000449999999999839e-01,4.335660000000000060e-08
7.350044727325439453e+00,4.000500000000000167e-01,6.195700000000000349e-08
7.741105079650878906e+00,4.000420000000000087e-01,5.945549999999999926e-08
8.142572402954101562e+00,4.000449999999999839e-01,7.016320000000000189e-08
8.529974460601806641e+00,4.000500000000000167e-01,6.433719999999999989e-08
8.920991659164428711e+00,4.000489999999999879e-01,6.373390000000000136e-08
9.313472270965576172e+00,4.000619999999999732e-01,8.048420000000000544e-08
9.705158233642578125e+00,4.000380000000000047e-01,8.083100000000000428e-08
1.009418869018554688e+01,4.000589999999999979e-01,6.572550000000000180e-08
1.048386812210083008e+01,4.000429999999999819e-01,7.107109999999999376e-08
1.087424159049987793e+01,4.000540000000000207e-01,7.963970000000000076e-08
1.126425528526306152e+01,4.000400000000000067e-01,5.578810000000000177e-08
1.165552616119384766e+01,4.000489999999999879e-01,6.243119999999999592e-08
1.205119585990905762e+01,4.000449999999999839e-01,7.942419999999999463e-08
1.243977808952331543e+01,4.000469999999999859e-01,5.528870000000000327e-08
1.282892513275146484e+01,4.000440000000000107e-01,8.496690000000000362e-08
1.322207021713256836e+01,4.000469999999999859e-01,6.037719999999999619e-08
1.360994005203247070e+01,4.000520000000000187e-01,7.824399999999999574e-08
1.399999260902404785e+01,4.000489999999999879e-01,7.755989999999999559e-08
1.440500950813293457e+01,4.000580000000000247e-01,6.609349999999999557e-08
1.481394243240356445e+01,4.000609999999999999e-01,8.102800000000000267e-08
1.520914149284362793e+01,4.000540000000000207e-01,8.124710000000000495e-08
1.560127949714660645e+01,4.000619999999999732e-01,7.078640000000000446e-08
1.599109363555908203e+01,4.000609999999999999e-01,7.524349999999999478e-08
1.638543081283569336e+01,4.000520000000000187e-01,6.018829999999999904e-08
1.677827715873718262e+01,4.000679999999999792e-01,7.209970000000000074e-08
1.717115521430969238e+01,4.000560000000000227e-01,7.919249999999999924e-08
1.756135392189025879e+01,4.000589999999999979e-01,6.287789999999999687e-08
1.795074939727783203e+01,4.000500000000000167e-01,7.171330000000000464e-08
1.834414029121398926e+01,4.000540000000000207e-01,6.893269999999999627e-08
1.873746442794799805e+01,4.000549999999999939e-01,8.196670000000000565e-08
1.913153290748596191e+01,4.000480000000000147e-01,7.902640000000000413e-08
1.952535033226013184e+01,4.000569999999999959e-01,6.437590000000000142e-08
1.991859793663024902e+01,4.000679999999999792e-01,9.342759999999999944e-08
2.030950880050659180e+01,4.000639999999999752e-01,9.826830000000000651e-08
2.071792888641357422e+01,4.000659999999999772e-01,7.766119999999999399e-08
2.110755038261413574e+01,4.000589999999999979e-01,6.682300000000000220e-08
2.149979686737060547e+01,4.000619999999999732e-01,7.898679999999999363e-08
2.189259386062622070e+01,4.000500000000000167e-01,7.933119999999999505e-08
2.228305101394653320e+01,4.000630000000000019e-01,7.078080000000000605e-08
2.267834734916687012e+01,4.000619999999999732e-01,8.715040000000000461e-08
2.307257723808288574e+01,4.000520000000000187e-01,7.268779999999999791e-08
2.346043682098388672e+01,4.000619999999999732e-01,9.015110000000000315e-08
2.384942173957824707e+01,4.000560000000000227e-01,7.858539999999999376e-08
2.425526404380798340e+01,4.000549999999999939e-01,7.805960000000000370e-08
2.446021032333374023e+01,4.000580000000000247e-01,6.467940000000000145e-08
