# Fri Nov  3 17:16:44 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-4.1, Tmax=0, Twrite=0.1, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=50, ratioRth=0.2, Rth=10092472.962972164, Nth=50
3.887207508087158203e-01,4.000580000000000247e-01,4.713379999999999951e-08
7.790381908416748047e-01,4.000509999999999899e-01,8.005680000000000255e-08
1.186111688613891602e+00,4.000520000000000187e-01,7.372910000000000340e-08
1.578580379486083984e+00,4.000569999999999959e-01,8.564869999999999851e-08
1.985973358154296875e+00,4.000839999999999952e-01,1.335350000000000109e-07
2.317358016967773438e+00,4.000569999999999959e-01,9.804959999999999940e-08
2.723114967346191406e+00,4.000529999999999919e-01,9.912209999999999792e-08
3.117144346237182617e+00,4.000810000000000199e-01,1.032040000000000022e-07
3.461719751358032227e+00,4.000830000000000219e-01,1.473320000000000119e-07
3.805727481842041016e+00,4.000839999999999952e-01,1.300540000000000077e-07
4.147282123565673828e+00,4.000850000000000239e-01,1.352929999999999926e-07
4.477981805801391602e+00,4.000810000000000199e-01,1.147470000000000017e-07
4.808240413665771484e+00,4.000650000000000039e-01,1.247469999999999986e-07
5.200938940048217773e+00,4.000639999999999752e-01,1.225929999999999914e-07
5.594970226287841797e+00,4.000810000000000199e-01,1.135539999999999989e-07
5.924645185470581055e+00,4.000690000000000079e-01,1.106579999999999973e-07
6.328471899032592773e+00,4.000810000000000199e-01,1.389539999999999881e-07
6.670188903808593750e+00,4.000819999999999932e-01,1.419570000000000052e-07
7.011309146881103516e+00,4.000819999999999932e-01,1.263430000000000084e-07
7.342873096466064453e+00,4.000790000000000179e-01,1.385379999999999929e-07
7.683594465255737305e+00,4.000819999999999932e-01,1.334860000000000083e-07
8.027362823486328125e+00,4.000819999999999932e-01,1.500979999999999985e-07
8.354937791824340820e+00,4.000790000000000179e-01,1.118520000000000013e-07
8.698420763015747070e+00,4.000810000000000199e-01,1.053709999999999977e-07
9.025535106658935547e+00,4.000830000000000219e-01,1.508330000000000113e-07
9.367259502410888672e+00,4.000850000000000239e-01,1.360260000000000032e-07
9.709523677825927734e+00,4.000879999999999992e-01,1.503059999999999961e-07
1.003824090957641602e+01,4.000819999999999932e-01,1.358779999999999942e-07
1.036511230468750000e+01,4.000819999999999932e-01,1.491819999999999921e-07
1.069533514976501465e+01,4.000799999999999912e-01,1.660659999999999996e-07
1.102726745605468750e+01,4.000850000000000239e-01,1.771239999999999918e-07
1.135619854927062988e+01,4.000839999999999952e-01,1.434950000000000021e-07
1.170132064819335938e+01,4.000859999999999972e-01,1.353819999999999877e-07
1.204677796363830566e+01,4.000889999999999724e-01,1.713149999999999958e-07
1.237828826904296875e+01,4.000850000000000239e-01,1.393609999999999997e-07
1.272234964370727539e+01,4.000850000000000239e-01,1.260800000000000014e-07
1.305493259429931641e+01,4.000819999999999932e-01,1.427720000000000029e-07
1.338311386108398438e+01,4.000870000000000259e-01,1.335300000000000052e-07
1.372473788261413574e+01,4.000900000000000012e-01,1.325010000000000031e-07
1.407025337219238281e+01,4.000859999999999972e-01,1.608690000000000093e-07
1.439801144599914551e+01,4.000850000000000239e-01,1.276480000000000059e-07
1.474300861358642578e+01,4.000810000000000199e-01,1.341029999999999932e-07
1.507377338409423828e+01,4.000810000000000199e-01,1.310140000000000110e-07
1.542109560966491699e+01,4.000639999999999752e-01,1.162310000000000036e-07
1.576922440528869629e+01,4.000739999999999852e-01,1.580640000000000051e-07
1.610232973098754883e+01,4.000699999999999812e-01,1.147759999999999949e-07
1.643251109123229980e+01,4.000710000000000099e-01,1.282060000000000033e-07
1.676541328430175781e+01,4.000670000000000059e-01,1.368339999999999930e-07
1.709799122810363770e+01,4.000719999999999832e-01,1.284729999999999885e-07
1.742872381210327148e+01,4.000779999999999892e-01,1.543919999999999971e-07
1.758828449249267578e+01,4.000480000000000147e-01,1.015690000000000011e-07
