# Fri Nov  3 18:33:23 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-3.2, Tmax=0, Twrite=0.1, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=149, ratioRth=0.2, Rth=12126279.700642863, Nth=50
3.562514781951904297e-01,4.000389999999999779e-01,1.146800000000000052e-08
7.465238571166992188e-01,4.000560000000000227e-01,1.401540000000000022e-08
1.136262893676757812e+00,4.000369999999999759e-01,9.724260000000000084e-09
1.528001546859741211e+00,4.000549999999999939e-01,1.324720000000000033e-08
1.918131351470947266e+00,4.000349999999999739e-01,1.011320000000000019e-08
2.291474103927612305e+00,4.000600000000000267e-01,8.931550000000000657e-09
2.682567834854125977e+00,4.000400000000000067e-01,1.479070000000000022e-08
3.058646202087402344e+00,4.000480000000000147e-01,6.821570000000000050e-09
3.446078300476074219e+00,4.000469999999999859e-01,1.607239999999999839e-08
3.838257312774658203e+00,4.000429999999999819e-01,7.279459999999999593e-09
4.215040922164916992e+00,4.000529999999999919e-01,8.268879999999999264e-09
4.601833820343017578e+00,4.000389999999999779e-01,9.646619999999999926e-09
4.992077589035034180e+00,4.000509999999999899e-01,1.343389999999999928e-08
5.384208440780639648e+00,4.000349999999999739e-01,1.155540000000000003e-08
5.778266429901123047e+00,4.000469999999999859e-01,6.635519999999999850e-09
6.166359901428222656e+00,4.000480000000000147e-01,1.271299999999999942e-08
6.557819843292236328e+00,4.000580000000000247e-01,8.417999999999999675e-09
6.945110559463500977e+00,4.000389999999999779e-01,9.582080000000000064e-09
7.336282253265380859e+00,4.000580000000000247e-01,1.129510000000000001e-08
7.712437629699707031e+00,4.000500000000000167e-01,1.395909999999999991e-08
8.089632272720336914e+00,4.000429999999999819e-01,1.323319999999999934e-08
8.483038187026977539e+00,4.000480000000000147e-01,6.245489999999999699e-09
8.876286268234252930e+00,4.000569999999999959e-01,1.332479999999999932e-08
9.264222145080566406e+00,4.000429999999999819e-01,6.112039999999999916e-09
9.657389402389526367e+00,4.000580000000000247e-01,1.221750000000000005e-08
1.003463435173034668e+01,4.000480000000000147e-01,1.445399999999999992e-08
1.041081881523132324e+01,4.000380000000000047e-01,1.047609999999999942e-08
1.078884410858154297e+01,4.000460000000000127e-01,7.492879999999999462e-09
1.117714571952819824e+01,4.000589999999999979e-01,1.526970000000000074e-08
1.156832075119018555e+01,4.000460000000000127e-01,6.368570000000000064e-09
1.195859932899475098e+01,4.000549999999999939e-01,1.362309999999999941e-08
1.234800648689270020e+01,4.000469999999999859e-01,4.831669999999999715e-09
1.274059581756591797e+01,4.000600000000000267e-01,1.283029999999999942e-08
1.311569237709045410e+01,4.000440000000000107e-01,1.319470000000000035e-08
1.349316763877868652e+01,4.000400000000000067e-01,1.051760000000000016e-08
1.388156795501708984e+01,4.000549999999999939e-01,1.271840000000000025e-08
1.427315354347229004e+01,4.000369999999999759e-01,1.174669999999999956e-08
1.464912509918212891e+01,4.000420000000000087e-01,1.636340000000000080e-08
1.502734875679016113e+01,4.000609999999999999e-01,1.303570000000000039e-08
1.543408703804016113e+01,4.000429999999999819e-01,1.491519999999999912e-08
1.582596778869628906e+01,4.000619999999999732e-01,1.413619999999999922e-08
1.621930384635925293e+01,4.000500000000000167e-01,2.237380000000000146e-08
1.660921478271484375e+01,4.000500000000000167e-01,2.079980000000000008e-08
1.698573422431945801e+01,4.000580000000000247e-01,2.192639999999999906e-08
1.737702679634094238e+01,4.000500000000000167e-01,3.897080000000000112e-08
1.775568962097167969e+01,4.000449999999999839e-01,1.569520000000000015e-08
1.813406944274902344e+01,4.000469999999999859e-01,1.388979999999999974e-08
1.851196622848510742e+01,4.000500000000000167e-01,1.401229999999999968e-08
1.889036679267883301e+01,4.000580000000000247e-01,1.357860000000000024e-08
1.927091956138610840e+01,4.000549999999999939e-01,1.039510000000000022e-08
1.964838600158691406e+01,4.000619999999999732e-01,1.788770000000000142e-08
2.002833056449890137e+01,4.000600000000000267e-01,2.066369999999999927e-08
2.042313003540039062e+01,4.000520000000000187e-01,2.558740000000000120e-08
2.080040335655212402e+01,4.000460000000000127e-01,2.537450000000000001e-08
2.119417619705200195e+01,4.000449999999999839e-01,1.547120000000000092e-08
2.156698083877563477e+01,4.000520000000000187e-01,2.303690000000000096e-08
2.195953774452209473e+01,4.000420000000000087e-01,2.320260000000000092e-08
2.234709072113037109e+01,4.000619999999999732e-01,2.359999999999999957e-08
2.272000551223754883e+01,4.000469999999999859e-01,2.337350000000000081e-08
2.309625005722045898e+01,4.000469999999999859e-01,2.179340000000000045e-08
2.348595809936523438e+01,4.000560000000000227e-01,2.641920000000000075e-08
