# Fri Nov  3 18:26:47 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=0, pw=0.1, cycles=1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
6.015968322753906250e-02,-6.437300000000000183e-06,-9.069200000000000073e-10,2.163498401641845703e-01,4.000349999999999739e-01,5.107910000000000242e-08
3.539946079254150391e-01,1.999769999999999881e-01,1.402440000000000050e-08,4.960556030273437500e-01,4.000349999999999739e-01,5.473019999999999863e-08
6.360378265380859375e-01,4.000409999999999799e-01,5.473000000000000105e-08,7.782869338989257812e-01,4.000369999999999759e-01,4.927350000000000113e-08
9.191355705261230469e-01,6.000790000000000290e-01,1.995250000000000082e-07,1.077884674072265625e+00,4.000219999999999887e-01,4.337030000000000025e-08
1.281234502792358398e+00,8.000939999999999719e-01,3.283370000000000105e-07,1.436996459960937500e+00,4.000199999999999867e-01,3.282489999999999901e-08
1.641551733016967773e+00,1.000089999999999923e+00,3.973339999999999764e-07,1.797953844070434570e+00,4.000210000000000155e-01,2.274719999999999937e-08
1.998922586441040039e+00,1.200090000000000101e+00,4.533560000000000264e-07,2.156919956207275391e+00,4.000219999999999887e-01,1.324470000000000080e-08
2.360206365585327148e+00,1.400069999999999926e+00,4.812009999999999690e-07,2.518966436386108398e+00,4.000239999999999907e-01,1.381669999999999924e-08
2.720970869064331055e+00,1.600030000000000063e+00,4.983389999999999733e-07,2.880242824554443359e+00,4.000239999999999907e-01,9.791679999999999837e-09
3.082161188125610352e+00,1.800030000000000019e+00,5.928079999999999704e-07,3.236021995544433594e+00,4.000259999999999927e-01,3.219960000000000118e-09
3.437940597534179688e+00,1.999989999999999934e+00,5.961960000000000005e-07,3.594922304153442383e+00,4.000250000000000195e-01,1.108520000000000014e-09
3.798135995864868164e+00,2.200159999999999894e+00,8.050129999999999571e-07,3.954350709915161133e+00,4.000290000000000235e-01,1.357520000000000085e-09
4.158302545547485352e+00,2.400189999999999824e+00,9.953170000000000709e-07,4.312114238739013672e+00,4.000299999999999967e-01,1.139640000000000006e-09
4.514857530593872070e+00,2.600249999999999950e+00,1.300300000000000070e-06,4.671561241149902344e+00,4.000349999999999739e-01,1.498309999999999968e-09
4.871328830718994141e+00,2.800300000000000011e+00,1.696919999999999925e-06,5.030905961990356445e+00,4.000360000000000027e-01,1.651619999999999928e-09
5.235502481460571289e+00,3.000440000000000218e+00,2.373659999999999988e-06,5.392130613327026367e+00,4.000369999999999759e-01,1.158679999999999973e-09
5.598502635955810547e+00,3.200639999999999930e+00,3.252760000000000177e-06,5.756599903106689453e+00,4.000199999999999867e-01,1.870889999999999937e-09
5.958713293075561523e+00,3.400700000000000056e+00,4.563129999999999965e-06,6.115200757980346680e+00,4.000250000000000195e-01,1.074700000000000021e-09
6.320444107055664062e+00,3.600789999999999935e+00,6.461010000000000334e-06,6.475952386856079102e+00,4.000259999999999927e-01,1.281089999999999967e-09
6.682364940643310547e+00,3.800570000000000004e+00,9.114760000000000125e-06,6.839827299118041992e+00,4.000139999999999807e-01,4.366429999999999779e-09
7.045146942138671875e+00,4.000530000000000364e+00,1.299370000000000063e-05,7.216170310974121094e+00,4.000190000000000135e-01,-4.072619999999999943e-09
7.419761657714843750e+00,4.200499999999999901e+00,1.871319999999999898e-05,7.593344449996948242e+00,4.000279999999999947e-01,-5.059889999999999988e-09
7.796045541763305664e+00,4.400780000000000136e+00,2.707899999999999942e-05,7.970938205718994141e+00,4.000330000000000275e-01,-2.740189999999999819e-09
8.173966884613037109e+00,4.600880000000000081e+00,3.915139999999999923e-05,8.348230600357055664e+00,4.000319999999999987e-01,-1.126100000000000071e-09
8.550745964050292969e+00,4.801040000000000418e+00,5.745420000000000296e-05,8.720149755477905273e+00,4.000139999999999807e-01,-1.644289999999999913e-09
8.923030614852905273e+00,5.001179999999999737e+00,8.399430000000000318e-05,9.095570325851440430e+00,4.000170000000000115e-01,-5.272779999999999653e-09
9.299387216567993164e+00,4.801009999999999778e+00,5.768089999999999860e-05,9.473136425018310547e+00,4.000319999999999987e-01,-3.715880000000000200e-09
9.679339408874511719e+00,4.600889999999999702e+00,3.952650000000000179e-05,9.848030567169189453e+00,4.000310000000000255e-01,-5.389810000000000437e-10
