# Fri Nov  3 17:18:08 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=0, pw=0.1, cycles=1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
6.151008605957031250e-02,-8.440020000000000212e-06,1.330880000000000061e-09,2.800035476684570312e-01,4.000389999999999779e-01,6.728800000000000008e-08
4.217395782470703125e-01,1.999809999999999921e-01,1.027780000000000022e-08,5.610184669494628906e-01,4.000349999999999739e-01,8.643799999999999619e-08
7.017588615417480469e-01,4.000310000000000255e-01,6.429259999999999696e-08,8.419587612152099609e-01,4.000360000000000027e-01,7.172679999999999347e-08
9.838335514068603516e-01,6.000830000000000330e-01,2.449539999999999844e-07,1.138340473175048828e+00,4.000440000000000107e-01,5.889750000000000181e-08
1.340691566467285156e+00,8.001009999999999511e-01,3.948809999999999742e-07,1.498734951019287109e+00,4.000469999999999859e-01,3.589850000000000213e-08
1.702950000762939453e+00,1.000089999999999923e+00,4.505679999999999884e-07,1.856124162673950195e+00,4.000409999999999799e-01,2.537729999999999921e-08
2.060198307037353516e+00,1.200090000000000101e+00,4.794230000000000175e-07,2.218755006790161133e+00,4.000529999999999919e-01,1.492000000000000059e-08
2.423099279403686523e+00,1.400069999999999926e+00,4.424609999999999808e-07,2.582289934158325195e+00,4.000480000000000147e-01,6.187950000000000330e-09
2.785909175872802734e+00,1.600039999999999907e+00,4.669849999999999957e-07,2.942904472351074219e+00,4.000509999999999899e-01,3.150809999999999793e-09
3.147822380065917969e+00,1.800040000000000084e+00,5.300000000000000078e-07,3.304933071136474609e+00,4.000449999999999839e-01,7.827040000000000301e-10
3.509733676910400391e+00,1.999989999999999934e+00,6.689969999999999917e-07,3.667327642440795898e+00,4.000340000000000007e-01,1.453039999999999978e-09
3.868757724761962891e+00,2.200270000000000170e+00,7.010929999999999636e-07,4.024918079376220703e+00,4.000489999999999879e-01,5.289909999999999572e-10
4.226904630661010742e+00,2.400349999999999984e+00,8.873220000000000359e-07,4.384675264358520508e+00,4.000409999999999799e-01,4.866719999999999506e-10
