# Fri Nov  3 19:14:01 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-3.5, Tmax=0, Twrite=0.1, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=114, ratioRth=0.2, Rth=12143868.976846054, Nth=50
3.674952983856201172e-01,4.000500000000000167e-01,9.751639999999999632e-09
7.593519687652587891e-01,4.000659999999999772e-01,1.007610000000000080e-08
1.149385213851928711e+00,4.000509999999999899e-01,1.471300000000000079e-08
1.525479316711425781e+00,4.000489999999999879e-01,1.197210000000000005e-08
1.916109800338745117e+00,4.000569999999999959e-01,1.351549999999999949e-08
2.308106184005737305e+00,4.000480000000000147e-01,1.050109999999999965e-08
2.697064399719238281e+00,4.000630000000000019e-01,1.275329999999999979e-08
3.072690010070800781e+00,4.000619999999999732e-01,1.518289999999999893e-08
3.446913957595825195e+00,4.000489999999999879e-01,1.013169999999999966e-08
3.841411590576171875e+00,4.000560000000000227e-01,4.989730000000000304e-09
4.218270063400268555e+00,4.000679999999999792e-01,1.061799999999999952e-08
4.610586881637573242e+00,4.000469999999999859e-01,1.418000000000000025e-08
4.983476161956787109e+00,4.000489999999999879e-01,7.050490000000000124e-09
5.372483253479003906e+00,4.000560000000000227e-01,1.790619999999999923e-08
5.760541439056396484e+00,4.000580000000000247e-01,6.595970000000000333e-09
6.152207612991333008e+00,4.000580000000000247e-01,1.533370000000000052e-08
6.544469356536865234e+00,4.000549999999999939e-01,8.801499999999999437e-09
6.932462215423583984e+00,4.000619999999999732e-01,1.603219999999999847e-08
7.321998834609985352e+00,4.000589999999999979e-01,7.883780000000000666e-09
7.709345579147338867e+00,4.000540000000000207e-01,1.499259999999999887e-08
8.098655223846435547e+00,4.000609999999999999e-01,7.559599999999999413e-09
8.474000215530395508e+00,4.000609999999999999e-01,1.326859999999999945e-08
8.851537704467773438e+00,4.000630000000000019e-01,1.451349999999999956e-08
9.243675231933593750e+00,4.000540000000000207e-01,1.132750000000000002e-08
9.620899438858032227e+00,4.000520000000000187e-01,7.990010000000000619e-09
1.001248049736022949e+01,4.000650000000000039e-01,1.363809999999999988e-08
1.039027333259582520e+01,4.000609999999999999e-01,1.528409999999999854e-08
1.076827120780944824e+01,4.000560000000000227e-01,1.590820000000000013e-08
1.116154837608337402e+01,4.000449999999999839e-01,1.051149999999999953e-08
1.155448150634765625e+01,4.000589999999999979e-01,8.196699999999999209e-09
1.192733311653137207e+01,4.000609999999999999e-01,1.571450000000000152e-08
1.231614923477172852e+01,4.000589999999999979e-01,6.572950000000000137e-09
1.269220471382141113e+01,4.000609999999999999e-01,8.863520000000000014e-09
1.306933331489562988e+01,4.000639999999999752e-01,1.321660000000000004e-08
1.345734000205993652e+01,4.000500000000000167e-01,8.348579999999999309e-09
1.384815168380737305e+01,4.000659999999999772e-01,1.466289999999999990e-08
1.422426009178161621e+01,4.000659999999999772e-01,1.530310000000000023e-08
1.461447954177856445e+01,4.000639999999999752e-01,6.190589999999999816e-09
1.501854801177978516e+01,4.000690000000000079e-01,1.199439999999999986e-08
1.541149353981018066e+01,4.000750000000000139e-01,5.329680000000000149e-09
1.579951333999633789e+01,4.000710000000000099e-01,1.400540000000000046e-08
1.617469406127929688e+01,4.000710000000000099e-01,8.180019999999999221e-09
1.656499457359313965e+01,4.000850000000000239e-01,1.307850000000000028e-08
1.694158625602722168e+01,4.000790000000000179e-01,1.559890000000000080e-08
1.733522486686706543e+01,4.000670000000000059e-01,1.096340000000000042e-08
1.772551870346069336e+01,4.000859999999999972e-01,1.188090000000000020e-08
1.811826586723327637e+01,4.000739999999999852e-01,1.578419999999999850e-08
1.850477766990661621e+01,4.000839999999999952e-01,1.371729999999999936e-08
