# Fri Nov  3 19:09:43 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-3.7, Tmax=0, Twrite=0.1, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=57, ratioRth=0.2, Rth=11222808.45684788, Nth=50
3.715121746063232422e-01,4.000580000000000247e-01,1.746109999999999877e-08
7.470076084136962891e-01,4.000500000000000167e-01,1.257660000000000060e-08
1.138522148132324219e+00,4.000650000000000039e-01,7.177770000000000123e-09
1.528704881668090820e+00,4.000540000000000207e-01,1.529680000000000036e-08
1.922717571258544922e+00,4.000540000000000207e-01,8.304190000000000458e-09
2.312536239624023438e+00,4.000650000000000039e-01,1.406029999999999952e-08
2.702736854553222656e+00,4.000619999999999732e-01,4.289720000000000113e-08
3.091858863830566406e+00,4.000449999999999839e-01,3.475240000000000088e-08
3.484881401062011719e+00,4.000659999999999772e-01,4.719949999999999857e-08
3.878599166870117188e+00,4.000500000000000167e-01,5.451309999999999862e-08
4.272396564483642578e+00,4.000380000000000047e-01,5.292439999999999976e-08
4.664408206939697266e+00,4.000619999999999732e-01,5.266199999999999868e-08
5.055553674697875977e+00,4.000540000000000207e-01,6.484760000000000424e-08
5.445600986480712891e+00,4.000569999999999959e-01,5.527730000000000225e-08
5.835392713546752930e+00,4.000489999999999879e-01,6.635870000000000247e-08
6.224679470062255859e+00,4.000380000000000047e-01,9.116669999999999538e-08
6.631671667098999023e+00,4.000369999999999759e-01,7.979209999999999622e-08
7.021699428558349609e+00,4.000420000000000087e-01,8.906889999999999628e-08
7.429574489593505859e+00,4.000429999999999819e-01,8.315060000000000608e-08
7.819410800933837891e+00,4.000369999999999759e-01,9.175419999999999982e-08
8.224190711975097656e+00,4.000500000000000167e-01,9.869689999999999488e-08
8.634412050247192383e+00,4.000600000000000267e-01,1.300300000000000070e-07
9.029696464538574219e+00,4.000460000000000127e-01,7.627269999999999450e-08
9.419664144515991211e+00,4.000609999999999999e-01,6.991879999999999476e-08
9.811023235321044922e+00,4.000569999999999959e-01,8.338530000000000486e-08
1.020309829711914062e+01,4.000409999999999799e-01,8.119740000000000418e-08
1.060874199867248535e+01,4.000420000000000087e-01,8.808419999999999409e-08
1.100097370147705078e+01,4.000449999999999839e-01,7.653310000000000654e-08
1.140709352493286133e+01,4.000420000000000087e-01,8.585170000000000371e-08
1.179709815979003906e+01,4.000380000000000047e-01,8.716580000000000354e-08
1.220387077331542969e+01,4.000420000000000087e-01,8.307660000000000158e-08
1.259405446052551270e+01,4.000719999999999832e-01,1.119189999999999978e-07
1.292168164253234863e+01,4.000560000000000227e-01,9.718420000000000278e-08
1.332887697219848633e+01,4.000600000000000267e-01,1.195609999999999944e-07
1.373653578758239746e+01,4.000420000000000087e-01,9.628899999999999619e-08
1.414372134208679199e+01,4.000409999999999799e-01,9.831720000000000373e-08
1.453179144859313965e+01,4.000540000000000207e-01,8.634059999999999692e-08
1.493748760223388672e+01,4.000500000000000167e-01,8.268380000000000351e-08
1.534475493431091309e+01,4.000520000000000187e-01,8.022810000000000092e-08
1.573553323745727539e+01,4.000580000000000247e-01,6.465890000000000468e-08
1.613006448745727539e+01,4.000699999999999812e-01,7.887739999999999399e-08
1.651992964744567871e+01,4.000500000000000167e-01,8.017630000000000571e-08
1.690958571434020996e+01,4.000699999999999812e-01,8.366230000000000132e-08
1.729955577850341797e+01,4.000549999999999939e-01,9.537270000000000009e-08
1.769147396087646484e+01,4.000529999999999919e-01,9.597660000000000459e-08
1.810157823562622070e+01,4.000569999999999959e-01,8.264190000000000100e-08
1.848957443237304688e+01,4.000469999999999859e-01,9.013459999999999768e-08
1.889441895484924316e+01,4.000639999999999752e-01,1.072800000000000051e-07
1.928599190711975098e+01,4.000770000000000159e-01,1.147390000000000059e-07
1.962568163871765137e+01,4.000630000000000019e-01,9.083379999999999377e-08
2.001533341407775879e+01,4.000779999999999892e-01,1.017450000000000022e-07
2.036147570610046387e+01,4.000619999999999732e-01,9.899050000000000222e-08
2.075296521186828613e+01,4.000670000000000059e-01,1.094490000000000029e-07
2.115989565849304199e+01,4.000540000000000207e-01,9.727899999999999381e-08
2.155612516403198242e+01,4.000719999999999832e-01,1.071779999999999953e-07
2.188583803176879883e+01,4.000750000000000139e-01,1.032329999999999954e-07
2.221569299697875977e+01,4.000449999999999839e-01,8.646530000000000333e-08
2.241925835609436035e+01,4.000409999999999799e-01,6.967429999999999544e-08
