# Fri Nov  3 19:33:55 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=0, pw=0.1, cycles=1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
6.013250350952148438e-02,-1.585479999999999938e-05,1.707259999999999955e-09,2.792725563049316406e-01,4.000560000000000227e-01,1.503449999999999874e-07
4.343550205230712891e-01,1.999769999999999881e-01,2.046379999999999958e-08,6.361398696899414062e-01,4.000500000000000167e-01,1.339379999999999914e-07
7.939460277557373047e-01,4.000250000000000195e-01,9.787209999999999665e-08,9.970073699951171875e-01,4.000469999999999859e-01,9.878470000000000444e-08
1.136550188064575195e+00,6.000790000000000290e-01,3.352840000000000263e-07,1.294183969497680664e+00,4.000290000000000235e-01,8.467910000000000550e-08
1.499987363815307617e+00,8.000969999999999471e-01,6.341569999999999789e-07,1.657191276550292969e+00,4.000340000000000007e-01,6.777739999999999386e-08
1.864157199859619141e+00,1.000099999999999989e+00,6.991780000000000421e-07,2.021472215652465820e+00,4.000480000000000147e-01,4.096240000000000157e-08
2.223188877105712891e+00,1.200090000000000101e+00,7.557049999999999500e-07,2.381417036056518555e+00,4.000440000000000107e-01,2.701750000000000023e-08
2.584246873855590820e+00,1.400069999999999926e+00,6.942779999999999916e-07,2.739142179489135742e+00,4.000409999999999799e-01,1.837530000000000044e-08
2.943230152130126953e+00,1.600039999999999907e+00,6.402129999999999637e-07,3.099074602127075195e+00,4.000400000000000067e-01,1.256489999999999990e-08
3.301175117492675781e+00,1.800030000000000019e+00,6.725740000000000508e-07,3.457174062728881836e+00,4.000340000000000007e-01,8.534879999999999793e-09
3.660061359405517578e+00,1.999989999999999934e+00,7.632520000000000109e-07,3.818398475646972656e+00,4.000349999999999739e-01,9.403279999999999813e-09
4.023014545440673828e+00,2.200270000000000170e+00,9.067129999999999745e-07,4.181164503097534180e+00,4.000429999999999819e-01,6.792889999999999690e-09
4.388047933578491211e+00,2.400240000000000151e+00,9.601040000000000321e-07,4.544567584991455078e+00,4.000480000000000147e-01,3.025070000000000184e-09
