# Fri Nov  3 19:22:23 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=0, pw=0.1, cycles=1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
6.134891510009765625e-02,-1.499649999999999948e-05,-2.585169999999999770e-10,2.191503047943115234e-01,4.000449999999999839e-01,1.416000000000000073e-08
3.603587150573730469e-01,1.999799999999999911e-01,1.446769999999999958e-09,5.034906864166259766e-01,4.000369999999999759e-01,1.744700000000000065e-08
6.444582939147949219e-01,4.000360000000000027e-01,1.788839999999999956e-08,7.830002307891845703e-01,4.000400000000000067e-01,1.465410000000000051e-08
9.233288764953613281e-01,6.000640000000000418e-01,4.335550000000000068e-08,1.064938306808471680e+00,4.000310000000000255e-01,1.625380000000000026e-08
1.207652330398559570e+00,8.000859999999999639e-01,8.729750000000000465e-08,1.348698139190673828e+00,4.000460000000000127e-01,1.239939999999999918e-08
1.490509748458862305e+00,1.000089999999999923e+00,1.205540000000000087e-07,1.646520614624023438e+00,4.000400000000000067e-01,4.213890000000000221e-09
1.850443840026855469e+00,1.200120000000000076e+00,1.640719999999999885e-07,2.007438182830810547e+00,4.000369999999999759e-01,4.626820000000000366e-09
2.213607788085937500e+00,1.400079999999999991e+00,2.134199999999999880e-07,2.368832826614379883e+00,4.000360000000000027e-01,4.551669999999999855e-09
2.574419498443603516e+00,1.600039999999999907e+00,2.746599999999999991e-07,2.730900049209594727e+00,4.000380000000000047e-01,5.012749999999999673e-09
2.936931133270263672e+00,1.800040000000000084e+00,3.438970000000000254e-07,3.093832731246948242e+00,4.000449999999999839e-01,9.546120000000000118e-09
3.298190593719482422e+00,2.000000000000000000e+00,4.579030000000000207e-07,3.457908868789672852e+00,4.000500000000000167e-01,1.220900000000000034e-08
3.662879228591918945e+00,2.200239999999999974e+00,7.119129999999999507e-07,3.818706274032592773e+00,4.000460000000000127e-01,1.378240000000000071e-08
4.021802425384521484e+00,2.400349999999999984e+00,9.049580000000000226e-07,4.177322626113891602e+00,4.000400000000000067e-01,1.343849999999999986e-08
4.381538867950439453e+00,2.600319999999999965e+00,1.101269999999999961e-06,4.538186788558959961e+00,4.000440000000000107e-01,1.150399999999999998e-08
4.742033243179321289e+00,2.800409999999999844e+00,1.584679999999999920e-06,4.912254571914672852e+00,4.000270000000000215e-01,6.453470000000000050e-09
5.113640069961547852e+00,3.000490000000000101e+00,2.194250000000000210e-06,5.270603656768798828e+00,4.000290000000000235e-01,4.502280000000000297e-09
5.472902059555053711e+00,3.200639999999999930e+00,2.694620000000000130e-06,5.627970218658447266e+00,4.000380000000000047e-01,9.833810000000000807e-10
5.830422878265380859e+00,3.400790000000000202e+00,3.927390000000000018e-06,5.990430593490600586e+00,4.000230000000000175e-01,1.361970000000000002e-09
6.193512201309204102e+00,3.600870000000000015e+00,5.731119999999999772e-06,6.350352048873901367e+00,4.000270000000000215e-01,6.422160000000000496e-10
6.550855875015258789e+00,3.800650000000000084e+00,8.242109999999999256e-06,6.709931373596191406e+00,4.000319999999999987e-01,-3.480909999999999925e-10
6.913665771484375000e+00,4.000650000000000261e+00,1.179910000000000025e-05,7.085678100585937500e+00,4.000389999999999779e-01,-2.934869999999999813e-09
7.291441917419433594e+00,4.200510000000000410e+00,1.693759999999999857e-05,7.465667247772216797e+00,4.000420000000000087e-01,-3.006650000000000159e-09
7.670424461364746094e+00,4.400719999999999743e+00,2.447969999999999874e-05,7.845583200454711914e+00,4.000369999999999759e-01,-3.453470000000000070e-09
8.049756526947021484e+00,4.600990000000000357e+00,3.538820000000000111e-05,8.221442222595214844e+00,4.000380000000000047e-01,-5.851389999999999995e-10
8.424459695816040039e+00,4.801040000000000418e+00,5.066589999999999885e-05,8.599333047866821289e+00,4.000340000000000007e-01,2.152089999999999906e-10
8.803005218505859375e+00,5.001249999999999751e+00,7.267320000000000073e-05,8.975837469100952148e+00,4.000170000000000115e-01,-8.307460000000000179e-10
9.178408384323120117e+00,4.801040000000000418e+00,5.168140000000000293e-05,9.350445985794067383e+00,4.000310000000000255e-01,-4.756459999999999930e-09
9.553125143051147461e+00,4.600959999999999717e+00,3.605189999999999952e-05,9.724424123764038086e+00,4.000429999999999819e-01,-1.240729999999999912e-09
9.927352428436279297e+00,4.400850000000000151e+00,2.515470000000000160e-05,1.009867548942565918e+01,4.000279999999999947e-01,9.790660000000000289e-11
1.029934358596801758e+01,4.200540000000000163e+00,1.743760000000000056e-05,1.047247624397277832e+01,4.000299999999999967e-01,-3.893090000000000253e-09
1.067550992965698242e+01,4.000479999999999592e+00,6.358860000000000104e-09,1.081754922866821289e+01,4.000360000000000027e-01,7.508979999999999851e-09
1.096036076545715332e+01,3.800670000000000215e+00,8.378100000000000304e-06,1.111669921875000000e+01,4.000299999999999967e-01,5.413080000000000088e-09
1.131857967376708984e+01,3.600929999999999964e+00,5.801550000000000383e-06,1.147450160980224609e+01,4.000310000000000255e-01,3.325869999999999807e-09
1.167560648918151855e+01,3.400790000000000202e+00,4.021839999999999596e-06,1.183331394195556641e+01,4.000349999999999739e-01,2.224159999999999896e-09
1.203539633750915527e+01,3.200720000000000010e+00,2.782470000000000060e-06,1.220614242553710938e+01,4.000500000000000167e-01,4.629650000000000034e-09
1.241044998168945312e+01,3.000570000000000181e+00,1.925819999999999969e-06,1.256943774223327637e+01,4.000449999999999839e-01,1.616379999999999954e-09
1.277461647987365723e+01,2.800409999999999844e+00,1.336430000000000010e-06,1.293346071243286133e+01,4.000330000000000275e-01,1.830450000000000022e-09
1.313467121124267578e+01,2.600410000000000110e+00,9.272860000000000357e-07,1.329143309593200684e+01,4.000440000000000107e-01,1.216749999999999960e-09
1.349521207809448242e+01,2.400380000000000180e+00,6.476499999999999529e-07,1.365042924880981445e+01,4.000509999999999899e-01,1.757759999999999935e-09
1.385335731506347656e+01,2.200289999999999857e+00,4.448020000000000148e-07,1.401187276840209961e+01,4.000480000000000147e-01,1.430209999999999965e-09
1.421654605865478516e+01,2.000000000000000000e+00,3.273240000000000000e-07,1.437293839454650879e+01,4.000429999999999819e-01,1.510479999999999937e-09
1.457985329627990723e+01,1.800040000000000084e+00,2.547970000000000018e-07,1.473561024665832520e+01,4.000389999999999779e-01,3.028050000000000105e-09
1.494074225425720215e+01,1.600049999999999972e+00,1.989739999999999922e-07,1.509665417671203613e+01,4.000340000000000007e-01,2.244899999999999972e-09
1.531226611137390137e+01,1.400079999999999991e+00,1.013089999999999975e-07,1.547040677070617676e+01,4.000549999999999939e-01,3.635630000000000193e-09
1.567229342460632324e+01,1.200080000000000036e+00,6.684339999999999357e-08,1.581368517875671387e+01,4.000380000000000047e-01,7.334479999999999678e-09
1.595531249046325684e+01,1.000089999999999923e+00,4.746840000000000040e-08,1.609580445289611816e+01,4.000520000000000187e-01,9.923879999999999856e-09
1.623839569091796875e+01,8.001000000000000334e-01,3.059059999999999733e-08,1.637846064567565918e+01,4.000540000000000207e-01,9.709330000000000426e-09
1.651963782310485840e+01,6.000820000000000043e-01,1.861299999999999931e-08,1.666178250312805176e+01,4.000520000000000187e-01,8.117280000000000738e-09
1.680308604240417480e+01,4.000569999999999959e-01,7.578329999999999410e-09,1.694249963760375977e+01,4.000569999999999959e-01,8.245290000000000175e-09
1.708181715011596680e+01,2.000000000000000111e-01,3.693120000000000167e-09,1.722308850288391113e+01,4.000580000000000247e-01,8.352409999999999284e-09
