# Fri Nov  3 18:13:11 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=0, pw=0.1, cycles=1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
6.196236610412597656e-02,-2.701279999999999995e-05,1.355459999999999991e-09,2.814683914184570312e-01,4.000600000000000267e-01,1.959810000000000130e-07
4.375441074371337891e-01,1.999640000000000029e-01,2.639080000000000031e-08,6.439225673675537109e-01,4.000420000000000087e-01,1.652719999999999992e-07
8.003766536712646484e-01,4.000369999999999759e-01,1.032119999999999980e-07,9.400405883789062500e-01,4.000349999999999739e-01,1.020130000000000017e-07
1.081318855285644531e+00,6.000640000000000418e-01,3.360569999999999764e-07,1.219791173934936523e+00,4.000400000000000067e-01,1.079289999999999998e-07
1.419988632202148438e+00,8.000829999999999886e-01,6.276640000000000014e-07,1.560573101043701172e+00,4.000319999999999987e-01,7.995700000000000585e-08
1.762477874755859375e+00,1.000089999999999923e+00,8.622630000000000231e-07,1.917563915252685547e+00,4.000270000000000215e-01,4.610309999999999809e-08
2.120644807815551758e+00,1.200090000000000101e+00,7.773880000000000522e-07,2.274943828582763672e+00,4.000270000000000215e-01,1.961530000000000029e-08
2.477891921997070312e+00,1.400069999999999926e+00,8.046559999999999494e-07,2.636103630065917969e+00,4.000270000000000215e-01,1.989159999999999860e-08
2.839893579483032227e+00,1.600049999999999972e+00,1.129139999999999958e-06,2.997630834579467773e+00,4.000279999999999947e-01,1.931549999999999849e-08
3.198458909988403320e+00,1.800030000000000019e+00,9.411240000000000038e-07,3.354529857635498047e+00,4.000250000000000195e-01,1.065770000000000053e-08
3.558520793914794922e+00,1.999980000000000091e+00,1.133589999999999975e-06,3.715032100677490234e+00,4.000239999999999907e-01,1.128100000000000023e-08
3.917842626571655273e+00,2.200079999999999814e+00,9.843659999999999618e-07,4.076967000961303711e+00,4.000210000000000155e-01,1.069849999999999981e-08
4.280042409896850586e+00,2.400189999999999824e+00,1.266319999999999973e-06,4.436025857925415039e+00,4.000259999999999927e-01,6.157680000000000185e-09
4.638953447341918945e+00,2.600260000000000016e+00,1.578510000000000071e-06,4.809046506881713867e+00,4.000360000000000027e-01,1.414059999999999975e-09
5.009936332702636719e+00,2.800359999999999960e+00,2.172909999999999835e-06,5.166077613830566406e+00,4.000440000000000107e-01,5.637299999999999961e-09
5.368784904479980469e+00,3.000519999999999854e+00,2.820869999999999980e-06,5.526408672332763672e+00,4.000480000000000147e-01,2.168610000000000021e-09
5.733906745910644531e+00,3.200610000000000177e+00,3.663900000000000191e-06,5.890757799148559570e+00,4.000349999999999739e-01,1.554730000000000069e-09
6.097063541412353516e+00,3.400799999999999823e+00,4.802370000000000406e-06,6.254017591476440430e+00,4.000279999999999947e-01,3.806160000000000017e-09
6.459959745407104492e+00,3.600859999999999950e+00,6.740310000000000354e-06,6.617894172668457031e+00,4.000369999999999759e-01,5.792279999999999772e-09
6.823325872421264648e+00,3.800609999999999822e+00,9.084660000000000193e-06,6.979526281356811523e+00,4.000369999999999759e-01,5.671409999999999961e-09
7.184068441390991211e+00,4.000589999999999868e+00,1.351260000000000002e-05,7.356023788452148438e+00,4.000290000000000235e-01,6.401539999999999641e-11
7.558774948120117188e+00,4.200560000000000294e+00,1.860090000000000007e-05,7.728861093521118164e+00,4.000250000000000195e-01,-6.683659999999999644e-09
7.933135747909545898e+00,4.400750000000000384e+00,2.683420000000000136e-05,8.104917049407958984e+00,4.000429999999999819e-01,-7.375040000000000208e-09
8.310452461242675781e+00,4.600990000000000357e+00,3.922960000000000130e-05,8.481980800628662109e+00,4.000440000000000107e-01,-3.468289999999999818e-09
8.685156822204589844e+00,4.801099999999999923e+00,5.748059999999999986e-05,8.856045007705688477e+00,4.000340000000000007e-01,-3.509159999999999802e-10
9.060039997100830078e+00,5.001210000000000377e+00,8.385870000000000401e-05,9.233876943588256836e+00,4.000259999999999927e-01,-3.601309999999999840e-10
9.435174942016601562e+00,4.801110000000000433e+00,5.773780000000000139e-05,9.607411146163940430e+00,4.000250000000000195e-01,-4.859440000000000334e-09
9.807502031326293945e+00,4.601020000000000110e+00,3.926569999999999914e-05,9.978427410125732422e+00,4.000429999999999819e-01,-1.128639999999999941e-09
1.018156099319458008e+01,4.400820000000000398e+00,2.695950000000000166e-05,1.035445308685302734e+01,4.000389999999999779e-01,5.396600000000000007e-11
1.056110572814941406e+01,4.200599999999999667e+00,1.846329999999999990e-05,1.073325276374816895e+01,4.000299999999999967e-01,1.041529999999999970e-10
1.093494343757629395e+01,4.000639999999999752e+00,1.271010000000000050e-05,1.110698032379150391e+01,4.000190000000000135e-01,-1.917430000000000067e-09
1.130821585655212402e+01,3.800640000000000018e+00,8.683200000000000144e-06,1.146230149269104004e+01,4.000380000000000047e-01,1.472790000000000040e-09
